key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2416	GHB51464.1	1121481.AUAS01000003_gene3887	1.18e-83	252.0	28JM4@1|root,2Z9DP@2|Bacteria,4NK1M@976|Bacteroidetes,47P1U@768503|Cytophagia	-	-	-	-	-	-	-
2416	GHB51471.1	1121481.AUAS01000003_gene3875	6.96e-55	176.0	COG3238@1|root,COG3238@2|Bacteria,4NQQ3@976|Bacteroidetes,47QPV@768503|Cytophagia	Putative inner membrane exporter, YdcZ	-	-	ko:K09936	ko02024,map02024	ko00000,ko00001,ko02000	DMT_YdcZ
2416	GHB51477.1	1121481.AUAS01000023_gene5265	8.13e-86	255.0	COG1522@1|root,COG1522@2|Bacteria,4NMYA@976|Bacteroidetes,47P8E@768503|Cytophagia	transcriptional regulator	-	-	ko:K03719,ko:K05800	-	ko00000,ko03000,ko03036	AsnC_trans_reg,HTH_24
2416	GHB51483.1	471854.Dfer_3785	3.44e-181	509.0	COG0451@1|root,COG0451@2|Bacteria,4NDV4@976|Bacteroidetes,47KAF@768503|Cytophagia	Catalyzes the two-step NADP-dependent conversion of GDP- 4-dehydro-6-deoxy-D-mannose to GDP-fucose, involving an epimerase and a reductase reaction	fcl	-	ko:K02377	ko00051,ko00520,ko01100,map00051,map00520,map01100	ko00000,ko00001,ko01000	Epimerase
2416	GHB51490.1	1166018.FAES_3557	1.73e-74	225.0	COG0432@1|root,COG0432@2|Bacteria,4NNMN@976|Bacteroidetes,47PT0@768503|Cytophagia	TIGRFAM secondary thiamine-phosphate synthase enzyme	yjbQ	-	-	-	-	UPF0047
2416	GHB51496.1	1121481.AUAS01000006_gene629	1.93e-213	617.0	COG1409@1|root,COG4447@1|root,COG1409@2|Bacteria,COG4447@2|Bacteria,4P1MU@976|Bacteroidetes,47UBM@768503|Cytophagia	cellulose binding	-	-	-	-	-	-
2416	GHB51503.1	471854.Dfer_4549	4.51e-133	381.0	COG2045@1|root,COG2045@2|Bacteria,4NG1A@976|Bacteroidetes,47M1W@768503|Cytophagia	Belongs to the ComB family	comB	-	ko:K05979	ko00680,ko01120,map00680,map01120	ko00000,ko00001,ko00002,ko01000	2-ph_phosp
2416	GHB51511.1	471854.Dfer_4550	2.49e-212	592.0	COG0404@1|root,COG0404@2|Bacteria,4NF7S@976|Bacteroidetes,47MN7@768503|Cytophagia	The glycine cleavage system catalyzes the degradation of glycine	gcvT	-	ko:K00605	ko00260,ko00630,ko00670,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map00670,map01100,map01110,map01130,map01200	ko00000,ko00001,ko00002,ko01000	GCV_T,GCV_T_C
2416	GHB51518.1	1185876.BN8_00390	7.48e-17	78.6	2E13P@1|root,32WJ2@2|Bacteria,4NTGM@976|Bacteroidetes,47RAF@768503|Cytophagia	-	-	-	-	-	-	-
2416	GHB51524.1	504472.Slin_5589	2.03e-100	298.0	COG2932@1|root,COG2932@2|Bacteria,4NHXP@976|Bacteroidetes,47P0Y@768503|Cytophagia	Transcriptional regulator	-	-	-	-	-	-
2416	GHB51532.1	471854.Dfer_3788	0.0	1184.0	COG0210@1|root,COG0210@2|Bacteria,4NDWN@976|Bacteroidetes,47JMH@768503|Cytophagia	PFAM UvrD REP helicase	pcrA	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	UvrD-helicase,UvrD_C
2416	GHB51540.1	471854.Dfer_3787	7.91e-268	744.0	COG3172@1|root,COG3172@2|Bacteria,4NEQF@976|Bacteroidetes,47KCU@768503|Cytophagia	Domain of unknown function (DUF4301)	-	-	-	-	-	DUF4301
2416	GHB51549.1	1123276.KB893245_gene1265	0.0	1018.0	COG1404@1|root,COG2755@1|root,COG1404@2|Bacteria,COG2755@2|Bacteria,4NHSQ@976|Bacteroidetes,47KNM@768503|Cytophagia	Subtilase family	-	-	-	-	-	Peptidase_S8
2416	GHB51557.1	471854.Dfer_3735	0.0	1045.0	COG0438@1|root,COG0438@2|Bacteria,4PKQN@976|Bacteroidetes,47K56@768503|Cytophagia	PFAM glycogen synthase	-	-	ko:K00693	ko00500,ko01100,ko04151,ko04152,ko04910,ko04922,ko04931,map00500,map01100,map04151,map04152,map04910,map04922,map04931	ko00000,ko00001,ko01000,ko01003	Glycogen_syn
