key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2459	MCC2603747.1	362418.IW19_04130	2.99e-09	57.4	2AJPP@1|root,31ABC@2|Bacteria,4P85T@976|Bacteroidetes,1IB6E@117743|Flavobacteriia	-	-	-	-	-	-	-
2459	MCC2603749.1	1175654.A0A0S0NAG1_9CAUD	4.17e-45	149.0	4QAQV@10239|Viruses,4QUPK@35237|dsDNA viruses  no RNA stage,4QPCB@28883|Caudovirales	protein disulfide oxidoreductase activity	-	-	-	-	-	-
2459	MCC2603750.1	234831.PSM_A0574	5.83e-60	189.0	COG0394@1|root,COG0394@2|Bacteria,1RH90@1224|Proteobacteria,1S5X6@1236|Gammaproteobacteria,2Q1CJ@267888|Pseudoalteromonadaceae	Belongs to the low molecular weight phosphotyrosine protein phosphatase family	yfkJ	-	ko:K01104	-	ko00000,ko01000	LMWPc
2459	MCC2603751.1	983545.Glaag_2622	2.17e-276	761.0	COG3200@1|root,COG3200@2|Bacteria,1MUWF@1224|Proteobacteria,1RRMM@1236|Gammaproteobacteria,46548@72275|Alteromonadaceae	phospho-2-dehydro-3-deoxyheptonate aldolase	aroH	-	ko:K01626	ko00400,ko01100,ko01110,ko01130,ko01230,ko02024,map00400,map01100,map01110,map01130,map01230,map02024	ko00000,ko00001,ko00002,ko01000	DAHP_synth_2
2459	MCC2603752.1	1123503.KB908056_gene1442	9.94e-33	119.0	2CHCP@1|root,32S5R@2|Bacteria,1MZ97@1224|Proteobacteria,2U9KI@28211|Alphaproteobacteria,2KJ55@204458|Caulobacterales	Domain of unknown function (DU1801)	-	-	-	-	-	DUF1801
2459	MCC2603754.1	1128912.GMES_0751	1.28e-65	207.0	COG3495@1|root,COG3495@2|Bacteria,1RB8H@1224|Proteobacteria,1S4CK@1236|Gammaproteobacteria,46CS8@72275|Alteromonadaceae	Protein of unknown function (DUF3299)	-	-	ko:K09950	-	ko00000	DUF3299
2459	MCC2603755.1	1085623.GNIT_3211	1.43e-286	801.0	COG4805@1|root,COG4805@2|Bacteria,1MUBX@1224|Proteobacteria,1RMT7@1236|Gammaproteobacteria,469B8@72275|Alteromonadaceae	Bacterial protein of unknown function (DUF885)	-	-	-	-	-	DUF885
2459	MCC2603756.1	1122135.KB893134_gene3528	5.33e-105	314.0	COG1226@1|root,2Z7ZD@2|Bacteria,1MXKM@1224|Proteobacteria,2TSNZ@28211|Alphaproteobacteria	Ion transport protein	ccaA	-	ko:K08714	-	ko00000,ko02000	Ion_trans
2459	MCC2603757.1	1278307.KB906985_gene4364	8.06e-52	171.0	COG0454@1|root,COG0456@2|Bacteria	acetyltransferase	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10
2459	MCC2603758.1	1129794.C427_4403	1.31e-222	634.0	COG0427@1|root,COG1670@1|root,COG0427@2|Bacteria,COG1670@2|Bacteria,1N643@1224|Proteobacteria,1T1M3@1236|Gammaproteobacteria	Acyl-CoA synthetase	YH67_06285	-	-	-	-	AcetylCoA_hyd_C,AcetylCoA_hydro,Acetyltransf_1,Acetyltransf_3
2459	MCC2603759.1	1328313.DS2_05275	1.69e-260	752.0	COG1643@1|root,COG1643@2|Bacteria,1MUEQ@1224|Proteobacteria,1RR1B@1236|Gammaproteobacteria,46421@72275|Alteromonadaceae	ATP-dependent helicase HrpB	hrpB	-	ko:K03579	-	ko00000,ko01000	DEAD,HA2,Helicase_C,HrpB_C
2459	MCC2603761.1	28229.ND2E_1233	1.55e-78	261.0	COG0642@1|root,COG2205@2|Bacteria,1N58A@1224|Proteobacteria,1RP34@1236|Gammaproteobacteria,2Q7GN@267889|Colwelliaceae	HAMP domain	-	-	ko:K07711	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,HisKA
2459	MCC2603763.1	28229.ND2E_1231	6.58e-189	540.0	COG2204@1|root,COG2204@2|Bacteria,1MU0N@1224|Proteobacteria,1RMCK@1236|Gammaproteobacteria,2Q7M3@267889|Colwelliaceae	Sigma-54 interaction domain	-	-	ko:K07715	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko02022	HTH_8,Response_reg,Sigma54_activat
2459	MCC2603764.1	1123053.AUDG01000023_gene659	2.82e-191	546.0	COG4242@1|root,COG4242@2|Bacteria,1R5TW@1224|Proteobacteria,1RYMR@1236|Gammaproteobacteria	Belongs to the peptidase S51 family	-	-	-	-	-	PPC,Peptidase_S51
2459	MCC2603765.1	1121878.AUGL01000015_gene3125	0.0	1480.0	COG0841@1|root,COG0841@2|Bacteria,1MU48@1224|Proteobacteria,1RMBN@1236|Gammaproteobacteria	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	ko:K03296	-	ko00000	ACR_tran
