key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3017	GGJ07305.1	591159.ACEZ01000129_gene7446	7.27e-92	272.0	COG0454@1|root,COG0456@2|Bacteria,2GQGN@201174|Actinobacteria	acetyltransferase	-	-	-	-	-	Acetyltransf_1
3017	GGJ07314.1	1463917.JODC01000011_gene5020	3.71e-238	669.0	COG3505@1|root,COG3505@2|Bacteria,2GNQ7@201174|Actinobacteria	Type IV secretory pathway VirD4	-	-	-	-	-	T4SS-DNA_transf,TraG-D_C
3017	GGJ07317.1	1306990.BARG01000080_gene8192	0.0	885.0	COG0433@1|root,COG0433@2|Bacteria,2I2FI@201174|Actinobacteria	ATP- GTP-binding protein	-	-	-	-	-	AAA_10
3017	GGJ07329.1	1968.JOEV01000022_gene6586	0.0	957.0	28IJ8@1|root,2Z8K6@2|Bacteria,2GIV3@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07333.1	73044.JNXP01000005_gene14	2.66e-207	585.0	COG3266@1|root,COG3266@2|Bacteria,2GN4E@201174|Actinobacteria	domain, Protein	-	-	-	-	-	-
3017	GGJ07343.1	285514.JNWO01000008_gene2575	2.14e-109	325.0	2DS0G@1|root,33DYY@2|Bacteria,2GKA4@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07345.1	1172180.KB911796_gene8218	8.34e-62	190.0	2BW7Q@1|root,33XVZ@2|Bacteria,2IKKN@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07348.1	285514.JNWO01000008_gene2578	1.09e-228	641.0	COG4934@1|root,COG4934@2|Bacteria	collagen metabolic process	-	-	-	-	-	-
3017	GGJ07353.1	1463903.JOIZ01000014_gene1987	3.81e-33	119.0	29M4H@1|root,3081Z@2|Bacteria,2GTWG@201174|Actinobacteria	Domain of unknown function (DUF397)	-	-	-	-	-	DUF397
3017	GGJ07356.1	66874.JOFS01000016_gene6196	3.91e-157	446.0	COG1396@1|root,COG1396@2|Bacteria,2GNZ6@201174|Actinobacteria	DNA-binding protein	-	-	-	-	-	HTH_31
3017	GGJ07369.1	227882.SAV_4086	2.05e-69	213.0	COG2172@1|root,COG2172@2|Bacteria,2IITP@201174|Actinobacteria	sigma factor antagonist activity	-	-	-	-	-	HATPase_c_2
3017	GGJ07375.1	1968.JOEV01000022_gene6603	7.31e-93	278.0	COG4636@1|root,COG4636@2|Bacteria	protein conserved in cyanobacteria	-	-	-	-	-	Uma2
3017	GGJ07401.1	227882.SAV_4085	1.11e-82	253.0	COG3591@1|root,COG3591@2|Bacteria,2I8GG@201174|Actinobacteria	Hydrolase Family 16	-	-	-	-	-	Trypsin,Trypsin_2
3017	GGJ07404.1	227882.SAV_4083	2.21e-214	595.0	COG0741@1|root,COG0791@1|root,COG0741@2|Bacteria,COG0791@2|Bacteria,2GP5E@201174|Actinobacteria	PFAM NLP P60 protein	-	-	-	-	-	NLPC_P60,SLT
3017	GGJ07407.1	645465.ACUR01000246_gene6371	3.51e-126	363.0	COG0671@1|root,COG0671@2|Bacteria,2GNBT@201174|Actinobacteria	Membrane-associated phospholipid phosphatase	-	-	ko:K06153,ko:K19302	ko00550,map00550	ko00000,ko00001,ko01000,ko01011	PAP2
3017	GGJ07428.1	285535.JOEY01000002_gene5083	2.79e-299	825.0	COG0277@1|root,COG0277@2|Bacteria,2GK5U@201174|Actinobacteria	PFAM FAD linked oxidase domain protein	-	-	-	-	-	BBE,FAD_binding_4
3017	GGJ07439.1	1157634.KB912958_gene6542	4.02e-203	570.0	COG0226@1|root,COG0226@2|Bacteria,2GJXD@201174|Actinobacteria	Part of the ABC transporter complex PstSACB involved in phosphate import	pstS	GO:0002682,GO:0002683,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006817,GO:0006820,GO:0006950,GO:0007154,GO:0008150,GO:0009267,GO:0009605,GO:0009607,GO:0009987,GO:0009991,GO:0015698,GO:0016020,GO:0016036,GO:0030312,GO:0031347,GO:0031348,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0035821,GO:0040007,GO:0042594,GO:0043207,GO:0044003,GO:0044110,GO:0044116,GO:0044117,GO:0044403,GO:0044413,GO:0044414,GO:0044419,GO:0044464,GO:0045088,GO:0045824,GO:0048519,GO:0048583,GO:0048585,GO:0050776,GO:0050777,GO:0050789,GO:0050896,GO:0051179,GO:0051234,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051817,GO:0051832,GO:0051833,GO:0052031,GO:0052037,GO:0052167,GO:0052170,GO:0052173,GO:0052200,GO:0052255,GO:0052261,GO:0052306,GO:0052309,GO:0052552,GO:0052553,GO:0052561,GO:0052562,GO:0052564,GO:0052572,GO:0065007,GO:0071496,GO:0071944,GO:0075136,GO:0080134	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	ko00000,ko00001,ko00002,ko02000	PBP_like_2
3017	GGJ07471.1	1214242.B446_18120	2.92e-190	534.0	COG0573@1|root,COG0573@2|Bacteria,2GJDA@201174|Actinobacteria	probably responsible for the translocation of the substrate across the membrane	pstC	-	ko:K02037,ko:K02038	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3017	GGJ07475.1	67356.KL575648_gene9286	2.2e-206	576.0	COG0581@1|root,COG0581@2|Bacteria,2I2F2@201174|Actinobacteria	phosphate transport system permease	pstA	-	ko:K02038	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3017	GGJ07477.1	467200.ACFA01000497_gene5122	9.73e-180	501.0	COG1117@1|root,COG1117@2|Bacteria,2GJQ3@201174|Actinobacteria	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system	pstB	-	ko:K02036	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
3017	GGJ07484.1	285535.JOEY01000002_gene5078	9.42e-215	595.0	COG0306@1|root,COG0306@2|Bacteria,2GJHK@201174|Actinobacteria	phosphate transporter	pitH	-	ko:K03306	-	ko00000	PHO4
3017	GGJ07494.1	1214101.BN159_4764	1.33e-133	380.0	COG1392@1|root,COG1392@2|Bacteria,2GJME@201174|Actinobacteria	Phosphate transport regulator	-	-	ko:K07220	-	ko00000	PhoU_div
3017	GGJ07497.1	100226.SCO4136	7.63e-66	202.0	COG1937@1|root,COG1937@2|Bacteria,2IQAC@201174|Actinobacteria	protein conserved in bacteria	csoR	-	ko:K21600	-	ko00000,ko03000	Trns_repr_metal
3017	GGJ07499.1	66874.JOFS01000016_gene6208	6.06e-26	96.7	2B42R@1|root,31WTA@2|Bacteria,2GQPB@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07509.1	67356.KL575633_gene6397	8.87e-129	373.0	2DPU0@1|root,333DA@2|Bacteria,2GKVP@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07511.1	1172181.KB911752_gene2988	2.49e-71	217.0	COG1051@1|root,COG1051@2|Bacteria,2I2N2@201174|Actinobacteria	Belongs to the NUDIX hydrolase family	mutT	-	ko:K03574	-	ko00000,ko01000,ko03400	His_Phos_1,NUDIX
3017	GGJ07518.1	1968.JOEV01000022_gene6618	9.48e-170	486.0	COG5607@1|root,COG5607@2|Bacteria,2GMNF@201174|Actinobacteria	CHAD domain	-	-	-	-	-	CHAD
3017	GGJ07521.1	1463861.JNXE01000009_gene7083	0.0	1387.0	COG0855@1|root,COG0855@2|Bacteria,2GJ0B@201174|Actinobacteria	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)	ppk	-	ko:K00937	ko00190,ko03018,map00190,map03018	ko00000,ko00001,ko01000,ko03019	PP_kinase,PP_kinase_C,PP_kinase_N
3017	GGJ07531.1	1214101.BN159_4774	8.37e-111	332.0	COG1277@1|root,COG1277@2|Bacteria,2GM0N@201174|Actinobacteria	ABC-type transport system involved in multi-copper enzyme maturation permease component	-	-	-	-	-	ABC2_membrane_2
3017	GGJ07537.1	1957.JODX01000009_gene2670	5.69e-163	461.0	COG1131@1|root,COG1131@2|Bacteria,2GRE8@201174|Actinobacteria	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
3017	GGJ07544.1	1214101.BN159_4776	1.45e-74	224.0	COG1725@1|root,COG1725@2|Bacteria,2IHTD@201174|Actinobacteria	transcriptional regulator	-	-	ko:K07979	-	ko00000,ko03000	GntR
3017	GGJ07547.1	463191.SSEG_00413	2.47e-183	514.0	COG0454@1|root,COG0456@2|Bacteria,2GM35@201174|Actinobacteria	Catalyzes the transfer of acetyl from acetyl-CoA to desacetylmycothiol (Cys-GlcN-Ins) to form mycothiol	mshD	GO:0000302,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006790,GO:0006950,GO:0006979,GO:0008080,GO:0008150,GO:0008152,GO:0009058,GO:0009268,GO:0009628,GO:0009636,GO:0009987,GO:0010035,GO:0010125,GO:0010126,GO:0010447,GO:0016137,GO:0016138,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0033554,GO:0034599,GO:0034614,GO:0035447,GO:0035690,GO:0040007,GO:0042221,GO:0042493,GO:0042542,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044237,GO:0044249,GO:0044272,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0051186,GO:0051188,GO:0051704,GO:0051716,GO:0070301,GO:0070887,GO:0071214,GO:0071236,GO:0071467,GO:0071468,GO:0071704,GO:0097237,GO:0104004,GO:1901135,GO:1901137,GO:1901576,GO:1901657,GO:1901659,GO:1901700,GO:1901701	ko:K15520	-	ko00000,ko01000	Acetyltransf_1
3017	GGJ07552.1	285514.JNWO01000008_gene2614	0.0	989.0	COG0737@1|root,COG0737@2|Bacteria,2GKC3@201174|Actinobacteria	Belongs to the 5'-nucleotidase family	-	-	ko:K01081	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	ko00000,ko00001,ko01000	5_nucleotid_C,Metallophos
3017	GGJ07583.1	285535.JOEY01000002_gene5046	0.0	949.0	COG1132@1|root,COG1132@2|Bacteria,2GITR@201174|Actinobacteria	ABC transporter	-	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
3017	GGJ07589.1	1172181.KB911717_gene3486	0.0	1137.0	COG3866@1|root,COG4677@1|root,COG3866@2|Bacteria,COG4677@2|Bacteria,2GJEJ@201174|Actinobacteria	pectate lyase	-	-	ko:K01051,ko:K01728	ko00040,ko01100,ko02024,map00040,map01100,map02024	ko00000,ko00001,ko00002,ko01000	Pec_lyase_C,Pectinesterase
3017	GGJ07613.1	67356.KL575601_gene7937	6.83e-171	484.0	COG2207@1|root,COG2207@2|Bacteria,2GITD@201174|Actinobacteria	Arac family	-	-	-	-	-	AraC_binding_2,HTH_18
3017	GGJ07624.1	1116232.AHBF01000084_gene7602	3.81e-160	456.0	COG1073@1|root,COG1073@2|Bacteria	thiolester hydrolase activity	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6,Hydrolase_4
3017	GGJ07626.1	66874.JOFS01000008_gene2509	0.0	1547.0	COG0457@1|root,COG1192@1|root,COG0457@2|Bacteria,COG1192@2|Bacteria,2GIWN@201174|Actinobacteria	FOG TPR repeat	-	-	-	-	-	AAA_31,CbiA,NB-ARC,TIR_2,TPR_10,TPR_12,TPR_4
3017	GGJ07630.1	1116232.AHBF01000084_gene7600	8.82e-126	381.0	2BXMW@1|root,32R1N@2|Bacteria,2I51F@201174|Actinobacteria	-	-	-	-	-	-	TIR_2
3017	GGJ07647.1	1116232.AHBF01000084_gene7599	5.8e-100	300.0	COG2746@1|root,COG2746@2|Bacteria,2GNV9@201174|Actinobacteria	aminoglycoside	-	-	ko:K00662	-	ko00000,ko01000,ko01504	Antibiotic_NAT
3017	GGJ07653.1	1116232.AHBF01000084_gene7598	3.99e-245	699.0	COG0641@1|root,COG0641@2|Bacteria,2GMTV@201174|Actinobacteria	Radical SAM	-	-	ko:K06871	-	ko00000	Fer4_12,Fer4_14,Radical_SAM
3017	GGJ07690.1	1172181.KB911717_gene3485	1.9e-257	717.0	COG0642@1|root,COG2205@2|Bacteria,2GM17@201174|Actinobacteria	Histidine kinase	mprB	-	ko:K07653	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,HisKA
3017	GGJ07700.1	1306990.BARG01000081_gene8243	8.55e-163	457.0	COG0745@1|root,COG0745@2|Bacteria,2GIZB@201174|Actinobacteria	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	mprA	-	ko:K07669,ko:K07672	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
3017	GGJ07706.1	1172180.KB911796_gene8177	1.79e-11	60.1	29UWH@1|root,30G93@2|Bacteria,2GXGC@201174|Actinobacteria	-	-	-	-	-	-	-
3017	GGJ07720.1	285535.JOEY01000002_gene5025	1.32e-150	438.0	COG0265@1|root,COG0265@2|Bacteria,2GK4U@201174|Actinobacteria	Trypsin-like peptidase domain	-	-	ko:K08372	ko02020,map02020	ko00000,ko00001,ko01000,ko01002	Trypsin_2
3017	GGJ07728.1	1907.SGLAU_15885	1.94e-225	623.0	COG1609@1|root,COG1609@2|Bacteria,2GM7M@201174|Actinobacteria	transcriptional regulator	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_3
3017	GGJ07737.1	1172179.AUKV01000029_gene7757	1.71e-167	470.0	COG0745@1|root,COG0745@2|Bacteria,2GJGU@201174|Actinobacteria	transcriptional	glnR	-	-	-	-	Trans_reg_C
