key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1009	OMH39818.1	198467.NP92_04350	4.71e-38	142.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,4HAXJ@91061|Bacilli,21VE3@150247|Anoxybacillus	'N-terminal fragment, C-terminal fragment is gene	-	-	ko:K07493	-	ko00000	Transposase_mut
1009	OMH39819.1	1158318.ATXC01000001_gene1222	1.64e-286	782.0	COG0050@1|root,COG0050@2|Bacteria,2G3VR@200783|Aquificae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
1009	OMH39820.1	522772.Dacet_2674	5.52e-61	198.0	COG2801@1|root,COG2801@2|Bacteria,2GG32@200930|Deferribacteres	PFAM Integrase catalytic region	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
1009	OMH39821.1	644076.SCH4B_1115	1.88e-25	97.8	COG2963@1|root,COG2963@2|Bacteria,1N06K@1224|Proteobacteria,2UATP@28211|Alphaproteobacteria,4NDI7@97050|Ruegeria	Transposase	-	-	-	-	-	HTH_Tnp_1
1009	OMH39822.1	868864.Dester_0594	7.77e-08	55.5	COG3328@1|root,COG3328@2|Bacteria,2G4ZQ@200783|Aquificae	PFAM transposase mutator type	-	-	-	-	-	Transposase_mut
1009	OMH39823.1	1123325.JHUV01000008_gene548	3.82e-109	326.0	COG1336@1|root,COG1336@2|Bacteria,2G3IS@200783|Aquificae	RAMP superfamily	-	-	ko:K09000	-	ko00000,ko02048	RAMPs
1009	OMH39824.1	1123325.JHUV01000008_gene547	2.05e-42	143.0	2EE6W@1|root,3381D@2|Bacteria,2G48W@200783|Aquificae	-	-	-	-	-	-	-
1009	OMH39825.1	1158318.ATXC01000001_gene3	2.12e-168	478.0	COG2301@1|root,COG2301@2|Bacteria	Belongs to the HpcH HpaI aldolase family	citE	-	ko:K01644,ko:K18292	ko00660,ko01100,ko02020,map00660,map01100,map02020	ko00000,ko00001,ko01000	C-C_Bond_Lyase,HpcH_HpaI
1009	OMH39826.1	1158318.ATXC01000001_gene1	2.21e-46	149.0	2ET6G@1|root,33KQI@2|Bacteria,2G4CT@200783|Aquificae	-	-	-	-	-	-	-
1009	OMH39827.1	1158318.ATXC01000001_gene610	2.19e-98	296.0	COG1337@1|root,COG1337@2|Bacteria,2G41M@200783|Aquificae	RAMP superfamily	-	-	-	-	-	-
1009	OMH39828.1	1158318.ATXC01000001_gene611	3.41e-149	436.0	2DBGK@1|root,2Z952@2|Bacteria,2G40C@200783|Aquificae	CRISPR-associated protein TM1802 (cas_TM1802)	-	-	ko:K19114	-	ko00000,ko02048	Cas_TM1802
1009	OMH39830.1	1047013.AQSP01000055_gene273	3.39e-30	114.0	COG1794@1|root,COG1794@2|Bacteria,2NQIV@2323|unclassified Bacteria	Asp/Glu/Hydantoin racemase	MA20_00660	-	ko:K01779	ko00250,ko01054,map00250,map01054	ko00000,ko00001,ko01000	Asp_Glu_race
1009	OMH39831.1	667014.Thein_1968	2.93e-42	146.0	COG1848@1|root,COG1848@2|Bacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	-	-	-	PIN
