key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
331	RVU53791.1	1408287.AXUR01000044_gene9	1.22e-185	525.0	COG1473@1|root,COG1473@2|Bacteria,378IU@32066|Fusobacteria	Peptidase dimerisation domain	-	-	-	-	-	M20_dimer,Peptidase_M20
331	RVU53792.1	1354300.AUQY01000002_gene1175	1.92e-265	729.0	COG0050@1|root,COG0050@2|Bacteria,1TPKC@1239|Firmicutes,2485I@186801|Clostridia,22GIR@1570339|Peptoniphilaceae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
331	RVU53796.1	1215915.BN193_10250	1.27e-131	382.0	COG2801@1|root,COG2801@2|Bacteria,1TQQY@1239|Firmicutes,4HBHG@91061|Bacilli,1YCPJ@1357|Lactococcus	EVIDENCE EXPERIMENTAL PMID 1328163 BIO14.04 Transposon related functions. BELONGS TO THE IS3 IS150 IS904 FAMILY OF TRANSPOSASE. There are 7 such elements in the chromosome	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
331	RVU53797.1	416870.llmg_0088	3.23e-128	365.0	COG2963@1|root,COG2963@2|Bacteria,1V09A@1239|Firmicutes,4IQ4K@91061|Bacilli	hmm pf01527	-	-	ko:K07483	-	ko00000	HTH_28
331	RVU53798.1	1117379.BABA_07466	1.33e-174	487.0	COG1484@1|root,COG1484@2|Bacteria,1TPPI@1239|Firmicutes,4IQXG@91061|Bacilli,1ZDV0@1386|Bacillus	IstB-like ATP binding protein	-	-	-	-	-	IstB_IS21
331	RVU53799.1	1117379.BABA_07461	2.29e-294	803.0	COG4584@1|root,COG4584@2|Bacteria,1UYND@1239|Firmicutes,4IRAQ@91061|Bacilli	Integrase core domain	-	-	-	-	-	rve
331	RVU53800.1	33035.JPJF01000029_gene2126	8.41e-68	230.0	COG4565@1|root,COG4565@2|Bacteria,1V2PC@1239|Firmicutes,24GSU@186801|Clostridia	transcriptional regulatory protein	-	-	-	-	-	-
331	RVU53801.1	1278306.KB906925_gene1703	7.82e-140	411.0	COG0786@1|root,COG0786@2|Bacteria,37BF4@32066|Fusobacteria	glutamate:sodium symporter activity	-	-	-	-	-	-
331	RVU53802.1	1354300.AUQY01000005_gene127	1.54e-249	699.0	COG0728@1|root,COG0728@2|Bacteria,1TPFI@1239|Firmicutes,247N3@186801|Clostridia,22G10@1570339|Peptoniphilaceae	Involved in peptidoglycan biosynthesis. Transports lipid-linked peptidoglycan precursors from the inner to the outer leaflet of the cytoplasmic membrane	mviN	-	ko:K03980	-	ko00000,ko01011,ko02000	MVIN
331	RVU53803.1	575609.HMPREF0629_00120	1.08e-314	869.0	COG1132@1|root,COG1132@2|Bacteria,1TP0B@1239|Firmicutes,247Q0@186801|Clostridia,22GEZ@1570339|Peptoniphilaceae	ABC transporter, ATP-binding protein	-	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
