key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3024	SDC00084.1	55952.BU52_29675	5.99e-113	331.0	COG1682@1|root,COG1682@2|Bacteria,2GP5K@201174|Actinobacteria	Transport permease protein	-	-	ko:K09692	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
3024	SDC00117.1	55952.BU52_29680	2.01e-131	375.0	COG1309@1|root,COG1309@2|Bacteria,2GJQ1@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	TetR_C_11,TetR_N
3024	SDC00150.1	253839.SSNG_06564	1.12e-14	78.6	COG4886@1|root,COG4886@2|Bacteria,2I5RI@201174|Actinobacteria	Leucine-rich repeat	-	-	-	-	-	LRR_1,LRR_6,LRR_8
3024	SDC00168.1	1463903.JOIZ01000021_gene6955	4.93e-192	538.0	COG1087@1|root,COG1087@2|Bacteria,2GMCW@201174|Actinobacteria	Belongs to the NAD(P)-dependent epimerase dehydratase family	galE	-	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	ko00000,ko00001,ko00002,ko01000	Epimerase
3024	SDC00190.1	1463903.JOIZ01000021_gene6957	8.88e-76	231.0	COG1846@1|root,COG1846@2|Bacteria,2IMA9@201174|Actinobacteria	transcriptional regulator	ohrR	-	-	-	-	MarR
3024	SDC00211.1	467200.ACFA01000552_gene974	6.17e-85	251.0	COG1764@1|root,COG1764@2|Bacteria,2IID0@201174|Actinobacteria	organic hydroperoxide resistance protein	ohrB2	-	-	-	-	OsmC
3024	SDC00236.1	467200.ACFA01000553_gene969	1.98e-188	528.0	COG0395@1|root,COG0395@2|Bacteria,2GJNN@201174|Actinobacteria	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K02026,ko:K10234	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3024	SDC00256.1	665577.JH993790_gene2890	5.09e-287	788.0	COG1175@1|root,COG1175@2|Bacteria,2GKYS@201174|Actinobacteria	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K02025,ko:K10233	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1,CarboxypepD_reg
3024	SDC00284.1	566461.SSFG_04399	8.64e-287	790.0	COG1653@1|root,COG1653@2|Bacteria,2GJXB@201174|Actinobacteria	ABC transporter substrate-binding protein	-	-	ko:K02027,ko:K10232	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
3024	SDC00312.1	665577.JH993790_gene2892	0.0	1428.0	COG1674@1|root,COG1716@1|root,COG1674@2|Bacteria,COG1716@2|Bacteria,2GKQG@201174|Actinobacteria	Forkhead associated domain	-	-	ko:K03466	-	ko00000,ko03036	FHA,FtsK_SpoIIIE,Yop-YscD_cpl
