key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2891	THG36593.1	1122137.AQXF01000005_gene1039	4.6e-16	78.2	COG3367@1|root,COG3367@2|Bacteria,1MVEX@1224|Proteobacteria,2TS0Y@28211|Alphaproteobacteria	Domain of unknown function (DUF1611_N) Rossmann-like domain	-	-	-	-	-	DUF1611,DUF1611_N
2891	THG36595.1	1090319.KE386571_gene1778	8.88e-69	228.0	COG0421@1|root,COG0421@2|Bacteria,1N1PJ@1224|Proteobacteria,2TUJQ@28211|Alphaproteobacteria,2K0FC@204457|Sphingomonadales	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine	-	-	-	-	-	-
2891	THG36597.1	1114964.L485_16340	4.04e-36	135.0	COG4695@1|root,COG4695@2|Bacteria,1MUP5@1224|Proteobacteria,2TT33@28211|Alphaproteobacteria,2K2QM@204457|Sphingomonadales	Phage portal protein	-	-	-	-	-	Phage_portal
2891	THG36660.1	1090320.KB900605_gene2985	3.27e-209	583.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2TU72@28211|Alphaproteobacteria,2KD0W@204457|Sphingomonadales	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_21,rve,rve_3
2891	THG36662.1	1219049.SP5_069_00900	5.1e-207	577.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria,2K36C@204457|Sphingomonadales	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2891	THG36663.1	1144307.PMI04_00406	3.44e-106	338.0	COG1629@1|root,COG4771@2|Bacteria,1MU9K@1224|Proteobacteria,2UNZR@28211|Alphaproteobacteria,2KECI@204457|Sphingomonadales	TonB dependent receptor	-	-	-	-	-	Plug,TonB_dep_Rec
2891	THG36665.1	1379701.JPJC01000191_gene1196	8.69e-313	853.0	COG3039@1|root,COG3039@2|Bacteria,1MUVI@1224|Proteobacteria,2TSA7@28211|Alphaproteobacteria,2K0BK@204457|Sphingomonadales	Transposase	-	-	-	-	-	DDE_Tnp_1_6,DUF772
2891	THG36736.1	46429.BV95_00720	2.02e-239	663.0	COG2801@1|root,COG2963@1|root,COG2801@2|Bacteria,COG2963@2|Bacteria,1PBHA@1224|Proteobacteria,2TRQF@28211|Alphaproteobacteria,2K16S@204457|Sphingomonadales	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_32,rve,rve_3
2891	THG36739.1	795666.MW7_2823	5.37e-05	53.1	COG1475@1|root,COG1475@2|Bacteria,1MZTS@1224|Proteobacteria,2VUCM@28216|Betaproteobacteria,1K19Q@119060|Burkholderiaceae	Belongs to the ParB family	parB3	-	ko:K03497	-	ko00000,ko03000,ko03036,ko04812	ParBc
2891	THG36741.1	1121351.AUAP01000008_gene1427	4.62e-17	75.1	2DSCF@1|root,33FHP@2|Bacteria,1NMAN@1224|Proteobacteria	-	-	-	-	-	-	-
2891	THG36742.1	629773.AORY01000002_gene1500	1.21e-24	103.0	COG4763@1|root,COG4763@2|Bacteria,1QWZU@1224|Proteobacteria	Acyltransferase family	-	-	ko:K11941	-	ko00000,ko01000	Acyl_transf_3
2891	THG36799.1	1502724.FF80_03085	5.12e-158	444.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TS16@28211|Alphaproteobacteria,3N9EQ@45401|Hyphomicrobiaceae	IstB-like ATP binding protein	-	-	-	-	-	IstB_IS21
