key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
697	GAV21490.1	1134413.ANNK01000090_gene133	1.75e-69	245.0	COG2172@1|root,COG3437@1|root,COG2172@2|Bacteria,COG3437@2|Bacteria,1V9X2@1239|Firmicutes,4IRGR@91061|Bacilli,1ZHQW@1386|Bacillus	HD domain	-	-	-	-	-	HATPase_c_2,HD_5
697	GAV21491.1	273068.TTE0519	1.12e-28	112.0	29Y0M@1|root,30JTI@2|Bacteria,1V50V@1239|Firmicutes,24GAX@186801|Clostridia,42G5J@68295|Thermoanaerobacterales	Family of unknown function (DUF5317)	-	-	-	-	-	DUF5317
697	GAV21492.1	635013.TherJR_0513	2.79e-14	70.5	COG1366@1|root,COG1366@2|Bacteria	antisigma factor binding	btrV	-	ko:K04749,ko:K06378	-	ko00000,ko03021	STAS,STAS_2
697	GAV21493.1	760568.Desku_0557	0.0	984.0	COG0850@1|root,COG1315@1|root,COG0850@2|Bacteria,COG1315@2|Bacteria,1TR7W@1239|Firmicutes,24B18@186801|Clostridia,260CS@186807|Peptococcaceae	polymerase with PALM domain, HD hydrolase domain and Zn ribbon	-	-	ko:K09749	-	ko00000	FapA,Jag_N
697	GAV21494.1	760568.Desku_0556	6.97e-58	180.0	COG1366@1|root,COG1366@2|Bacteria,1VCCY@1239|Firmicutes,24PGB@186801|Clostridia	STAS domain	-	-	-	-	-	-
697	GAV21495.1	760568.Desku_0555	2.33e-39	136.0	COG2208@1|root,COG2208@2|Bacteria,1TQY5@1239|Firmicutes,24FPA@186801|Clostridia	stage II sporulation protein E	-	-	ko:K07315	-	ko00000,ko01000,ko03021	GAF_2,SpoIIE
697	GAV21496.1	760568.Desku_0554	1.21e-59	185.0	COG1366@1|root,COG1366@2|Bacteria,1VBBT@1239|Firmicutes,24Q7V@186801|Clostridia	STAS domain	-	-	-	-	-	STAS,STAS_2
697	GAV21497.1	760568.Desku_0553	8.75e-173	490.0	COG2172@1|root,COG2172@2|Bacteria,1UZ6M@1239|Firmicutes,24BF8@186801|Clostridia,265NN@186807|Peptococcaceae	Histidine kinase-like ATPase domain	-	-	-	-	-	HATPase_c_2
697	GAV21498.1	86416.Clopa_1722	6.23e-178	503.0	COG2042@1|root,COG3376@2|Bacteria,1TSSI@1239|Firmicutes,24ANN@186801|Clostridia,36QAE@31979|Clostridiaceae	Belongs to the NiCoT transporter (TC 2.A.52) family	-	-	ko:K07241	-	ko00000,ko02000	NicO
697	GAV21499.1	246194.CHY_0890	6.87e-189	528.0	COG2267@1|root,COG2267@2|Bacteria,1TRM1@1239|Firmicutes,247J5@186801|Clostridia,42FUH@68295|Thermoanaerobacterales	Pfam:DUF2305	-	-	-	-	-	Hydrolase_4
697	GAV21500.1	246194.CHY_0887	8.33e-33	114.0	COG1942@1|root,COG1942@2|Bacteria,1VMII@1239|Firmicutes,24VC7@186801|Clostridia,42HEZ@68295|Thermoanaerobacterales	Tautomerase enzyme	-	-	ko:K01821	ko00362,ko00621,ko00622,ko01100,ko01120,ko01220,map00362,map00621,map00622,map01100,map01120,map01220	ko00000,ko00001,ko00002,ko01000	Tautomerase
697	GAV21501.1	868595.Desca_0432	6e-57	182.0	COG1406@1|root,COG1406@2|Bacteria,1VBJQ@1239|Firmicutes,25DXR@186801|Clostridia,2679S@186807|Peptococcaceae	Chemotaxis phosphatase CheX	-	-	ko:K03409	ko02030,map02030	ko00000,ko00001,ko02035	CheX
697	GAV21502.1	1121423.JONT01000007_gene508	1.79e-53	172.0	COG2703@1|root,COG2703@2|Bacteria,1VAI0@1239|Firmicutes,24MQU@186801|Clostridia,2636I@186807|Peptococcaceae	Hemerythrin HHE cation binding domain	-	-	ko:K07216	-	ko00000	Hemerythrin,MCPsignal
697	GAV21503.1	246194.CHY_0880	3.03e-177	511.0	COG0784@1|root,COG2199@1|root,COG0784@2|Bacteria,COG3706@2|Bacteria,1V9Y7@1239|Firmicutes,24A8B@186801|Clostridia,42FTQ@68295|Thermoanaerobacterales	Response regulator receiver	-	-	-	-	-	FIST,FIST_C,GGDEF,PAS,PAS_8,PAS_9,Response_reg
