key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2483	GGD98002.1	1449076.JOOE01000005_gene1570	1.2e-76	256.0	COG1629@1|root,COG1629@2|Bacteria,COG4771@2|Bacteria,1MV8W@1224|Proteobacteria,2TURS@28211|Alphaproteobacteria,2JZWC@204457|Sphingomonadales	TonB-dependent Receptor Plug Domain	-	-	-	-	-	Plug,TonB_dep_Rec
2483	GGD98009.1	1449076.JOOE01000002_gene1097	4.51e-37	138.0	COG3866@1|root,COG3866@2|Bacteria,1MUT3@1224|Proteobacteria,2U57M@28211|Alphaproteobacteria,2KCG6@204457|Sphingomonadales	Pectate lyase	-	-	-	-	-	-
2483	GGD98014.1	190650.CC_3152	1.09e-132	391.0	COG3866@1|root,COG3866@2|Bacteria,1MUT3@1224|Proteobacteria,2U57M@28211|Alphaproteobacteria,2KI40@204458|Caulobacterales	Pectate lyase	-	-	-	-	-	-
2483	GGD98019.1	1470591.BW41_02524	8.34e-81	249.0	COG0657@1|root,COG0657@2|Bacteria,1NEXK@1224|Proteobacteria,2U5X1@28211|Alphaproteobacteria,2JZVT@204457|Sphingomonadales	PFAM Alpha beta hydrolase fold-3 domain protein	-	-	ko:K01066	-	ko00000,ko01000	Abhydrolase_3
2483	GGD98026.1	1549858.MC45_08140	6.93e-63	203.0	COG0657@1|root,COG0657@2|Bacteria,1NEXK@1224|Proteobacteria,2U5X1@28211|Alphaproteobacteria,2JZVT@204457|Sphingomonadales	PFAM Alpha beta hydrolase fold-3 domain protein	-	-	ko:K01066	-	ko00000,ko01000	Abhydrolase_3
2483	GGD98042.1	452662.SJA_C1-26160	1.53e-149	433.0	COG3673@1|root,COG3673@2|Bacteria,1NFRW@1224|Proteobacteria,2TQTY@28211|Alphaproteobacteria,2K8GG@204457|Sphingomonadales	Uncharacterized alpha/beta hydrolase domain (DUF2235)	-	-	-	-	-	DUF2235
2483	GGD98051.1	1207055.C100_23180	6.34e-152	434.0	COG0492@1|root,COG0492@2|Bacteria,1MVWS@1224|Proteobacteria,2TU6F@28211|Alphaproteobacteria,2K1CC@204457|Sphingomonadales	Thioredoxin reductase	-	-	ko:K00384	ko00450,map00450	ko00000,ko00001,ko01000	Pyr_redox_2
2483	GGD98062.1	1122132.AQYH01000010_gene4209	4.4e-12	66.6	COG3900@1|root,COG3900@2|Bacteria,1RKQP@1224|Proteobacteria,2VEWI@28211|Alphaproteobacteria,4BN8Q@82115|Rhizobiaceae	Predicted periplasmic protein (DUF2092)	-	-	-	-	-	DUF2092
2483	GGD98077.1	1449049.JONW01000013_gene4716	8.92e-35	130.0	COG3900@1|root,COG3900@2|Bacteria,1RKQP@1224|Proteobacteria,2VEWI@28211|Alphaproteobacteria	periplasmic protein	-	-	-	-	-	DUF2092
2483	GGD98085.1	13690.CP98_01742	1.98e-07	53.9	COG2095@1|root,COG2095@2|Bacteria,1PAGM@1224|Proteobacteria,2UWJF@28211|Alphaproteobacteria	MarC family integral membrane protein	-	-	ko:K05595	-	ko00000,ko02000	MarC
