key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
733	KGQ69329.1	1278971.AOGF01000001_gene2482	1.91e-08	55.5	COG2268@1|root,COG2268@2|Bacteria,1QI7R@1224|Proteobacteria,1TG1Q@1236|Gammaproteobacteria,1YAMI@135625|Pasteurellales	Band 7 protein	-	-	-	-	-	-
733	KGQ69331.1	747.DR93_1622	8.17e-141	408.0	COG2885@1|root,COG3637@1|root,COG2885@2|Bacteria,COG3637@2|Bacteria,1N6EM@1224|Proteobacteria,1RMJ7@1236|Gammaproteobacteria,1Y707@135625|Pasteurellales	Belongs to the ompA family	ompA	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944	ko:K03286	-	ko00000,ko02000	OmpA,OmpA_membrane
733	KGQ69332.1	747.DR93_1622	1.66e-103	312.0	COG2885@1|root,COG3637@1|root,COG2885@2|Bacteria,COG3637@2|Bacteria,1N6EM@1224|Proteobacteria,1RMJ7@1236|Gammaproteobacteria,1Y707@135625|Pasteurellales	Belongs to the ompA family	ompA	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944	ko:K03286	-	ko00000,ko02000	OmpA,OmpA_membrane
733	KGQ69333.1	1278971.AOGF01000021_gene449	0.0	1529.0	COG0247@1|root,COG0277@1|root,COG0247@2|Bacteria,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,1RQX2@1236|Gammaproteobacteria,1Y6SQ@135625|Pasteurellales	Protein involved in catalytic activity, electron carrier activity, flavin adenine dinucleotide binding, iron-sulfur cluster binding, oxidoreductase activity and oxidation-reduction process	Z012_09000	-	-	-	-	FAD-oxidase_C,FAD_binding_4,Fer4_8
733	KGQ69334.1	1278971.AOGF01000021_gene448	3.19e-59	186.0	COG2050@1|root,COG2050@2|Bacteria,1RGVP@1224|Proteobacteria,1S5WY@1236|Gammaproteobacteria,1Y8RI@135625|Pasteurellales	esterase	VY92_08075	-	-	-	-	4HBT
733	KGQ69335.1	591023.AM202_01650	2.29e-146	421.0	COG0276@1|root,COG0276@2|Bacteria,1MVR1@1224|Proteobacteria,1RMMS@1236|Gammaproteobacteria,1Y6U3@135625|Pasteurellales	Catalyzes the ferrous insertion into protoporphyrin IX	hemH	GO:0003674,GO:0003824,GO:0004325,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016829,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0046148,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01772	ko00860,ko01100,ko01110,map00860,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Ferrochelatase
733	KGQ69336.1	862965.PARA_18860	1.23e-278	769.0	COG0615@1|root,COG2870@1|root,COG0615@2|Bacteria,COG2870@2|Bacteria,1MV3Z@1224|Proteobacteria,1RMAJ@1236|Gammaproteobacteria,1Y7FG@135625|Pasteurellales	Catalyzes the ADP transfer from ATP to D-glycero-beta-D- manno-heptose 1-phosphate, yielding ADP-D-glycero-beta-D-manno- heptose	hldE	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0019200,GO:0044237,GO:0044238,GO:0044262,GO:0044424,GO:0044444,GO:0044464,GO:0046835,GO:0071704	ko:K03272	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	CTP_transf_like,PfkB
733	KGQ69337.1	758.BBIX01000008_gene1254	4.48e-170	481.0	COG1560@1|root,COG1560@2|Bacteria,1MVNI@1224|Proteobacteria,1RMZ5@1236|Gammaproteobacteria,1Y6WQ@135625|Pasteurellales	Catalyzes the transfer of laurate from lauroyl-acyl carrier protein (ACP) to Kdo(2)-lipid IV(A) to form Kdo(2)- (lauroyl)-lipid IV(A)	lpxL	-	ko:K02517	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Lip_A_acyltrans
733	KGQ69338.1	747.DR93_1788	8.47e-102	300.0	COG0491@1|root,COG0491@2|Bacteria,1MUDN@1224|Proteobacteria,1RMMG@1236|Gammaproteobacteria,1Y7RJ@135625|Pasteurellales	glyoxalase II family protein	Z012_03820	-	-	-	-	Lactamase_B
733	KGQ69339.1	1461579.CCNK01000030_gene995	2.38e-92	274.0	COG3108@1|root,COG3108@2|Bacteria,1MWW2@1224|Proteobacteria,1RS5K@1236|Gammaproteobacteria,1Y767@135625|Pasteurellales	protein conserved in bacteria	Z012_03815	-	-	-	-	Peptidase_M15_2
733	KGQ69340.1	1035839.AFNK01000035_gene1182	1.53e-160	453.0	COG0708@1|root,COG0708@2|Bacteria,1MVII@1224|Proteobacteria,1RN4H@1236|Gammaproteobacteria,1Y84R@135625|Pasteurellales	exodeoxyribonuclease III	xthA	-	ko:K01142	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Exo_endo_phos
733	KGQ69341.1	1095749.HMPREF1052_0241	1.52e-50	173.0	COG3076@1|root,COG3076@2|Bacteria,1N195@1224|Proteobacteria,1SD9D@1236|Gammaproteobacteria,1Y8IU@135625|Pasteurellales	Family of unknown function (DUF695)	-	-	-	-	-	DUF695,RraB
733	KGQ69342.1	1111728.ATYS01000016_gene4639	6.95e-16	78.2	2F2JY@1|root,33VGT@2|Bacteria,1NV34@1224|Proteobacteria,1SNDF@1236|Gammaproteobacteria	-	-	-	-	-	-	-
733	KGQ69343.1	339671.Asuc_1168	1.47e-142	412.0	COG1052@1|root,COG1052@2|Bacteria,1MU2D@1224|Proteobacteria,1RMGZ@1236|Gammaproteobacteria,1Y95Z@135625|Pasteurellales	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	-	-	ko:K00090	ko00030,ko00260,ko00620,ko00630,ko01100,ko01110,ko01120,map00030,map00260,map00620,map00630,map01100,map01110,map01120	ko00000,ko00001,ko01000	2-Hacid_dh,2-Hacid_dh_C
733	KGQ69344.1	1111728.ATYS01000010_gene206	1.69e-65	211.0	COG1082@1|root,COG1082@2|Bacteria,1MVBP@1224|Proteobacteria,1RMCF@1236|Gammaproteobacteria	Xylose isomerase domain protein TIM barrel	kguE	-	-	-	-	AP_endonuc_2
733	KGQ69345.1	1214065.BAGV01000077_gene1237	4.61e-116	346.0	COG1609@1|root,COG1609@2|Bacteria,1P73T@1224|Proteobacteria,1RPPN@1236|Gammaproteobacteria	transcriptional regulator	ptxS	-	ko:K02525	-	ko00000,ko03000	LacI,Peripla_BP_1,Peripla_BP_3
733	KGQ69346.1	339671.Asuc_1165	1.3e-230	643.0	COG1593@1|root,COG1593@2|Bacteria,1MU0F@1224|Proteobacteria,1S06Z@1236|Gammaproteobacteria,1Y9M6@135625|Pasteurellales	Tripartite ATP-independent periplasmic transporter, DctM component	-	-	-	-	-	DctM
733	KGQ69347.1	339671.Asuc_1163	9.84e-173	489.0	COG1638@1|root,COG1638@2|Bacteria,1NRZ8@1224|Proteobacteria,1SKY6@1236|Gammaproteobacteria,1Y9R8@135625|Pasteurellales	Bacterial extracellular solute-binding protein, family 7	-	-	-	-	-	DctP
733	KGQ69348.1	1432056.X781_1940	3.65e-139	405.0	COG1609@1|root,COG1609@2|Bacteria,1MUEP@1224|Proteobacteria,1RR6G@1236|Gammaproteobacteria,1Y825@135625|Pasteurellales	helix_turn _helix lactose operon repressor	-	-	-	-	-	LacI,Peripla_BP_3
733	KGQ69349.1	221988.MS0149	2.06e-62	195.0	COG1762@1|root,COG1762@2|Bacteria,1R4YX@1224|Proteobacteria,1RTCG@1236|Gammaproteobacteria,1Y8FP@135625|Pasteurellales	Phosphotransferase system mannitol fructose-specific IIA domain (Ntr-type)	-	-	ko:K02821	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_2
733	KGQ69350.1	228399.appser1_18360	1.95e-43	142.0	COG3414@1|root,COG3414@2|Bacteria,1RHFW@1224|Proteobacteria,1S6Y5@1236|Gammaproteobacteria,1Y926@135625|Pasteurellales	Phosphotransferase system, galactitol-specific IIB component	sgaB	-	ko:K02822	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_IIB
733	KGQ69351.1	339671.Asuc_0508	1.65e-267	739.0	COG3037@1|root,COG3037@2|Bacteria,1MXCA@1224|Proteobacteria,1RQTD@1236|Gammaproteobacteria,1Y7Z1@135625|Pasteurellales	PTS system sugar-specific permease component	ulaA	-	ko:K03475	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko02000	EIIC-GAT
733	KGQ69352.1	1120931.KB893942_gene1897	9.12e-152	435.0	COG0583@1|root,COG0583@2|Bacteria,1MVA1@1224|Proteobacteria,1RPAJ@1236|Gammaproteobacteria,1Y73D@135625|Pasteurellales	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
733	KGQ69353.1	638302.HMPREF0908_2004	5.48e-230	646.0	COG0471@1|root,COG0471@2|Bacteria,1TSGE@1239|Firmicutes,4H1ZC@909932|Negativicutes	transporter	-	-	ko:K03319	-	ko00000	Na_sulph_symp
733	KGQ69354.1	591023.AM202_00860	1.02e-136	387.0	COG1838@1|root,COG1838@2|Bacteria,1R33Y@1224|Proteobacteria,1T62U@1236|Gammaproteobacteria	Fumarase C-terminus	-	-	ko:K01678	ko00020,ko00620,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Fumerase_C
733	KGQ69355.1	1461579.CCNK01000045_gene2277	3.48e-138	397.0	2DBB6@1|root,2Z85M@2|Bacteria,1QMDX@1224|Proteobacteria,1RZPX@1236|Gammaproteobacteria,1Y72E@135625|Pasteurellales	protein of Gammaproteobacteria UniRef RepID	-	-	-	-	-	-
733	KGQ69356.1	1089447.RHAA1_09821	7.84e-124	361.0	COG1793@1|root,COG1793@2|Bacteria,1MUW3@1224|Proteobacteria,1S2JP@1236|Gammaproteobacteria,1Y7DE@135625|Pasteurellales	Protein involved in ATP binding, DNA ligase (ATP) activity, DNA ligase activity, DNA ligation involved in DNA repair, DNA recombination and DNA repair	-	GO:0003674,GO:0003824,GO:0003909,GO:0003910,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006266,GO:0006271,GO:0006273,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016874,GO:0016886,GO:0022616,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051103,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360,GO:1901576	ko:K10747	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	ko00000,ko00001,ko01000,ko03032,ko03400	DNA_ligase_A_M,DNA_ligase_OB_2
733	KGQ69357.1	469595.CSAG_03760	8.45e-145	417.0	COG0524@1|root,COG0524@2|Bacteria,1MV6I@1224|Proteobacteria,1RSHQ@1236|Gammaproteobacteria,3WY5P@544|Citrobacter	pfkB family carbohydrate kinase	kguK	-	ko:K00874,ko:K11441	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PfkB
733	KGQ69358.1	696748.ASU2_10910	5.22e-200	555.0	COG1951@1|root,COG1951@2|Bacteria,1MW8J@1224|Proteobacteria,1RPUD@1236|Gammaproteobacteria	Tartrate	ttdA	GO:0008150,GO:0008152,GO:1901275	ko:K03779	ko00630,map00630	ko00000,ko00001,ko01000	Fumerase
733	KGQ69359.1	1263831.F543_13400	8.62e-78	240.0	COG2885@1|root,COG2913@1|root,COG2885@2|Bacteria,COG2913@2|Bacteria,1N6EM@1224|Proteobacteria,1RMJ7@1236|Gammaproteobacteria,1Y7R0@135625|Pasteurellales	Belongs to the ompA family	Z012_12045	-	-	-	-	OmpA,SmpA_OmlA
733	KGQ69361.1	549.BW31_03054	2.92e-13	70.5	2AUNT@1|root,31KBP@2|Bacteria,1QI69@1224|Proteobacteria,1TG05@1236|Gammaproteobacteria,3W2FB@53335|Pantoea	-	-	-	-	-	-	-
733	KGQ69362.1	1005058.UMN179_00307	9.13e-74	228.0	COG2885@1|root,COG2913@1|root,COG2885@2|Bacteria,COG2913@2|Bacteria,1N6EM@1224|Proteobacteria,1RMJ7@1236|Gammaproteobacteria,1Y7R0@135625|Pasteurellales	Belongs to the ompA family	Z012_12045	-	-	-	-	OmpA,SmpA_OmlA
733	KGQ69363.1	1433287.X808_5120	4.74e-51	208.0	COG5295@1|root,COG5295@2|Bacteria,1N338@1224|Proteobacteria,1RPXV@1236|Gammaproteobacteria,1Y7ES@135625|Pasteurellales	autotransporter adhesin	-	-	ko:K21449	-	ko00000,ko02000	ESPR,YadA_anchor,YadA_head,YadA_stalk
733	KGQ69364.1	1278971.AOGF01000002_gene1324	1.58e-94	279.0	2DZVM@1|root,32VK6@2|Bacteria,1R6Z3@1224|Proteobacteria,1S9M5@1236|Gammaproteobacteria,1Y8HQ@135625|Pasteurellales	Protein of unknown function (DUF1523)	VY92_10800	-	-	-	-	DUF1523
733	KGQ69365.1	1278971.AOGF01000002_gene1325	9.98e-135	387.0	COG0084@1|root,COG0084@2|Bacteria,1MUC0@1224|Proteobacteria,1RP6E@1236|Gammaproteobacteria,1Y7JW@135625|Pasteurellales	Mg-dependent DNase	Z012_10175	GO:0003674,GO:0003824,GO:0004518,GO:0004536,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016788,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901361,GO:1901575	ko:K03424	-	ko00000,ko01000	TatD_DNase
733	KGQ69366.1	1461579.CCNK01000036_gene1583	1.79e-118	351.0	COG0470@1|root,COG0470@2|Bacteria,1MY1W@1224|Proteobacteria,1RNYA@1236|Gammaproteobacteria,1Y7P5@135625|Pasteurellales	DNA polymerase III subunit delta'	holB	GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009360,GO:0009987,GO:0032991,GO:0034641,GO:0034645,GO:0042575,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0061695,GO:0071704,GO:0090304,GO:1901360,GO:1901576,GO:1902494,GO:1990234	ko:K02341	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_delta2,DNApol3-delta_C
733	KGQ69367.1	1278971.AOGF01000002_gene1327	5.92e-104	305.0	COG0125@1|root,COG0125@2|Bacteria,1MV9C@1224|Proteobacteria,1S26C@1236|Gammaproteobacteria,1Y7A4@135625|Pasteurellales	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis	tmk	GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00943	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	Thymidylate_kin
733	KGQ69368.1	221988.MS0568	1.26e-146	425.0	COG1559@1|root,COG1559@2|Bacteria,1MUQF@1224|Proteobacteria,1RMWD@1236|Gammaproteobacteria,1Y83K@135625|Pasteurellales	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation	mltG	-	ko:K07082	-	ko00000	YceG
733	KGQ69369.1	1051985.l11_14410	1.04e-148	426.0	COG0697@1|root,COG0697@2|Bacteria,1RCJA@1224|Proteobacteria,2VNPH@28216|Betaproteobacteria,2KU35@206351|Neisseriales	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	EamA
733	KGQ69370.1	1461579.CCNK01000036_gene1580	5.84e-239	663.0	COG0111@1|root,COG0111@2|Bacteria,1MU5Z@1224|Proteobacteria,1RPEY@1236|Gammaproteobacteria,1Y7RN@135625|Pasteurellales	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	serA	GO:0003674,GO:0003824,GO:0004617,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00058	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	2-Hacid_dh,2-Hacid_dh_C,ACT
733	KGQ69371.1	758.BBIX01000006_gene343	1.06e-118	343.0	COG0120@1|root,COG0120@2|Bacteria,1MVGR@1224|Proteobacteria,1RNF8@1236|Gammaproteobacteria,1Y736@135625|Pasteurellales	Catalyzes the reversible conversion of ribose-5- phosphate to ribulose 5-phosphate	rpiA	GO:0003674,GO:0003824,GO:0004751,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006014,GO:0006081,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009052,GO:0009117,GO:0009987,GO:0016853,GO:0016860,GO:0016861,GO:0019321,GO:0019362,GO:0019637,GO:0019682,GO:0019693,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0051156,GO:0051186,GO:0055086,GO:0071704,GO:0072524,GO:1901135,GO:1901360,GO:1901564	ko:K01807	ko00030,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Rib_5-P_isom_A
733	KGQ69372.1	634176.NT05HA_2353	2.02e-218	609.0	COG0635@1|root,COG0635@2|Bacteria,1MU76@1224|Proteobacteria,1RN6I@1236|Gammaproteobacteria,1Y782@135625|Pasteurellales	Involved in the biosynthesis of porphyrin-containing compound	Z012_03805	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006778,GO:0006779,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0048037,GO:0051186,GO:0051188,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	-	-	-	HemN_C,Radical_SAM
733	KGQ69373.1	696748.ASU2_03025	8.82e-101	296.0	COG0127@1|root,COG0127@2|Bacteria,1MUK5@1224|Proteobacteria,1S27C@1236|Gammaproteobacteria,1Y7H4@135625|Pasteurellales	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions	rdgB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009141,GO:0009143,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046434,GO:0046483,GO:0046700,GO:0047429,GO:0055086,GO:0071704,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576	ko:K02428	ko00230,map00230	ko00000,ko00001,ko01000	Ham1p_like
733	KGQ69374.1	1121129.KB903360_gene3146	5.46e-34	127.0	COG1011@1|root,COG1011@2|Bacteria,4NQT8@976|Bacteroidetes,2FMXN@200643|Bacteroidia,22YQN@171551|Porphyromonadaceae	HAD hydrolase, family IA, variant 3	-	GO:0003674,GO:0003824,GO:0006766,GO:0006767,GO:0006771,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0017144,GO:0018130,GO:0034641,GO:0042364,GO:0042578,GO:0042726,GO:0042727,GO:0043726,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K07025,ko:K20866,ko:K21063	ko00010,ko00740,ko01100,ko01110,ko01120,map00010,map00740,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	HAD_2,Hydrolase
733	KGQ69375.1	1433287.X808_5450	1.4e-42	142.0	COG4226@1|root,COG4226@2|Bacteria,1MZYR@1224|Proteobacteria,1SAHX@1236|Gammaproteobacteria,1Y97N@135625|Pasteurellales	nuclease of the RNAse H fold, HicB family COG4226	hicB	-	-	-	-	HicB
733	KGQ69376.1	1278971.AOGF01000031_gene2437	4.31e-244	674.0	COG0192@1|root,COG0192@2|Bacteria,1MUFQ@1224|Proteobacteria,1RNV6@1236|Gammaproteobacteria,1Y6UU@135625|Pasteurellales	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	GO:0003674,GO:0003824,GO:0004478,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0016740,GO:0016765,GO:0044424,GO:0044444,GO:0044464	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N
733	KGQ69377.1	747.DR93_523	1.53e-49	159.0	COG1359@1|root,COG1359@2|Bacteria,1RI7W@1224|Proteobacteria,1S61K@1236|Gammaproteobacteria,1Y8U9@135625|Pasteurellales	Antibiotic biosynthesis monooxygenase	-	-	ko:K11530	ko02024,map02024	ko00000,ko00001,ko01000	ABM
733	KGQ69378.1	694569.D7S_00019	1.27e-192	536.0	COG1830@1|root,COG1830@2|Bacteria,1MWJW@1224|Proteobacteria,1RYC1@1236|Gammaproteobacteria,1Y79K@135625|Pasteurellales	DeoC/LacD family aldolase	-	-	ko:K08321	ko02024,map02024	ko00000,ko00001,ko01000	DeoC
733	KGQ69379.1	747.DR93_521	1.07e-207	578.0	COG1879@1|root,COG1879@2|Bacteria,1MUAT@1224|Proteobacteria,1RXX7@1236|Gammaproteobacteria,1Y7VB@135625|Pasteurellales	Periplasmic binding protein domain	-	-	ko:K10555	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
733	KGQ69380.1	694569.D7S_00017	3.48e-186	523.0	COG1172@1|root,COG1172@2|Bacteria,1MV4F@1224|Proteobacteria,1RQ84@1236|Gammaproteobacteria,1Y7GN@135625|Pasteurellales	Branched-chain amino acid transport system / permease component	-	-	ko:K10557	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
733	KGQ69381.1	747.DR93_519	2.5e-172	488.0	COG1172@1|root,COG1172@2|Bacteria,1MWN4@1224|Proteobacteria,1RQFP@1236|Gammaproteobacteria,1Y806@135625|Pasteurellales	Branched-chain amino acid transport system / permease component	-	-	ko:K10556	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
733	KGQ69382.1	1461579.CCNK01000012_gene326	5.32e-276	765.0	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,1RPSU@1236|Gammaproteobacteria,1Y73V@135625|Pasteurellales	ABC transporter ATP-binding protein	-	-	ko:K10558	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	ABC_tran
733	KGQ69383.1	1444309.JAQG01000008_gene1721	2.27e-91	277.0	COG3541@1|root,COG3541@2|Bacteria,1TT57@1239|Firmicutes,4HD38@91061|Bacilli,26RAT@186822|Paenibacillaceae	Predicted nucleotidyltransferase	ycgL	-	ko:K07074	-	ko00000	Nuc-transf
733	KGQ69384.1	1461579.CCNK01000042_gene2077	1.62e-158	454.0	COG3641@1|root,COG3641@2|Bacteria,1NBUB@1224|Proteobacteria,1S12X@1236|Gammaproteobacteria,1Y9K6@135625|Pasteurellales	Phosphotransferase system, EIIC	-	-	ko:K07035	-	ko00000	PTS_EIIC_2
