key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2869	MBB4615895.1	743720.Psefu_0818	8.21e-09	62.0	COG1835@1|root,COG1835@2|Bacteria,1RK61@1224|Proteobacteria	Acyltransferase family	-	-	-	-	-	Acyl_transf_3
2869	MBB4615896.1	1219049.SP5_078_00030	3.86e-278	766.0	COG1501@1|root,COG1501@2|Bacteria,1QUUE@1224|Proteobacteria,2UPQ7@28211|Alphaproteobacteria,2K1WA@204457|Sphingomonadales	Alpha-galactosidase	-	-	-	-	-	Melibiase_2
2869	MBB4615897.1	1007104.SUS17_1711	4.02e-14	67.0	2AMHI@1|root,31CD5@2|Bacteria,1Q8E7@1224|Proteobacteria,2VEKT@28211|Alphaproteobacteria,2K834@204457|Sphingomonadales	-	-	-	-	-	-	-
2869	MBB4615898.1	1112216.JH594425_gene2910	1.56e-106	320.0	COG0671@1|root,COG0671@2|Bacteria,1RJRW@1224|Proteobacteria,2U4D4@28211|Alphaproteobacteria,2K49B@204457|Sphingomonadales	PAP2 superfamily	-	-	-	-	-	PAP2_3
2869	MBB4615899.1	1090318.ATTI01000002_gene50	9.13e-134	384.0	COG3239@1|root,COG3239@2|Bacteria,1RBD8@1224|Proteobacteria,2U5EY@28211|Alphaproteobacteria,2K2RH@204457|Sphingomonadales	Fatty acid desaturase	-	-	ko:K09836	ko00906,map00906	ko00000,ko00001	FA_desaturase
2869	MBB4615900.1	194867.ALBQ01000011_gene259	3.01e-154	449.0	COG1819@1|root,COG1819@2|Bacteria,1MW1K@1224|Proteobacteria,2U1GM@28211|Alphaproteobacteria,2K2XG@204457|Sphingomonadales	UDP-glucoronosyl and UDP-glucosyl transferase	-	-	-	-	-	UDPGT
2869	MBB4615901.1	1090318.ATTI01000001_gene2439	2.63e-101	308.0	COG2340@1|root,COG2340@2|Bacteria,1RJVF@1224|Proteobacteria,2UR9T@28211|Alphaproteobacteria,2K30R@204457|Sphingomonadales	Cysteine-rich secretory protein family	-	-	-	-	-	CAP
2869	MBB4615902.1	1096930.L284_11815	8.04e-49	183.0	COG3307@1|root,COG3307@2|Bacteria,1RCKR@1224|Proteobacteria,2UYU9@28211|Alphaproteobacteria,2K4T2@204457|Sphingomonadales	O-Antigen ligase	-	-	ko:K21003	ko02025,map02025	ko00000,ko00001	Wzy_C
2869	MBB4615903.1	629773.AORY01000004_gene388	8.52e-137	392.0	COG1058@1|root,COG1058@2|Bacteria,1MVG6@1224|Proteobacteria,2TU5C@28211|Alphaproteobacteria,2K05Q@204457|Sphingomonadales	nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	-	-	-	-	-	MoCF_biosynth
2869	MBB4615904.1	1549858.MC45_06155	3.12e-188	523.0	COG0024@1|root,COG0024@2|Bacteria,1MU99@1224|Proteobacteria,2TQTH@28211|Alphaproteobacteria,2K0AR@204457|Sphingomonadales	Methionine aminopeptidase	map	-	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
2869	MBB4615905.1	1470591.BW41_02746	0.0	1343.0	COG0046@1|root,COG0046@2|Bacteria,1MYN4@1224|Proteobacteria,2TRGM@28211|Alphaproteobacteria,2K25A@204457|Sphingomonadales	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	purL	-	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	AIRS,AIRS_C
