key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2510	PQD93613.1	1536775.H70737_18030	5.24e-12	63.2	29J3W@1|root,3061B@2|Bacteria,1TZ0T@1239|Firmicutes,4I87A@91061|Bacilli,26Z56@186822|Paenibacillaceae	-	-	-	-	-	-	-
2510	PQD93614.1	1078085.HMPREF1210_02855	7.6e-64	196.0	COG1917@1|root,COG1917@2|Bacteria,1V8DR@1239|Firmicutes,4HJ1Z@91061|Bacilli,26FJN@186818|Planococcaceae	Cupin 2, conserved barrel domain protein	-	-	-	-	-	Cupin_2
2510	PQD93615.1	1196031.ALEG01000028_gene4247	1.32e-96	293.0	COG3547@1|root,COG3547@2|Bacteria,1TQ5G@1239|Firmicutes,4HB35@91061|Bacilli,1ZCUW@1386|Bacillus	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2510	PQD93616.1	1408424.JHYI01000004_gene3530	6.19e-44	151.0	2DU4F@1|root,33NWQ@2|Bacteria,1VMV1@1239|Firmicutes,4HS67@91061|Bacilli,1ZJPP@1386|Bacillus	-	-	-	-	-	-	-
2510	PQD93617.1	1196031.ALEG01000055_gene4460	6.25e-195	548.0	COG3344@1|root,COG3344@2|Bacteria,1TP9A@1239|Firmicutes,4HEIB@91061|Bacilli,1ZEZ9@1386|Bacillus	COG3344 Retron-type reverse transcriptase	-	-	-	-	-	GIIM,RVT_1
2510	PQD93618.1	1211814.CAPG01000008_gene237	1.85e-136	388.0	COG3738@1|root,COG3738@2|Bacteria,1V2SQ@1239|Firmicutes,4HV7H@91061|Bacilli,1ZCCN@1386|Bacillus	Domain of unknown function (DUF1287)	-	-	ko:K09974	-	ko00000	DUF1287
2510	PQD93619.1	1196324.A374_15027	5.03e-141	402.0	COG0510@1|root,COG0510@2|Bacteria,1TQW6@1239|Firmicutes,4HC1S@91061|Bacilli	Aminoglycoside phosphotransferase	-	-	-	-	-	APH
2510	PQD93620.1	1408424.JHYI01000018_gene3217	1.5e-37	127.0	29T02@1|root,30E6F@2|Bacteria,1UC6B@1239|Firmicutes,4INNP@91061|Bacilli,1ZNQN@1386|Bacillus	-	-	-	-	-	-	-
2510	PQD93621.1	333138.LQ50_24095	3.62e-88	263.0	COG0241@1|root,COG0241@2|Bacteria,1V5Z8@1239|Firmicutes,4IQM0@91061|Bacilli,1ZGJQ@1386|Bacillus	D,D-heptose 1,7-bisphosphate phosphatase	-	-	-	-	-	Hydrolase_like
2510	PQD93622.1	1196031.ALEG01000055_gene4460	9.28e-100	301.0	COG3344@1|root,COG3344@2|Bacteria,1TP9A@1239|Firmicutes,4HEIB@91061|Bacilli,1ZEZ9@1386|Bacillus	COG3344 Retron-type reverse transcriptase	-	-	-	-	-	GIIM,RVT_1
2510	PQD93624.1	1211814.CAPG01000107_gene4406	1e-169	481.0	COG2801@1|root,COG2801@2|Bacteria,1TPEH@1239|Firmicutes,4HCHG@91061|Bacilli,1ZCX8@1386|Bacillus	HTH-like domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2510	PQD93625.1	1185653.A1A1_00755	1.83e-37	131.0	2FI11@1|root,349TY@2|Bacteria,1VZJH@1239|Firmicutes,4HZ03@91061|Bacilli,26HS6@186818|Planococcaceae	-	-	-	-	-	-	-
2510	PQD93626.1	1174504.AJTN02000058_gene3878	2.17e-95	280.0	2EB60@1|root,3356R@2|Bacteria,1VH2A@1239|Firmicutes,4HQ8B@91061|Bacilli,1ZK1A@1386|Bacillus	-	-	-	-	-	-	Imm26
2510	PQD93627.1	1211814.CAPG01000108_gene4408	5.38e-171	488.0	COG2801@1|root,COG2801@2|Bacteria,1TQQY@1239|Firmicutes,4HC8M@91061|Bacilli,1ZBTR@1386|Bacillus	PFAM Integrase catalytic region	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2510	PQD93628.1	1403313.AXBR01000024_gene4695	6.19e-65	206.0	COG3340@1|root,COG3340@2|Bacteria,1V6W3@1239|Firmicutes,4INF7@91061|Bacilli,1ZNE2@1386|Bacillus	Peptidase family S51	-	-	-	-	-	Peptidase_S51
2510	PQD93629.1	743719.PaelaDRAFT_0621	1.87e-61	195.0	COG0241@1|root,COG0241@2|Bacteria,1V6DW@1239|Firmicutes,4HJ23@91061|Bacilli,26XUT@186822|Paenibacillaceae	D,D-heptose 1,7-bisphosphate phosphatase	-	-	-	-	-	Hydrolase_like
2510	PQD93630.1	1384049.CD29_03085	1.66e-210	589.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,4I4DI@91061|Bacilli,3IZPG@400634|Lysinibacillus	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
2510	PQD93631.1	1052684.PPM_1531	2.46e-142	421.0	COG2801@1|root,COG2963@1|root,COG2801@2|Bacteria,COG2963@2|Bacteria,1TRR6@1239|Firmicutes,4HAJS@91061|Bacilli,26U7N@186822|Paenibacillaceae	PFAM Integrase catalytic region	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2510	PQD93632.1	1211814.CAPG01000007_gene228	5.85e-262	722.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,4HDAB@91061|Bacilli,1ZCMX@1386|Bacillus	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2510	PQD93633.1	1211814.CAPG01000056_gene2760	4.4e-263	726.0	COG3547@1|root,COG3547@2|Bacteria,1TQ5G@1239|Firmicutes,4HB35@91061|Bacilli,1ZCUW@1386|Bacillus	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2510	PQD93634.1	1294265.JCM21738_5546	4.41e-308	843.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,4HDAB@91061|Bacilli,1ZCMX@1386|Bacillus	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2510	PQD93636.1	1403313.AXBR01000024_gene4709	2.25e-146	414.0	COG5660@1|root,COG5660@2|Bacteria,1V87D@1239|Firmicutes,4HRC8@91061|Bacilli	Putative zinc-finger	-	-	-	-	-	zf-HC2
2510	PQD93637.1	1121090.KB894697_gene1983	8.89e-125	358.0	COG5660@1|root,COG5660@2|Bacteria,1VKXY@1239|Firmicutes,4HCBH@91061|Bacilli,1ZFZR@1386|Bacillus	Putative zinc-finger	-	-	-	-	-	zf-HC2
