key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
772	AZB20666.1	1233950.IW22_17770	2.96e-264	730.0	COG3425@1|root,COG3425@2|Bacteria,4NGCA@976|Bacteroidetes,1HX51@117743|Flavobacteriia,3ZPHQ@59732|Chryseobacterium	Hydroxymethylglutaryl-CoA synthase	-	-	ko:K01641	ko00072,ko00280,ko00650,ko00900,ko01100,ko01110,ko01130,map00072,map00280,map00650,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	HMG_CoA_synt_C,HMG_CoA_synt_N
772	AZB20667.1	531844.FIC_01769	0.0	1477.0	COG0308@1|root,COG1413@1|root,COG0308@2|Bacteria,COG1413@2|Bacteria,4NFTN@976|Bacteroidetes,1HXC0@117743|Flavobacteriia,406FS@61432|unclassified Flavobacteriaceae	Peptidase family M1 domain	pepN_2	-	ko:K01256	ko00480,ko01100,map00480,map01100	ko00000,ko00001,ko01000,ko01002	HEAT_2,Peptidase_M1
772	AZB20668.1	236814.IX39_05785	1.37e-27	101.0	29CUP@1|root,2ZZSU@2|Bacteria,4PG2Q@976|Bacteroidetes,1IGYG@117743|Flavobacteriia,3ZSGV@59732|Chryseobacterium	-	-	-	-	-	-	-
772	AZB20669.1	236814.IX39_05780	2.14e-18	80.5	2ABX3@1|root,311RY@2|Bacteria,4PGMF@976|Bacteroidetes,1IM3I@117743|Flavobacteriia,3ZU39@59732|Chryseobacterium	-	-	-	-	-	-	-
772	AZB20670.1	1121287.AUMU01000002_gene1034	2.07e-20	84.0	2AC83@1|root,311SS@2|Bacteria,4PGN7@976|Bacteroidetes,1IHF8@117743|Flavobacteriia,3ZU4Q@59732|Chryseobacterium	-	-	-	-	-	-	-
772	AZB20671.1	266748.HY04_03365	2.49e-185	515.0	COG0207@1|root,COG0207@2|Bacteria,4NEC2@976|Bacteroidetes,1HX2F@117743|Flavobacteriia,3ZQ2J@59732|Chryseobacterium	Catalyzes the reductive methylation of 2'-deoxyuridine- 5'-monophosphate (dUMP) to 2'-deoxythymidine-5'-monophosphate (dTMP) while utilizing 5,10-methylenetetrahydrofolate (mTHF) as the methyl donor and reductant in the reaction, yielding dihydrofolate (DHF) as a by-product. This enzymatic reaction provides an intracellular de novo source of dTMP, an essential precursor for DNA biosynthesis	thyA	-	ko:K00560	ko00240,ko00670,ko01100,ko01523,map00240,map00670,map01100,map01523	ko00000,ko00001,ko00002,ko01000	Thymidylat_synt
772	AZB20672.1	1121288.AULL01000018_gene1974	6.26e-71	216.0	COG0782@1|root,COG0782@2|Bacteria,4NQAD@976|Bacteroidetes,1I55E@117743|Flavobacteriia,3ZRZ9@59732|Chryseobacterium	Transcription elongation factor	-	-	-	-	-	GreA_GreB
772	AZB20673.1	531844.FIC_01780	4.14e-296	811.0	COG0366@1|root,COG3280@1|root,COG0366@2|Bacteria,COG3280@2|Bacteria,4NEVK@976|Bacteroidetes,1HYB7@117743|Flavobacteriia	alpha amylase, catalytic	amyB	-	-	-	-	Alpha-amylase,Alpha-amylase_C,Malt_amylase_C
772	AZB20674.1	1121288.AULL01000018_gene1972	2.19e-99	292.0	29CCT@1|root,2ZZB9@2|Bacteria,4NM9K@976|Bacteroidetes,1I1SQ@117743|Flavobacteriia,3ZQQ2@59732|Chryseobacterium	Plasmid pRiA4b ORF-3-like protein	-	-	-	-	-	PRiA4_ORF3
772	AZB20675.1	531844.FIC_01782	1.94e-183	517.0	COG5002@1|root,COG5002@2|Bacteria,4NETP@976|Bacteroidetes,1HXVZ@117743|Flavobacteriia,4068C@61432|unclassified Flavobacteriaceae	His Kinase A (phosphoacceptor) domain	phoR	-	ko:K07636	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA
