key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
475	RST56898.1	997296.PB1_09652	3.9e-48	166.0	COG0151@1|root,COG0151@2|Bacteria,1UR8C@1239|Firmicutes,4IS9W@91061|Bacilli,1ZF4M@1386|Bacillus	Biotin carboxylase	-	-	-	-	-	ATP-grasp_4
475	RST56899.1	1211035.CD30_17115	6.19e-82	253.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,4HDAB@91061|Bacilli,3J03W@400634|Lysinibacillus	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
475	RST56900.1	1178540.BA70_09695	2.14e-77	257.0	COG4932@1|root,COG4932@2|Bacteria,1VPH6@1239|Firmicutes,4HC4P@91061|Bacilli,1ZB2K@1386|Bacillus	Domain of unknown function DUF11	-	-	-	-	-	DUF11,Gram_pos_anchor
475	RST56901.1	946235.CAER01000085_gene9	3.53e-12	65.5	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,4HC5W@91061|Bacilli,23MS1@182709|Oceanobacillus	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
475	RST56902.1	1220589.CD32_00995	4.52e-29	104.0	29R6U@1|root,30C85@2|Bacteria,1W5IC@1239|Firmicutes,4I1HU@91061|Bacilli	Domain of unknown function (DUF4926)	-	-	-	-	-	DUF4926
475	RST56903.1	1220589.CD32_01000	1.48e-64	205.0	COG3210@1|root,COG3210@2|Bacteria	domain, Protein	-	-	-	-	-	Ntox21
475	RST56904.1	1536774.H70357_00605	4.55e-153	449.0	COG3547@1|root,COG3547@2|Bacteria,1VRTY@1239|Firmicutes,4HUWU@91061|Bacilli,27522@186822|Paenibacillaceae	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
475	RST56905.1	986075.CathTA2_2153	4.71e-260	724.0	COG3039@1|root,COG3039@2|Bacteria,1TQF8@1239|Firmicutes,4HEKD@91061|Bacilli	Transposase	-	-	-	-	-	DDE_Tnp_1
475	RST56906.1	866895.HBHAL_2536_A	4.95e-08	52.4	28S6J@1|root,2ZEI3@2|Bacteria,1W2EF@1239|Firmicutes,4I1S6@91061|Bacilli,3NG84@45667|Halobacillus	-	-	-	-	-	-	-
475	RST56907.1	866895.HBHAL_3316	1.28e-38	135.0	COG3546@1|root,COG3546@2|Bacteria,1TQVQ@1239|Firmicutes,4HA34@91061|Bacilli,3NEF4@45667|Halobacillus	Manganese containing catalase	cotJC	-	ko:K06334	-	ko00000	Mn_catalase
475	RST56909.1	1444310.JANV01000174_gene1505	3.79e-09	58.9	2DPQ7@1|root,332Y6@2|Bacteria,1VGDY@1239|Firmicutes,4HPX0@91061|Bacilli,1ZJA0@1386|Bacillus	SMI1-KNR4 cell-wall	-	-	-	-	-	Colicin-DNase,SMI1_KNR4,SUKH_6
475	RST56910.1	1002809.SSIL_1315	1.91e-27	109.0	COG5444@1|root,COG5444@2|Bacteria	nuclease activity	-	-	ko:K21493	-	ko00000,ko01000,ko02048	DUF4150,GH-E,LXG
475	RST56911.1	1220589.CD32_00960	2.86e-87	258.0	29QXJ@1|root,30BYB@2|Bacteria,1U8VJ@1239|Firmicutes,4IITZ@91061|Bacilli,3IZGC@400634|Lysinibacillus	-	-	-	-	-	-	-
475	RST56912.1	1236976.JCM16418_2989	1.22e-43	169.0	COG3209@1|root,COG3209@2|Bacteria,1TR8F@1239|Firmicutes,4HBZE@91061|Bacilli,26RI4@186822|Paenibacillaceae	COG3209 Rhs family protein	-	-	-	-	-	PT-HINT,RHS_repeat
475	RST56913.1	1123290.AUDQ01000012_gene1733	1.37e-116	347.0	COG0189@1|root,COG0189@2|Bacteria,1TRXK@1239|Firmicutes,4HBN0@91061|Bacilli	YheC/D like ATP-grasp	-	-	ko:K01929	ko00300,ko00550,ko01100,ko01502,map00300,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01011	ATPgrasp_YheCD,Mur_ligase_C,Mur_ligase_M
475	RST56914.1	935837.JAEK01000022_gene1130	1.8e-19	86.3	29X3J@1|root,30ISA@2|Bacteria,1V4YJ@1239|Firmicutes,4HHNC@91061|Bacilli,1ZDHZ@1386|Bacillus	Spore coat protein Z	cotY	-	ko:K06343	-	ko00000	Spore-coat_CotZ
475	RST56915.1	1123290.AUDQ01000012_gene1734	1.26e-77	245.0	COG0151@1|root,COG0151@2|Bacteria,1UR8C@1239|Firmicutes,4IS9W@91061|Bacilli	Biotin carboxylase	-	-	-	-	-	ATP-grasp_4
475	RST56916.1	1121090.KB894686_gene3037	7.66e-78	233.0	COG4824@1|root,COG4824@2|Bacteria,1V3TR@1239|Firmicutes,4HMC8@91061|Bacilli,1ZQGR@1386|Bacillus	Bacteriophage holin family	-	-	-	-	-	Phage_holin_4_1
475	RST56917.1	1084719.G3MB92_9CAUD	3.63e-78	255.0	4QAK6@10239|Viruses,4QUP9@35237|dsDNA viruses  no RNA stage,4QPBY@28883|Caudovirales,4QHYN@10662|Myoviridae	amidase activity	-	-	-	-	-	-
475	RST56918.1	1121090.KB894685_gene3980	4.16e-35	124.0	2ATJK@1|root,31J3N@2|Bacteria,1V8E1@1239|Firmicutes,4HK5R@91061|Bacilli,1ZH24@1386|Bacillus	-	yhjD	-	-	-	-	-
475	RST56919.1	1211814.CAPG01000092_gene4240	5.58e-44	155.0	COG0582@1|root,COG0582@2|Bacteria,1TTJI@1239|Firmicutes,4HDG6@91061|Bacilli,1ZB92@1386|Bacillus	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_4,Phage_int_SAM_3,Phage_integrase
475	RST56921.1	1121090.KB894711_gene4303	4.61e-153	432.0	COG1708@1|root,COG1708@2|Bacteria,1UD4J@1239|Firmicutes,4HDMK@91061|Bacilli,1ZATB@1386|Bacillus	nucleotidyltransferase activity	-	-	-	-	-	NTP_transf_2
475	RST56922.1	1243664.CAVL020000061_gene3841	9.47e-20	87.8	COG0582@1|root,COG0582@2|Bacteria,1TTJI@1239|Firmicutes,4HDG6@91061|Bacilli,1ZB92@1386|Bacillus	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_4,Phage_int_SAM_3,Phage_integrase
475	RST56924.1	1348908.KI518614_gene1124	5.48e-72	225.0	COG3764@1|root,COG3764@2|Bacteria,1V83Z@1239|Firmicutes,4HJV9@91061|Bacilli,1ZIBA@1386|Bacillus	Sortase family	srtA	-	ko:K07284	-	ko00000,ko01000,ko01002,ko01011	Sortase
475	RST56925.1	1046629.Ssal_01947	4.13e-08	57.8	COG3152@1|root,COG3152@2|Bacteria,1VDSW@1239|Firmicutes	Protein of unknown function (DUF805)	yhaH	-	-	-	-	DUF805
475	RST56926.1	220668.lp_0373	4.25e-45	185.0	COG4932@1|root,COG4932@2|Bacteria,1UV28@1239|Firmicutes,4HWU5@91061|Bacilli,3F7MP@33958|Lactobacillaceae	domain protein	-	-	-	-	-	MucBP
475	RST56929.1	1462527.CCDM010000001_gene2536	9.22e-94	309.0	2DYMN@1|root,34AC9@2|Bacteria,1UX6N@1239|Firmicutes,4I2IM@91061|Bacilli,23MXS@182709|Oceanobacillus	-	-	-	-	-	-	-
475	RST56930.1	1051501.AYTL01000028_gene2144	4.14e-63	212.0	COG3947@1|root,COG3947@2|Bacteria,1V85E@1239|Firmicutes,4HGJR@91061|Bacilli,1ZG1V@1386|Bacillus	Transcriptional regulatory protein, C terminal	M1-574	-	-	-	-	BTAD,Response_reg,Trans_reg_C
475	RST56931.1	1089553.Tph_c19430	3.86e-43	143.0	2CR27@1|root,32SN8@2|Bacteria,1VA3R@1239|Firmicutes,24SIK@186801|Clostridia,42IFT@68295|Thermoanaerobacterales	-	-	-	ko:K02277	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	-
475	RST56932.1	1285586.H131_11618	2.28e-60	192.0	2E5KJ@1|root,330BQ@2|Bacteria,1VZ8A@1239|Firmicutes,4HZ72@91061|Bacilli	-	-	-	-	-	-	-
475	RST56933.1	1121090.KB894691_gene2637	2.89e-142	407.0	COG1266@1|root,COG1266@2|Bacteria,1V24Z@1239|Firmicutes,4I3VT@91061|Bacilli,1ZBX8@1386|Bacillus	CAAX protease self-immunity	-	-	-	-	-	Abi
