key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
972	GGJ17913.1	1121382.JQKG01000005_gene3243	1.32e-53	170.0	COG2363@1|root,COG2363@2|Bacteria	Protein of unknown function (DUF423)	ygdD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	DUF423
972	GGJ17916.1	1121382.JQKG01000005_gene3244	2.52e-83	254.0	COG4912@1|root,COG4912@2|Bacteria,1WMKA@1297|Deinococcus-Thermus	DNA alkylation repair enzyme	-	-	-	-	-	DNA_alkylation
972	GGJ17931.1	1121382.JQKG01000005_gene3245	0.0	944.0	COG0457@1|root,COG0457@2|Bacteria,1WJ8D@1297|Deinococcus-Thermus	Tetratricopeptide repeats	-	-	-	-	-	TPR_16,TPR_8
972	GGJ17936.1	1121382.JQKG01000005_gene3246	3.03e-151	429.0	COG0266@1|root,COG0266@2|Bacteria,1WJ25@1297|Deinococcus-Thermus	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates	fpg	-	ko:K10563	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Fapy_DNA_glyco,H2TH,zf-FPG_IleRS
972	GGJ17977.1	1121382.JQKG01000005_gene3249	1.34e-74	224.0	COG1765@1|root,COG1765@2|Bacteria,1WJW4@1297|Deinococcus-Thermus	redox protein regulator of disulfide bond formation	-	-	ko:K07397	-	ko00000	OsmC
972	GGJ17982.1	1121377.KB906400_gene1197	3.97e-225	632.0	COG4303@1|root,COG4303@2|Bacteria	ethanolamine ammonia-lyase activity	eutB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0009350,GO:0032991,GO:0044424,GO:0044444,GO:0044464,GO:1902494	ko:K03735,ko:K16785	ko00564,ko01100,ko02010,map00564,map01100,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	EutB,EutC
972	GGJ17989.1	1123519.PSJM300_15785	2.11e-70	224.0	COG4302@1|root,COG4302@2|Bacteria,1MWQI@1224|Proteobacteria,1S2BP@1236|Gammaproteobacteria,1Z20C@136846|Pseudomonas stutzeri group	Belongs to the EutC family	eutC	-	ko:K03736	ko00564,ko01100,map00564,map01100	ko00000,ko00001,ko01000	EutC
972	GGJ17997.1	1121382.JQKG01000005_gene3251	5.11e-61	195.0	COG1011@1|root,COG1011@2|Bacteria	phosphatase activity	-	-	ko:K07025	-	ko00000	HAD_2
972	GGJ18006.1	1121382.JQKG01000005_gene3252	0.0	972.0	COG1520@1|root,COG1572@1|root,COG1520@2|Bacteria,COG1572@2|Bacteria	bacterial-type flagellum-dependent cell motility	-	-	ko:K15923,ko:K17713	ko00511,map00511	ko00000,ko00001,ko01000,ko02000	DUF1863,PQQ_2
972	GGJ18012.1	1121377.KB906404_gene2953	5.04e-107	326.0	COG4292@1|root,COG4292@2|Bacteria	Bacterial low temperature requirement A protein (LtrA)	ltrA	-	-	-	-	LtrA
