key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2871	MBB3873787.1	1090320.KB900605_gene894	4.19e-211	584.0	COG0702@1|root,COG0702@2|Bacteria,1MW54@1224|Proteobacteria,2TQMD@28211|Alphaproteobacteria,2K19R@204457|Sphingomonadales	Dehydrogenase	-	-	ko:K00329,ko:K00356	ko00190,map00190	ko00000,ko00001,ko01000	3Beta_HSD,Epimerase,NAD_binding_10,RmlD_sub_bind
2871	MBB3873788.1	1090320.KB900605_gene893	4.21e-173	484.0	COG1968@1|root,COG1968@2|Bacteria,1MX02@1224|Proteobacteria,2TSUR@28211|Alphaproteobacteria,2K0R1@204457|Sphingomonadales	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	uppP	-	ko:K06153	ko00550,map00550	ko00000,ko00001,ko01000,ko01011	BacA
2871	MBB3873789.1	1090320.KB900605_gene892	0.0	948.0	COG0493@1|root,COG0493@2|Bacteria,1MU2H@1224|Proteobacteria,2TSE2@28211|Alphaproteobacteria,2K21U@204457|Sphingomonadales	Glutamate synthase	gltD	-	ko:K00266	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Fer4_20,Pyr_redox_2
2871	MBB3873790.1	1090320.KB900605_gene891	3.36e-165	464.0	2AG6V@1|root,316BW@2|Bacteria,1RJI9@1224|Proteobacteria,2UD6Q@28211|Alphaproteobacteria,2KDN1@204457|Sphingomonadales	-	-	-	-	-	-	DUF2059
2871	MBB3873791.1	1090320.KB900605_gene890	0.0	2944.0	COG0067@1|root,COG0069@1|root,COG0070@1|root,COG0067@2|Bacteria,COG0069@2|Bacteria,COG0070@2|Bacteria,1MU7B@1224|Proteobacteria,2TRHQ@28211|Alphaproteobacteria,2K19P@204457|Sphingomonadales	Glutamate synthase	gltB	-	ko:K00265	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	GATase_2,GXGXG,Glu_syn_central,Glu_synthase
2871	MBB3873793.1	1090320.KB900605_gene888	1.58e-168	469.0	COG0625@1|root,COG0625@2|Bacteria,1MXM4@1224|Proteobacteria,2TTXD@28211|Alphaproteobacteria,2K1DG@204457|Sphingomonadales	Glutathione S-transferase	-	-	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	ko00000,ko00001,ko01000,ko02000	GST_C,GST_C_2,GST_N_3
2871	MBB3873794.1	1090320.KB900605_gene887	1.93e-74	223.0	COG0073@1|root,COG0073@2|Bacteria,1RGU7@1224|Proteobacteria,2U9AH@28211|Alphaproteobacteria,2K52N@204457|Sphingomonadales	Putative tRNA binding domain	csaA	-	ko:K06878	-	ko00000	tRNA_bind
2871	MBB3873795.1	1090320.KB900605_gene886	0.0	1491.0	COG0072@1|root,COG0073@1|root,COG0072@2|Bacteria,COG0073@2|Bacteria,1MWKS@1224|Proteobacteria,2TQV8@28211|Alphaproteobacteria,2K02I@204457|Sphingomonadales	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	pheT	-	ko:K01890	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	B3_4,B5,FDX-ACB,tRNA_bind
2871	MBB3873796.1	1090320.KB900605_gene885	7.59e-268	733.0	COG0016@1|root,COG0016@2|Bacteria,1MVD7@1224|Proteobacteria,2TS2T@28211|Alphaproteobacteria,2K0XB@204457|Sphingomonadales	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily	pheS	-	ko:K01889	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Phe_tRNA-synt_N,tRNA-synt_2d
2871	MBB3873797.1	1090320.KB900605_gene884	8.23e-78	231.0	COG2827@1|root,COG2827@2|Bacteria,1MZME@1224|Proteobacteria,2UCNX@28211|Alphaproteobacteria,2K5XX@204457|Sphingomonadales	endonuclease containing a URI domain	-	-	ko:K07461	-	ko00000	GIY-YIG
2871	MBB3873798.1	1090320.KB900605_gene883	4.42e-75	225.0	COG0292@1|root,COG0292@2|Bacteria,1RGU2@1224|Proteobacteria,2U756@28211|Alphaproteobacteria,2K4FX@204457|Sphingomonadales	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	rplT	-	ko:K02887	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L20
2871	MBB3873799.1	1090320.KB900605_gene882	5.3e-40	132.0	COG0291@1|root,COG0291@2|Bacteria,1N6V4@1224|Proteobacteria,2UF6K@28211|Alphaproteobacteria,2K5YR@204457|Sphingomonadales	Belongs to the bacterial ribosomal protein bL35 family	rpmI	-	ko:K02916	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L35p
2871	MBB3873800.1	1090320.KB900605_gene881	0.0	1344.0	COG2982@1|root,COG2982@2|Bacteria,1MUAN@1224|Proteobacteria,2U26R@28211|Alphaproteobacteria,2K0CA@204457|Sphingomonadales	AsmA-like C-terminal region	-	-	ko:K07290	-	ko00000	AsmA
2871	MBB3873801.1	1090320.KB900605_gene880	2.24e-195	541.0	COG0483@1|root,COG0483@2|Bacteria,1PPJ0@1224|Proteobacteria,2TQTX@28211|Alphaproteobacteria,2K0WC@204457|Sphingomonadales	COG0483 Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	-	-	-	-	-	Inositol_P
2871	MBB3873802.1	1090320.KB900605_gene879	1.82e-114	329.0	COG1225@1|root,COG1225@2|Bacteria,1RHSM@1224|Proteobacteria,2U9FF@28211|Alphaproteobacteria,2K56N@204457|Sphingomonadales	Peroxiredoxin	-	-	-	-	-	AhpC-TSA
2871	MBB3873803.1	1090320.KB900605_gene878	1.53e-245	675.0	COG2199@1|root,COG3706@2|Bacteria,1NC00@1224|Proteobacteria,2TU9T@28211|Alphaproteobacteria,2K2K4@204457|Sphingomonadales	Diguanylate cyclase	-	-	ko:K13590	ko04112,map04112	ko00000,ko00001,ko01000	GGDEF
2871	MBB3873806.1	1090320.KB900605_gene875	4.71e-148	416.0	COG1881@1|root,COG1881@2|Bacteria,1N0Y4@1224|Proteobacteria,2U9HZ@28211|Alphaproteobacteria,2KCYU@204457|Sphingomonadales	Phosphatidylethanolamine-binding protein	-	-	ko:K06910	-	ko00000	PBP
