key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1601	MBO2988380.1	1238186.AOCN01000019_gene386	1.31e-265	732.0	COG0677@1|root,COG0677@2|Bacteria,2GK5K@201174|Actinobacteria,4FM2I@85023|Microbacteriaceae	UDP binding domain	wecC	-	ko:K02472,ko:K13015	ko00520,ko05111,map00520,map05111	ko00000,ko00001,ko01000,ko01005	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
1601	MBO2988381.1	1397278.AYMV01000022_gene2013	1.19e-60	229.0	COG1404@1|root,COG5479@1|root,COG1404@2|Bacteria,COG5479@2|Bacteria,2GQDQ@201174|Actinobacteria,4FQHX@85023|Microbacteriaceae	S-layer homology domain	-	-	-	-	-	CarboxypepD_reg,SLH
1601	MBO2988382.1	1238186.AOCN01000019_gene386	2.02e-275	757.0	COG0677@1|root,COG0677@2|Bacteria,2GK5K@201174|Actinobacteria,4FM2I@85023|Microbacteriaceae	UDP binding domain	wecC	-	ko:K02472,ko:K13015	ko00520,ko05111,map00520,map05111	ko00000,ko00001,ko01000,ko01005	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
1601	MBO2988383.1	714083.JH370377_gene223	3.03e-80	257.0	COG0438@1|root,COG0438@2|Bacteria,2I9TW@201174|Actinobacteria,4FS4D@85023|Microbacteriaceae	Glycosyltransferase Family 4	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1
1601	MBO2988384.1	1238186.AOCN01000019_gene384	9.86e-214	595.0	COG0381@1|root,COG0381@2|Bacteria,2GJWS@201174|Actinobacteria,4FP4J@85023|Microbacteriaceae	UDP-N-acetylglucosamine 2-epimerase	mnaA	-	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	ko00000,ko00001,ko00002,ko01000,ko01005	Epimerase_2
1601	MBO2988385.1	446469.Sked_08670	9.07e-127	389.0	COG0438@1|root,COG0438@2|Bacteria,2HHD7@201174|Actinobacteria	transferase activity, transferring glycosyl groups	-	-	-	-	-	Glyco_trans_1_4
1601	MBO2988386.1	709991.Odosp_2500	4.9e-51	184.0	COG0438@1|root,COG0438@2|Bacteria,4NPDT@976|Bacteroidetes,2FSPY@200643|Bacteroidia,22YK9@171551|Porphyromonadaceae	Glycosyl transferases group 1	-	-	-	-	-	Glycos_transf_1
1601	MBO2988387.1	1043205.AFYF01000026_gene329	1.07e-154	476.0	COG0438@1|root,COG1215@1|root,COG0438@2|Bacteria,COG1215@2|Bacteria,2HHD7@201174|Actinobacteria,4FIP6@85021|Intrasporangiaceae	transferase activity, transferring glycosyl groups	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4
1601	MBO2988388.1	312284.A20C1_06046	2.9e-221	634.0	COG1132@1|root,COG1132@2|Bacteria,2HXAQ@201174|Actinobacteria	ABC transporter ATP-binding	-	-	-	-	-	ABC_membrane,ABC_tran
1601	MBO2988389.1	1238186.AOCN01000019_gene373	2.43e-123	369.0	COG0438@1|root,COG0438@2|Bacteria,2I8PD@201174|Actinobacteria,4FRDS@85023|Microbacteriaceae	Glycosyltransferase Family 4	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1
1601	MBO2988390.1	714083.JH370377_gene226	5.39e-224	622.0	COG0399@1|root,COG0399@2|Bacteria,2GKD7@201174|Actinobacteria,4FKBR@85023|Microbacteriaceae	DegT/DnrJ/EryC1/StrS aminotransferase family	degT	-	-	-	-	DegT_DnrJ_EryC1
1601	MBO2988391.1	1268239.PALB_11560	5.88e-64	216.0	COG0438@1|root,COG0438@2|Bacteria,1QTHQ@1224|Proteobacteria,1SW2R@1236|Gammaproteobacteria	transferase activity, transferring glycosyl groups	-	-	-	-	-	-
1601	MBO2988392.1	1430440.MGMSRv2_3403	1.47e-102	313.0	COG0399@1|root,COG0399@2|Bacteria,1MUPN@1224|Proteobacteria,2TRIQ@28211|Alphaproteobacteria,2JZNP@204441|Rhodospirillales	DegT/DnrJ/EryC1/StrS aminotransferase family	-	-	-	-	-	DegT_DnrJ_EryC1
1601	MBO2988393.1	1408423.JHYA01000004_gene2380	4.91e-82	258.0	COG1088@1|root,COG1088@2|Bacteria,1TPWM@1239|Firmicutes	Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily	-	-	ko:K01710,ko:K01784	ko00052,ko00520,ko00521,ko00523,ko00525,ko01055,ko01100,ko01130,map00052,map00520,map00521,map00523,map00525,map01055,map01100,map01130	ko00000,ko00001,ko00002,ko01000	Epimerase,GDP_Man_Dehyd
