key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3252	OEF95501.1	1444309.JAQG01000099_gene4952	2.04e-130	380.0	COG3872@1|root,COG3872@2|Bacteria,1TPBU@1239|Firmicutes,4H9KN@91061|Bacilli,26SHC@186822|Paenibacillaceae	membrane	yqhQ	-	-	-	-	DUF1385
3252	OEF95502.1	1157490.EL26_00905	3.83e-10	62.8	2FEAI@1|root,346A8@2|Bacteria,1W025@1239|Firmicutes,4HY2U@91061|Bacilli,27ADF@186823|Alicyclobacillaceae	-	-	-	-	-	-	-
3252	OEF95503.1	1122918.KB907266_gene2129	3.38e-30	114.0	29VNZ@1|root,30H6A@2|Bacteria,1V5PG@1239|Firmicutes,4HJV5@91061|Bacilli,26Y77@186822|Paenibacillaceae	Conserved membrane protein YqhR	yqhR	-	-	-	-	YqhR
3252	OEF95504.1	1121422.AUMW01000001_gene2545	3.71e-58	184.0	COG0757@1|root,COG0757@2|Bacteria,1V6E8@1239|Firmicutes,24JBK@186801|Clostridia,2621A@186807|Peptococcaceae	Catalyzes a trans-dehydration via an enolate intermediate	aroQ	-	ko:K03786	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DHquinase_II
3252	OEF95505.1	1329516.JPST01000065_gene1810	1.82e-99	292.0	COG0231@1|root,COG0231@2|Bacteria,1TR8P@1239|Firmicutes,4H9YX@91061|Bacilli,27ATS@186824|Thermoactinomycetaceae	Elongation factor P (EF-P) OB domain	efp	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K02356	-	ko00000,ko03012	EFP,EFP_N,Elong-fact-P_C
3252	OEF95506.1	717606.PaecuDRAFT_3390	3.93e-29	106.0	2E4CX@1|root,32Z8B@2|Bacteria,1VEW3@1239|Firmicutes,4HNU3@91061|Bacilli,26YYU@186822|Paenibacillaceae	Protein of unknown function (DUF2619)	yqhV	-	-	-	-	DUF2619
3252	OEF95507.1	1094508.Tsac_1939	1.14e-09	60.5	2E3FE@1|root,32YE8@2|Bacteria,1VFR0@1239|Firmicutes,24SIH@186801|Clostridia,42GQ1@68295|Thermoanaerobacterales	Psort location Cytoplasmic, score	-	-	-	-	-	-
3252	OEF95508.1	997346.HMPREF9374_0282	5.32e-44	150.0	2CEWW@1|root,32S0Q@2|Bacteria,1VAEG@1239|Firmicutes,4HGSK@91061|Bacilli,27C5K@186824|Thermoactinomycetaceae	Stage III sporulation protein AB (spore_III_AB)	spoIIIAB	-	ko:K06391	-	ko00000	Spore_III_AB
3252	OEF95509.1	1121346.KB899846_gene19	4.99e-27	99.8	2E555@1|root,32ZY3@2|Bacteria,1VEM4@1239|Firmicutes,4HNK4@91061|Bacilli,26Z0D@186822|Paenibacillaceae	stage III sporulation protein AC	spoIIIAC	-	ko:K06392	-	ko00000	SpoIIIAC
3252	OEF95510.1	1408254.T458_02400	3.31e-51	165.0	2CPUI@1|root,32SJW@2|Bacteria,1VA9Y@1239|Firmicutes,4HIIH@91061|Bacilli,26XDF@186822|Paenibacillaceae	Stage III sporulation protein AD	spoIIIAD	-	ko:K06393	-	ko00000	SpoIIIAC
3252	OEF95511.1	1449063.JMLS01000004_gene2706	3.43e-150	438.0	2C2CG@1|root,2Z7PW@2|Bacteria,1TQQ2@1239|Firmicutes,4H9UX@91061|Bacilli,26T1A@186822|Paenibacillaceae	stage III sporulation protein AE	spoIIIAE	-	ko:K06394	-	ko00000	Spore_III_AE
