key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1445	TDC45111.1	882083.SacmaDRAFT_5428	6.82e-32	122.0	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,4E1SR@85010|Pseudonocardiales	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1445	TDC45124.1	710696.Intca_1433	9.08e-70	219.0	COG2801@1|root,COG2801@2|Bacteria,2GKDY@201174|Actinobacteria,4FEXK@85021|Intrasporangiaceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
1445	TDC45125.1	1122622.ATWJ01000015_gene491	0.000252	43.1	COG3547@1|root,COG3547@2|Bacteria,2GS79@201174|Actinobacteria,4FGRE@85021|Intrasporangiaceae	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1445	TDC45134.1	479432.Sros_3086	1.52e-78	248.0	COG0001@1|root,COG0001@2|Bacteria,2IBG2@201174|Actinobacteria,4ENJ2@85012|Streptosporangiales	Aminotransferase class-III	-	-	ko:K01845	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_3
1445	TDC45139.1	1137269.AZWL01000006_gene6634	1.82e-29	118.0	COG0489@1|root,COG0489@2|Bacteria,2I2TA@201174|Actinobacteria	protein tyrosine kinase activity	-	-	-	-	-	CbiA
1445	TDC45155.1	262316.MAP_0028c	2.68e-144	417.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria,234FU@1762|Mycobacteriaceae	Transposase, mutator	-	-	ko:K07493	-	ko00000	Transposase_mut
1445	TDC45156.1	710696.Intca_1433	1.65e-93	281.0	COG2801@1|root,COG2801@2|Bacteria,2GKDY@201174|Actinobacteria,4FEXK@85021|Intrasporangiaceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
1445	TDC45157.1	468556.AQYG01000004_gene2777	9.72e-23	90.5	COG2963@1|root,COG2963@2|Bacteria,2ISHZ@201174|Actinobacteria,4GEKF@85026|Gordoniaceae	PFAM transposase IS3 IS911 family protein	-	-	-	-	-	HTH_Tnp_1
1445	TDC45168.1	1120950.KB892760_gene5743	4.32e-182	511.0	COG1262@1|root,COG1262@2|Bacteria,2GK9Q@201174|Actinobacteria,4DNDD@85009|Propionibacteriales	Sulfatase-modifying factor enzyme 1	-	GO:0003674,GO:0003824,GO:0005488,GO:0005507,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016667,GO:0016670,GO:0018158,GO:0019538,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043687,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0055114,GO:0071704,GO:0120147,GO:1901564,GO:1903136	-	-	-	FGE-sulfatase
1445	TDC45173.1	585531.HMPREF0063_12436	6.69e-94	284.0	COG2234@1|root,COG2234@2|Bacteria,2GIT0@201174|Actinobacteria,4DQCH@85009|Propionibacteriales	Peptidase family M28	-	-	-	-	-	Peptidase_M28
