key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
796	REE02240.1	714083.JH370377_gene586	7.69e-55	176.0	COG1974@1|root,COG1974@2|Bacteria,2GPJI@201174|Actinobacteria,4FSHA@85023|Microbacteriaceae	Peptidase S24-like	umuD	-	ko:K03503	-	ko00000,ko01000,ko01002,ko03400	Peptidase_S24
796	REE02241.1	1203622.HMPREF1290_00725	3.16e-72	224.0	2CM5B@1|root,32SDR@2|Bacteria,2GUKY@201174|Actinobacteria,22JMX@1653|Corynebacteriaceae	-	-	-	-	-	-	-
796	REE02242.1	378753.KRH_05200	1.72e-154	452.0	COG3503@1|root,COG3503@2|Bacteria,2I2JM@201174|Actinobacteria,1W8E6@1268|Micrococcaceae	Protein of unknown function (DUF1624)	-	-	-	-	-	DUF1624,DUF418
796	REE02243.1	1045009.AFXQ01000015_gene2516	1.11e-119	347.0	COG0745@1|root,COG0745@2|Bacteria,2GJE6@201174|Actinobacteria,1W977@1268|Micrococcaceae	PhoR family transcriptional regulator	-	-	-	-	-	Response_reg,Trans_reg_C
796	REE02244.1	1045009.AFXQ01000015_gene2517	5.43e-170	486.0	COG5002@1|root,COG5002@2|Bacteria,2GIX7@201174|Actinobacteria,1W8IN@1268|Micrococcaceae	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain	-	-	-	-	-	HAMP,HATPase_c,HisKA
796	REE02245.1	1045009.AFXQ01000003_gene2745	5.28e-185	523.0	COG0755@1|root,COG0755@2|Bacteria,2GJR1@201174|Actinobacteria,1W863@1268|Micrococcaceae	cytochrome C assembly protein	ccsB	-	-	-	-	Cytochrom_C_asm
796	REE02246.1	1045009.AFXQ01000003_gene2744	8.79e-312	861.0	COG1333@1|root,COG1333@2|Bacteria,2GMGH@201174|Actinobacteria,1W7FG@1268|Micrococcaceae	ResB-like family	resB	-	ko:K07399	-	ko00000	ResB
796	REE02248.1	1045009.AFXQ01000003_gene2742	3e-107	313.0	COG0526@1|root,COG0526@2|Bacteria,2GP7J@201174|Actinobacteria,1W930@1268|Micrococcaceae	Redoxin	resA	-	-	-	-	AhpC-TSA,Redoxin
796	REE02249.1	494419.ALPM01000124_gene1371	3.13e-139	397.0	COG0785@1|root,COG0785@2|Bacteria,2GJW3@201174|Actinobacteria,1W85Y@1268|Micrococcaceae	Cytochrome C biogenesis protein transmembrane region	ccdA	-	ko:K06196	-	ko00000,ko02000	DsbD
796	REE02250.1	465515.Mlut_18340	0.0	936.0	COG2132@1|root,COG2132@2|Bacteria,2GMJ4@201174|Actinobacteria,1W8P3@1268|Micrococcaceae	Multicopper oxidase	-	-	-	-	-	Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3
796	REE02252.1	478801.Ksed_04910	5.84e-104	311.0	COG4447@1|root,COG4447@2|Bacteria,2HZ93@201174|Actinobacteria,1ZWUU@145357|Dermacoccaceae	cellulose binding	-	-	-	-	-	-
796	REE02253.1	465515.Mlut_18360	8.43e-138	393.0	COG0745@1|root,COG0745@2|Bacteria,2GJE6@201174|Actinobacteria,1W977@1268|Micrococcaceae	PhoR family transcriptional regulator	-	-	-	-	-	Response_reg,Trans_reg_C
796	REE02254.1	465515.Mlut_18370	9.3e-199	559.0	COG5002@1|root,COG5002@2|Bacteria,2GIX7@201174|Actinobacteria,1W8IN@1268|Micrococcaceae	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain	tcsS4	-	-	-	-	HAMP,HATPase_c,HisKA
796	REE02255.1	465515.Mlut_18380	3.65e-32	115.0	COG2608@1|root,COG2608@2|Bacteria,2GVF7@201174|Actinobacteria,1WAC7@1268|Micrococcaceae	Heavy-metal-associated domain	-	-	-	-	-	HMA
796	REE02256.1	478801.Ksed_04950	0.0	1120.0	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,1ZWGU@145357|Dermacoccaceae	ATPase, P-type (transporting), HAD superfamily, subfamily IC	copB	-	ko:K01533,ko:K01534,ko:K12954,ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase
796	REE02257.1	478801.Ksed_04960	1.93e-90	272.0	COG3544@1|root,COG3544@2|Bacteria,2IKUE@201174|Actinobacteria,1ZWY4@145357|Dermacoccaceae	Domain of unknown function (DUF305)	-	-	-	-	-	DUF305
796	REE02258.1	1045009.AFXQ01000016_gene207	1.54e-43	146.0	COG1145@1|root,32SB1@2|Bacteria,2IJFQ@201174|Actinobacteria,1W9BP@1268|Micrococcaceae	Ferredoxin	-	-	-	-	-	DUF326
796	REE02259.1	1045009.AFXQ01000032_gene123	1.19e-78	243.0	COG0791@1|root,COG0791@2|Bacteria,2GIWB@201174|Actinobacteria,1W8XK@1268|Micrococcaceae	NlpC/P60 family	-	-	ko:K21471	-	ko00000,ko01000,ko01002,ko01011	NLPC_P60,SH3_3
796	REE02260.1	1045009.AFXQ01000023_gene2351	2.34e-283	791.0	COG0405@1|root,COG0405@2|Bacteria,2GJYW@201174|Actinobacteria,1W83C@1268|Micrococcaceae	Gamma-glutamyltranspeptidase	ggt	-	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100	ko00000,ko00001,ko01000,ko01002	G_glu_transpept
796	REE02261.1	1045009.AFXQ01000023_gene2350	3.13e-165	475.0	COG2311@1|root,COG2311@2|Bacteria,2IGG5@201174|Actinobacteria,1W94A@1268|Micrococcaceae	Protein of unknown function (DUF418)	-	-	-	-	-	DUF1624,DUF418
796	REE02262.1	1197706.AKKK01000007_gene788	1.62e-31	111.0	COG2608@1|root,COG2608@2|Bacteria,2HTCB@201174|Actinobacteria,1WAA1@1268|Micrococcaceae	Heavy-metal-associated domain	-	-	-	-	-	HMA
796	REE02263.1	1197706.AKKK01000007_gene789	2.16e-09	59.3	COG2372@1|root,COG2372@2|Bacteria,2GIWH@201174|Actinobacteria,1WB2X@1268|Micrococcaceae	response to copper ion	-	-	-	-	-	-
796	REE02264.1	1197706.AKKK01000007_gene790	0.0	1182.0	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,1W8FR@1268|Micrococcaceae	Heavy-metal-associated domain	copA	-	ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,HMA,Hydrolase
796	REE02265.1	1108045.GORHZ_125_00870	4.44e-52	166.0	COG1937@1|root,COG1937@2|Bacteria,2IQAC@201174|Actinobacteria,4GEK3@85026|Gordoniaceae	Metal-sensitive transcriptional repressor	csoR	-	ko:K21600	-	ko00000,ko03000	Trns_repr_metal
796	REE02266.1	1045009.AFXQ01000016_gene148	4.71e-124	357.0	COG4243@1|root,COG4243@2|Bacteria,2GMVK@201174|Actinobacteria,1W8VR@1268|Micrococcaceae	Vitamin K epoxide reductase	-	-	-	-	-	VKOR
796	REE02269.1	1045009.AFXQ01000042_gene2388	2.17e-36	124.0	COG0695@1|root,COG0695@2|Bacteria,2IRCP@201174|Actinobacteria,1W9UT@1268|Micrococcaceae	Glutaredoxin	nrdH	-	ko:K06191	-	ko00000	Glutaredoxin
