key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
326	EDS71339.1	445971.ANASTE_01038	3.97e-203	564.0	2CIFR@1|root,2Z835@2|Bacteria,1V97E@1239|Firmicutes,24KAE@186801|Clostridia,25XJ7@186806|Eubacteriaceae	Protein of unknown function (DUF2589)	-	-	-	-	-	DUF2589
326	EDS71340.1	445971.ANASTE_01039	4.76e-218	602.0	COG0191@1|root,COG0191@2|Bacteria,1TQ01@1239|Firmicutes,248B7@186801|Clostridia,25UWN@186806|Eubacteriaceae	Fructose-1,6-bisphosphate aldolase, class II	fba	-	ko:K01624	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	F_bP_aldolase
326	EDS71341.1	445971.ANASTE_01040	8.33e-188	522.0	COG2357@1|root,COG2357@2|Bacteria,1TQ2F@1239|Firmicutes,249FE@186801|Clostridia,25VVW@186806|Eubacteriaceae	RelA SpoT domain protein	yjbM	-	ko:K07816	ko00230,map00230	ko00000,ko00001,ko01000	RelA_SpoT
326	EDS71342.1	445971.ANASTE_01041	1.62e-227	626.0	COG1242@1|root,COG1242@2|Bacteria,1TQ57@1239|Firmicutes,247U3@186801|Clostridia,25V7W@186806|Eubacteriaceae	radical SAM protein, TIGR01212 family	-	-	ko:K07139	-	ko00000	Radical_SAM,Radical_SAM_C
326	EDS71343.1	445971.ANASTE_01042	1.29e-92	271.0	COG0593@1|root,COG0593@2|Bacteria,1VAFE@1239|Firmicutes,25E3U@186801|Clostridia,25ZUI@186806|Eubacteriaceae	Psort location Cytoplasmic, score	-	-	-	-	-	-
326	EDS71344.1	445971.ANASTE_01043	1.75e-185	516.0	COG1101@1|root,COG1101@2|Bacteria,1TPAN@1239|Firmicutes,247WW@186801|Clostridia,25V8K@186806|Eubacteriaceae	Psort location CytoplasmicMembrane, score	-	-	ko:K05833	-	ko00000,ko00002,ko02000	ABC_tran
326	EDS71345.1	445971.ANASTE_01044	7.45e-209	579.0	COG4120@1|root,COG4120@2|Bacteria,1TPDJ@1239|Firmicutes,249P1@186801|Clostridia,25WB6@186806|Eubacteriaceae	Branched-chain amino acid ABC transporter, permease protein	-	-	ko:K05832	-	ko00000,ko00002,ko02000	BPD_transp_2
326	EDS71346.1	445971.ANASTE_01045	3.35e-84	248.0	COG0640@1|root,COG0640@2|Bacteria,1V6Z2@1239|Firmicutes,24JUM@186801|Clostridia,25XMS@186806|Eubacteriaceae	helix_turn_helix, Arsenical Resistance Operon Repressor	-	-	-	-	-	HTH_5
326	EDS71347.1	445971.ANASTE_01046	1.12e-265	728.0	COG2984@1|root,COG2984@2|Bacteria,1TPB0@1239|Firmicutes,248X3@186801|Clostridia,25VZ9@186806|Eubacteriaceae	ABC transporter substrate binding protein	-	-	ko:K01989	-	ko00000,ko00002,ko02000	ABC_sub_bind
326	EDS71348.1	445971.ANASTE_01047	3.5e-225	622.0	COG2984@1|root,COG2984@2|Bacteria,1TPB0@1239|Firmicutes,248X3@186801|Clostridia,25VZ9@186806|Eubacteriaceae	ABC transporter substrate binding protein	-	-	ko:K01989	-	ko00000,ko00002,ko02000	ABC_sub_bind
