key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
359	TPR15635.1	1158601.I585_00454	3.45e-88	275.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HAYI@91061|Bacilli,4B02V@81852|Enterococcaceae	the current gene model (or a revised gene model) may contain a frame shift	-	-	-	-	-	HTH_38,rve
359	TPR15636.1	525309.HMPREF0494_1091	2.42e-08	64.7	29QAT@1|root,30B9Z@2|Bacteria,1U7SS@1239|Firmicutes,4IHQ8@91061|Bacilli,3FA4F@33958|Lactobacillaceae	-	-	-	-	-	-	-
359	TPR15637.1	1229517.AMFD01000003_gene1476	1.46e-48	180.0	COG0444@1|root,COG0444@2|Bacteria,1V4H8@1239|Firmicutes,4HRZY@91061|Bacilli	Plasmid replication protein	-	-	-	-	-	RNA_helicase,Rep_2
359	TPR15878.1	1116231.SMA_p0015	2.31e-47	176.0	COG1196@1|root,COG1196@2|Bacteria,1UI9G@1239|Firmicutes,4ISNN@91061|Bacilli	Relaxase/Mobilisation nuclease domain	-	-	-	-	-	Relaxase
359	TPR15879.1	1291743.LOSG293_540050	2.5e-05	47.0	29PVN@1|root,30ATX@2|Bacteria,1U73P@1239|Firmicutes,4IGY6@91061|Bacilli,3F8XP@33958|Lactobacillaceae	Bacterial mobilisation protein (MobC)	-	-	-	-	-	MobC
359	TPR15880.1	565655.ECBG_03020	9.93e-186	528.0	COG0270@1|root,COG0270@2|Bacteria,1TPNE@1239|Firmicutes,4HB9C@91061|Bacilli,4B0NU@81852|Enterococcaceae	C-5 cytosine-specific DNA methylase	hpaIIM	-	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
359	TPR15881.1	936589.HMPREF1521_1522	4.76e-180	514.0	COG0270@1|root,COG0270@2|Bacteria,1TSNX@1239|Firmicutes	Belongs to the class I-like SAM-binding methyltransferase superfamily. C5-methyltransferase family	dcm	-	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
359	TPR15882.1	936589.HMPREF1521_1519	3.44e-83	262.0	COG3886@1|root,COG3886@2|Bacteria,1UQD1@1239|Firmicutes	NgoFVII restriction endonuclease	-	-	-	-	-	RE_NgoFVII
359	TPR15883.1	1291743.LOSG293_490050	2.08e-97	287.0	COG0582@1|root,COG0582@2|Bacteria,1V2RX@1239|Firmicutes,4IEJ7@91061|Bacilli,3F4SP@33958|Lactobacillaceae	Integrase	-	-	-	-	-	Phage_integrase
359	TPR15885.1	525318.HMPREF0497_2907	2.63e-10	62.8	2DI7E@1|root,3028I@2|Bacteria,1U78W@1239|Firmicutes,4IH3R@91061|Bacilli,3F94R@33958|Lactobacillaceae	-	-	-	-	-	-	DUF536
