key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1173	PVY88586.1	875454.BAEW01000036_gene1829	7.76e-62	207.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,24AMP@186801|Clostridia,22GJB@1570339|Peptoniphilaceae	Pfam PF01610	-	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
1173	PVY88587.1	1118057.CAGX01000008_gene697	2.8e-47	154.0	COG3464@1|root,COG3464@2|Bacteria,1VM1Y@1239|Firmicutes,255JY@186801|Clostridia	Transposase	-	-	-	-	-	DDE_Tnp_ISL3
1173	PVY88630.1	862517.HMPREF9225_0614	5.01e-90	296.0	COG4886@1|root,COG5009@1|root,COG4886@2|Bacteria,COG5009@2|Bacteria,1UKWY@1239|Firmicutes,25G65@186801|Clostridia,22GR0@1570339|Peptoniphilaceae	Conserved repeat domain	-	-	-	-	-	Cu_amine_oxidN1
1173	PVY88632.1	1284708.HMPREF1634_01285	0.0	1794.0	COG0464@1|root,COG0464@2|Bacteria,1TPQZ@1239|Firmicutes,24BQK@186801|Clostridia,3WD6X@538999|Clostridiales incertae sedis	PFAM ATPase family associated with various cellular activities (AAA)	spoVK	-	ko:K06413	-	ko00000	AAA
1173	PVY88633.1	1284708.HMPREF1634_01280	2.33e-98	286.0	COG0073@1|root,COG0073@2|Bacteria,1V2JA@1239|Firmicutes,24GYY@186801|Clostridia,3WDSG@538999|Clostridiales incertae sedis	Putative tRNA binding domain	-	-	-	-	-	tRNA_bind
1173	PVY88634.1	1284708.HMPREF1634_07950	2.82e-139	394.0	2DSAP@1|root,32USN@2|Bacteria,1VDID@1239|Firmicutes,24RPQ@186801|Clostridia	-	-	-	-	-	-	-
1173	PVY88635.1	1497679.EP56_16810	2.56e-37	132.0	2BW3F@1|root,340IY@2|Bacteria,1VXP0@1239|Firmicutes,4HX66@91061|Bacilli,26JG3@186820|Listeriaceae	Matrixin	-	-	-	-	-	Peptidase_M10
1173	PVY88636.1	938278.CAJO01000078_gene1142	5.02e-150	432.0	COG4219@1|root,COG4219@2|Bacteria,1TP3Z@1239|Firmicutes,249NV@186801|Clostridia	Peptidase M56	-	-	-	-	-	Peptidase_M23,Peptidase_M56
1173	PVY88637.1	1123263.AUKY01000063_gene1953	6.96e-16	71.6	2C2U5@1|root,3178Q@2|Bacteria,1V73F@1239|Firmicutes,3VQX5@526524|Erysipelotrichia	Protein of unknown function (DUF3847)	-	-	-	-	-	DUF3847
1173	PVY88638.1	1284686.HMPREF1630_06730	1.29e-82	245.0	COG1191@1|root,COG1191@2|Bacteria,1V1GF@1239|Firmicutes,24GHP@186801|Clostridia,22H9J@1570339|Peptoniphilaceae	RNA polymerase sigma factor	-	-	-	-	-	-
1173	PVY88639.1	883110.HMPREF9260_01333	1.83e-144	410.0	2DBAW@1|root,2Z84J@2|Bacteria,1UJHI@1239|Firmicutes,4HRXA@91061|Bacilli	ABC-2 family transporter protein	-	-	-	-	-	ABC2_membrane_4
1173	PVY88640.1	655811.HMPREF0078_0391	9.98e-161	451.0	COG4200@1|root,COG4200@2|Bacteria,1V0P5@1239|Firmicutes,24BU1@186801|Clostridia,22GN5@1570339|Peptoniphilaceae	ABC-2 family transporter protein	-	-	ko:K19310	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane_4
1173	PVY88641.1	1123263.AUKY01000016_gene1256	7.88e-215	593.0	COG1131@1|root,COG1131@2|Bacteria,1TPBQ@1239|Firmicutes,3VQ6G@526524|Erysipelotrichia	COG COG1131 ABC-type multidrug transport system, ATPase component	-	-	-	-	-	ABC_tran
1173	PVY88642.1	1123263.AUKY01000016_gene1255	1.22e-70	213.0	2EC3A@1|root,33627@2|Bacteria,1VGQD@1239|Firmicutes	Domain of unknown function (DUF5300)	-	-	-	-	-	DUF5301
1173	PVY88643.1	938288.HG326225_gene1100	3.4e-158	446.0	COG4200@1|root,COG4200@2|Bacteria,1V0RI@1239|Firmicutes,24BKV@186801|Clostridia	ABC-2 family transporter protein	-	-	-	-	-	ABC2_membrane_4
1173	PVY88644.1	936375.HMPREF1152_1658	1.14e-200	557.0	COG5002@1|root,COG5002@2|Bacteria,1UIAP@1239|Firmicutes,25EFU@186801|Clostridia	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	HATPase_c,HisKA
1173	PVY88645.1	1123263.AUKY01000016_gene1252	1.56e-163	457.0	COG0745@1|root,COG0745@2|Bacteria,1TP9M@1239|Firmicutes,3VQ42@526524|Erysipelotrichia	COG COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	-	-	-	Response_reg,Trans_reg_C
1173	PVY88646.1	796940.HMPREF9628_02054	4.4e-41	135.0	COG3655@1|root,COG3655@2|Bacteria,1VNUH@1239|Firmicutes,24N4R@186801|Clostridia,25TZN@186804|Peptostreptococcaceae	Cro/C1-type HTH DNA-binding domain	-	-	-	-	-	HTH_26
1173	PVY88647.1	1403946.Q615_SPAC00131G0070	5.37e-29	103.0	2CDEH@1|root,330HN@2|Bacteria,1VG5T@1239|Firmicutes	Maff2 family	-	-	-	-	-	Maff2
1173	PVY88648.1	1033744.CAEL01000008_gene1017	1.35e-67	205.0	COG0629@1|root,COG0629@2|Bacteria,1V91R@1239|Firmicutes,24MCE@186801|Clostridia,22HBB@1570339|Peptoniphilaceae	single-stranded DNA binding	-	-	-	-	-	SSB
1173	PVY88649.1	1033744.CAEL01000008_gene1018	1.16e-206	571.0	COG4823@1|root,COG4823@2|Bacteria,1UY67@1239|Firmicutes,24CBG@186801|Clostridia,22GCS@1570339|Peptoniphilaceae	Pfam PF07751	-	-	-	-	-	Abi_2
1173	PVY88650.1	1033733.CAEK01000005_gene1544	1.68e-167	468.0	COG3505@1|root,COG3505@2|Bacteria,1TPCF@1239|Firmicutes,2489C@186801|Clostridia,22GEE@1570339|Peptoniphilaceae	TraM recognition site of TraD and TraG	-	-	ko:K03205	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	T4SS-DNA_transf,TraG-D_C
1173	PVY88651.1	1282664.H354_00270	1.89e-35	120.0	2E61N@1|root,330QW@2|Bacteria,1VFI5@1239|Firmicutes	Transposon-encoded protein TnpW	-	-	-	-	-	TnpW
1173	PVY88652.1	592026.GCWU0000282_001377	4.78e-219	607.0	COG4804@1|root,COG4804@2|Bacteria,1TP7Q@1239|Firmicutes,24A19@186801|Clostridia	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	DUF1016
1173	PVY88653.1	1118055.CAGU01000052_gene1814	5.08e-72	216.0	2A1U4@1|root,30Q33@2|Bacteria,1V46Q@1239|Firmicutes,24I66@186801|Clostridia,22HE3@1570339|Peptoniphilaceae	-	-	-	-	-	-	-
1173	PVY88654.1	1118055.CAGU01000052_gene1815	1.97e-175	489.0	28JTW@1|root,2Z9J1@2|Bacteria,1UIV9@1239|Firmicutes,25FDE@186801|Clostridia,22GKB@1570339|Peptoniphilaceae	Phage replisome organizer N-terminal domain protein	-	-	-	-	-	Phage_rep_org_N
1173	PVY88655.1	1219626.HMPREF1639_05980	1.08e-289	798.0	COG1196@1|root,COG1196@2|Bacteria,1TPU3@1239|Firmicutes,248HY@186801|Clostridia,25SI1@186804|Peptostreptococcaceae	MobA MobL family protein	-	-	-	-	-	MobA_MobL
1173	PVY88706.1	1118057.CAGX01000068_gene977	3.66e-08	62.4	COG0457@1|root,COG0457@2|Bacteria,1V96X@1239|Firmicutes,24AK3@186801|Clostridia,22G1D@1570339|Peptoniphilaceae	Tetratricopeptide repeat protein	-	-	-	-	-	TPR_16,TPR_2,TPR_8
1173	PVY88707.1	1284708.HMPREF1634_02415	6.2e-153	431.0	28PHB@1|root,2ZC7V@2|Bacteria,1V1MY@1239|Firmicutes,24RGU@186801|Clostridia	-	-	-	-	-	-	-
1173	PVY88708.1	1284708.HMPREF1634_02420	0.0	1100.0	COG0018@1|root,COG0018@2|Bacteria,1TPEZ@1239|Firmicutes,248JZ@186801|Clostridia,3WCZB@538999|Clostridiales incertae sedis	Arginyl tRNA synthetase N terminal dom	argS	-	ko:K01887	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	Arg_tRNA_synt_N,DALR_1,tRNA-synt_1d
1173	PVY88709.1	1284708.HMPREF1634_02425	0.0	1366.0	COG1193@1|root,COG1193@2|Bacteria,1TP5W@1239|Firmicutes,248YK@186801|Clostridia,3WCCA@538999|Clostridiales incertae sedis	Endonuclease that is involved in the suppression of homologous recombination and may therefore have a key role in the control of bacterial genetic diversity	mutS2	-	ko:K07456	ko03430,map03430	ko00000,ko00001,ko03400	MutS_V,Smr
1173	PVY88710.1	1284708.HMPREF1634_02430	0.0	1439.0	COG0826@1|root,COG0826@2|Bacteria,1TQS1@1239|Firmicutes,24909@186801|Clostridia,3WCQ4@538999|Clostridiales incertae sedis	Collagenase	-	-	ko:K08303	ko05120,map05120	ko00000,ko00001,ko01000,ko01002	DUF3656,Peptidase_U32
1173	PVY88711.1	1195236.CTER_4288	0.000606	45.4	COG3027@1|root,COG3027@2|Bacteria,1VIXT@1239|Firmicutes,24RYN@186801|Clostridia	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	zapA	-	ko:K09888	-	ko00000,ko03036	ZapA
1173	PVY88712.1	1284708.HMPREF1634_02440	0.0	1494.0	COG0072@1|root,COG0072@2|Bacteria,1TP98@1239|Firmicutes,248BJ@186801|Clostridia,3WCCJ@538999|Clostridiales incertae sedis	Ferredoxin-fold anticodon binding domain	pheT	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01890	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	B3_4,B5,FDX-ACB,tRNA-synt_2d,tRNA_bind
1173	PVY88713.1	1284708.HMPREF1634_02445	4.61e-251	688.0	COG0016@1|root,COG0016@2|Bacteria,1TPFW@1239|Firmicutes,2486E@186801|Clostridia,3WCC5@538999|Clostridiales incertae sedis	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily	pheS	-	ko:K01889	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Phe_tRNA-synt_N,tRNA-synt_2d
1173	PVY88714.1	1033733.CAEK01000017_gene574	1.96e-47	164.0	COG0566@1|root,COG0566@2|Bacteria,1V3JP@1239|Firmicutes,248DV@186801|Clostridia,22H24@1570339|Peptoniphilaceae	RNA methyltransferase TrmH family	spoU	-	ko:K03437	-	ko00000,ko03016	SpoU_methylase,SpoU_sub_bind
1173	PVY88715.1	1284708.HMPREF1634_02455	8.03e-143	404.0	COG0569@1|root,COG0569@2|Bacteria,1TQ9H@1239|Firmicutes,249C2@186801|Clostridia,3WD9E@538999|Clostridiales incertae sedis	TrkA-C domain	-	-	ko:K03499	-	ko00000,ko02000	TrkA_C,TrkA_N
1173	PVY88716.1	1284708.HMPREF1634_02460	3.07e-300	821.0	COG0168@1|root,COG0168@2|Bacteria,1TQ4S@1239|Firmicutes,247Q3@186801|Clostridia,3WCY3@538999|Clostridiales incertae sedis	Cation transport protein	ktrB	-	ko:K03498	-	ko00000,ko02000	TrkH
1173	PVY88764.1	1284708.HMPREF1634_08210	1.46e-113	326.0	COG1329@1|root,COG1329@2|Bacteria,1V40K@1239|Firmicutes,24HHP@186801|Clostridia,3WDC0@538999|Clostridiales incertae sedis	CarD-like/TRCF domain	carD	-	ko:K07736	-	ko00000,ko03000	CarD_CdnL_TRCF
1173	PVY88765.1	1284708.HMPREF1634_08215	4.59e-226	628.0	COG4956@1|root,COG4956@2|Bacteria,1TP0P@1239|Firmicutes,248F4@186801|Clostridia,3WCFV@538999|Clostridiales incertae sedis	Large family of predicted nucleotide-binding domains	yacL	-	-	-	-	PIN,PIN_4,TRAM
1173	PVY88766.1	1284708.HMPREF1634_08220	5.87e-166	464.0	COG1211@1|root,COG1211@2|Bacteria,1UNY2@1239|Firmicutes	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP)	ispD	-	ko:K00991	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	IspD
1173	PVY88767.1	1284708.HMPREF1634_08225	9.74e-108	310.0	COG0245@1|root,COG0245@2|Bacteria,1V3P0@1239|Firmicutes,24HCM@186801|Clostridia,3WD8X@538999|Clostridiales incertae sedis	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP)	ispF	-	ko:K01770,ko:K12506	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	IspD,YgbB
1173	PVY88768.1	1284708.HMPREF1634_08230	1.11e-190	528.0	COG0489@1|root,COG0489@2|Bacteria,1TQ34@1239|Firmicutes,24817@186801|Clostridia,3WD36@538999|Clostridiales incertae sedis	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP	mrp	-	ko:K03593	-	ko00000,ko03029,ko03036	ParA
1173	PVY88769.1	1284708.HMPREF1634_08240	3.12e-291	795.0	COG2195@1|root,COG2195@2|Bacteria,1TP3A@1239|Firmicutes,248JJ@186801|Clostridia,3WCXM@538999|Clostridiales incertae sedis	Cleaves the N-terminal amino acid of tripeptides	pepT	-	ko:K01258	-	ko00000,ko01000,ko01002	M20_dimer,Peptidase_M20,Peptidase_M42
1173	PVY88770.1	1284708.HMPREF1634_08245	0.0	1065.0	COG0747@1|root,COG0747@2|Bacteria	dipeptide transport	dppA	-	ko:K02035	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	MCPsignal,SBP_bac_5
1173	PVY88771.1	1284708.HMPREF1634_08250	0.0	957.0	COG0423@1|root,COG0423@2|Bacteria,1TP94@1239|Firmicutes,248FB@186801|Clostridia,3WCVA@538999|Clostridiales incertae sedis	Catalyzes the attachment of glycine to tRNA(Gly)	glyQS	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005488,GO:0005515,GO:0016874,GO:0016875,GO:0046983,GO:0140098,GO:0140101	ko:K01880	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	HGTP_anticodon,tRNA-synt_2b
1173	PVY88772.1	1284708.HMPREF1634_08255	0.0	1330.0	COG2217@1|root,COG2217@2|Bacteria,1TP5S@1239|Firmicutes,247MW@186801|Clostridia,3WCCN@538999|Clostridiales incertae sedis	ATPase, P-type (transporting), HAD superfamily, subfamily IC	copA	-	ko:K01533,ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,HMA,Hydrolase
1173	PVY88773.1	1284708.HMPREF1634_08260	1.79e-38	128.0	COG2608@1|root,COG2608@2|Bacteria	mercury ion transmembrane transporter activity	-	-	ko:K07213	ko04978,map04978	ko00000,ko00001	HMA
1173	PVY88774.1	1284708.HMPREF1634_08265	1.34e-137	390.0	COG2761@1|root,COG2761@2|Bacteria,1TZ1N@1239|Firmicutes,24CEW@186801|Clostridia	DSBA-like thioredoxin domain	-	-	-	-	-	DSBA
1173	PVY88775.1	1284708.HMPREF1634_08270	4.51e-92	269.0	COG0048@1|root,COG0048@2|Bacteria,1V1FJ@1239|Firmicutes,24FQT@186801|Clostridia,3WCIE@538999|Clostridiales incertae sedis	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	rpsL	-	ko:K02950	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosom_S12_S23
