key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2683	AVP56202.1	596153.Alide_0581	0.0	1307.0	COG0443@1|root,COG0443@2|Bacteria,1MXX7@1224|Proteobacteria,2VH7D@28216|Betaproteobacteria,4ACK1@80864|Comamonadaceae	Belongs to the heat shock protein 70 family	-	-	-	-	-	DUF3731,HSP70
2683	AVP56203.1	535289.Dtpsy_0494	7.95e-183	523.0	COG0265@1|root,COG0265@2|Bacteria,1QXJ8@1224|Proteobacteria,2WEPQ@28216|Betaproteobacteria,4AJNJ@80864|Comamonadaceae	Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	-	-	ko:K01337	-	ko00000,ko01000,ko01002	-
2683	AVP56204.1	1268622.AVS7_02521	1.5e-113	328.0	COG0632@1|root,COG0632@2|Bacteria,1MWJR@1224|Proteobacteria,2VJ98@28216|Betaproteobacteria,4AAIH@80864|Comamonadaceae	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB	ruvA	-	ko:K03550	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	HHH_5,RuvA_C,RuvA_N
2683	AVP56205.1	232721.Ajs_3701	1.35e-187	526.0	COG1702@1|root,COG1702@2|Bacteria,1MVDV@1224|Proteobacteria,2VH9V@28216|Betaproteobacteria,4ABCR@80864|Comamonadaceae	PFAM PhoH family protein	ybeZ	-	ko:K06217	-	ko00000	PhoH
2683	AVP56206.1	232721.Ajs_3702	6.37e-92	270.0	COG0319@1|root,COG0319@2|Bacteria,1MZ67@1224|Proteobacteria,2VSHV@28216|Betaproteobacteria,4AE4I@80864|Comamonadaceae	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA	ybeY	-	ko:K07042	-	ko00000,ko03009	UPF0054
2683	AVP56207.1	596153.Alide_0571	2.39e-139	398.0	COG0730@1|root,COG0730@2|Bacteria,1R712@1224|Proteobacteria,2VIJA@28216|Betaproteobacteria,4AAHH@80864|Comamonadaceae	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
2683	AVP56208.1	1268622.AVS7_02513	1.06e-80	242.0	COG1490@1|root,COG1490@2|Bacteria,1RGTV@1224|Proteobacteria,2VR31@28216|Betaproteobacteria,4AE0X@80864|Comamonadaceae	rejects L-amino acids rather than detecting D-amino acids in the active site. By recycling D-aminoacyl-tRNA to D-amino acids and free tRNA molecules, this enzyme counteracts the toxicity associated with the formation of D-aminoacyl-tRNA entities in vivo and helps enforce protein L-homochirality	dtd	-	ko:K07560	-	ko00000,ko01000,ko03016	Tyr_Deacylase
2683	AVP56209.1	1268622.AVS7_02511	0.0	906.0	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,2VH3V@28216|Betaproteobacteria,4AAEV@80864|Comamonadaceae	PAS fold-3 domain protein	-	-	-	-	-	EAL,GGDEF,PAS,PAS_4,PAS_9
2683	AVP56210.1	1268622.AVS7_02494	1.13e-309	852.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,2VI6F@28216|Betaproteobacteria,4A9MZ@80864|Comamonadaceae	Belongs to the GMC oxidoreductase family	-	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2683	AVP56211.1	232721.Ajs_3718	8.75e-179	500.0	COG1250@1|root,COG1250@2|Bacteria,1MU9P@1224|Proteobacteria,2VGZU@28216|Betaproteobacteria,4ACD5@80864|Comamonadaceae	3-hydroxyacyl-CoA dehydrogenase	paaH1	-	ko:K00074	ko00360,ko00362,ko00650,ko01100,ko01120,map00360,map00362,map00650,map01100,map01120	ko00000,ko00001,ko01000	3HCDH,3HCDH_N
2683	AVP56212.1	1268622.AVS7_02485	1.81e-163	460.0	COG3836@1|root,COG3836@2|Bacteria,1MUSG@1224|Proteobacteria,2VK64@28216|Betaproteobacteria,4ACSY@80864|Comamonadaceae	Belongs to the HpcH HpaI aldolase family	-	-	ko:K02510	ko00350,ko01120,map00350,map01120	ko00000,ko00001,ko01000	HpcH_HpaI
2683	AVP56213.1	1268622.AVS7_02484	1.22e-85	254.0	COG1846@1|root,COG1846@2|Bacteria,1RH1F@1224|Proteobacteria,2VRNB@28216|Betaproteobacteria,4ADY4@80864|Comamonadaceae	PFAM regulatory protein, MarR	ohrR	-	-	-	-	MarR
2683	AVP56214.1	1268622.AVS7_02483	1.1e-83	248.0	COG1764@1|root,COG1764@2|Bacteria,1RD1A@1224|Proteobacteria,2VR4T@28216|Betaproteobacteria,4ADK9@80864|Comamonadaceae	PFAM OsmC family protein	-	-	-	-	-	OsmC
2683	AVP56215.1	1268622.AVS7_02482	1.09e-141	404.0	COG0639@1|root,COG0639@2|Bacteria,1MUV1@1224|Proteobacteria,2VM0A@28216|Betaproteobacteria,4A9UQ@80864|Comamonadaceae	PFAM metallophosphoesterase	-	-	-	-	-	Metallophos_2
