key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
207	AMQ54754.1	1120968.AUBX01000016_gene1849	2.5e-125	358.0	COG1082@1|root,COG1082@2|Bacteria,4NFKF@976|Bacteroidetes,47P9Y@768503|Cytophagia	Domain of Unknown Function (DUF1080)	-	-	-	-	-	DUF1080
207	AMQ54755.1	1120965.AUBV01000003_gene640	2.83e-163	459.0	COG2133@1|root,COG2133@2|Bacteria,4NIMV@976|Bacteroidetes,47PH9@768503|Cytophagia	Domain of Unknown Function (DUF1080)	-	-	-	-	-	DUF1080
207	AMQ54756.1	1239962.C943_02599	2.33e-274	756.0	COG0673@1|root,COG0673@2|Bacteria,4NF4Q@976|Bacteroidetes,47M9C@768503|Cytophagia	Oxidoreductase domain protein	-	-	-	-	-	GFO_IDH_MocA
207	AMQ54757.1	1120965.AUBV01000003_gene639	3.31e-116	340.0	COG0614@1|root,COG0614@2|Bacteria,4NI2Y@976|Bacteroidetes,47M03@768503|Cytophagia	Periplasmic binding protein	fecB	-	-	-	-	Peripla_BP_2
207	AMQ54758.1	1120965.AUBV01000003_gene638	1.48e-244	673.0	COG1363@1|root,COG1363@2|Bacteria,4NG97@976|Bacteroidetes,47MIG@768503|Cytophagia	PFAM M42 glutamyl aminopeptidase	frvX	-	-	-	-	Peptidase_M42
207	AMQ54759.1	866536.Belba_1794	3.94e-43	143.0	2E14Q@1|root,32WJU@2|Bacteria,4PP5R@976|Bacteroidetes	23S rRNA-intervening sequence protein	-	-	-	-	-	23S_rRNA_IVP
207	AMQ54760.1	1120965.AUBV01000003_gene636	0.0	971.0	COG4799@1|root,COG4799@2|Bacteria,4NEMJ@976|Bacteroidetes,47K3E@768503|Cytophagia	Acetyl-CoA carboxylase carboxyltransferase component (subunits alpha and beta)	pccB	-	ko:K01966	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Carboxyl_trans
207	AMQ54761.1	1120965.AUBV01000003_gene635	1.71e-196	548.0	COG0248@1|root,COG0248@2|Bacteria,4NH03@976|Bacteroidetes,47K3H@768503|Cytophagia	Ppx GppA phosphatase	-	-	ko:K01524	ko00230,map00230	ko00000,ko00001,ko01000	Ppx-GppA
207	AMQ54762.1	1120965.AUBV01000003_gene634	7.48e-241	664.0	COG2055@1|root,COG2055@2|Bacteria,4NGVC@976|Bacteroidetes,47KBZ@768503|Cytophagia	Belongs to the LDH2 MDH2 oxidoreductase family	-	-	-	-	-	Ldh_2
207	AMQ54764.1	1120965.AUBV01000006_gene2149	8.11e-136	387.0	COG3023@1|root,COG3023@2|Bacteria,4NMIV@976|Bacteroidetes,47P8N@768503|Cytophagia	N-acetylmuramoyl-L-alanine amidase	-	-	ko:K01447	-	ko00000,ko01000	Amidase_2
