key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2572	SDO22579.1	1470593.BW43_02423	4.05e-147	414.0	COG5553@1|root,COG5553@2|Bacteria,1R5RR@1224|Proteobacteria,1S0Y6@1236|Gammaproteobacteria	Cysteine dioxygenase type I	-	-	-	-	-	CDO_I
2572	SDO22620.1	321846.PS417_16020	6.02e-216	596.0	COG0583@1|root,COG0583@2|Bacteria,1R55T@1224|Proteobacteria,1S0QZ@1236|Gammaproteobacteria	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2572	SDO22654.1	216595.PFLU_3683	8.32e-182	506.0	COG0235@1|root,COG0235@2|Bacteria,1MWP9@1224|Proteobacteria,1RQNI@1236|Gammaproteobacteria,1YSQG@136843|Pseudomonas fluorescens group	Class II Aldolase and Adducin N-terminal domain	-	-	-	-	-	Aldolase_II
2572	SDO22697.1	321846.PS417_16010	9.32e-252	691.0	COG2141@1|root,COG2141@2|Bacteria,1MX4E@1224|Proteobacteria,1RTKR@1236|Gammaproteobacteria	Alkanesulfonate monooxygenase	ssuD_2	-	ko:K04091	ko00920,map00920	ko00000,ko00001,ko01000	Bac_luciferase
2572	SDO22735.1	321846.PS417_16135	2.38e-13	69.7	COG3170@1|root,COG3170@2|Bacteria,1P6FM@1224|Proteobacteria,1SUT9@1236|Gammaproteobacteria	Phage infection protein	-	-	-	-	-	-
2572	SDO22766.1	216595.PFLU_3711	2.14e-174	486.0	COG1741@1|root,COG1741@2|Bacteria,1MVSW@1224|Proteobacteria,1RNVS@1236|Gammaproteobacteria,1YPXR@136843|Pseudomonas fluorescens group	Belongs to the pirin family	Z012_11830	-	ko:K06911	-	ko00000	Pirin
2572	SDO22796.1	321846.PS417_16125	1.65e-216	598.0	COG4977@1|root,COG4977@2|Bacteria,1MUDK@1224|Proteobacteria,1S3SA@1236|Gammaproteobacteria	transcriptional regulator	-	-	-	-	-	DJ-1_PfpI,HTH_18
2572	SDO22897.1	216595.PFLU_3709	8.52e-304	835.0	COG3710@1|root,COG3903@1|root,COG3710@2|Bacteria,COG3903@2|Bacteria	ADP binding	hemD	-	ko:K01719	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	HEM4,Trans_reg_C
2572	SDO22927.1	1470593.BW43_02415	0.0	1600.0	COG3710@1|root,COG3903@1|root,COG3710@2|Bacteria,COG3903@2|Bacteria,1MWPD@1224|Proteobacteria	Transcriptional regulator	-	-	-	-	-	AAA_22,Trans_reg_C
2572	SDO22969.1	321846.PS417_16110	5.21e-82	245.0	COG2207@1|root,COG2207@2|Bacteria,1RJPK@1224|Proteobacteria	AraC Family	-	-	ko:K07506	-	ko00000,ko03000	HTH_18,HTH_AraC
2572	SDO23005.1	321846.PS417_16105	5.59e-203	563.0	COG0583@1|root,COG0583@2|Bacteria,1N663@1224|Proteobacteria,1T1CR@1236|Gammaproteobacteria	transcriptional regulator	-	-	ko:K18297	-	ko00000,ko00002,ko01504,ko03000	HTH_1,LysR_substrate
2572	SDO23042.1	321846.PS417_11745	2.03e-96	281.0	COG2128@1|root,COG2128@2|Bacteria,1RD1K@1224|Proteobacteria	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity	-	-	-	-	-	CMD
2572	SDO23080.1	321846.PS417_11750	0.0	1312.0	COG4773@1|root,COG4773@2|Bacteria,1NZCG@1224|Proteobacteria,1RZDG@1236|Gammaproteobacteria	receptor	-	-	ko:K02014	-	ko00000,ko02000	Plug,TonB_dep_Rec
2572	SDO23115.1	1415630.U771_19380	4.64e-166	466.0	COG1028@1|root,COG1028@2|Bacteria,1MVQW@1224|Proteobacteria,1RNY1@1236|Gammaproteobacteria	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	budC	-	ko:K03366	ko00650,map00650	ko00000,ko00001,ko01000	adh_short,adh_short_C2
2572	SDO23149.1	321846.PS417_11760	0.0	1139.0	COG3284@1|root,COG3284@2|Bacteria,1NRG5@1224|Proteobacteria,1RQMR@1236|Gammaproteobacteria	transcriptional regulator	acoR	-	ko:K21405	-	ko00000,ko03000	GAF,HTH_8,Sigma54_activat
2572	SDO23187.1	321846.PS417_11765	7.09e-225	620.0	COG1071@1|root,COG1071@2|Bacteria,1MU5R@1224|Proteobacteria,1RWHU@1236|Gammaproteobacteria	dehydrogenase e1 component	acoA	-	ko:K21416	-	ko00000,ko01000	E1_dh
2572	SDO23229.1	1117958.PE143B_0113090	4.04e-240	660.0	COG0022@1|root,COG0022@2|Bacteria,1R8KB@1224|Proteobacteria,1RP3G@1236|Gammaproteobacteria	COG0022 Pyruvate 2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	acoB	-	ko:K21417	-	ko00000,ko01000	Transket_pyr,Transketolase_C
2572	SDO23265.1	1117958.PE143B_0113085	9.18e-230	636.0	COG0508@1|root,COG0596@1|root,COG0508@2|Bacteria,COG0596@2|Bacteria,1NU1Q@1224|Proteobacteria,1RR0X@1236|Gammaproteobacteria	acetoin dehydrogenase	acoC	-	ko:K00627	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200	br01601,ko00000,ko00001,ko00002,ko01000	Abhydrolase_1,Abhydrolase_6,Biotin_lipoyl
2572	SDO23298.1	1415630.U771_19355	1.01e-198	552.0	COG2207@1|root,COG2207@2|Bacteria,1RJ4U@1224|Proteobacteria,1SYP6@1236|Gammaproteobacteria	AraC family transcriptional regulator	-	-	ko:K04033	-	ko00000,ko03000	HTH_18
2572	SDO23333.1	1117958.PE143B_0113075	0.0	900.0	COG0174@1|root,COG0174@2|Bacteria,1MU6V@1224|Proteobacteria,1RPNZ@1236|Gammaproteobacteria	glutamine synthetase	glnA2	-	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	ko00000,ko00001,ko01000,ko04147	Gln-synt_C
2572	SDO23372.1	216595.PFLU_2564	1.44e-256	704.0	COG0687@1|root,COG0687@2|Bacteria,1MUYW@1224|Proteobacteria,1RM7W@1236|Gammaproteobacteria,1YPRA@136843|Pseudomonas fluorescens group	ABC transporter substrate-binding protein	potF	-	ko:K02055,ko:K11073	ko02010,ko02024,map02010,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_8
2572	SDO23408.1	216595.PFLU_2565	7.75e-296	809.0	COG0665@1|root,COG0665@2|Bacteria,1MVGP@1224|Proteobacteria,1RNJ9@1236|Gammaproteobacteria	oxidoreductase	ordL	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0016491,GO:0044424,GO:0044464,GO:0055114	ko:K09471	ko00330,ko01100,map00330,map01100	ko00000,ko00001,ko00002,ko01000	DAO
2572	SDO23445.1	321846.PS417_11800	1.2e-204	567.0	COG0583@1|root,COG0583@2|Bacteria,1R3Y4@1224|Proteobacteria,1S0DZ@1236|Gammaproteobacteria	transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2572	SDO23480.1	321846.PS417_11805	1.01e-226	626.0	COG0667@1|root,COG0667@2|Bacteria,1MWGQ@1224|Proteobacteria,1RQ4H@1236|Gammaproteobacteria	Aldo Keto reductase	pld1	-	ko:K00064	ko00051,ko00053,ko01100,ko01110,ko01120,map00051,map00053,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	Aldo_ket_red
2572	SDO23510.1	690597.JH730924_gene1707	1.16e-170	478.0	COG1028@1|root,COG1028@2|Bacteria,1MUWC@1224|Proteobacteria,1RQBN@1236|Gammaproteobacteria	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short,adh_short_C2
2572	SDO23547.1	321846.PS417_11815	4.87e-87	256.0	COG3832@1|root,COG3832@2|Bacteria,1REDB@1224|Proteobacteria,1S3Z4@1236|Gammaproteobacteria	Polyketide cyclase / dehydrase and lipid transport	-	-	-	-	-	Polyketide_cyc2
2572	SDO23580.1	321846.PS417_11820	0.0	897.0	COG0642@1|root,COG2205@2|Bacteria,1MW8M@1224|Proteobacteria,1RQPH@1236|Gammaproteobacteria	Histidine kinase	-	-	-	-	-	HAMP,HATPase_c,HisKA
2572	SDO23606.1	321846.PS417_11825	2.21e-156	439.0	COG0745@1|root,COG0745@2|Bacteria,1MU67@1224|Proteobacteria,1RNWH@1236|Gammaproteobacteria	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
2572	SDO23634.1	1282356.H045_10810	9.02e-156	444.0	COG1196@1|root,COG1196@2|Bacteria,1R5S5@1224|Proteobacteria,1RQND@1236|Gammaproteobacteria,1YN9U@136843|Pseudomonas fluorescens group	Membrane	-	-	-	-	-	-
2572	SDO23663.1	690597.JH730944_gene1266	6.02e-62	191.0	2DCYD@1|root,2ZFT2@2|Bacteria,1PB44@1224|Proteobacteria,1SW8K@1236|Gammaproteobacteria	-	-	-	-	-	-	-
2572	SDO23701.1	587753.EY04_23990	1.99e-183	523.0	COG1538@1|root,COG1538@2|Bacteria,1NW1T@1224|Proteobacteria,1RPGN@1236|Gammaproteobacteria	outer membrane efflux protein	-	-	-	-	-	OEP
2572	SDO23734.1	690597.JH730944_gene1269	2.46e-228	636.0	COG0845@1|root,COG0845@2|Bacteria,1MVAS@1224|Proteobacteria,1RPBZ@1236|Gammaproteobacteria	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	cusB	GO:0000041,GO:0003674,GO:0005215,GO:0005375,GO:0005488,GO:0005507,GO:0005575,GO:0005623,GO:0006810,GO:0006811,GO:0006812,GO:0006825,GO:0006873,GO:0006875,GO:0006878,GO:0006950,GO:0008150,GO:0008324,GO:0009636,GO:0009987,GO:0010035,GO:0010038,GO:0010272,GO:0010273,GO:0015075,GO:0015318,GO:0015679,GO:0019725,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030288,GO:0030313,GO:0031975,GO:0034220,GO:0035434,GO:0042221,GO:0042592,GO:0042597,GO:0043167,GO:0043169,GO:0044464,GO:0046688,GO:0046872,GO:0046873,GO:0046914,GO:0046915,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0060003,GO:0061687,GO:0065007,GO:0065008,GO:0097501,GO:0098655,GO:0098660,GO:0098662,GO:0098754,GO:0098771,GO:1990169	ko:K07798	ko02020,map02020	ko00000,ko00001,ko02000	CusF_Ec,HlyD_D23,HlyD_D4
2572	SDO23773.1	690597.JH730944_gene1270	0.0	1880.0	COG3696@1|root,COG3696@2|Bacteria,1NUIV@1224|Proteobacteria,1SP6I@1236|Gammaproteobacteria	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	cusA	GO:0000041,GO:0003674,GO:0005215,GO:0005375,GO:0005488,GO:0005507,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006825,GO:0006873,GO:0006875,GO:0006878,GO:0006950,GO:0008150,GO:0008324,GO:0009636,GO:0009987,GO:0010035,GO:0010038,GO:0010272,GO:0010273,GO:0015075,GO:0015080,GO:0015318,GO:0015673,GO:0015679,GO:0016020,GO:0016021,GO:0019725,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0031224,GO:0034220,GO:0035434,GO:0042221,GO:0042592,GO:0043167,GO:0043169,GO:0044425,GO:0044464,GO:0046688,GO:0046872,GO:0046873,GO:0046914,GO:0046915,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0060003,GO:0061687,GO:0065007,GO:0065008,GO:0071944,GO:0097501,GO:0098655,GO:0098660,GO:0098662,GO:0098754,GO:0098771,GO:1902601,GO:1990169	ko:K07787	ko02020,map02020	ko00000,ko00001,ko02000	ACR_tran
2572	SDO23813.1	216595.PFLU_2574	4.04e-210	581.0	COG1737@1|root,COG1737@2|Bacteria,1MW2B@1224|Proteobacteria,1RNDZ@1236|Gammaproteobacteria,1YMBB@136843|Pseudomonas fluorescens group	Transcriptional regulator	Z012_10240	-	-	-	-	HTH_6,SIS
2572	SDO23851.1	216595.PFLU_2575	0.0	1249.0	COG0524@1|root,COG3892@1|root,COG0524@2|Bacteria,COG3892@2|Bacteria,1MV6I@1224|Proteobacteria,1RQGH@1236|Gammaproteobacteria,1YMWY@136843|Pseudomonas fluorescens group	Uncharacterized protein conserved in bacteria (DUF2090)	iolC	-	ko:K03338	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	DUF2090,KduI,PfkB
2572	SDO23890.1	216595.PFLU_2576	5.26e-215	593.0	COG1082@1|root,COG1082@2|Bacteria,1MUQ0@1224|Proteobacteria,1RRXZ@1236|Gammaproteobacteria,1YN69@136843|Pseudomonas fluorescens group	Inosose dehydratase	iolE	-	ko:K03335	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	AP_endonuc_2
2572	SDO23930.1	216595.PFLU_2577	1.2e-191	531.0	COG3718@1|root,COG3718@2|Bacteria,1MWGD@1224|Proteobacteria,1RQC9@1236|Gammaproteobacteria,1YMPF@136843|Pseudomonas fluorescens group	KduI/IolB family	iolB	-	ko:K03337	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	KduI
2572	SDO23965.1	216595.PFLU_2578	2.66e-184	513.0	COG4130@1|root,COG4130@2|Bacteria,1PC6C@1224|Proteobacteria,1RQDK@1236|Gammaproteobacteria,1YPTK@136843|Pseudomonas fluorescens group	Xylose isomerase-like TIM barrel	iolI	-	ko:K06606	ko00562,ko01120,map00562,map01120	ko00000,ko00001,ko01000	AP_endonuc_2
2572	SDO24008.1	216595.PFLU_2579	0.0	1221.0	COG3962@1|root,COG3962@2|Bacteria,1MW0P@1224|Proteobacteria,1RQ39@1236|Gammaproteobacteria,1YME6@136843|Pseudomonas fluorescens group	Belongs to the TPP enzyme family	iolD	-	ko:K03336	ko00562,ko01100,ko01120,map00562,map01100,map01120	ko00000,ko00001,ko01000	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
2572	SDO24039.1	216595.PFLU_2580	6.45e-240	659.0	COG0673@1|root,COG0673@2|Bacteria,1NQ54@1224|Proteobacteria,1RZTE@1236|Gammaproteobacteria,1YPHX@136843|Pseudomonas fluorescens group	Involved in the oxidation of myo-inositol (MI) to 2- keto-myo-inositol (2KMI or 2-inosose)	iolG	-	ko:K00010	ko00521,ko00562,ko01100,ko01120,ko01130,map00521,map00562,map01100,map01120,map01130	ko00000,ko00001,ko01000	GFO_IDH_MocA,GFO_IDH_MocA_C
2572	SDO24073.1	216595.PFLU_2581	1.63e-236	651.0	COG0673@1|root,COG0673@2|Bacteria,1MU8F@1224|Proteobacteria,1S3EI@1236|Gammaproteobacteria,1YMXM@136843|Pseudomonas fluorescens group	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
2572	SDO24114.1	216595.PFLU_2582	2.26e-37	125.0	2B1ZZ@1|root,31UGJ@2|Bacteria,1QSBQ@1224|Proteobacteria,1RVR0@1236|Gammaproteobacteria,1YU9S@136843|Pseudomonas fluorescens group	-	-	-	-	-	-	-
2572	SDO24150.1	321846.PS417_11885	1.83e-205	570.0	COG1879@1|root,COG1879@2|Bacteria,1MWGU@1224|Proteobacteria,1RQ56@1236|Gammaproteobacteria	ABC-type sugar transport system periplasmic component	-	-	ko:K17213	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
