key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2067	QMT39425.1	546274.EIKCOROL_01028	6.09e-75	227.0	COG3109@1|root,COG3109@2|Bacteria,1QXRR@1224|Proteobacteria,2WH6K@28216|Betaproteobacteria,2KTWN@206351|Neisseriales	ProQ/FINO family	-	-	-	-	-	ProQ
2067	QMT39426.1	546274.EIKCOROL_00743	1.97e-114	338.0	COG0063@1|root,COG0063@2|Bacteria,1MU1Q@1224|Proteobacteria,2VJZD@28216|Betaproteobacteria,2KPNK@206351|Neisseriales	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	ko:K17758	-	ko00000,ko01000	Carb_kinase,YjeF_N
2067	QMT39427.1	1051985.l11_19600	0.0	1041.0	COG0518@1|root,COG0519@1|root,COG0518@2|Bacteria,COG0519@2|Bacteria,1MU2A@1224|Proteobacteria,2VHNG@28216|Betaproteobacteria,2KPJ8@206351|Neisseriales	Catalyzes the synthesis of GMP from XMP	guaA	-	ko:K01951	ko00230,ko00983,ko01100,map00230,map00983,map01100	ko00000,ko00001,ko00002,ko01000,ko01002	GATase,GMP_synt_C,NAD_synthase
2067	QMT39429.1	546274.EIKCOROL_02635	2.44e-136	391.0	COG0134@1|root,COG0134@2|Bacteria,1MW5K@1224|Proteobacteria,2VIN7@28216|Betaproteobacteria,2KPZH@206351|Neisseriales	Belongs to the TrpC family	trpC	-	ko:K01609	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	IGPS
2067	QMT39430.1	546274.EIKCOROL_02636	3.66e-117	336.0	COG0494@1|root,COG0494@2|Bacteria,1RDGJ@1224|Proteobacteria,2VIDX@28216|Betaproteobacteria,2KPDE@206351|Neisseriales	Accelerates the degradation of transcripts by removing pyrophosphate from the 5'-end of triphosphorylated RNA, leading to a more labile monophosphorylated state that can stimulate subsequent ribonuclease cleavage	nudH	-	ko:K08311	ko03018,map03018	ko00000,ko00001,ko01000,ko03019	NUDIX
2067	QMT39431.1	546274.EIKCOROL_00360	5.11e-151	429.0	COG1968@1|root,COG1968@2|Bacteria,1MX02@1224|Proteobacteria,2VHSA@28216|Betaproteobacteria,2KQ64@206351|Neisseriales	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	uppP	-	ko:K06153	ko00550,map00550	ko00000,ko00001,ko01000,ko01011	BacA
2067	QMT39432.1	546274.EIKCOROL_00359	3.07e-74	231.0	COG1651@1|root,COG1651@2|Bacteria,1RGWH@1224|Proteobacteria,2VSFV@28216|Betaproteobacteria,2KQTK@206351|Neisseriales	Thiol disulfide interchange protein	dsbA	-	ko:K03673	ko01503,map01503	ko00000,ko00001,ko00002,ko03110	DSBA,Thioredoxin_4
2067	QMT39433.1	546274.EIKCOROL_00358	1.4e-43	155.0	COG3087@1|root,COG3087@2|Bacteria,1MYH6@1224|Proteobacteria,2VUNX@28216|Betaproteobacteria,2KRQ2@206351|Neisseriales	Sporulation related domain	-	-	-	-	-	SPOR
2067	QMT39434.1	1116375.VEJY3_17931	3.34e-184	527.0	COG0477@1|root,COG2814@2|Bacteria,1MVQQ@1224|Proteobacteria,1RNR4@1236|Gammaproteobacteria	Major facilitator superfamily	benK	-	ko:K05548	-	ko00000,ko02000	MFS_1,MFS_4,Sugar_tr
2067	QMT39435.1	1051985.l11_02730	6.97e-253	698.0	COG0527@1|root,COG0527@2|Bacteria,1MW3H@1224|Proteobacteria,2VINP@28216|Betaproteobacteria,2KQBF@206351|Neisseriales	Belongs to the aspartokinase family	lysC	-	ko:K00928	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	AA_kinase,ACT,ACT_7
