key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
296	OZM69855.1	1120942.AUBM01000006_gene1028	7.45e-49	160.0	COG1764@1|root,COG1764@2|Bacteria,2IID0@201174|Actinobacteria,4D5TF@85005|Actinomycetales	OsmC-like protein	ohr	-	-	-	-	OsmC
296	OZM69856.1	1068978.AMETH_5127	2.54e-68	209.0	COG0784@1|root,COG0784@2|Bacteria,2II71@201174|Actinobacteria,4E3K9@85010|Pseudonocardiales	response regulator	-	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	-	-	-	Response_reg
296	OZM69857.1	930171.Asphe3_04280	2.01e-53	168.0	COG1925@1|root,COG1925@2|Bacteria,2GQX6@201174|Actinobacteria,1W9UI@1268|Micrococcaceae	PTS HPr component phosphorylation site	ptsH	-	ko:K11189	-	ko00000,ko02000	PTS-HPr
296	OZM69858.1	1449347.JQLN01000004_gene6880	3.17e-59	207.0	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria,2M0A0@2063|Kitasatospora	Acyl transferase domain in polyketide synthase (PKS) enzymes.	-	-	-	-	-	ADH_N,ADH_zinc_N_2,AMP-binding,AMP-binding_C,Acyl_transf_1,Docking,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,Thioesterase,ketoacyl-synt
296	OZM69859.1	66875.JODY01000007_gene2487	5.67e-11	62.8	COG0159@1|root,COG0159@2|Bacteria,2GN6T@201174|Actinobacteria	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate	trpA	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008144,GO:0019842,GO:0030170,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0048037,GO:0050662,GO:0070279,GO:0097159,GO:1901363	ko:K01695	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Trp_syntA
296	OZM69860.1	930171.Asphe3_27990	1.2e-90	267.0	COG0097@1|root,COG0097@2|Bacteria,2GK35@201174|Actinobacteria,1W829@1268|Micrococcaceae	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	rplF	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02933	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L6
296	OZM69861.1	930171.Asphe3_27980	1.03e-16	74.3	COG0256@1|root,COG0256@2|Bacteria,2IKTX@201174|Actinobacteria,1W9G5@1268|Micrococcaceae	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance	rplR	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0008097,GO:0008150,GO:0015934,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0040007,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0097159,GO:1901363,GO:1990904	ko:K02881	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L18p
296	OZM69862.1	1068980.ARVW01000001_gene8272	3.96e-36	134.0	COG1403@1|root,COG1403@2|Bacteria,2I9AH@201174|Actinobacteria,4EES3@85010|Pseudonocardiales	Domain of unknown function (DUF222)	-	-	-	-	-	DUF222,HNH
296	OZM69863.1	930171.Asphe3_08960	2.05e-110	333.0	COG5002@1|root,COG5002@2|Bacteria,2HGIV@201174|Actinobacteria,1WAGJ@1268|Micrococcaceae	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA,PAS_4,PAS_8
296	OZM69864.1	1003195.SCAT_1428	3.94e-117	340.0	COG3293@1|root,COG3293@2|Bacteria,2GMT0@201174|Actinobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,DUF4096
