key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
111	TQM66428.1	35754.JNYJ01000062_gene1481	3.82e-31	119.0	COG2301@1|root,COG2301@2|Bacteria,2GK5J@201174|Actinobacteria,4DCS2@85008|Micromonosporales	Belongs to the HpcH HpaI aldolase family	-	-	ko:K01644	ko02020,map02020	ko00000,ko00001,ko01000	HpcH_HpaI
111	TQM66429.1	2002.JOEQ01000005_gene3786	3.18e-247	682.0	COG1960@1|root,COG1960@2|Bacteria,2GIX8@201174|Actinobacteria,4EI7S@85012|Streptosporangiales	Acyl-CoA dehydrogenase, C-terminal domain	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
111	TQM66430.1	2002.JOEQ01000005_gene3787	1.2e-67	208.0	COG1545@1|root,COG1545@2|Bacteria,2GS5U@201174|Actinobacteria	DUF35 OB-fold domain, acyl-CoA-associated	-	-	-	-	-	DUF35_N,OB_aCoA_assoc
111	TQM66431.1	2002.JOEQ01000005_gene3788	4e-232	644.0	COG0183@1|root,COG0183@2|Bacteria,2GKH4@201174|Actinobacteria,4EIRT@85012|Streptosporangiales	Acetyl-CoA acetyltransferase	-	-	-	-	-	Thiolase_C
111	TQM66432.1	2002.JOEQ01000005_gene3789	1.3e-67	209.0	COG2030@1|root,COG2030@2|Bacteria,2GSW5@201174|Actinobacteria	MaoC like domain	-	-	-	-	-	MaoC_dehydratas
111	TQM66433.1	2002.JOEQ01000005_gene3790	1.22e-89	265.0	COG2030@1|root,COG2030@2|Bacteria,2IMSG@201174|Actinobacteria	N-terminal half of MaoC dehydratase	-	-	-	-	-	MaoC_dehydrat_N
111	TQM66434.1	2002.JOEQ01000005_gene3791	3.56e-247	684.0	COG0251@1|root,COG0251@2|Bacteria,2IB5I@201174|Actinobacteria	Endoribonuclease L-PSP	-	-	-	-	-	Ribonuc_L-PSP
111	TQM66435.1	2002.JOEQ01000005_gene3792	1.36e-224	631.0	COG2079@1|root,COG2079@2|Bacteria,2GKUR@201174|Actinobacteria	MmgE PrpD family protein	-	-	-	-	-	MmgE_PrpD
111	TQM66436.1	2002.JOEQ01000005_gene3793	9.48e-262	721.0	COG1804@1|root,COG1804@2|Bacteria,2GIU7@201174|Actinobacteria,4EHCR@85012|Streptosporangiales	CoA-transferase family III	-	-	-	-	-	CoA_transf_3
111	TQM66437.1	2002.JOEQ01000005_gene3794	5.8e-192	539.0	COG2141@1|root,COG2141@2|Bacteria,2GNE9@201174|Actinobacteria,4EKB6@85012|Streptosporangiales	Luciferase-like monooxygenase	-	-	-	-	-	Bac_luciferase
111	TQM66438.1	196162.Noca_4064	2.79e-102	298.0	COG2030@1|root,COG2030@2|Bacteria,2GN4R@201174|Actinobacteria,4DNJW@85009|Propionibacteriales	MaoC like domain	-	-	ko:K18290	ko00660,map00660	ko00000,ko00001,ko01000	MaoC_dehydratas
