key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2034	ORW87698.1	216594.MMAR_4149	5.04e-46	166.0	COG3391@1|root,COG3391@2|Bacteria,2I50I@201174|Actinobacteria,23CEZ@1762|Mycobacteriaceae	PE family	-	-	-	-	-	HtaA,PE
2034	ORW87699.1	419947.MRA_2801	1.59e-197	551.0	COG3687@1|root,COG3687@2|Bacteria,2H3JA@201174|Actinobacteria,233X4@1762|Mycobacteriaceae	Metal-dependent hydrolase	-	-	ko:K07044	-	ko00000	Metal_hydrol
2034	ORW87700.1	1265310.CCBD010000021_gene4166	3.96e-304	842.0	COG0300@1|root,COG0596@1|root,COG0300@2|Bacteria,COG0596@2|Bacteria,2I2RM@201174|Actinobacteria,235XZ@1762|Mycobacteriaceae	Alpha/beta hydrolase family	ephD	-	-	-	-	Abhydrolase_1,adh_short
2034	ORW87701.1	47839.CCAU010000008_gene1917	6.53e-219	608.0	COG1018@1|root,COG1018@2|Bacteria,2GJCV@201174|Actinobacteria,233NM@1762|Mycobacteriaceae	oxidoreductase	-	-	-	-	-	FAD_binding_6,Fer2,NAD_binding_1
2034	ORW87702.1	1265310.CCBD010000021_gene4168	5.99e-74	240.0	COG0454@1|root,COG0596@1|root,COG0456@2|Bacteria,COG0596@2|Bacteria,2GK79@201174|Actinobacteria,235ZB@1762|Mycobacteriaceae	Alpha beta hydrolase	-	-	ko:K21159	ko01059,map01059	ko00000,ko00001	EHN
2034	ORW87703.1	557599.MKAN_25005	2.06e-154	436.0	COG0289@1|root,COG0289@2|Bacteria,2GM2T@201174|Actinobacteria,23462@1762|Mycobacteriaceae	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate	dapB	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008839,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0019752,GO:0019877,GO:0030312,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0048037,GO:0050661,GO:0050662,GO:0051287,GO:0055114,GO:0070402,GO:0070404,GO:0071704,GO:0071944,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00215	ko00261,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00261,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DapB_C,DapB_N
2034	ORW87704.1	1265310.CCBD010000021_gene4170	2.46e-80	241.0	COG5010@1|root,COG5010@2|Bacteria,2IFHE@201174|Actinobacteria,238SC@1762|Mycobacteriaceae	COG0457 FOG TPR repeat	-	-	-	-	-	-
2034	ORW87705.1	1299327.I546_4311	4.16e-92	270.0	COG0655@1|root,COG0655@2|Bacteria,2II43@201174|Actinobacteria,238PS@1762|Mycobacteriaceae	Multimeric flavodoxin WrbA	-	-	-	-	-	FMN_red
2034	ORW87706.1	525368.HMPREF0591_6320	4.66e-291	803.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria,2336B@1762|Mycobacteriaceae	AMP-binding enzyme	fadD13_1	-	-	-	-	AMP-binding,AMP-binding_C
2034	ORW87707.1	419947.MRA_2794	1.42e-92	281.0	2AQVG@1|root,31G3S@2|Bacteria,2IEUR@201174|Actinobacteria,235QE@1762|Mycobacteriaceae	Polymorphic PE/PPE proteins C terminal	-	-	-	-	-	PE,PE_PPE_C
2034	ORW87708.1	419947.MRA_2793	1.95e-161	465.0	COG5651@1|root,COG5651@2|Bacteria,2I960@201174|Actinobacteria,2374D@1762|Mycobacteriaceae	Polymorphic PE/PPE proteins C terminal	-	-	-	-	-	PE_PPE_C,PPE
2034	ORW87709.1	47839.CCAU010000008_gene1931	0.0	1676.0	COG0439@1|root,COG4799@1|root,COG0439@2|Bacteria,COG4799@2|Bacteria,2I2S0@201174|Actinobacteria,23F75@1762|Mycobacteriaceae	Biotin carboxylase, N-terminal domain	accA3_1	-	-	-	-	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2,Carboxyl_trans
2034	ORW87710.1	1265310.CCBD010000021_gene4176	2.3e-21	88.6	2AYW8@1|root,31R1U@2|Bacteria,2IT0C@201174|Actinobacteria,23B5C@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2034	ORW87711.1	1265310.CCBD010000021_gene4177	1.06e-164	462.0	COG1028@1|root,COG1028@2|Bacteria,2GMG3@201174|Actinobacteria,23582@1762|Mycobacteriaceae	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	adh_short_C2
2034	ORW87712.1	557599.MKAN_25060	4.56e-267	733.0	COG1960@1|root,COG1960@2|Bacteria,2GJDT@201174|Actinobacteria,233BX@1762|Mycobacteriaceae	acyl-CoA dehydrogenase	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
2034	ORW87713.1	557599.MKAN_25065	4.58e-181	513.0	COG1960@1|root,COG1960@2|Bacteria,2GKVN@201174|Actinobacteria,2362Z@1762|Mycobacteriaceae	acyl-CoA dehydrogenase	fadE18_1	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_N
2034	ORW87714.1	216594.MMAR_1955	9.68e-149	421.0	COG0412@1|root,COG0412@2|Bacteria,2GJMH@201174|Actinobacteria,232E2@1762|Mycobacteriaceae	dienelactone hydrolase	-	-	ko:K01061	ko00361,ko00364,ko00623,ko01100,ko01110,ko01120,ko01130,map00361,map00364,map00623,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	DLH
