key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2241	PLT43514.1	1499685.CCFJ01000055_gene1950	4.31e-37	138.0	COG4974@1|root,COG4974@2|Bacteria,1V19D@1239|Firmicutes,4HJV6@91061|Bacilli,1ZHVG@1386|Bacillus	Phage integrase, N-terminal SAM-like domain	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_1,Phage_int_SAM_4,Phage_integrase
2241	PLT43517.1	717606.PaecuDRAFT_1419	0.0	1014.0	COG1572@1|root,COG3291@1|root,COG1572@2|Bacteria,COG3291@2|Bacteria,1TQH4@1239|Firmicutes,4HEBG@91061|Bacilli,26UYZ@186822|Paenibacillaceae	Repeats in polycystic kidney disease 1 (PKD1) and other proteins	-	-	-	-	-	CARDB
2241	PLT43519.1	1033743.CAES01000087_gene2900	9.84e-33	120.0	2F11P@1|root,33U37@2|Bacteria,1VUSD@1239|Firmicutes	-	-	-	-	-	-	-
2241	PLT43521.1	1033743.CAES01000087_gene2903	5.78e-42	150.0	2DUCI@1|root,33PZ7@2|Bacteria,1VSVB@1239|Firmicutes	-	-	-	-	-	-	-
2241	PLT43522.1	1132442.KB889755_gene3993	5.34e-16	78.2	2DXYN@1|root,3477H@2|Bacteria,1UMZT@1239|Firmicutes	-	-	-	-	-	-	-
2241	PLT43523.1	1033743.CAES01000087_gene2905	6.01e-169	491.0	COG4962@1|root,COG4962@2|Bacteria,1VYAB@1239|Firmicutes,4HX7W@91061|Bacilli,26TYB@186822|Paenibacillaceae	Type II/IV secretion system protein	-	-	ko:K02283	-	ko00000,ko02035,ko02044	T2SSE
2241	PLT43524.1	1033743.CAES01000087_gene2906	9.98e-34	131.0	COG0455@1|root,COG0455@2|Bacteria,1VKDB@1239|Firmicutes	bacterial-type flagellum organization	-	-	-	-	-	-
2241	PLT43525.1	1033743.CAES01000087_gene2907	1.09e-41	151.0	2EK88@1|root,33DYK@2|Bacteria,1VKEE@1239|Firmicutes	-	-	-	-	-	-	ChapFlgA,SAF
2241	PLT43527.1	1122917.KB899659_gene5155	8.32e-57	202.0	COG0745@1|root,COG2199@1|root,COG0745@2|Bacteria,COG3706@2|Bacteria,1TSW8@1239|Firmicutes,4HBT1@91061|Bacilli,26U8D@186822|Paenibacillaceae	Diguanylate cyclase, GGDEF domain	-	-	-	-	-	GGDEF,Hpt,Response_reg
2241	PLT43528.1	1122919.KB905603_gene4692	2.71e-11	74.3	COG0515@1|root,COG0515@2|Bacteria,1TPYP@1239|Firmicutes,4HGN0@91061|Bacilli,26SKY@186822|Paenibacillaceae	serine threonine protein kinase	pknB3	-	-	-	-	Pkinase,TPR_16,TPR_6
2241	PLT43529.1	1341151.ASZU01000010_gene2034	9.96e-82	281.0	COG3505@1|root,COG3505@2|Bacteria,1UXC7@1239|Firmicutes,4HWHD@91061|Bacilli,27D46@186824|Thermoactinomycetaceae	Type IV secretory system Conjugative DNA transfer	-	-	-	-	-	T4SS-DNA_transf
2241	PLT43530.1	580327.Tthe_0298	2.08e-72	246.0	COG0790@1|root,COG0790@2|Bacteria,1VC44@1239|Firmicutes,258E9@186801|Clostridia,42HQ0@68295|Thermoanaerobacterales	COG0790 FOG TPR repeat, SEL1 subfamily	-	-	ko:K07126	-	ko00000	-
2241	PLT43532.1	1121422.AUMW01000021_gene1680	3.04e-14	72.0	COG4227@1|root,COG4227@2|Bacteria,1UY3K@1239|Firmicutes,24HPV@186801|Clostridia	Domain of unknown function (DUF1738)	-	-	-	-	-	DUF1738
2241	PLT43533.1	1267580.AF6_1625	3.19e-73	243.0	COG4469@1|root,COG4469@2|Bacteria,1VA0Z@1239|Firmicutes,4HKD9@91061|Bacilli	COG4469 Competence protein	-	-	-	-	-	CoiA,DUF3895
2241	PLT43534.1	1121091.AUMP01000047_gene1329	1.02e-50	171.0	2DRCF@1|root,33B7F@2|Bacteria,1VC9S@1239|Firmicutes	SprT-like family	-	-	-	-	-	SprT-like
2241	PLT43535.1	1395587.P364_0130210	6.92e-142	411.0	COG0175@1|root,COG0175@2|Bacteria,1VRM5@1239|Firmicutes,4HUKC@91061|Bacilli	sulfate reduction	-	-	-	-	-	-
2241	PLT43537.1	649639.Bcell_0192	1.39e-17	76.3	2EKT5@1|root,33EGW@2|Bacteria,1W392@1239|Firmicutes,4I1SC@91061|Bacilli	-	-	-	-	-	-	-
2241	PLT43538.1	1122915.AUGY01000128_gene7773	8.37e-13	67.0	COG1793@1|root,COG1793@2|Bacteria,1V5A5@1239|Firmicutes,4HHAK@91061|Bacilli,26UIH@186822|Paenibacillaceae	DNA ligase	-	-	ko:K10747	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	ko00000,ko00001,ko01000,ko03032,ko03400	DNA_ligase_A_M
2241	PLT43539.1	335283.Neut_2535	1.1e-85	269.0	2AX7M@1|root,31P6D@2|Bacteria,1RJD1@1224|Proteobacteria,2VYKF@28216|Betaproteobacteria	-	-	-	-	-	-	-
