key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
931	AMR76257.1	977880.RALTA_A2969	3.28e-87	256.0	COG3189@1|root,COG3189@2|Bacteria,1RHYB@1224|Proteobacteria,2VSIB@28216|Betaproteobacteria,1K7MI@119060|Burkholderiaceae	Protein of unknown function, DUF488	-	-	-	-	-	DUF488
931	AMR76258.1	977880.RALTA_A2970	1.89e-276	758.0	COG0700@1|root,COG2715@1|root,COG0700@2|Bacteria,COG2715@2|Bacteria,1MVZ0@1224|Proteobacteria,2VKEY@28216|Betaproteobacteria	PFAM nucleoside recognition domain protein	spmAB	-	-	-	-	Gate
931	AMR76259.1	1366050.N234_19680	2.09e-55	173.0	2FBMQ@1|root,343ST@2|Bacteria,1P1SE@1224|Proteobacteria,2W4K8@28216|Betaproteobacteria,1K8BE@119060|Burkholderiaceae	Protein of unknown function (DUF1488)	-	-	-	-	-	DUF1488
931	AMR76260.1	381666.H16_A3519	9.6e-89	262.0	COG0589@1|root,COG0589@2|Bacteria,1N02E@1224|Proteobacteria,2VU60@28216|Betaproteobacteria,1KC2V@119060|Burkholderiaceae	Universal stress protein family	-	-	-	-	-	Usp
931	AMR76261.1	977880.RALTA_A2973	7.07e-250	685.0	COG3396@1|root,COG3396@2|Bacteria,1MVQ7@1224|Proteobacteria,2VHQZ@28216|Betaproteobacteria,1K0CX@119060|Burkholderiaceae	PFAM phenylacetic acid catabolic family protein	paaA	-	ko:K02609	ko00360,ko01120,map00360,map01120	ko00000,ko00001,ko01000	PaaA_PaaC
931	AMR76262.1	977880.RALTA_A2974	1.09e-65	199.0	COG3460@1|root,COG3460@2|Bacteria,1RHM5@1224|Proteobacteria,2VSR2@28216|Betaproteobacteria,1K8BF@119060|Burkholderiaceae	Phenylacetic acid degradation	paaB	-	ko:K02610	ko00360,ko01120,map00360,map01120	ko00000,ko00001	PaaB
931	AMR76263.1	977880.RALTA_A2975	3.99e-196	544.0	COG3396@1|root,COG3396@2|Bacteria,1MVYQ@1224|Proteobacteria,2VJ03@28216|Betaproteobacteria,1K1P5@119060|Burkholderiaceae	phenylacetic acid	paaC	-	ko:K02611	ko00360,ko01120,map00360,map01120	ko00000,ko00001,ko01000	PaaA_PaaC
931	AMR76264.1	977880.RALTA_A2976	9.14e-119	340.0	COG2151@1|root,COG3677@1|root,COG2151@2|Bacteria,COG3677@2|Bacteria,1RF3S@1224|Proteobacteria,2VQI0@28216|Betaproteobacteria,1KG6C@119060|Burkholderiaceae	Phenylacetic acid degradation	paaD	-	ko:K02612	ko00360,ko01120,map00360,map01120	ko00000,ko00001	FeS_assembly_P
931	AMR76265.1	977880.RALTA_A2977	1.89e-254	699.0	COG1018@1|root,COG1018@2|Bacteria,1MY2Q@1224|Proteobacteria,2VKK1@28216|Betaproteobacteria,1JZVV@119060|Burkholderiaceae	TIGRFAM phenylacetate-CoA oxygenase reductase, PaaK subunit	paaE	-	ko:K02613,ko:K15983	ko00360,ko00984,ko01100,ko01120,map00360,map00984,map01100,map01120	ko00000,ko00001,ko01000	FAD_binding_6,Fer2,NAD_binding_1
931	AMR76266.1	977880.RALTA_A2978	1.9e-187	521.0	2A2EA@1|root,30QRA@2|Bacteria,1RG7Z@1224|Proteobacteria,2W2BJ@28216|Betaproteobacteria,1KG1Z@119060|Burkholderiaceae	Protein of unknown function	-	-	-	-	-	DUF1835,DUF3658
931	AMR76267.1	977880.RALTA_A2979	1.91e-137	389.0	COG1309@1|root,COG1309@2|Bacteria,1QYD4@1224|Proteobacteria,2VMMD@28216|Betaproteobacteria,1K2K8@119060|Burkholderiaceae	PFAM regulatory protein TetR	paaR	-	ko:K09017	-	ko00000,ko03000	TetR_N
931	AMR76268.1	977880.RALTA_A2980	0.0	1042.0	COG0475@1|root,COG1226@1|root,COG0475@2|Bacteria,COG1226@2|Bacteria,1MV34@1224|Proteobacteria,2VHQQ@28216|Betaproteobacteria,1K1A4@119060|Burkholderiaceae	Belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family	kefC	-	ko:K03455,ko:K11745,ko:K11747	-	ko00000,ko02000	Na_H_Exchanger,TrkA_N
931	AMR76269.1	977880.RALTA_A2982	5.85e-159	446.0	COG1670@1|root,COG1670@2|Bacteria,1QVH4@1224|Proteobacteria,2VQSE@28216|Betaproteobacteria,1KG6J@119060|Burkholderiaceae	N-acetyltransferase	-	-	-	-	-	Acetyltransf_1
931	AMR76270.1	977880.RALTA_A2984	1.47e-78	240.0	COG5126@1|root,COG5126@2|Bacteria,1Q9CU@1224|Proteobacteria,2WAHE@28216|Betaproteobacteria,1KCWH@119060|Burkholderiaceae	EF-hand domain pair	-	-	-	-	-	EF-hand_5
931	AMR76271.1	977880.RALTA_A2985	1.33e-90	275.0	2DP58@1|root,32UKC@2|Bacteria,1NEDX@1224|Proteobacteria,2VYNQ@28216|Betaproteobacteria,1K7A8@119060|Burkholderiaceae	general secretion pathway protein	gspC	-	ko:K02452	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	T2SSC
