key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2562	QNR45061.1	679197.HMPREF9336_03440	1.07e-132	385.0	COG1073@1|root,COG1073@2|Bacteria,2I91J@201174|Actinobacteria	alpha beta	-	-	-	-	-	-
2562	QNR45062.1	347834.RHE_CH00932	4.07e-76	242.0	COG0702@1|root,COG0702@2|Bacteria	epimerase	-	-	-	-	-	NmrA
2562	QNR45063.1	1441629.PCH70_18980	1.18e-104	314.0	COG1741@1|root,COG1741@2|Bacteria,1QIFA@1224|Proteobacteria,1S0NF@1236|Gammaproteobacteria,1Z5D9@136849|Pseudomonas syringae group	Belongs to the pirin family	-	-	-	-	-	Pirin,Pirin_C
2562	QNR45064.1	861208.AGROH133_15089	3.54e-83	251.0	COG1335@1|root,COG1335@2|Bacteria,1MWFQ@1224|Proteobacteria,2U66Z@28211|Alphaproteobacteria,4BD6Z@82115|Rhizobiaceae	Isochorismatase family	-	-	-	-	-	Isochorismatase
2562	QNR45065.1	1242864.D187_009936	3.44e-103	311.0	COG0583@1|root,COG0583@2|Bacteria,1MW16@1224|Proteobacteria,42U8R@68525|delta/epsilon subdivisions,2WQ0V@28221|Deltaproteobacteria,2YZ8U@29|Myxococcales	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
2562	QNR45067.1	587753.EY04_15070	1.68e-227	627.0	COG0782@1|root,COG1670@1|root,COG0782@2|Bacteria,COG1670@2|Bacteria,1PPDQ@1224|Proteobacteria	GnaT family, acetyltransferase	-	-	ko:K06140	-	ko00000,ko03000	Acetyltransf_3,GreA_GreB,Rnk_N
2562	QNR45068.1	1038922.PflQ2_3227	2.11e-175	496.0	COG3675@1|root,COG3675@2|Bacteria,1NCSI@1224|Proteobacteria,1SRW2@1236|Gammaproteobacteria	Lipase (class 3)	-	-	-	-	-	Lipase_3
2562	QNR45069.1	587753.EY04_15370	0.0	1304.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,1RMD2@1236|Gammaproteobacteria	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	FAD_binding_2,GMC_oxred_C,GMC_oxred_N
2562	QNR45070.1	587753.EY04_15375	0.0	1743.0	COG2010@1|root,COG2010@2|Bacteria,1R58S@1224|Proteobacteria,1RZ9B@1236|Gammaproteobacteria	Cytochrome c	-	-	-	-	-	-
2562	QNR45071.1	587753.EY04_15380	0.0	1711.0	COG1752@1|root,COG1752@2|Bacteria,1Q82E@1224|Proteobacteria,1RRUE@1236|Gammaproteobacteria	Patatin-like phospholipase	-	-	-	-	-	Patatin
