key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2800	GGI67056.1	425104.Ssed_2906	3.75e-304	833.0	COG0008@1|root,COG0008@2|Bacteria,1MUCR@1224|Proteobacteria,1RN3R@1236|Gammaproteobacteria,2QAP5@267890|Shewanellaceae	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	gltX	GO:0003674,GO:0003824,GO:0004812,GO:0004818,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006424,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01885	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016	tRNA-synt_1c
2800	GGI67064.1	637905.SVI_1540	1.44e-173	498.0	COG0477@1|root,COG2814@2|Bacteria,1PBTW@1224|Proteobacteria,1S1G8@1236|Gammaproteobacteria,2QB82@267890|Shewanellaceae	Major Facilitator Superfamily	-	-	-	-	-	MFS_1,Sugar_tr
2800	GGI67068.1	319224.Sputcn32_2503	2.44e-203	588.0	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,1RQIN@1236|Gammaproteobacteria,2QAN3@267890|Shewanellaceae	PFAM ATP-binding region, ATPase domain protein	dctB	-	ko:K10125	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA,dCache_1
2800	GGI67074.1	319224.Sputcn32_1390	1.81e-95	286.0	COG0625@1|root,COG0625@2|Bacteria,1RA4Y@1224|Proteobacteria,1S2I8@1236|Gammaproteobacteria,2Q98H@267890|Shewanellaceae	PFAM Glutathione S-transferase	maiA	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006558,GO:0006559,GO:0006570,GO:0006572,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009987,GO:0016034,GO:0016054,GO:0016853,GO:0016859,GO:0017144,GO:0019439,GO:0019752,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902221,GO:1902222	ko:K01800,ko:K01801	ko00350,ko00643,ko01100,ko01120,map00350,map00643,map01100,map01120	ko00000,ko00001,ko00002,ko01000	GST_C,GST_C_2,GST_C_3,GST_N,GST_N_3
2800	GGI67081.1	398579.Spea_1451	1.36e-205	572.0	COG0179@1|root,COG0179@2|Bacteria,1MV0V@1224|Proteobacteria,1RNYV@1236|Gammaproteobacteria,2QA7J@267890|Shewanellaceae	PFAM fumarylacetoacetate (FAA) hydrolase	uptA	-	ko:K16171	ko00350,ko00643,ko01100,ko01120,map00350,map00643,map01100,map01120	ko00000,ko00001,ko00002,ko01000	FAA_hydrolase
2800	GGI67086.1	211586.SO_1669	0.0	871.0	COG3283@1|root,COG3283@2|Bacteria,1QTS3@1224|Proteobacteria,1RNAI@1236|Gammaproteobacteria,2QAB1@267890|Shewanellaceae	PFAM sigma-54 factor interaction domain-containing protein	tyrR	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008144,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0017076,GO:0019219,GO:0019222,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044444,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	ko:K03721	-	ko00000,ko03000	ACT,PAS,PAS_8,Sigma54_activat
2800	GGI67096.1	1336233.JAEH01000002_gene1405	3.64e-70	212.0	COG2154@1|root,COG2154@2|Bacteria,1RH99@1224|Proteobacteria,1S5YX@1236|Gammaproteobacteria,2QBVG@267890|Shewanellaceae	PFAM transcriptional coactivator pterin dehydratase	phhB	-	ko:K01724	ko00790,map00790	ko00000,ko00001,ko01000,ko04147	Pterin_4a
2800	GGI67100.1	1236541.BALL01000018_gene2505	2.51e-133	384.0	COG3186@1|root,COG3186@2|Bacteria,1MU29@1224|Proteobacteria,1RQBJ@1236|Gammaproteobacteria,2Q956@267890|Shewanellaceae	PFAM aromatic amino acid hydroxylase	phhA	GO:0003674,GO:0003824,GO:0004497,GO:0004505,GO:0006082,GO:0006520,GO:0006558,GO:0006559,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009987,GO:0016054,GO:0016491,GO:0016705,GO:0016714,GO:0017144,GO:0019439,GO:0019752,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0055114,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902221,GO:1902222	ko:K00500	ko00360,ko00400,ko00790,ko01100,ko01230,map00360,map00400,map00790,map01100,map01230	ko00000,ko00001,ko01000	Biopterin_H
2800	GGI67103.1	637905.SVI_1531	6.31e-166	470.0	COG1210@1|root,COG1210@2|Bacteria,1MV5F@1224|Proteobacteria,1RNDX@1236|Gammaproteobacteria,2QAX6@267890|Shewanellaceae	TIGRFAM UTP-glucose-1-phosphate uridylyltransferase	galU	-	ko:K00963	ko00040,ko00052,ko00500,ko00520,ko01100,ko01130,map00040,map00052,map00500,map00520,map01100,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase
2800	GGI67107.1	392500.Swoo_1711	1.16e-46	154.0	COG1664@1|root,COG1664@2|Bacteria,1MZG6@1224|Proteobacteria,1RW7P@1236|Gammaproteobacteria,2QC0W@267890|Shewanellaceae	Polymer-forming cytoskeletal	-	-	-	-	-	Bactofilin
