key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1673	MBT0809656.1	1048983.EL17_19980	7.41e-78	241.0	COG3595@1|root,COG3595@2|Bacteria,4NSAQ@976|Bacteroidetes,47R8S@768503|Cytophagia	Putative auto-transporter adhesin, head GIN domain	-	-	-	-	-	DUF2807
1673	MBT0809657.1	1048983.EL17_19970	1.78e-285	782.0	COG0112@1|root,COG0112@2|Bacteria,4NE30@976|Bacteroidetes,47JWG@768503|Cytophagia	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	glyA	-	ko:K00600	ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523	ko00000,ko00001,ko00002,ko01000	SHMT
1673	MBT0809658.1	641524.ADICYQ_2015	2.86e-148	423.0	COG0805@1|root,COG0805@2|Bacteria,4NEKM@976|Bacteroidetes,47KG0@768503|Cytophagia	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes	tatC	-	ko:K03118	ko03060,ko03070,map03060,map03070	ko00000,ko00001,ko00002,ko02044	TatC
1673	MBT0809659.1	1048983.EL17_19960	7.54e-83	246.0	COG0698@1|root,COG0698@2|Bacteria,4NNSU@976|Bacteroidetes,47PQK@768503|Cytophagia	Ribose 5-phosphate isomerase	rpiB	-	ko:K01808	ko00030,ko00051,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00051,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	LacAB_rpiB
1673	MBT0809660.1	1048983.EL17_19955	7.21e-149	422.0	28JIP@1|root,2Z82C@2|Bacteria,4NFN9@976|Bacteroidetes,47PJT@768503|Cytophagia	S1 P1 nuclease	-	-	-	-	-	S1-P1_nuclease
1673	MBT0809661.1	1048983.EL17_20030	0.0	873.0	COG0318@1|root,COG0318@2|Bacteria,4PKJY@976|Bacteroidetes,47KAH@768503|Cytophagia	PFAM GH3 auxin-responsive promoter	-	-	-	-	-	GH3
1673	MBT0809662.1	1048983.EL17_20035	2.16e-155	438.0	COG1137@1|root,COG1137@2|Bacteria,4NDUG@976|Bacteroidetes,47KI2@768503|Cytophagia	ABC transporter	lptB	-	ko:K06861	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,BCA_ABC_TP_C
1673	MBT0809663.1	1048983.EL17_20040	0.0	1000.0	COG0608@1|root,COG0608@2|Bacteria,4NDW1@976|Bacteroidetes,47MAC@768503|Cytophagia	single-stranded-DNA-specific exonuclease RecJ	recJ	-	ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440	ko00000,ko00001,ko01000,ko03400	DHH,DHHA1
1673	MBT0809664.1	1048983.EL17_20045	3.24e-44	153.0	2DPU6@1|root,333E2@2|Bacteria,4NW9K@976|Bacteroidetes,47RVJ@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809665.1	1123057.P872_10340	1.23e-54	182.0	2E0BQ@1|root,32VYW@2|Bacteria,4NUK5@976|Bacteroidetes,47RBI@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809666.1	1048983.EL17_19945	3.12e-308	843.0	COG0624@1|root,COG0624@2|Bacteria,4NFGE@976|Bacteroidetes,47JN6@768503|Cytophagia	PFAM Peptidase family M20 M25 M40	dapE	-	-	-	-	M20_dimer,Peptidase_M20
1673	MBT0809667.1	1048983.EL17_19935	2.5e-70	213.0	COG0251@1|root,COG0251@2|Bacteria,4NQ8M@976|Bacteroidetes,47QE4@768503|Cytophagia	TIGRFAM endoribonuclease L-PSP	yjgF	-	ko:K09022	-	ko00000,ko01000	Ribonuc_L-PSP
1673	MBT0809668.1	1048983.EL17_19930	8.48e-57	182.0	2EEHV@1|root,338BQ@2|Bacteria,4NWH5@976|Bacteroidetes,47SB4@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809669.1	1189612.A33Q_2930	3.88e-61	203.0	2DH2A@1|root,2ZY56@2|Bacteria,4PAN0@976|Bacteroidetes,47U1R@768503|Cytophagia	Domain of unknown function (DUF4412)	-	-	-	-	-	DUF4412
1673	MBT0809670.1	1048983.EL17_19925	1.72e-130	384.0	COG0156@1|root,COG0156@2|Bacteria,4NKC1@976|Bacteroidetes,47MQM@768503|Cytophagia	aminotransferase class I and II	-	-	-	-	-	Aminotran_1_2
1673	MBT0809671.1	1048983.EL17_19920	1.19e-203	568.0	COG4948@1|root,COG4948@2|Bacteria,4NG8N@976|Bacteroidetes,47K7T@768503|Cytophagia	mandelate racemase muconate lactonizing	ykfB	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016853,GO:0016854,GO:0034641,GO:0043167,GO:0043169,GO:0043603,GO:0044237,GO:0046872,GO:0071704,GO:1901564	ko:K01776,ko:K19802	ko00471,ko01100,map00471,map01100	ko00000,ko00001,ko01000,ko01011	MR_MLE_C,MR_MLE_N
1673	MBT0809672.1	1048983.EL17_19915	7.94e-227	639.0	COG2866@1|root,COG2866@2|Bacteria,4NDXH@976|Bacteroidetes,47MSA@768503|Cytophagia	Zinc carboxypeptidase	-	-	-	-	-	Peptidase_M14
1673	MBT0809675.1	1239962.C943_03432	1.57e-26	97.8	2CB74@1|root,33E9Q@2|Bacteria,4NXAI@976|Bacteroidetes,47WE8@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809676.1	1123057.P872_11310	1.84e-102	302.0	COG1187@1|root,COG1187@2|Bacteria,4NM4U@976|Bacteroidetes,47PFZ@768503|Cytophagia	Belongs to the pseudouridine synthase RsuA family	rluE	-	ko:K06181	-	ko00000,ko01000,ko03009	PseudoU_synth_2
1673	MBT0809677.1	1048983.EL17_19890	1.08e-204	569.0	COG0714@1|root,COG0714@2|Bacteria,4NDVZ@976|Bacteroidetes,47JEN@768503|Cytophagia	PFAM ATPase family associated with various cellular activities (AAA)	-	-	ko:K03924	-	ko00000,ko01000	AAA_3
1673	MBT0809678.1	1123057.P872_11325	0.0	1402.0	COG1629@1|root,COG4771@2|Bacteria,4NEIE@976|Bacteroidetes,47JSW@768503|Cytophagia	PFAM TonB-dependent Receptor Plug	-	-	-	-	-	CarbopepD_reg_2,OMP_b-brl_3,Plug,TonB_dep_Rec
1673	MBT0809679.1	1123057.P872_11330	7.21e-263	729.0	COG5492@1|root,COG5492@2|Bacteria,4NH7Q@976|Bacteroidetes,47MBP@768503|Cytophagia	domain, Protein	-	-	-	-	-	TIG
1673	MBT0809680.1	1189612.A33Q_2666	9.44e-73	224.0	2C7KB@1|root,32RJC@2|Bacteria,4NTM9@976|Bacteroidetes,47T0C@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809681.1	1239962.C943_03667	8.23e-191	536.0	COG0798@1|root,COG0798@2|Bacteria,4NFG7@976|Bacteroidetes,47M0B@768503|Cytophagia	PFAM Sodium Bile acid symporter family	arsB	-	ko:K03325	-	ko00000,ko02000	SBF
1673	MBT0809682.1	1123057.P872_05245	1.04e-96	286.0	COG0394@1|root,COG0394@2|Bacteria,4NE8C@976|Bacteroidetes,47PXK@768503|Cytophagia	PFAM Low molecular weight phosphotyrosine protein phosphatase	arsC	-	ko:K01104,ko:K03741	-	ko00000,ko01000	LMWPc
1673	MBT0809683.1	1286632.P278_04090	3.26e-86	258.0	2DBYA@1|root,2ZBU9@2|Bacteria,4NPNW@976|Bacteroidetes,1IJ0Y@117743|Flavobacteriia	-	-	-	-	-	-	-
1673	MBT0809684.1	1048983.EL17_19825	7.89e-55	173.0	COG0640@1|root,COG0640@2|Bacteria,4NQK3@976|Bacteroidetes,47R2A@768503|Cytophagia	PFAM Bacterial regulatory protein, arsR family	-	-	-	-	-	HTH_20,HTH_5
1673	MBT0809686.1	761193.Runsl_1390	2.86e-11	64.3	2DTX5@1|root,33N2G@2|Bacteria,4NYYC@976|Bacteroidetes,47ST1@768503|Cytophagia	-	-	-	-	-	-	DUF2846
1673	MBT0809687.1	1189612.A33Q_2515	6.26e-91	283.0	COG2972@1|root,COG2972@2|Bacteria,4NKI6@976|Bacteroidetes,47M64@768503|Cytophagia	Histidine kinase	-	-	-	-	-	His_kinase
1673	MBT0809688.1	1189612.A33Q_2514	2.43e-110	323.0	COG3279@1|root,COG3279@2|Bacteria,4NHI0@976|Bacteroidetes,47JSZ@768503|Cytophagia	LytTr DNA-binding domain	-	-	-	-	-	LytTR,Response_reg
1673	MBT0809689.1	1048983.EL17_19805	5.06e-291	803.0	COG3046@1|root,COG3046@2|Bacteria,4NECD@976|Bacteroidetes,47N6N@768503|Cytophagia	Deoxyribodipyrimidine photo-lyase-related protein	-	-	ko:K06876	-	ko00000	DPRP,FAD_binding_7
1673	MBT0809690.1	1189612.A33Q_3310	3.75e-304	837.0	COG0659@1|root,COG0659@2|Bacteria,4NF1C@976|Bacteroidetes,47MQY@768503|Cytophagia	PFAM Sulfate transporter family	ychM	-	ko:K03321	-	ko00000,ko02000	STAS,Sulfate_transp
1673	MBT0809691.1	290400.Jann_3663	2.84e-05	53.1	COG2227@1|root,COG2227@2|Bacteria,1RJCH@1224|Proteobacteria,2UA63@28211|Alphaproteobacteria	Methyltransferase domain	-	-	-	-	-	Methyltransf_23
1673	MBT0809692.1	1048983.EL17_19865	6.62e-123	358.0	COG2126@1|root,COG2126@2|Bacteria,4NEX1@976|Bacteroidetes,47NAG@768503|Cytophagia	PFAM Ion transport protein	-	-	ko:K10716	-	ko00000,ko02000	Ion_trans
1673	MBT0809693.1	1048983.EL17_19850	2.47e-277	762.0	COG0038@1|root,COG0038@2|Bacteria,4NEIA@976|Bacteroidetes,47JNF@768503|Cytophagia	Chloride channel	-	-	-	-	-	Voltage_CLC
1673	MBT0809694.1	1048983.EL17_19785	1.6e-223	618.0	COG0057@1|root,COG0057@2|Bacteria,4NEMF@976|Bacteroidetes,47N0V@768503|Cytophagia	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	gap	-	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	Gp_dh_C,Gp_dh_N
1673	MBT0809695.1	1048983.EL17_19840	5.03e-111	337.0	COG0845@1|root,COG0845@2|Bacteria,4NDW5@976|Bacteroidetes,47JRK@768503|Cytophagia	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	ko:K15727	-	ko00000,ko02000	HlyD_D23
1673	MBT0809696.1	1048983.EL17_19835	0.0	1868.0	COG3696@1|root,COG3696@2|Bacteria,4P36A@976|Bacteroidetes,47JC4@768503|Cytophagia	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	ko:K15726	-	ko00000,ko02000	ACR_tran,OEP
1673	MBT0809697.1	1048983.EL17_19830	1.43e-44	149.0	29SJ8@1|root,30DQF@2|Bacteria,4NPSG@976|Bacteroidetes,47WHJ@768503|Cytophagia	-	-	-	-	-	-	-
1673	MBT0809698.1	1122176.KB903545_gene884	3.83e-17	80.5	COG0666@1|root,COG0666@2|Bacteria,4NSX8@976|Bacteroidetes,1ISK5@117747|Sphingobacteriia	Ankyrin repeat	-	-	ko:K06867	-	ko00000	Ank_2,Ank_4,Ank_5
1673	MBT0809699.1	1048983.EL17_19715	7.64e-265	731.0	COG3004@1|root,COG3004@2|Bacteria,4NFC4@976|Bacteroidetes,47JZ0@768503|Cytophagia	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons	nhaA	-	ko:K03313	-	ko00000,ko02000	Na_H_antiport_1
1673	MBT0809700.1	926556.Echvi_3209	3.98e-49	166.0	COG4244@1|root,COG4244@2|Bacteria,4NKH6@976|Bacteroidetes,47S7T@768503|Cytophagia	Membrane	-	-	-	-	-	-
1673	MBT0809701.1	1185876.BN8_04156	1.79e-42	147.0	COG2207@1|root,COG2207@2|Bacteria,4NM2I@976|Bacteroidetes,47M1R@768503|Cytophagia	Helix-turn-helix domain	-	-	-	-	-	HTH_18
1673	MBT0809702.1	1048983.EL17_09510	3.8e-41	138.0	COG1145@1|root,32SB1@2|Bacteria,4NQ8P@976|Bacteroidetes,47RM3@768503|Cytophagia	Domain of Unknown Function (DUF326)	-	-	-	-	-	DUF326
1673	MBT0809703.1	929556.Solca_4102	3.5e-32	114.0	COG2161@1|root,COG2161@2|Bacteria,4PIY5@976|Bacteroidetes,1IYWV@117747|Sphingobacteriia	Antitoxin Phd_YefM, type II toxin-antitoxin system	-	-	ko:K19159	-	ko00000,ko02048	PhdYeFM_antitox
