key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2427	RAK50656.1	1122609.AUGT01000027_gene2732	1.69e-47	167.0	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,4DPEN@85009|Propionibacteriales	E1-E2 ATPase	cadA	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0010035,GO:0010038,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0042221,GO:0044425,GO:0044459,GO:0044464,GO:0046688,GO:0050896,GO:0071944	ko:K01533,ko:K01534,ko:K12954,ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase
2427	RAK50658.1	450851.PHZ_c1747	6.18e-52	175.0	COG0148@1|root,COG0148@2|Bacteria,1MU1N@1224|Proteobacteria,2TR04@28211|Alphaproteobacteria,2KEYP@204458|Caulobacterales	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	eno	-	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
2427	RAK50677.1	42345.XP_008801822.1	3.66e-17	78.6	COG0288@1|root,KOG1578@2759|Eukaryota,37QMN@33090|Viridiplantae,3GAY4@35493|Streptophyta,3KSN5@4447|Liliopsida	Reversible hydration of carbon dioxide	-	GO:0003674,GO:0003824,GO:0004089,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009941,GO:0010033,GO:0010037,GO:0010119,GO:0016020,GO:0016829,GO:0016835,GO:0016836,GO:0031967,GO:0031975,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0048519,GO:0048580,GO:0048581,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051093,GO:0051239,GO:0051241,GO:0065007,GO:0071944,GO:0072347,GO:1901700,GO:2000026,GO:2000038,GO:2000122	ko:K01673	ko00910,map00910	ko00000,ko00001,ko01000	Pro_CA
2427	RAK50679.1	863365.XHC_0474	7.88e-27	106.0	COG3637@1|root,COG3637@2|Bacteria,1R7V6@1224|Proteobacteria,1SP13@1236|Gammaproteobacteria,1XAAU@135614|Xanthomonadales	Outer membrane protein beta-barrel domain	-	-	-	-	-	OMP_b-brl
2427	RAK50682.1	102107.XP_008220472.1	7.61e-60	204.0	COG1003@1|root,KOG2040@2759|Eukaryota,37JTX@33090|Viridiplantae,3GEI5@35493|Streptophyta,4JMMM@91835|fabids	The glycine cleavage system catalyzes the degradation of glycine	-	GO:0000166,GO:0001505,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006520,GO:0006544,GO:0006546,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009507,GO:0009526,GO:0009532,GO:0009534,GO:0009536,GO:0009570,GO:0009579,GO:0009941,GO:0009987,GO:0010035,GO:0010038,GO:0016054,GO:0017076,GO:0017144,GO:0019752,GO:0030554,GO:0031967,GO:0031975,GO:0031976,GO:0031984,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042133,GO:0042135,GO:0042221,GO:0042737,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0046686,GO:0048046,GO:0050896,GO:0065007,GO:0065008,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	ko:K00281	ko00260,ko00630,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map01100,map01110,map01130,map01200	ko00000,ko00001,ko00002,ko01000	GDC-P
2427	RAK50684.1	4432.XP_010270864.1	3.61e-32	121.0	2CMCJ@1|root,2QPZ0@2759|Eukaryota,37KBV@33090|Viridiplantae,3GE9E@35493|Streptophyta	Chloroplast stem-loop binding protein of 41 kDa b	-	GO:0000427,GO:0000428,GO:0001101,GO:0001871,GO:0003674,GO:0003676,GO:0003677,GO:0003723,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005777,GO:0005840,GO:0005911,GO:0005975,GO:0005996,GO:0006139,GO:0006355,GO:0006364,GO:0006396,GO:0006412,GO:0006417,GO:0006518,GO:0006725,GO:0006807,GO:0006950,GO:0006952,GO:0006996,GO:0007154,GO:0007623,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009266,GO:0009409,GO:0009414,GO:0009415,GO:0009506,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009605,GO:0009607,GO:0009611,GO:0009617,GO:0009628,GO:0009657,GO:0009658,GO:0009889,GO:0009891,GO:0009893,GO:0009941,GO:0009987,GO:0009991,GO:0010035,GO:0010287,GO:0010297,GO:0010319,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0019219,GO:0019222,GO:0019538,GO:0022613,GO:0030054,GO:0030246,GO:0030247,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031668,GO:0031967,GO:0031975,GO:0032268,GO:0032270,GO:0032544,GO:0032991,GO:0033554,GO:0034248,GO:0034250,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042221,GO:0042254,GO:0042579,GO:0042631,GO:0042742,GO:0043043,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0045727,GO:0045893,GO:0045935,GO:0046483,GO:0048046,GO:0048511,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051704,GO:0051707,GO:0051716,GO:0055044,GO:0060255,GO:0061695,GO:0065007,GO:0070887,GO:0071214,GO:0071229,GO:0071462,GO:0071496,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0098542,GO:0104004,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901700,GO:1901701,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:1990904,GO:2000112,GO:2001141	-	-	-	Epimerase
2427	RAK50688.1	1449049.JONW01000010_gene3488	4.14e-41	151.0	COG1629@1|root,COG1629@2|Bacteria,COG4771@2|Bacteria,1MU9K@1224|Proteobacteria,2TTJG@28211|Alphaproteobacteria,2KG6M@204458|Caulobacterales	TonB dependent receptor	-	-	-	-	-	Plug,TonB_dep_Rec
2427	RAK50800.1	88036.EFJ36235	1.56e-29	106.0	COG2340@1|root,KOG3017@2759|Eukaryota,37UMV@33090|Viridiplantae,3GIPS@35493|Streptophyta	peptidase inhibitor activity	-	-	-	-	-	-
2427	RAK50805.1	42345.XP_008801601.1	9.26e-17	79.7	COG1222@1|root,KOG0651@2759|Eukaryota,37NE7@33090|Viridiplantae,3G824@35493|Streptophyta,3KPIZ@4447|Liliopsida	Ribulose bisphosphate carboxylase oxygenase activase	RCA	GO:0000166,GO:0001101,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006950,GO:0006952,GO:0007275,GO:0007568,GO:0008047,GO:0008144,GO:0008150,GO:0009266,GO:0009314,GO:0009409,GO:0009416,GO:0009507,GO:0009526,GO:0009532,GO:0009534,GO:0009535,GO:0009536,GO:0009570,GO:0009579,GO:0009605,GO:0009607,GO:0009617,GO:0009628,GO:0009719,GO:0009725,GO:0009753,GO:0009941,GO:0010033,GO:0010150,GO:0010287,GO:0010319,GO:0016020,GO:0017076,GO:0030234,GO:0030312,GO:0030554,GO:0031967,GO:0031975,GO:0031976,GO:0031984,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0034357,GO:0035639,GO:0036094,GO:0042221,GO:0042651,GO:0042742,GO:0043085,GO:0043167,GO:0043168,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043531,GO:0044093,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0046863,GO:0048046,GO:0048366,GO:0048367,GO:0048731,GO:0048827,GO:0048856,GO:0050790,GO:0050896,GO:0051704,GO:0051707,GO:0055035,GO:0065007,GO:0065009,GO:0071944,GO:0090693,GO:0097159,GO:0097367,GO:0098542,GO:0098772,GO:0099402,GO:1901265,GO:1901363,GO:1901700	-	-	-	AAA
2427	RAK50810.1	3656.XP_008463943.1	1e-59	191.0	COG0580@1|root,KOG0223@2759|Eukaryota,37I73@33090|Viridiplantae,3G7V9@35493|Streptophyta,4JTMH@91835|fabids	Belongs to the MIP aquaporin (TC 1.A.8) family	-	GO:0003674,GO:0005215,GO:0005372,GO:0005575,GO:0006810,GO:0006833,GO:0008150,GO:0015250,GO:0015267,GO:0015318,GO:0016020,GO:0016021,GO:0022803,GO:0022838,GO:0022857,GO:0031224,GO:0042044,GO:0044425,GO:0051179,GO:0051234,GO:0055085	ko:K09872	-	ko00000,ko02000	MIP
