key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2399	RKD12326.1	485917.Phep_0187	6.55e-234	667.0	COG2304@1|root,COG2304@2|Bacteria,4NFX3@976|Bacteroidetes,1IP2T@117747|Sphingobacteriia	von Willebrand factor, type A	-	-	ko:K07114	-	ko00000,ko02000	CarbopepD_reg_2,DUF3520,VWA,vWF_A
2399	RKD12327.1	1408813.AYMG01000001_gene3694	1.86e-75	231.0	COG1595@1|root,COG1595@2|Bacteria,4NNEM@976|Bacteroidetes,1IRWR@117747|Sphingobacteriia	Belongs to the sigma-70 factor family. ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2399	RKD12328.1	762903.Pedsa_3532	1.38e-30	128.0	COG0810@1|root,COG0810@2|Bacteria,4P6I7@976|Bacteroidetes,1IZ8I@117747|Sphingobacteriia	Gram-negative bacterial TonB protein C-terminal	-	-	-	-	-	CarbopepD_reg_2,TonB_C
2399	RKD12329.1	468059.AUHA01000002_gene582	1.37e-282	791.0	COG0308@1|root,COG0308@2|Bacteria,4NFT0@976|Bacteroidetes,1IRPT@117747|Sphingobacteriia	Leukotriene A4 hydrolase, C-terminal	-	-	-	-	-	Leuk-A4-hydro_C,Peptidase_M1
2399	RKD12330.1	391596.PBAL39_10001	7.71e-54	170.0	COG2127@1|root,COG2127@2|Bacteria,4NS8R@976|Bacteroidetes,1IT17@117747|Sphingobacteriia	Belongs to the ClpS family	clpS	-	ko:K06891	-	ko00000	ClpS
2399	RKD12331.1	762903.Pedsa_2755	1.76e-126	365.0	COG0571@1|root,COG0571@2|Bacteria,4NE0N@976|Bacteroidetes,1IPYG@117747|Sphingobacteriia	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	-	ko:K03685	ko03008,ko05205,map03008,map05205	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	Ribonucleas_3_3,dsrm
2399	RKD12332.1	762903.Pedsa_2756	2e-268	738.0	COG0304@1|root,COG0304@2|Bacteria,4NEKC@976|Bacteroidetes,1IPBP@117747|Sphingobacteriia	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP	fabF	-	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	Ketoacyl-synt_C,ketoacyl-synt
2399	RKD12333.1	762903.Pedsa_2757	7.43e-45	145.0	COG0236@1|root,COG0236@2|Bacteria,4NS6C@976|Bacteroidetes,1ITA3@117747|Sphingobacteriia	Carrier of the growing fatty acid chain in fatty acid biosynthesis	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	ko:K02078	-	ko00000,ko00001	PP-binding
2399	RKD12334.1	762903.Pedsa_2759	2.08e-293	806.0	COG0469@1|root,COG0469@2|Bacteria,4NEEU@976|Bacteroidetes,1IPRW@117747|Sphingobacteriia	Belongs to the pyruvate kinase family	pyk	-	ko:K00873	ko00010,ko00230,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko04930,ko05165,ko05203,ko05230,map00010,map00230,map00620,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map04930,map05165,map05203,map05230	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	PK,PK_C
2399	RKD12336.1	1270196.JCKI01000001_gene4166	1.64e-172	485.0	COG1028@1|root,COG1028@2|Bacteria,4NE45@976|Bacteroidetes,1IR0M@117747|Sphingobacteriia	short-chain dehydrogenase	ykuF	-	ko:K13774	ko00281,map00281	ko00000,ko00001	adh_short_C2
2399	RKD12337.1	468059.AUHA01000002_gene567	2.34e-102	302.0	COG1418@1|root,COG1418@2|Bacteria,4NEZY@976|Bacteroidetes,1IR7H@117747|Sphingobacteriia	PFAM Metal-dependent phosphohydrolase, HD	-	-	ko:K06950	-	ko00000	HD
2399	RKD12338.1	714943.Mucpa_3049	3.24e-135	400.0	COG2208@1|root,COG2208@2|Bacteria,4NI98@976|Bacteroidetes,1IR5G@117747|Sphingobacteriia	Serine phosphatase RsbU regulator of sigma subunit	-	-	ko:K07315	-	ko00000,ko01000,ko03021	SpoIIE
2399	RKD12339.1	1408813.AYMG01000034_gene4459	2.36e-210	585.0	COG1236@1|root,COG1236@2|Bacteria,4NFN7@976|Bacteroidetes,1IPN3@117747|Sphingobacteriia	Exonuclease of the beta-lactamase fold involved in RNA processing	-	-	ko:K07577	-	ko00000	Lactamase_B
2399	RKD12340.1	1408813.AYMG01000034_gene4460	0.0	894.0	COG1793@1|root,COG1793@2|Bacteria,4NEKP@976|Bacteroidetes,1IQCK@117747|Sphingobacteriia	DNA ligase	lig	-	ko:K10747	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	ko00000,ko00001,ko01000,ko03032,ko03400	DNA_ligase_A_C,DNA_ligase_A_M,DNA_ligase_A_N
2399	RKD12341.1	1408813.AYMG01000034_gene4461	0.0	1408.0	COG1201@1|root,COG1201@2|Bacteria,4NGQ0@976|Bacteroidetes,1INS9@117747|Sphingobacteriia	DEAD DEAH box helicase	lhr	-	ko:K03724	-	ko00000,ko01000,ko03400	DEAD,DEAD_assoc,Helicase_C
2399	RKD12342.1	1270196.JCKI01000004_gene1142	3.98e-122	351.0	COG1407@1|root,COG1407@2|Bacteria,4NMCE@976|Bacteroidetes,1IS9J@117747|Sphingobacteriia	PFAM Calcineurin-like phosphoesterase	-	-	-	-	-	Metallophos
2399	RKD12343.1	714943.Mucpa_2195	3.8e-209	590.0	COG0415@1|root,COG0415@2|Bacteria,4NEDW@976|Bacteroidetes,1IQZJ@117747|Sphingobacteriia	DNA photolyase	phr	-	ko:K01669	-	ko00000,ko01000,ko03400	DNA_photolyase,FAD_binding_7
2399	RKD12344.1	714943.Mucpa_2540	6.01e-126	368.0	COG1090@1|root,COG1090@2|Bacteria,4NINM@976|Bacteroidetes,1IQB7@117747|Sphingobacteriia	PFAM NAD dependent epimerase dehydratase family	-	-	ko:K07071	-	ko00000	DUF1731,Epimerase,Lipocalin_2
2399	RKD12345.1	743722.Sph21_4520	3.05e-53	171.0	COG0517@1|root,COG0517@2|Bacteria,4PNZH@976|Bacteroidetes,1J0W1@117747|Sphingobacteriia	signal transduction protein with CBS domains	-	-	-	-	-	CBS
2399	RKD12346.1	762903.Pedsa_3261	2.75e-145	429.0	2DB82@1|root,2Z7PX@2|Bacteria,4NEW5@976|Bacteroidetes,1ISIT@117747|Sphingobacteriia	-	-	-	-	-	-	Beta_helix
2399	RKD12347.1	468059.AUHA01000002_gene1181	3.32e-76	236.0	COG1040@1|root,COG1040@2|Bacteria,4NNI1@976|Bacteroidetes,1IRYV@117747|Sphingobacteriia	PFAM Phosphoribosyl transferase domain	comF	-	ko:K00764	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000,ko01002	Pribosyltran
2399	RKD12348.1	762903.Pedsa_3263	2.66e-205	573.0	COG0820@1|root,COG0820@2|Bacteria,4NFH5@976|Bacteroidetes,1IQMY@117747|Sphingobacteriia	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs	rlmN	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0022613,GO:0030488,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140101,GO:0140102,GO:1901360	ko:K06941	-	ko00000,ko01000,ko03009	Fer4_14,Radical_SAM
2399	RKD12349.1	762903.Pedsa_3264	5.59e-136	400.0	COG0402@1|root,COG0402@2|Bacteria,4NJVU@976|Bacteroidetes,1IPAQ@117747|Sphingobacteriia	amidohydrolase	-	-	ko:K20810	ko00130,ko01110,map00130,map01110	ko00000,ko00001,ko01000	Amidohydro_1
2399	RKD12350.1	1454007.JAUG01000050_gene1869	3e-145	418.0	COG2070@1|root,COG2070@2|Bacteria,4NF8Z@976|Bacteroidetes	2-nitropropane dioxygenase	fabK	-	ko:K02371	ko00061,ko01100,ko01212,map00061,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	NMO
2399	RKD12351.1	743722.Sph21_1140	1.42e-34	120.0	COG1254@1|root,COG1254@2|Bacteria,4NVB4@976|Bacteroidetes,1ITWQ@117747|Sphingobacteriia	Belongs to the acylphosphatase family	acyP	-	ko:K01512	ko00620,ko00627,ko01120,map00620,map00627,map01120	ko00000,ko00001,ko01000	Acylphosphatase
2399	RKD12352.1	926549.KI421517_gene1851	2.93e-75	227.0	COG0756@1|root,COG0756@2|Bacteria,4NNI4@976|Bacteroidetes,47PPG@768503|Cytophagia	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA	dut	GO:0000287,GO:0003674,GO:0003824,GO:0004170,GO:0005488,GO:0006139,GO:0006220,GO:0006221,GO:0006226,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009141,GO:0009143,GO:0009147,GO:0009149,GO:0009157,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009200,GO:0009204,GO:0009211,GO:0009213,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046078,GO:0046080,GO:0046081,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0047429,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	ko:K01520	ko00240,ko00983,ko01100,map00240,map00983,map01100	ko00000,ko00001,ko00002,ko01000,ko03400	dUTPase
2399	RKD12353.1	762903.Pedsa_3268	3.23e-143	433.0	COG0457@1|root,COG0457@2|Bacteria,4NDVW@976|Bacteroidetes,1IR0N@117747|Sphingobacteriia	PFAM Tetratricopeptide	-	-	-	-	-	TPR_16,TPR_19,TPR_2,TPR_6,TPR_8
2399	RKD12354.1	468059.AUHA01000002_gene1189	3.79e-54	182.0	COG2834@1|root,COG2834@2|Bacteria,4NFYQ@976|Bacteroidetes,1ISUD@117747|Sphingobacteriia	Domain of unknown function (DUF4292)	-	-	-	-	-	DUF4292
2399	RKD12355.1	762903.Pedsa_3270	6.15e-131	390.0	COG4942@1|root,COG4942@2|Bacteria,4NH2T@976|Bacteroidetes,1INMH@117747|Sphingobacteriia	Peptidase, M23	envC	-	-	-	-	Peptidase_M23
2399	RKD12357.1	762903.Pedsa_2919	2.19e-88	265.0	COG3637@1|root,COG3637@2|Bacteria,4NM4E@976|Bacteroidetes,1IT3S@117747|Sphingobacteriia	Outer membrane protein beta-barrel domain	-	-	-	-	-	OMP_b-brl,OMP_b-brl_2
2399	RKD12358.1	762903.Pedsa_2920	9.68e-29	104.0	2EB05@1|root,33511@2|Bacteria,4NZEG@976|Bacteroidetes,1IUIG@117747|Sphingobacteriia	-	-	-	-	-	-	-
