key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
155	NYI25053.1	327277.JHAL01000002_gene1337	1.91e-285	798.0	COG1132@1|root,COG1132@2|Bacteria,2GITR@201174|Actinobacteria,4CZ32@85004|Bifidobacteriales	ABC transporter	-	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
155	NYI25054.1	356829.BITS_0710	8.95e-238	678.0	COG1132@1|root,COG1132@2|Bacteria,2GITR@201174|Actinobacteria,4D028@85004|Bifidobacteriales	ABC transporter	-	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
155	NYI25055.1	327277.JHAL01000002_gene1344	3.71e-116	340.0	COG0586@1|root,COG0586@2|Bacteria,2GKGR@201174|Actinobacteria,4CZ7Y@85004|Bifidobacteriales	SNARE associated Golgi protein	dedA1	-	ko:K03975	-	ko00000	SNARE_assoc
155	NYI25056.1	1121372.AULK01000006_gene1468	9.46e-168	484.0	COG3693@1|root,COG3693@2|Bacteria,2I8RT@201174|Actinobacteria,4FRQS@85023|Microbacteriaceae	Glycosyl hydrolase family 10	-	-	-	-	-	Glyco_hydro_10
155	NYI25057.1	1692.BMAGN_1428	2.18e-240	665.0	COG0675@1|root,COG0675@2|Bacteria,2GM6K@201174|Actinobacteria,4D14G@85004|Bifidobacteriales	Psort location Cytoplasmic, score 8.87	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
155	NYI25058.1	566552.BIFCAT_00321	7.03e-98	285.0	COG1943@1|root,COG1943@2|Bacteria,2IGK0@201174|Actinobacteria,4D0SA@85004|Bifidobacteriales	Transposase IS200 like	-	-	ko:K07491	-	ko00000	Y1_Tnp
155	NYI25059.1	649764.HMPREF0762_02030	1.42e-31	112.0	COG3077@1|root,COG3077@2|Bacteria,2GV25@201174|Actinobacteria,4CY78@84998|Coriobacteriia	RelB antitoxin	-	-	-	-	-	RelB
155	NYI25060.1	626939.HMPREF9443_00749	4.78e-127	385.0	COG0514@1|root,COG0514@2|Bacteria,1TPN5@1239|Firmicutes,4H2FR@909932|Negativicutes	ATP-dependent DNA helicase RecQ	recQ	-	ko:K03654	ko03018,map03018	ko00000,ko00001,ko01000,ko03400	DEAD,HRDC,HTH_40,Helicase_C,RQC,RecQ_Zn_bind
155	NYI25061.1	31954.BPSP_1065	1.32e-100	307.0	COG0657@1|root,COG0657@2|Bacteria,2HGIX@201174|Actinobacteria,4CZUK@85004|Bifidobacteriales	Hydrolase, alpha beta domain protein	-	-	-	-	-	Abhydrolase_3
155	NYI25063.1	1158607.UAU_03073	4.3e-124	367.0	COG2008@1|root,COG2008@2|Bacteria,1TPZI@1239|Firmicutes,4HA1R@91061|Bacilli,4AZUQ@81852|Enterococcaceae	Beta-eliminating lyase	ltaE	-	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Beta_elim_lyase
155	NYI25064.1	1175629.AJTG01000005_gene769	2.91e-27	108.0	COG0350@1|root,COG0350@2|Bacteria,1V2MB@1239|Firmicutes,4HJGF@91061|Bacilli,27F5N@186827|Aerococcaceae	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	ogt	-	ko:K00567	-	ko00000,ko01000,ko03400	DNA_binding_1,Methyltransf_1N
155	NYI25067.1	471853.Bcav_2782	4.95e-07	62.8	COG1404@1|root,COG2911@1|root,COG4932@1|root,COG5492@1|root,COG1404@2|Bacteria,COG2911@2|Bacteria,COG4932@2|Bacteria,COG5492@2|Bacteria,2GYXK@201174|Actinobacteria	Invasin, domain 3	-	-	ko:K13735	ko05100,map05100	ko00000,ko00001	Invasin_D3
155	NYI25069.1	596328.HMPREF0578_0718	1.74e-184	526.0	COG1373@1|root,COG1373@2|Bacteria,2I96U@201174|Actinobacteria,4D85Q@85005|Actinomycetales	AAA domain	-	-	-	-	-	AAA_14,DUF4143
155	NYI25070.1	216816.GS08_09775	3.3e-18	89.0	COG2247@1|root,COG2247@2|Bacteria,2I5AE@201174|Actinobacteria,4D2XE@85004|Bifidobacteriales	Belongs to the glycosyl hydrolase 43 family	-	-	-	-	-	Flg_new
155	NYI25071.1	1122228.AQXR01000011_gene307	5.48e-71	257.0	COG3401@1|root,COG3408@1|root,COG3401@2|Bacteria,COG3408@2|Bacteria	Glycogen debranching enzyme	-	-	ko:K05988,ko:K13730	ko00500,ko05100,map00500,map05100	ko00000,ko00001,ko01000	Bac_rhamnosid6H,Bac_rhamnosid_C,Big_2,Big_4,Inhibitor_I9,Peptidase_S8,SLH
155	NYI25072.1	1394175.AWUN01000007_gene430	1.31e-144	432.0	COG0493@1|root,COG0493@2|Bacteria,2GJ4A@201174|Actinobacteria,4CZIT@85004|Bifidobacteriales	Pyridine nucleotide-disulphide oxidoreductase	fprA	-	ko:K00528	-	ko00000,ko01000	Pyr_redox_2
155	NYI25073.1	1437608.BBIA_0339	2.61e-184	530.0	COG1501@1|root,COG1501@2|Bacteria,2I4RN@201174|Actinobacteria,4D07N@85004|Bifidobacteriales	Alpha galactosidase A	-	-	-	-	-	Melibiase_2
155	NYI25074.1	1437610.BREU_2148	1.03e-59	202.0	COG3764@1|root,COG3764@2|Bacteria,2GNWT@201174|Actinobacteria,4CZMM@85004|Bifidobacteriales	Sortase family	-	-	ko:K07284	-	ko00000,ko01000,ko01002,ko01011	Sortase
155	NYI25075.1	78346.BRUM_0474	1.03e-21	107.0	COG4932@1|root,COG4932@2|Bacteria,2IBAM@201174|Actinobacteria,4D0B6@85004|Bifidobacteriales	domain protein	-	-	-	-	-	GramPos_pilinBB,Gram_pos_anchor
155	NYI25076.1	327277.JHAL01000002_gene389	8.1e-99	308.0	COG0463@1|root,COG0463@2|Bacteria,2I2GT@201174|Actinobacteria,4CZ0W@85004|Bifidobacteriales	Glycosyltransferase like family 2	-	-	-	-	-	Glycos_transf_2
155	NYI25077.1	1437605.BACT_0007	1.41e-39	149.0	COG3266@1|root,COG3266@2|Bacteria,2GKZP@201174|Actinobacteria,4D0XB@85004|Bifidobacteriales	Transmembrane domain of unknown function (DUF3566)	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0030312,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944	-	-	-	DUF3566
155	NYI25078.1	1437610.BREU_1437	1.46e-206	582.0	COG2942@1|root,COG2942@2|Bacteria,2GMJ7@201174|Actinobacteria,4CZNY@85004|Bifidobacteriales	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)	-	-	-	-	-	GlcNAc_2-epim
155	NYI25079.1	33905.BTHE_1594	0.0	1304.0	COG0188@1|root,COG0188@2|Bacteria,2GJ2Q@201174|Actinobacteria,4CYRP@85004|Bifidobacteriales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0008094,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0034335,GO:0042623,GO:0061505,GO:0140097	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV
155	NYI25080.1	78345.BMERY_0381	0.0	1071.0	COG0187@1|root,COG0187@2|Bacteria,2GKGP@201174|Actinobacteria,4CZ47@85004|Bifidobacteriales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034335,GO:0034641,GO:0035639,GO:0036094,GO:0040007,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0046872,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
