key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2699	MBL0423475.1	358220.C380_11280	1.72e-66	211.0	COG1278@1|root,COG3326@1|root,COG1278@2|Bacteria,COG3326@2|Bacteria,1N6YM@1224|Proteobacteria,2VQXP@28216|Betaproteobacteria,4AEGI@80864|Comamonadaceae	Protein of unknown function (DUF1294)	-	-	-	-	-	CSD,DUF1294
2699	MBL0423476.1	296591.Bpro_1613	1.62e-217	608.0	COG3391@1|root,COG3391@2|Bacteria,1P862@1224|Proteobacteria,2VKXA@28216|Betaproteobacteria,4ACF0@80864|Comamonadaceae	40-residue YVTN family beta-propeller repeat protein	-	-	-	-	-	Lactonase
2699	MBL0423477.1	1144319.PMI16_04220	3.47e-93	282.0	COG1402@1|root,COG1402@2|Bacteria,1R4JB@1224|Proteobacteria,2VQJZ@28216|Betaproteobacteria,4740M@75682|Oxalobacteraceae	Creatinine amidohydrolase	-	-	-	-	-	Creatininase
2699	MBL0423478.1	1000565.METUNv1_02237	8.32e-127	366.0	COG0678@1|root,COG0695@1|root,COG0678@2|Bacteria,COG0695@2|Bacteria,1MU0H@1224|Proteobacteria,2VKP5@28216|Betaproteobacteria	Glutaredoxin-family domain protein	prx5	-	-	-	-	Glutaredoxin,Redoxin
2699	MBL0423479.1	1449049.JONW01000002_gene2543	2.63e-37	127.0	2C82G@1|root,32RK9@2|Bacteria,1MZV5@1224|Proteobacteria,2UCEY@28211|Alphaproteobacteria,2KJ4F@204458|Caulobacterales	Protein of unknown function (DUF4242)	-	-	-	-	-	DUF4242
2699	MBL0423481.1	713586.KB900536_gene1208	1.41e-127	410.0	COG4191@1|root,COG5000@1|root,COG4191@2|Bacteria,COG5000@2|Bacteria,1RCM9@1224|Proteobacteria,1RP53@1236|Gammaproteobacteria,1WZX9@135613|Chromatiales	His Kinase A (phosphoacceptor) domain	-	-	-	-	-	HATPase_c,HisKA,Response_reg
2699	MBL0423482.1	1395571.TMS3_0116130	2.75e-88	268.0	COG0745@1|root,COG0745@2|Bacteria,1MY3D@1224|Proteobacteria,1RPKN@1236|Gammaproteobacteria	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	-	-	-	Response_reg,Trans_reg_C
2699	MBL0423483.1	748247.AZKH_0908	3.78e-252	698.0	COG0677@1|root,COG0677@2|Bacteria,1MUC6@1224|Proteobacteria,2VJ7A@28216|Betaproteobacteria,2KVDK@206389|Rhodocyclales	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	wbpO	-	ko:K02474	ko00520,map00520	ko00000,ko00001,ko01000,ko01005	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
2699	MBL0423484.1	864051.BurJ1DRAFT_3966	4.26e-168	478.0	COG0451@1|root,COG0451@2|Bacteria,1MU7J@1224|Proteobacteria,2VI0M@28216|Betaproteobacteria,1KJEX@119065|unclassified Burkholderiales	epimerase dehydratase	-	-	ko:K08679	ko00520,ko01100,map00520,map01100	ko00000,ko00001,ko01000	Epimerase,GDP_Man_Dehyd
2699	MBL0423485.1	1000565.METUNv1_01336	1.53e-220	620.0	COG1004@1|root,COG1004@2|Bacteria,1MW5U@1224|Proteobacteria,2VGZI@28216|Betaproteobacteria,2KUMY@206389|Rhodocyclales	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	ugd	-	ko:K00012	ko00040,ko00053,ko00520,ko01100,map00040,map00053,map00520,map01100	ko00000,ko00001,ko00002,ko01000	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
