key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3202	TCS59770.1	323848.Nmul_A1692	1.06e-160	462.0	COG2826@1|root,COG2826@2|Bacteria,1PP49@1224|Proteobacteria,2VI0E@28216|Betaproteobacteria,373E2@32003|Nitrosomonadales	PFAM Integrase, catalytic core	-	-	-	-	-	HTH_38,rve
3202	TCS59780.1	1167006.UWK_02405	2.68e-56	187.0	COG1682@1|root,COG1682@2|Bacteria,1N0X3@1224|Proteobacteria,42SZT@68525|delta/epsilon subdivisions,2WIVA@28221|Deltaproteobacteria,2MJZY@213118|Desulfobacterales	ABC-2 type transporter	-	-	ko:K09690	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
3202	TCS59781.1	223283.PSPTO_1075	8.7e-107	330.0	COG1134@1|root,COG1134@2|Bacteria,1MWWC@1224|Proteobacteria,1RN2T@1236|Gammaproteobacteria,1Z7MR@136849|Pseudomonas syringae group	ABC transporter, ATP-binding protein	-	-	ko:K09691	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,Wzt_C
3202	TCS59842.1	349966.DJ58_4337	1.43e-11	60.8	2EMXD@1|root,33FJN@2|Bacteria,1NH7G@1224|Proteobacteria,1SJ2D@1236|Gammaproteobacteria	-	-	-	-	-	-	-
3202	TCS59843.1	1005994.GTGU_04281	2.25e-18	87.8	COG3210@1|root,COG3210@2|Bacteria,1NKIR@1224|Proteobacteria,1SIWT@1236|Gammaproteobacteria	domain, Protein	-	-	-	-	-	-
3202	TCS59844.1	1005994.GTGU_04281	7.4e-16	81.3	COG3210@1|root,COG3210@2|Bacteria,1NKIR@1224|Proteobacteria,1SIWT@1236|Gammaproteobacteria	domain, Protein	-	-	-	-	-	-
3202	TCS59846.1	59196.RICGR_0281	1.18e-18	92.0	COG1388@1|root,COG3209@1|root,COG1388@2|Bacteria,COG3209@2|Bacteria,1R5VC@1224|Proteobacteria,1RR29@1236|Gammaproteobacteria,1JGJ9@118969|Legionellales	RHS Repeat	-	-	-	-	-	RHS_repeat
3202	TCS59855.1	1121033.AUCF01000034_gene3582	7.2e-55	179.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria,2JQHW@204441|Rhodospirillales	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
3202	TCS59856.1	1120956.JHZK01000035_gene1930	7.67e-143	409.0	COG4227@1|root,COG4227@2|Bacteria,1MU8I@1224|Proteobacteria,2TRIT@28211|Alphaproteobacteria,1JQ2M@119043|Rhodobiaceae	Domain of unknown function (DUF1738)	-	-	-	-	-	DUF1738
3202	TCS59857.1	1323663.AROI01000045_gene3882	4.49e-242	680.0	COG3177@1|root,COG3177@2|Bacteria,1MX0V@1224|Proteobacteria,1RQYT@1236|Gammaproteobacteria	Filamentation induced by cAMP protein fic	-	-	-	-	-	Fic
3202	TCS59858.1	78245.Xaut_0524	1.23e-21	94.4	COG0582@1|root,COG0582@2|Bacteria,1RBMJ@1224|Proteobacteria,2U0ET@28211|Alphaproteobacteria,3F20H@335928|Xanthobacteraceae	Phage integrase family	-	-	-	-	-	Phage_int_SAM_3,Phage_integrase
3202	TCS59859.1	1305735.JAFT01000005_gene1375	3.76e-32	113.0	2EBPJ@1|root,335PN@2|Bacteria,1N77R@1224|Proteobacteria,2UHXN@28211|Alphaproteobacteria	-	-	-	-	-	-	-
3202	TCS59860.1	323098.Nwi_0273	1.81e-31	112.0	2FC0N@1|root,3444T@2|Bacteria,1P0KQ@1224|Proteobacteria,2UVI5@28211|Alphaproteobacteria	-	-	-	-	-	-	-
3202	TCS59861.1	745310.G432_08435	2.24e-06	47.4	2ABCE@1|root,310T5@2|Bacteria,1PNU0@1224|Proteobacteria,2V1CZ@28211|Alphaproteobacteria,2KBE1@204457|Sphingomonadales	-	-	-	-	-	-	-
3202	TCS59862.1	1437448.AZRT01000044_gene4952	6.73e-59	198.0	COG1961@1|root,COG1961@2|Bacteria,1MV0C@1224|Proteobacteria,2TTJT@28211|Alphaproteobacteria,1J35W@118882|Brucellaceae	COG1961 Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom
3202	TCS59950.1	323261.Noc_2542	6.28e-21	88.6	COG1396@1|root,COG1396@2|Bacteria,1N2N8@1224|Proteobacteria,1SB0M@1236|Gammaproteobacteria,1X1EY@135613|Chromatiales	Cro/C1-type HTH DNA-binding domain	-	-	-	-	-	HTH_3
3202	TCS59952.1	1430440.MGMSRv2_2445	1.91e-14	71.2	2DP6E@1|root,330QZ@2|Bacteria,1N9JA@1224|Proteobacteria,2UHAX@28211|Alphaproteobacteria,2JUJ1@204441|Rhodospirillales	Evidence 3 Function proposed based on presence of conserved amino acid motif, structural feature or limited homology	-	-	-	-	-	RHH_1
3202	TCS59953.1	457398.HMPREF0326_02672	0.000764	42.4	2AU9Z@1|root,31JXF@2|Bacteria,1QHQZ@1224|Proteobacteria,436G2@68525|delta/epsilon subdivisions,2X11R@28221|Deltaproteobacteria,2ME0T@213115|Desulfovibrionales	-	-	-	-	-	-	-
3202	TCS59954.1	1094556.MCY_01696	0.000247	47.0	2EAC9@1|root,334G8@2|Bacteria,1NEKD@1224|Proteobacteria,2UTDU@28211|Alphaproteobacteria,48U0I@772|Bartonellaceae	-	-	-	-	-	-	-
3202	TCS59956.1	1333998.M2A_3288	5.72e-87	280.0	COG1961@1|root,COG1961@2|Bacteria,1MV0C@1224|Proteobacteria,2TTJT@28211|Alphaproteobacteria	COG1961 Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom
3202	TCS59957.1	768671.ThimaDRAFT_3464	2.86e-39	132.0	COG2944@1|root,COG2944@2|Bacteria,1MZGM@1224|Proteobacteria,1S97H@1236|Gammaproteobacteria,1X1MG@135613|Chromatiales	Helix-turn-helix domain	-	-	ko:K07726	-	ko00000,ko03000	HTH_31
3202	TCS59958.1	768671.ThimaDRAFT_3463	1.81e-39	133.0	COG2929@1|root,COG2929@2|Bacteria,1N83Z@1224|Proteobacteria,1SDIE@1236|Gammaproteobacteria,1WZPU@135613|Chromatiales	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system	-	-	ko:K09803	-	ko00000	BrnT_toxin
3202	TCS59959.1	396588.Tgr7_2786	2e-31	113.0	COG3093@1|root,COG3093@2|Bacteria,1N76J@1224|Proteobacteria,1SCYV@1236|Gammaproteobacteria	TIGRFAM Addiction module antidote protein, HigA	higA	-	ko:K21498	-	ko00000,ko02048	HTH_3
3202	TCS59960.1	266834.SMc02476	1.14e-32	115.0	COG3549@1|root,COG3549@2|Bacteria,1MZ4I@1224|Proteobacteria,2VCRH@28211|Alphaproteobacteria,4BFUW@82115|Rhizobiaceae	RelE-like toxin of type II toxin-antitoxin system HigB	-	-	ko:K07334	-	ko00000,ko02048	HigB-like_toxin
3202	TCS59961.1	1342302.JASC01000007_gene2430	5.33e-13	70.5	COG0640@1|root,COG0640@2|Bacteria,1MX7U@1224|Proteobacteria,2TSJX@28211|Alphaproteobacteria,3ZY66@60136|Sulfitobacter	Replication protein C N-terminal domain	-	-	ko:K18996	-	ko00000,ko03032	RP-C,RP-C_C
3202	TCS59963.1	743299.Acife_1140	2.13e-46	151.0	COG3636@1|root,COG3636@2|Bacteria,1N75D@1224|Proteobacteria,1SC8G@1236|Gammaproteobacteria,2ND79@225057|Acidithiobacillales	TIGRFAM addiction module antidote protein	-	-	-	-	-	-
3202	TCS59964.1	323097.Nham_0567	3.57e-45	150.0	COG1598@1|root,COG1598@2|Bacteria,1RIRX@1224|Proteobacteria,2U92H@28211|Alphaproteobacteria,3JZB1@41294|Bradyrhizobiaceae	HicB_like antitoxin of bacterial toxin-antitoxin system	-	-	-	-	-	HicB_lk_antitox
3202	TCS59966.1	1177928.TH2_12917	1.45e-37	129.0	COG3093@1|root,COG3093@2|Bacteria,1N2BD@1224|Proteobacteria,2UHVS@28211|Alphaproteobacteria,2JTX8@204441|Rhodospirillales	Plasmid maintenance system antidote	-	-	ko:K21498	-	ko00000,ko02048	HTH_3
3202	TCS59967.1	1177928.TH2_12912	8.28e-24	92.0	COG3549@1|root,COG3549@2|Bacteria,1MZ4I@1224|Proteobacteria,2UGMG@28211|Alphaproteobacteria,2JU92@204441|Rhodospirillales	RelE-like toxin of type II toxin-antitoxin system HigB	-	-	ko:K07334	-	ko00000,ko02048	HigB-like_toxin
3202	TCS59968.1	376733.IT41_18090	4.37e-13	70.5	COG0640@1|root,COG0640@2|Bacteria,1NJZJ@1224|Proteobacteria,2UKYW@28211|Alphaproteobacteria	Replication protein C C-terminal region	-	-	-	-	-	RP-C,RP-C_C
3202	TCS59970.1	243159.AFE_1733	7.32e-36	127.0	COG1598@1|root,COG1598@2|Bacteria,1RI8S@1224|Proteobacteria,1SCDS@1236|Gammaproteobacteria	Antitoxin component of a type II toxin-antitoxin (TA) system. Functions as an mRNA interferase antitoxin	-	-	ko:K18843	-	ko00000,ko02048	-
3202	TCS59971.1	243159.AFE_1732	3.98e-12	62.4	2ES7F@1|root,33JS7@2|Bacteria,1NQ5R@1224|Proteobacteria	-	-	-	ko:K07339	-	ko00000,ko01000,ko02048	HicA_toxin
3202	TCS59972.1	1415756.JQMY01000004_gene237	1.3e-20	100.0	COG0640@1|root,COG0640@2|Bacteria,1MX7U@1224|Proteobacteria,2TSJX@28211|Alphaproteobacteria,2PFZH@252301|Oceanicola	Replication protein C N-terminal domain	-	-	ko:K18996	-	ko00000,ko03032	RP-C,RP-C_C
3202	TCS60078.1	1085623.GNIT_0677	1.28e-09	57.8	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,1RMYX@1236|Gammaproteobacteria,4651Q@72275|Alteromonadaceae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
3202	TCS60079.1	1279038.KB907362_gene63	2.52e-26	97.8	COG0690@1|root,COG0690@2|Bacteria,1N75P@1224|Proteobacteria,2UF51@28211|Alphaproteobacteria,2JTWP@204441|Rhodospirillales	Essential subunit of the Sec protein translocation channel SecYEG. Clamps together the 2 halves of SecY. May contact the channel plug during translocation	secE	-	ko:K03073	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SecE
3202	TCS60080.1	1430440.MGMSRv2_0024	2.43e-101	296.0	COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,2JQKK@204441|Rhodospirillales	Participates in transcription elongation, termination and antitermination	nusG	-	ko:K02601	-	ko00000,ko03009,ko03021	KOW,NusG
3202	TCS60081.1	1333998.M2A_3268	3.67e-68	209.0	COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,4BQ4R@82117|unclassified Alphaproteobacteria	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	rplK	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02867	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L11,Ribosomal_L11_N
3202	TCS60082.1	1207063.P24_18334	9.38e-117	339.0	COG0081@1|root,COG0081@2|Bacteria,1MUE6@1224|Proteobacteria,2TRXP@28211|Alphaproteobacteria,2JQ7H@204441|Rhodospirillales	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release	rplA	-	ko:K02863	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L1
3202	TCS60083.1	1238182.C882_2939	1.21e-69	215.0	COG0244@1|root,COG0244@2|Bacteria,1RAN5@1224|Proteobacteria,2U592@28211|Alphaproteobacteria,2JS6C@204441|Rhodospirillales	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors	rplJ	-	ko:K02864	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L10
3202	TCS60084.1	1123355.JHYO01000045_gene3413	1.82e-59	186.0	COG0222@1|root,COG0222@2|Bacteria,1RGU4@1224|Proteobacteria,2U9FX@28211|Alphaproteobacteria,36YD6@31993|Methylocystaceae	Ribosomal protein L7/L12 dimerisation domain	rplL	-	ko:K02935	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L12,Ribosomal_L12_N
3202	TCS60085.1	1244869.H261_19696	0.0	2132.0	COG0085@1|root,COG0085@2|Bacteria,1MUC4@1224|Proteobacteria,2TS7S@28211|Alphaproteobacteria,2JQ0Q@204441|Rhodospirillales	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoB	-	ko:K03043	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	RNA_pol_Rpb2_1,RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7
3202	TCS60086.1	1279038.KB907362_gene56	0.0	2150.0	COG0086@1|root,COG0086@2|Bacteria,1MU3M@1224|Proteobacteria,2TRHV@28211|Alphaproteobacteria,2JQ0E@204441|Rhodospirillales	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoC	-	ko:K03046	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5
3202	TCS60087.1	1122135.KB893145_gene1805	2.33e-80	239.0	COG0048@1|root,COG0048@2|Bacteria,1RCWY@1224|Proteobacteria,2U70K@28211|Alphaproteobacteria	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	rpsL	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02950	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosom_S12_S23
3202	TCS60088.1	1123366.TH3_21053	2.55e-86	256.0	COG0049@1|root,COG0049@2|Bacteria,1MXC8@1224|Proteobacteria,2TSI8@28211|Alphaproteobacteria,2JRUV@204441|Rhodospirillales	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA	rpsG	-	ko:K02992	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S7
