key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2787	MCA0869194.1	246200.SPO0570	0.0	1020.0	COG1652@1|root,COG4254@1|root,COG1652@2|Bacteria,COG4254@2|Bacteria,1PPWK@1224|Proteobacteria,2TYY3@28211|Alphaproteobacteria	FecR protein	-	-	-	-	-	FecR,LysM
2787	MCA0869195.1	246200.SPO0571	0.0	2347.0	COG3291@1|root,COG3291@2|Bacteria,1R5MU@1224|Proteobacteria,2U12Y@28211|Alphaproteobacteria	Repeats in polycystic kidney disease 1 (PKD1) and other proteins	-	-	-	-	-	PKD
2787	MCA0869196.1	246200.SPO0572	5.02e-315	870.0	COG2114@1|root,COG2770@1|root,COG2114@2|Bacteria,COG2770@2|Bacteria,1PYP4@1224|Proteobacteria,2TVEP@28211|Alphaproteobacteria,4NCYJ@97050|Ruegeria	Adenylyl- / guanylyl cyclase, catalytic domain	-	-	ko:K01768	ko00230,ko02025,ko04113,ko04213,map00230,map02025,map04113,map04213	ko00000,ko00001,ko00002,ko01000	Guanylate_cyc,Response_reg
2787	MCA0869197.1	1121479.AUBS01000002_gene3631	4.9e-61	190.0	2BGF0@1|root,32ACV@2|Bacteria,1RI61@1224|Proteobacteria,2U9WW@28211|Alphaproteobacteria	Protein of unknown function (DUF3307)	-	-	-	-	-	DUF3307
2787	MCA0869198.1	985054.JQEZ01000002_gene3597	0.0	1431.0	COG0664@1|root,COG1132@1|root,COG1136@1|root,COG0664@2|Bacteria,COG1132@2|Bacteria,COG1136@2|Bacteria,1MWTY@1224|Proteobacteria,2TRSY@28211|Alphaproteobacteria,4NAHA@97050|Ruegeria	Cyclic nucleotide-monophosphate binding domain	-	-	ko:K02021	-	ko00000,ko02000	ABC_membrane,ABC_tran,cNMP_binding
2787	MCA0869199.1	644107.SL1157_0695	1.47e-154	442.0	COG0009@1|root,COG0009@2|Bacteria,1MVPM@1224|Proteobacteria,2TRIM@28211|Alphaproteobacteria,4NBSD@97050|Ruegeria	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	-	GO:0000049,GO:0000166,GO:0002949,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006450,GO:0006725,GO:0006807,GO:0008033,GO:0008144,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034470,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0065007,GO:0065008,GO:0070525,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363	ko:K07566	-	ko00000,ko01000,ko03009,ko03016	SUA5,Sua5_yciO_yrdC
2787	MCA0869200.1	981384.AEYW01000025_gene4170	0.0	939.0	COG1960@1|root,COG1960@2|Bacteria,1MU20@1224|Proteobacteria,2TQJS@28211|Alphaproteobacteria,4NA1U@97050|Ruegeria	Acetyl-CoA dehydrogenase C-terminal like	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_C,Acyl-CoA_dh_M,Acyl-CoA_dh_N,AcylCoA_DH_N
2787	MCA0869201.1	246200.SPO0299	2.87e-215	598.0	COG0491@1|root,COG0491@2|Bacteria,1MUXF@1224|Proteobacteria,2TSYY@28211|Alphaproteobacteria,4NABN@97050|Ruegeria	Metallo-beta-lactamase superfamily	-	-	-	-	-	Lactamase_B
2787	MCA0869202.1	644107.SL1157_0692	7.52e-74	224.0	292H0@1|root,2ZQ15@2|Bacteria,1RETR@1224|Proteobacteria,2U83Y@28211|Alphaproteobacteria,4NC21@97050|Ruegeria	-	-	-	-	-	-	-
2787	MCA0869203.1	246200.SPO0301	2.08e-230	658.0	COG0584@1|root,COG0584@2|Bacteria,1MU8H@1224|Proteobacteria,2UDP0@28211|Alphaproteobacteria,4NBKE@97050|Ruegeria	Glycerophosphoryl diester phosphodiesterase family	ugpQ	-	ko:K01126	ko00564,map00564	ko00000,ko00001,ko01000	GDPD,GPDPase_memb
2787	MCA0869204.1	246200.SPO0302	1.8e-71	221.0	2AE9B@1|root,3143E@2|Bacteria,1QXVV@1224|Proteobacteria,2U9MI@28211|Alphaproteobacteria,4NC2H@97050|Ruegeria	-	-	-	-	-	-	-
2787	MCA0869205.1	633131.TR2A62_2197	4.17e-14	65.5	2EH28@1|root,33AU7@2|Bacteria,1NGKV@1224|Proteobacteria,2UJZC@28211|Alphaproteobacteria	Bacterial aa3 type cytochrome c oxidase subunit IV	-	-	-	-	-	COX4_pro_2
2787	MCA0869206.1	1002340.AFCF01000054_gene1717	1.97e-88	265.0	2BZ3T@1|root,315W2@2|Bacteria,1PV8U@1224|Proteobacteria,2U9KU@28211|Alphaproteobacteria,34F6C@302485|Phaeobacter	-	-	-	-	-	-	-
2787	MCA0869207.1	571166.KI421509_gene2060	1.07e-50	162.0	COG4392@1|root,COG4392@2|Bacteria,1MZUZ@1224|Proteobacteria,2UC31@28211|Alphaproteobacteria	membrane	-	-	-	-	-	AzlD
2787	MCA0869208.1	246200.SPO0305	1.08e-118	345.0	COG1296@1|root,COG1296@2|Bacteria,1MVGN@1224|Proteobacteria,2TVIA@28211|Alphaproteobacteria,4NAAS@97050|Ruegeria	hmm pf03591	azlC	-	-	-	-	AzlC
2787	MCA0869209.1	985054.JQEZ01000006_gene105	9.97e-172	483.0	COG1526@1|root,COG1526@2|Bacteria,1MY28@1224|Proteobacteria,2VFYH@28211|Alphaproteobacteria,4NAD5@97050|Ruegeria	Required for formate dehydrogenase (FDH) activity. Acts as a sulfur carrier protein that transfers sulfur from IscS to the molybdenum cofactor prior to its insertion into FDH	fdhD	-	ko:K02379	-	ko00000	FdhD-NarQ
2787	MCA0869210.1	375451.RD1_3409	5.81e-108	315.0	COG0746@1|root,COG0746@2|Bacteria,1RH3M@1224|Proteobacteria,2TV2G@28211|Alphaproteobacteria,2P1NR@2433|Roseobacter	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor	mobA	-	ko:K03752	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko01000	NTP_transf_3
