key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2213	GIO40244.1	1274374.CBLK010000055_gene126	0.0	990.0	COG0840@1|root,COG0840@2|Bacteria,1VR0G@1239|Firmicutes,4IPNG@91061|Bacilli,2760U@186822|Paenibacillaceae	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	HAMP,MCPsignal,dCache_1
2213	GIO40245.1	1274374.CBLK010000055_gene125	0.0	1088.0	COG0768@1|root,COG0768@2|Bacteria,1TQKI@1239|Firmicutes,4HC5S@91061|Bacilli,26QQE@186822|Paenibacillaceae	Cell division protein FtsI penicillin-binding protein 2	pbpI	-	ko:K21468	-	ko00000,ko01011	PBP_dimer,Transpeptidase
2213	GIO40246.1	1274374.CBLK010000055_gene124	0.0	913.0	COG0726@1|root,COG0726@2|Bacteria,1TPWK@1239|Firmicutes,4HEQ2@91061|Bacilli,26R03@186822|Paenibacillaceae	deacetylase	cda2	-	-	-	-	Polysacc_deac_1
2213	GIO40247.1	1274374.CBLK010000055_gene123	0.0	1112.0	COG0129@1|root,COG0129@2|Bacteria,1TP1R@1239|Firmicutes,4H9ZG@91061|Bacilli,26RAG@186822|Paenibacillaceae	Belongs to the IlvD Edd family	ilvD	-	ko:K01687,ko:K16786	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,ko02010,map00290,map00770,map01100,map01110,map01130,map01210,map01230,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ILVD_EDD
2213	GIO40248.1	1274374.CBLK010000055_gene122	2.58e-07	51.2	COG3729@1|root,COG3729@2|Bacteria,1VBHB@1239|Firmicutes,4HN06@91061|Bacilli,26Z6I@186822|Paenibacillaceae	General stress protein	gsiB1	-	ko:K06884	-	ko00000	KGG,LEA_5
2213	GIO40249.1	1274374.CBLK010000055_gene121	2.81e-243	669.0	COG3594@1|root,COG3594@2|Bacteria,1TPGY@1239|Firmicutes,4HCER@91061|Bacilli,26Q96@186822|Paenibacillaceae	Fucose 4-O-acetylase	ykrP	-	-	-	-	Acyl_transf_3
2213	GIO40250.1	1274374.CBLK010000055_gene120	2.91e-171	479.0	COG0546@1|root,COG0546@2|Bacteria,1V6YY@1239|Firmicutes,4HIRJ@91061|Bacilli,26R79@186822|Paenibacillaceae	haloacid dehalogenase	gph3	-	ko:K01091	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130	ko00000,ko00001,ko01000	HAD_2
2213	GIO40251.1	1274374.CBLK010000055_gene119	4.56e-177	493.0	COG0846@1|root,COG0846@2|Bacteria,1TQKD@1239|Firmicutes,4HC4I@91061|Bacilli,26TH4@186822|Paenibacillaceae	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form	cobB	-	ko:K12410	-	ko00000,ko01000	SIR2
2213	GIO40252.1	1274374.CBLK010000055_gene118	8.4e-199	551.0	COG4977@1|root,COG4977@2|Bacteria,1V0GZ@1239|Firmicutes,4HD47@91061|Bacilli,26R4W@186822|Paenibacillaceae	AraC family transcriptional regulator	msmR9	-	-	-	-	AraC_binding,HTH_18,HTH_AraC
2213	GIO40253.1	1274374.CBLK010000055_gene117	7.18e-279	763.0	COG0153@1|root,COG0153@2|Bacteria,1TPD0@1239|Firmicutes,4HARP@91061|Bacilli,26SCK@186822|Paenibacillaceae	Catalyzes the transfer of the gamma-phosphate of ATP to D-galactose to form alpha-D-galactose-1-phosphate (Gal-1-P)	galK	GO:0005975,GO:0005996,GO:0006012,GO:0008150,GO:0008152,GO:0019318,GO:0044238,GO:0044281,GO:0071704	ko:K00849	ko00052,ko00520,ko01100,map00052,map00520,map01100	ko00000,ko00001,ko00002,ko01000,ko04147	GHMP_kinases_C,GHMP_kinases_N,GalKase_gal_bdg
