key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2116	GGU06504.1	408672.NBCG_02598	7.66e-47	151.0	2BCQY@1|root,31YR3@2|Bacteria,2H14P@201174|Actinobacteria,4DSR5@85009|Propionibacteriales	-	-	-	-	-	-	-
2116	GGU06509.1	408672.NBCG_02599	3.56e-233	642.0	COG2120@1|root,COG2120@2|Bacteria,2H2NY@201174|Actinobacteria,4DP8N@85009|Propionibacteriales	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics	mca	-	ko:K18455	-	ko00000,ko01000	PIG-L
2116	GGU06515.1	1283287.KB822584_gene1334	1.67e-14	74.3	2DRBP@1|root,33B4I@2|Bacteria,2GX78@201174|Actinobacteria,4DSVD@85009|Propionibacteriales	Domain of unknown function (DUF4307)	-	-	-	-	-	DUF4307
2116	GGU06520.1	408672.NBCG_02601	1.64e-107	311.0	COG0782@1|root,COG0782@2|Bacteria,2GNZV@201174|Actinobacteria,4DQI3@85009|Propionibacteriales	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides	greA	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0071944	ko:K03624	-	ko00000,ko03021	GreA_GreB,GreA_GreB_N
2116	GGU06526.1	408672.NBCG_02602	4.22e-269	739.0	COG1171@1|root,COG1171@2|Bacteria,2GJAG@201174|Actinobacteria,4DN8T@85009|Propionibacteriales	Pyridoxal-phosphate dependent enzyme	ilvA	-	ko:K01754	ko00260,ko00290,ko01100,ko01110,ko01130,ko01200,ko01230,map00260,map00290,map01100,map01110,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	ACT,PALP
2116	GGU06531.1	408672.NBCG_02603	2.54e-233	654.0	COG0628@1|root,COG0628@2|Bacteria,2GK0H@201174|Actinobacteria,4DNK8@85009|Propionibacteriales	AI-2E family transporter	-	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0040007,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944	ko:K20469	-	ko00000,ko02000	AI-2E_transport
2116	GGU06537.1	408672.NBCG_02604	8.7e-282	776.0	COG0849@1|root,COG0849@2|Bacteria,2GK4G@201174|Actinobacteria,4DPDZ@85009|Propionibacteriales	MutL protein	mutL	-	-	-	-	MutL
2116	GGU06543.1	408672.NBCG_02605	5.21e-275	753.0	COG0626@1|root,COG0626@2|Bacteria,2GJ5S@201174|Actinobacteria,4DNK6@85009|Propionibacteriales	Cys/Met metabolism PLP-dependent enzyme	metB	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0003962,GO:0004123,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006534,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009069,GO:0009070,GO:0009086,GO:0009092,GO:0009987,GO:0016020,GO:0016053,GO:0016740,GO:0016765,GO:0016829,GO:0016846,GO:0017144,GO:0019279,GO:0019343,GO:0019344,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071265,GO:0071266,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K01739	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Cys_Met_Meta_PP
2116	GGU06549.1	408672.NBCG_02606	5.24e-150	422.0	COG0225@1|root,COG0225@2|Bacteria,2GJ1S@201174|Actinobacteria,4DQ8G@85009|Propionibacteriales	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine	msrA	-	ko:K07304	-	ko00000,ko01000	PMSR
2116	GGU06555.1	408672.NBCG_02607	1.35e-104	303.0	COG1247@1|root,COG1247@2|Bacteria,2IHVW@201174|Actinobacteria,4DR1H@85009|Propionibacteriales	Acetyltransferase (GNAT) family	-	-	-	-	-	Acetyltransf_1
2116	GGU06561.1	408672.NBCG_02608	4.42e-112	323.0	COG2318@1|root,COG2318@2|Bacteria,2HUJD@201174|Actinobacteria,4DRGM@85009|Propionibacteriales	DinB family	-	-	-	-	-	DUF664
2116	GGU06566.1	408672.NBCG_02609	4.56e-245	675.0	COG3804@1|root,COG3804@2|Bacteria,2GKE3@201174|Actinobacteria,4DNMG@85009|Propionibacteriales	dihydrodipicolinate reductase	-	-	ko:K21672	ko00310,ko00330,ko00472,map00310,map00330,map00472	ko00000,ko00001,ko01000	DapB_N
