key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2898	QNP44654.1	1123267.JONN01000001_gene1343	1.48e-155	440.0	COG0483@1|root,COG0483@2|Bacteria,1MUQT@1224|Proteobacteria,2TR06@28211|Alphaproteobacteria,2K0TX@204457|Sphingomonadales	Inositol monophosphatase	suhB	-	ko:K01092	ko00521,ko00562,ko01100,ko04070,map00521,map00562,map01100,map04070	ko00000,ko00001,ko00002,ko01000	Inositol_P
2898	QNP44655.1	745310.G432_00145	1.3e-117	338.0	COG0231@1|root,COG0231@2|Bacteria,1MW2J@1224|Proteobacteria,2TUWE@28211|Alphaproteobacteria,2K0HQ@204457|Sphingomonadales	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase	efp	-	ko:K02356	-	ko00000,ko03012	EFP,EFP_N,Elong-fact-P_C
2898	QNP44656.1	1123267.JONN01000001_gene1346	1.77e-149	431.0	COG1376@1|root,COG3409@1|root,COG1376@2|Bacteria,COG3409@2|Bacteria,1MVI4@1224|Proteobacteria,2TSSC@28211|Alphaproteobacteria,2K1UG@204457|Sphingomonadales	Putative peptidoglycan binding domain	-	-	-	-	-	PG_binding_1,YkuD
2898	QNP44657.1	1123267.JONN01000001_gene1703	3.56e-75	241.0	COG3637@1|root,COG3637@2|Bacteria,1N7U7@1224|Proteobacteria,2TXS0@28211|Alphaproteobacteria,2K90M@204457|Sphingomonadales	Outer membrane protein beta-barrel domain	-	-	-	-	-	OMP_b-brl
2898	QNP44658.1	1123267.JONN01000001_gene1352	7.8e-141	405.0	COG3588@1|root,COG3588@2|Bacteria,1MVFK@1224|Proteobacteria,2TU2S@28211|Alphaproteobacteria,2K14P@204457|Sphingomonadales	Catalyzes the formation of glycerone phosphate and D-glyceraldehyde 3-phosphate from D-fructose 1,6-bisphosphate in glycolysis	fbaB	-	ko:K01623	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko03036,ko04131,ko04147	Glycolytic
2898	QNP44659.1	237727.NAP1_04465	5.66e-10	59.7	COG3751@1|root,COG3751@2|Bacteria,1NAUK@1224|Proteobacteria	Putative 2OG-Fe(II) oxygenase	-	-	-	-	-	2OG-FeII_Oxy_5
2898	QNP44661.1	1123267.JONN01000001_gene1353	1.02e-238	662.0	COG0126@1|root,COG0126@2|Bacteria,1MUNU@1224|Proteobacteria,2TSKQ@28211|Alphaproteobacteria,2K0JN@204457|Sphingomonadales	Belongs to the phosphoglycerate kinase family	pgk	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K00927	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	PGK
2898	QNP44662.1	1090318.ATTI01000001_gene1462	2.52e-53	172.0	COG2258@1|root,COG2258@2|Bacteria,1RH4S@1224|Proteobacteria,2U0TX@28211|Alphaproteobacteria,2K4GJ@204457|Sphingomonadales	PFAM MOSC domain	-	-	-	-	-	MOSC
2898	QNP44663.1	1123267.JONN01000001_gene1355	0.0	950.0	COG0021@1|root,COG0021@2|Bacteria,1MUEY@1224|Proteobacteria,2TQUX@28211|Alphaproteobacteria,2K0UZ@204457|Sphingomonadales	Belongs to the transketolase family	tktA	-	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Transket_pyr,Transketolase_C,Transketolase_N
2898	QNP44664.1	1123267.JONN01000001_gene1357	6.72e-33	117.0	COG3027@1|root,COG3027@2|Bacteria,1Q3M7@1224|Proteobacteria,2VACI@28211|Alphaproteobacteria,2K78U@204457|Sphingomonadales	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	-	-	ko:K09888	-	ko00000,ko03036	ZapA
