key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2752	MBN9674119.1	633131.TR2A62_1715	4.38e-21	102.0	COG2268@1|root,COG2268@2|Bacteria	Band 7 protein	yuaG	-	ko:K07192,ko:K17266	ko04910,map04910	ko00000,ko00001,ko03036,ko04131,ko04147	Band_7,Flot
2752	MBN9674121.1	1217720.ALOX01000217_gene2281	1.64e-15	80.5	COG3440@1|root,COG3440@2|Bacteria,1N417@1224|Proteobacteria,2UJIE@28211|Alphaproteobacteria	HNH endonuclease	-	-	-	-	-	HNH_2
2752	MBN9674122.1	1121035.AUCH01000009_gene808	4.49e-07	52.8	2CG8W@1|root,32RJZ@2|Bacteria,1N4TM@1224|Proteobacteria,2VUSS@28216|Betaproteobacteria,2KX0G@206389|Rhodocyclales	-	-	-	-	-	-	-
2752	MBN9674123.1	1504981.KO116_1743	8.03e-77	255.0	COG0732@1|root,COG0732@2|Bacteria,1MXVH@1224|Proteobacteria,1S29W@1236|Gammaproteobacteria,1XM02@135619|Oceanospirillales	restriction modification system DNA specificity	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
2752	MBN9674124.1	1144305.PMI02_04379	4.04e-230	648.0	COG0286@1|root,COG0286@2|Bacteria,1MW3A@1224|Proteobacteria,2TQQA@28211|Alphaproteobacteria,2K1EH@204457|Sphingomonadales	N-6 DNA Methylase	-	-	ko:K03427	-	ko00000,ko01000,ko02048	HSDR_N_2,HsdM_N,N6_Mtase
2752	MBN9674125.1	78245.Xaut_1098	0.0	1119.0	COG4096@1|root,COG4096@2|Bacteria,1QTS7@1224|Proteobacteria,2TUKC@28211|Alphaproteobacteria,3F129@335928|Xanthobacteraceae	type III restriction protein res subunit	-	-	ko:K01153	-	ko00000,ko01000,ko02048	DUF4145,EcoEI_R_C,HSDR_N,Helicase_C,ResIII
2752	MBN9674126.1	1461694.ATO9_18270	2.99e-103	319.0	COG2522@1|root,COG2522@2|Bacteria,1N1H4@1224|Proteobacteria,2UFCC@28211|Alphaproteobacteria	sequence-specific DNA binding	-	-	-	-	-	-
2752	MBN9674127.1	252305.OB2597_05330	8.03e-166	472.0	COG0582@1|root,COG0582@2|Bacteria,1NWGS@1224|Proteobacteria,2TQWR@28211|Alphaproteobacteria	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_integrase
2752	MBN9674128.1	314265.R2601_10239	1.01e-227	628.0	COG0042@1|root,COG0042@2|Bacteria,1MUY1@1224|Proteobacteria,2TSRR@28211|Alphaproteobacteria	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines. Specifically modifies U20 and U20a in tRNAs	dusA	-	ko:K05539	-	ko00000,ko01000,ko03016	Dus
2752	MBN9674129.1	314265.R2601_10234	2.88e-184	513.0	COG0730@1|root,COG0730@2|Bacteria,1R3V4@1224|Proteobacteria,2TRYX@28211|Alphaproteobacteria	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
