key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1283	EMA26979.1	1227453.C444_21176	1.7e-195	541.0	COG0596@1|root,arCOG01648@2157|Archaea,2XWUC@28890|Euryarchaeota,23VAU@183963|Halobacteria	Serine aminopeptidase, S33	-	-	-	-	-	Abhydrolase_6
1283	EMA26980.1	1227453.C444_21181	7.23e-148	416.0	COG1018@1|root,arCOG02200@2157|Archaea,2XTSD@28890|Euryarchaeota,23U61@183963|Halobacteria	COG1018 Flavodoxin reductases (ferredoxin-NADPH reductases) family 1	-	-	-	-	-	FAD_binding_6
1283	EMA26981.1	1227453.C444_21186	1.39e-279	764.0	COG0183@1|root,arCOG01278@2157|Archaea,2XT38@28890|Euryarchaeota,23SC3@183963|Halobacteria	COG0183 Acetyl-CoA acetyltransferase	-	-	-	-	-	-
1283	EMA26982.1	1227453.C444_21201	4.36e-135	388.0	COG0559@1|root,arCOG01270@2157|Archaea,2XW7A@28890|Euryarchaeota,23UMU@183963|Halobacteria	COG0559 Branched-chain amino acid ABC-type transport system, permease components	-	-	-	-	-	BPD_transp_2
1283	EMA26983.1	1227453.C444_21206	6.08e-229	632.0	COG4177@1|root,arCOG01274@2157|Archaea,2XWFD@28890|Euryarchaeota,23SM0@183963|Halobacteria	COG4177 ABC-type branched-chain amino acid transport system, permease component	-	-	-	-	-	BPD_transp_2
1283	EMA26984.1	1227453.C444_21211	6.09e-161	451.0	COG0410@1|root,arCOG00924@2157|Archaea,2XURF@28890|Euryarchaeota,23UYE@183963|Halobacteria	COG0410 ABC-type branched-chain amino acid transport systems, ATPase component	-	-	-	-	-	ABC_tran
1283	EMA26985.1	1227453.C444_21216	1.38e-163	458.0	COG0411@1|root,arCOG00926@2157|Archaea,2XU0T@28890|Euryarchaeota,23U2N@183963|Halobacteria	COG0411 ABC-type branched-chain amino acid transport systems, ATPase component	-	-	-	-	-	ABC_tran,BCA_ABC_TP_C
1283	EMA26986.1	1227453.C444_21221	8.26e-290	792.0	COG1454@1|root,arCOG00984@2157|Archaea,2XU9N@28890|Euryarchaeota,23S4T@183963|Halobacteria	COG1454 Alcohol dehydrogenase, class IV	-	-	-	-	-	Fe-ADH
1283	EMA26987.1	1227453.C444_21226	0.0	966.0	COG1012@1|root,arCOG01252@2157|Archaea,2XU2E@28890|Euryarchaeota,23TDB@183963|Halobacteria	COG1012 NAD-dependent aldehyde dehydrogenases	-	-	ko:K00140	ko00280,ko00410,ko00562,ko00640,ko01100,ko01200,map00280,map00410,map00562,map00640,map01100,map01200	ko00000,ko00001,ko00002,ko01000	Aldedh
1283	EMA26988.1	1318628.MARLIPOL_12530	3.21e-51	166.0	COG3631@1|root,COG3631@2|Bacteria,1NAUH@1224|Proteobacteria,1SZTJ@1236|Gammaproteobacteria	SnoaL-like domain	-	-	-	-	-	-
1283	EMA26989.1	1227453.C444_21236	7.41e-301	818.0	COG2141@1|root,arCOG02410@2157|Archaea	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases	-	-	-	-	-	Bac_luciferase
1283	EMA26990.1	1227453.C444_21241	3.22e-82	243.0	2DZB4@1|root,2N5XZ@2157|Archaea,2Y4RG@28890|Euryarchaeota,23ZYI@183963|Halobacteria	Glyoxalase-like domain	-	-	-	-	-	Glyoxalase
1283	EMA26991.1	1227453.C444_21246	1.94e-91	267.0	COG1339@1|root,arCOG01904@2157|Archaea,2XTFW@28890|Euryarchaeota,23SYJ@183963|Halobacteria	Catalyzes the CTP-dependent phosphorylation of riboflavin (vitamin B2) to form flavin mononucleotide (FMN)	ribK	-	ko:K07732	ko00740,ko01100,map00740,map01100	ko00000,ko00001,ko01000	CTP-dep_RFKase,HTH_20,HTH_24,HTH_27,HTH_Crp_2
1283	EMA26992.1	1227453.C444_21251	5.03e-133	376.0	COG0537@1|root,arCOG00419@2157|Archaea,2XWGT@28890|Euryarchaeota,23V8J@183963|Halobacteria	COG0537 Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	-	-	ko:K01518,ko:K02503,ko:K19710,ko:K21220	ko00230,ko00240,ko00730,ko01100,map00230,map00240,map00730,map01100	ko00000,ko00001,ko01000,ko04147	HIT,ThiP_synth
1283	EMA26993.1	1227453.C444_21256	1.98e-167	468.0	COG0108@1|root,arCOG01320@2157|Archaea,2XTDZ@28890|Euryarchaeota,23U03@183963|Halobacteria	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate	-	-	ko:K02858	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	DHBP_synthase
1283	EMA26995.1	909663.KI867150_gene980	9.01e-54	177.0	COG1719@1|root,COG1719@2|Bacteria	4-vinyl reductase, 4VR	-	-	-	-	-	HTH_8,Sigma54_activat,V4R,XylR_N
1283	EMA26996.1	1227453.C444_21271	1.04e-290	794.0	COG1454@1|root,arCOG00984@2157|Archaea,2XUB3@28890|Euryarchaeota,23S76@183963|Halobacteria	COG1454 Alcohol dehydrogenase, class IV	-	-	-	-	-	Fe-ADH
1283	EMA26997.1	1227453.C444_21276	3.08e-206	569.0	COG1099@1|root,arCOG00892@2157|Archaea,2XVHW@28890|Euryarchaeota,23RYQ@183963|Halobacteria	metal-dependent hydrolases with the TIM-barrel fold	-	-	ko:K07051	-	ko00000	TatD_DNase
1283	EMA26998.1	1227453.C444_21281	1.1e-300	819.0	COG1804@1|root,arCOG02304@2157|Archaea,2XTW7@28890|Euryarchaeota,23TTT@183963|Halobacteria	acyl-CoA transferases carnitine dehydratase	-	-	-	-	-	CoA_transf_3
1283	EMA26999.1	1227453.C444_21286	1.43e-173	484.0	arCOG02804@1|root,arCOG02804@2157|Archaea,2XXEM@28890|Euryarchaeota,23VPQ@183963|Halobacteria	-	-	-	-	-	-	-
1283	EMA27000.1	1227453.C444_21291	1.83e-292	814.0	arCOG00373@1|root,arCOG00373@2157|Archaea,2XTRW@28890|Euryarchaeota,23SYT@183963|Halobacteria	ATPase involved in DNA repair	-	-	-	-	-	-
1283	EMA27001.1	1227453.C444_21296	1.32e-167	469.0	COG0842@1|root,arCOG01467@2157|Archaea,2XUFP@28890|Euryarchaeota,23T5G@183963|Halobacteria	ABC-type multidrug transport system, permease component	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane
