key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2708	TCS32775.1	1056820.KB900638_gene112	2.06e-150	431.0	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,1RR0T@1236|Gammaproteobacteria,2PPXR@256005|Alteromonadales genera incertae sedis	Transposase DDE domain	insH6	GO:0000271,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004803,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0006139,GO:0006259,GO:0006310,GO:0006313,GO:0006351,GO:0006355,GO:0006629,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009279,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016020,GO:0016051,GO:0016070,GO:0016740,GO:0016757,GO:0016758,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019867,GO:0030312,GO:0030313,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031975,GO:0032196,GO:0032774,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044271,GO:0044424,GO:0044444,GO:0044462,GO:0044464,GO:0045226,GO:0045893,GO:0045935,GO:0046379,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140097,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1903509,GO:2000112,GO:2001141	ko:K07481	-	ko00000	DDE_Tnp_1,DUF772
2708	TCS32888.1	1134474.O59_001251	7.67e-49	157.0	COG2963@1|root,COG2963@2|Bacteria,1PHPD@1224|Proteobacteria,1TAR3@1236|Gammaproteobacteria,1FII3@10|Cellvibrio	Transposase	-	-	-	-	-	HTH_Tnp_1
2708	TCS32889.1	675816.VIA_002750	1.07e-91	278.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,1RR4F@1236|Gammaproteobacteria,1Y2S7@135623|Vibrionales	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve
2708	TCS32929.1	1298593.TOL_2969	1.53e-85	266.0	COG3666@1|root,COG3666@2|Bacteria,1N3QR@1224|Proteobacteria,1RR2W@1236|Gammaproteobacteria,1XR9E@135619|Oceanospirillales	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1_6,DUF772
2708	TCS32930.1	1122207.MUS1_10380	6.82e-125	367.0	COG3547@1|root,COG3547@2|Bacteria,1MXKJ@1224|Proteobacteria,1RSCP@1236|Gammaproteobacteria,1XJ0C@135619|Oceanospirillales	Transposase IS116 IS110 IS902	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2708	TCS33059.1	316275.VSAL_II0557	2.01e-118	354.0	COG0517@1|root,COG0517@2|Bacteria,1MXI6@1224|Proteobacteria,1S0AJ@1236|Gammaproteobacteria,1XW3A@135623|Vibrionales	Putative transposase	-	-	-	-	-	Y2_Tnp,Zn_Tnp_IS91
2708	TCS33119.1	351348.Maqu_0383	3.8e-121	362.0	COG3039@1|root,COG3039@2|Bacteria,1QQ9Q@1224|Proteobacteria	PFAM transposase, IS4 family protein	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
2708	TCS33248.1	95619.PM1_0210040	1.1e-72	233.0	COG3385@1|root,COG3385@2|Bacteria,1R7HV@1224|Proteobacteria,1T0ER@1236|Gammaproteobacteria	Domain of unknown function (DUF4372)	-	-	-	-	-	DDE_Tnp_1,DUF4372
2708	TCS33249.1	1177179.A11A3_00700	6.58e-68	214.0	COG2826@1|root,COG2826@2|Bacteria,1MWI0@1224|Proteobacteria,1RRSE@1236|Gammaproteobacteria,1XJAX@135619|Oceanospirillales	Integrase catalytic	-	-	-	-	-	HTH_38,rve
2708	TCS33318.1	393595.ABO_1787	4.74e-35	124.0	COG2963@1|root,COG2963@2|Bacteria,1N1CG@1224|Proteobacteria,1SAIC@1236|Gammaproteobacteria,1XPKX@135619|Oceanospirillales	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2708	TCS33467.1	338963.Pcar_1788	1.23e-127	380.0	COG3464@1|root,COG3464@2|Bacteria,1MV5J@1224|Proteobacteria,42M93@68525|delta/epsilon subdivisions,2WK5I@28221|Deltaproteobacteria,43TTE@69541|Desulfuromonadales	PFAM transposase IS204 IS1001 IS1096 IS1165 family protein	-	-	ko:K07485	-	ko00000	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
2708	TCS33468.1	740709.A10D4_11791	8.1e-101	305.0	COG3868@1|root,COG3868@2|Bacteria,1PIK8@1224|Proteobacteria,1RZGT@1236|Gammaproteobacteria,2QGVN@267893|Idiomarinaceae	Glycoside-hydrolase family GH114	-	-	-	-	-	Glyco_hydro_114
2708	TCS33551.1	1278307.KB907065_gene2667	3.66e-217	610.0	COG3344@1|root,COG3344@2|Bacteria,1MVI1@1224|Proteobacteria,1RQP7@1236|Gammaproteobacteria	reverse transcriptase	-	-	-	-	-	GIIM,RVT_1
2708	TCS33709.1	1121374.KB891585_gene1861	6.63e-60	194.0	COG1943@1|root,COG1943@2|Bacteria,1MVUV@1224|Proteobacteria,1RNIV@1236|Gammaproteobacteria	COG1943 Transposase and inactivated derivatives	-	-	-	-	-	-
2708	TCS33787.1	1298593.TOL_2969	1.53e-85	266.0	COG3666@1|root,COG3666@2|Bacteria,1N3QR@1224|Proteobacteria,1RR2W@1236|Gammaproteobacteria,1XR9E@135619|Oceanospirillales	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1_6,DUF772
2708	TCS33788.1	1056512.D515_01977	3.86e-12	71.2	2EKJ1@1|root,33E8Y@2|Bacteria,1NH8G@1224|Proteobacteria,1SVYP@1236|Gammaproteobacteria,1Y1M9@135623|Vibrionales	-	-	-	-	-	-	-
2708	TCS33790.1	1056820.KB900638_gene112	1.28e-11	63.9	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,1RR0T@1236|Gammaproteobacteria,2PPXR@256005|Alteromonadales genera incertae sedis	Transposase DDE domain	insH6	GO:0000271,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004803,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0006139,GO:0006259,GO:0006310,GO:0006313,GO:0006351,GO:0006355,GO:0006629,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009279,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016020,GO:0016051,GO:0016070,GO:0016740,GO:0016757,GO:0016758,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019867,GO:0030312,GO:0030313,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031975,GO:0032196,GO:0032774,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044271,GO:0044424,GO:0044444,GO:0044462,GO:0044464,GO:0045226,GO:0045893,GO:0045935,GO:0046379,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140097,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1903509,GO:2000112,GO:2001141	ko:K07481	-	ko00000	DDE_Tnp_1,DUF772
2708	TCS33974.1	498211.CJA_2502	1.32e-16	85.9	COG3210@1|root,COG3210@2|Bacteria,1QQD4@1224|Proteobacteria,1RZ1D@1236|Gammaproteobacteria	Mandelate Racemase Muconate Lactonizing	-	-	-	-	-	-
2708	TCS34058.1	270374.MELB17_04022	2.07e-144	411.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,1RPJM@1236|Gammaproteobacteria,466PX@72275|Alteromonadaceae	COG1484 DNA replication protein	-	-	-	-	-	IstB_IS21
2708	TCS34059.1	270374.MELB17_00570	1.07e-243	681.0	COG4584@1|root,COG4584@2|Bacteria,1MW5J@1224|Proteobacteria,1RQ7U@1236|Gammaproteobacteria,465A7@72275|Alteromonadaceae	COG4584 Transposase and inactivated derivatives	-	-	-	-	-	rve
2708	TCS34302.1	1134474.O59_002988	3.03e-84	254.0	COG3755@1|root,COG3755@2|Bacteria,1NQ99@1224|Proteobacteria,1SHQM@1236|Gammaproteobacteria	Pfam:DUF1311	-	-	-	-	-	LprI
2708	TCS34303.1	1046724.KB889893_gene3131	2.26e-43	143.0	COG2963@1|root,COG2963@2|Bacteria,1N2T5@1224|Proteobacteria,1S6PQ@1236|Gammaproteobacteria,46CXP@72275|Alteromonadaceae	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2708	TCS34304.1	658187.LDG_7585	8.47e-124	362.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,1RR4F@1236|Gammaproteobacteria,1JDF5@118969|Legionellales	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2708	TCS34305.1	1122201.AUAZ01000006_gene4034	1.09e-23	95.1	COG2963@1|root,COG2963@2|Bacteria,1N7SX@1224|Proteobacteria,1SGP7@1236|Gammaproteobacteria,469AI@72275|Alteromonadaceae	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2708	TCS34306.1	1333856.L686_06385	7.55e-51	163.0	COG3436@1|root,COG3436@2|Bacteria,1RHJ1@1224|Proteobacteria,1S5UN@1236|Gammaproteobacteria,1Z3BJ@136846|Pseudomonas stutzeri group	COG3436 Transposase and inactivated derivatives	-	-	ko:K07484	-	ko00000	TnpB_IS66
2708	TCS34307.1	1479237.JMLY01000001_gene1846	2.79e-254	711.0	COG4372@1|root,COG4372@2|Bacteria,1MUCX@1224|Proteobacteria,1SU06@1236|Gammaproteobacteria,46D8H@72275|Alteromonadaceae	Transposase IS66 family	-	-	-	-	-	DDE_Tnp_IS66,DDE_Tnp_IS66_C,LZ_Tnp_IS66,zf-IS66
2708	TCS34392.1	1122197.ATWI01000014_gene4	3.55e-31	117.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,1RR4F@1236|Gammaproteobacteria,465JZ@72275|Alteromonadaceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve
2708	TCS34393.1	1131553.JIBI01000001_gene1425	4.64e-09	60.8	2E5SX@1|root,330H9@2|Bacteria,1NAZH@1224|Proteobacteria,2VYX9@28216|Betaproteobacteria	-	-	-	-	-	-	-
