key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
846	ASP46301.1	1117314.PCIT_00223	1.43e-159	453.0	COG2378@1|root,COG2378@2|Bacteria,1MX81@1224|Proteobacteria,1RMSD@1236|Gammaproteobacteria,2Q27E@267888|Pseudoalteromonadaceae	Transcriptional regulator	-	-	-	-	-	WYL
846	ASP46302.1	28229.ND2E_2368	3.46e-31	110.0	COG1396@1|root,COG1396@2|Bacteria,1N721@1224|Proteobacteria,1SEZX@1236|Gammaproteobacteria	Helix-turn-helix domain	-	-	-	-	-	HTH_3
846	ASP46303.1	28229.ND2E_3810	2.39e-55	179.0	2EAZT@1|root,3350N@2|Bacteria,1NC4Z@1224|Proteobacteria,1SF1G@1236|Gammaproteobacteria	-	-	-	-	-	-	-
846	ASP46304.1	1307437.J139_12483	2.05e-231	648.0	COG1061@1|root,COG1061@2|Bacteria,1N52C@1224|Proteobacteria,1RSQN@1236|Gammaproteobacteria,2Q0PB@267888|Pseudoalteromonadaceae	COG1061 DNA or RNA helicases of superfamily II	VPA1393	-	-	-	-	Helicase_C,ResIII
846	ASP46305.1	1248232.BANQ01000171_gene3290	8.09e-12	63.5	COG2963@1|root,COG2963@2|Bacteria,1PWPY@1224|Proteobacteria,1TI11@1236|Gammaproteobacteria,1XZ6I@135623|Vibrionales	transposase activity	-	-	-	-	-	-
846	ASP46307.1	1410620.SHLA_45c000840	2.38e-05	50.8	COG4679@1|root,COG4679@2|Bacteria,1QMSB@1224|Proteobacteria,2UE5S@28211|Alphaproteobacteria,4BKBM@82115|Rhizobiaceae	Phage derived protein Gp49-like (DUF891)	-	-	-	-	-	Gp49
846	ASP46308.1	1048983.EL17_15110	3.56e-67	221.0	COG4938@1|root,COG4938@2|Bacteria,4NMVA@976|Bacteroidetes,47RR9@768503|Cytophagia	Protein of unknown function (DUF3696)	-	-	-	-	-	AAA_15,AAA_21,DUF3696
846	ASP46309.1	1048983.EL17_15105	1.14e-102	317.0	COG1479@1|root,COG1479@2|Bacteria,4NRVQ@976|Bacteroidetes,47QKK@768503|Cytophagia	Protein of unknown function DUF262	-	-	-	-	-	DUF262
846	ASP46310.1	1085623.GNIT_3690	3e-24	102.0	28HIF@1|root,2Z7TX@2|Bacteria,1MY24@1224|Proteobacteria,1RN69@1236|Gammaproteobacteria,4683R@72275|Alteromonadaceae	Bacteriophage replication gene A protein (GPA)	-	-	-	-	-	Phage_GPA
846	ASP46311.1	1265503.KB905163_gene2286	5.98e-190	539.0	COG1459@1|root,COG1459@2|Bacteria,1MV4U@1224|Proteobacteria,1RQMI@1236|Gammaproteobacteria,2Q69I@267889|Colwelliaceae	Type II secretion system (T2SS), protein F	mshG	-	ko:K02505,ko:K12278	-	ko00000,ko02044	T2SSF
