key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2244	NQX57234.1	1268072.PSAB_11990	4.41e-77	234.0	COG2318@1|root,COG2318@2|Bacteria,1V2BI@1239|Firmicutes,4HF8B@91061|Bacilli,26XPE@186822|Paenibacillaceae	Belongs to the metal hydrolase YfiT family	yfiT	-	-	-	-	DinB_2
2244	NQX57235.1	189426.PODO_06505	5.99e-108	315.0	COG1051@1|root,COG1051@2|Bacteria,1U7WX@1239|Firmicutes,4HHQT@91061|Bacilli,26RN6@186822|Paenibacillaceae	AdP-ribose pyrophosphatase	yjhB	-	ko:K01515	ko00230,map00230	ko00000,ko00001,ko01000	NUDIX,Nudix_N
2244	NQX57236.1	1384057.CD33_03475	1.89e-69	216.0	COG1309@1|root,COG1309@2|Bacteria,1V8VQ@1239|Firmicutes,4HJSS@91061|Bacilli	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_C_4,TetR_N
2244	NQX57237.1	1384057.CD33_03480	8.07e-38	132.0	2E4QW@1|root,32ZJG@2|Bacteria,1VB67@1239|Firmicutes,4HN4X@91061|Bacilli,3IYG3@400634|Lysinibacillus	Protein of unknown function (DUF3995)	M1-716	-	-	-	-	DUF3995
2244	NQX57238.1	1449063.JMLS01000005_gene3322	3.66e-78	234.0	COG0537@1|root,COG0537@2|Bacteria,1VAE2@1239|Firmicutes,4IQCD@91061|Bacilli,276ES@186822|Paenibacillaceae	HIT domain	-	-	-	-	-	HIT
2244	NQX57239.1	1122915.AUGY01000110_gene6806	5.03e-159	450.0	COG1082@1|root,COG1082@2|Bacteria,1VZJ0@1239|Firmicutes,4I7Y0@91061|Bacilli,26Y2S@186822|Paenibacillaceae	Xylose isomerase-like TIM barrel	-	-	-	-	-	AP_endonuc_2
2244	NQX57240.1	868131.MSWAN_0340	1.43e-72	222.0	COG3832@1|root,arCOG05261@2157|Archaea,2XYEH@28890|Euryarchaeota	Activator of Hsp90 ATPase	-	-	-	-	-	AHSA1
2244	NQX57241.1	1122915.AUGY01000010_gene4569	2.03e-216	604.0	COG2211@1|root,COG2211@2|Bacteria,1UIHN@1239|Firmicutes,4ISI6@91061|Bacilli,26WHI@186822|Paenibacillaceae	Nucleoside H+ symporter	-	-	ko:K05820,ko:K07112	-	ko00000,ko02000	MFS_1_like
2244	NQX57242.1	1395587.P364_0126030	2.88e-135	389.0	COG0500@1|root,COG2226@2|Bacteria,1UYCH@1239|Firmicutes,4HBVC@91061|Bacilli,26RMG@186822|Paenibacillaceae	SAM-dependent methyltransferase	ubiE9	-	-	-	-	Methyltransf_11
2244	NQX57244.1	1122927.KB895412_gene1204	8.8e-97	286.0	29QFM@1|root,30BF0@2|Bacteria,1U80R@1239|Firmicutes,4HZT9@91061|Bacilli	Protein of unknown function (DUF3990)	-	-	-	-	-	DUF3990
2244	NQX57245.1	1122918.KB907253_gene3309	2.81e-194	546.0	COG0667@1|root,COG0667@2|Bacteria,1UKPC@1239|Firmicutes,4HCF8@91061|Bacilli,27516@186822|Paenibacillaceae	Aldo/keto reductase family	tas	-	-	-	-	Aldo_ket_red
2244	NQX57246.1	324057.Pjdr2_1964	6.27e-53	169.0	COG3860@1|root,COG3860@2|Bacteria,1V6T5@1239|Firmicutes,4HPJA@91061|Bacilli,26XNB@186822|Paenibacillaceae	LuxR family transcriptional regulator	-	-	-	-	-	DUF2087,GIY-YIG
