key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
720	RHA37035.1	1454010.JEOE01000058_gene1072	0.0	1152.0	COG3119@1|root,COG3119@2|Bacteria,2H59R@201174|Actinobacteria,4F1YM@85016|Cellulomonadaceae	arylsulfatase activity	-	-	-	-	-	-
720	RHA37036.1	593907.Celgi_0171	1.58e-161	456.0	COG3012@1|root,COG3012@2|Bacteria,2GJ7F@201174|Actinobacteria,4F0ZF@85016|Cellulomonadaceae	SEC-C motif	-	-	-	-	-	SEC-C
720	RHA37037.1	1454010.JEOE01000071_gene6	0.0	946.0	COG0033@1|root,COG0033@2|Bacteria,2H1PI@201174|Actinobacteria,4F0FV@85016|Cellulomonadaceae	PFAM phosphoglucomutase phosphomannomutase alpha beta alpha domain I	pgm	-	ko:K01835	ko00010,ko00030,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
720	RHA37038.1	590998.Celf_0530	5.18e-202	564.0	COG1609@1|root,COG1609@2|Bacteria,2GJV7@201174|Actinobacteria,4F282@85016|Cellulomonadaceae	Periplasmic binding protein-like domain	-	-	-	-	-	LacI,Peripla_BP_3
720	RHA37039.1	446469.Sked_03900	1.29e-157	448.0	COG0395@1|root,COG0395@2|Bacteria,2GJPZ@201174|Actinobacteria	Binding-protein-dependent transport systems inner membrane component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
720	RHA37040.1	1095767.CAHD01000112_gene17	1.24e-185	520.0	COG1175@1|root,COG1175@2|Bacteria,2GMTW@201174|Actinobacteria,4F2BH@85016|Cellulomonadaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
720	RHA37041.1	1095767.CAHD01000112_gene16	3.07e-246	684.0	COG1653@1|root,COG1653@2|Bacteria,2GJIP@201174|Actinobacteria,4F1UY@85016|Cellulomonadaceae	Bacterial extracellular solute-binding protein	-	-	ko:K02027	-	ko00000,ko00002,ko02000	SBP_bac_1
720	RHA37042.1	1095767.CAHD01000112_gene15	0.0	1054.0	COG1874@1|root,COG1874@2|Bacteria,2GMDT@201174|Actinobacteria,4F1NQ@85016|Cellulomonadaceae	Beta-galactosidase C-terminal domain	-	-	ko:K12308	ko00052,map00052	ko00000,ko00001,ko01000	Glyco_hydro_42,Glyco_hydro_42C,Glyco_hydro_42M
720	RHA37043.1	590998.Celf_3614	8.08e-37	126.0	COG2388@1|root,COG2388@2|Bacteria,2GQNP@201174|Actinobacteria,4F1K7@85016|Cellulomonadaceae	GCN5-related N-acetyl-transferase	-	-	ko:K06975	-	ko00000	Acetyltransf_CG
720	RHA37044.1	1454010.JEOE01000050_gene2315	2.15e-218	614.0	COG0477@1|root,COG2814@2|Bacteria,2GKMQ@201174|Actinobacteria,4F0M1@85016|Cellulomonadaceae	PFAM major facilitator superfamily MFS_1	-	-	-	-	-	MFS_1
720	RHA37045.1	1095767.CAHD01000072_gene818	0.0	921.0	COG0028@1|root,COG0028@2|Bacteria,2GJ20@201174|Actinobacteria,4F0ZW@85016|Cellulomonadaceae	Belongs to the TPP enzyme family	poxB	-	ko:K00156,ko:K00158	ko00620,ko01100,map00620,map01100	ko00000,ko00001,ko01000	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
720	RHA37046.1	446466.Cfla_3024	2.94e-207	602.0	COG3693@1|root,COG5297@1|root,COG3693@2|Bacteria,COG5297@2|Bacteria,2GJSN@201174|Actinobacteria	PFAM glycoside hydrolase, family 10	-	-	ko:K01181	-	ko00000,ko01000	Glyco_hydro_10,Glyco_hydro_62,Ricin_B_lectin
720	RHA37047.1	1454010.JEOE01000050_gene2314	1.68e-56	183.0	COG1876@1|root,COG1876@2|Bacteria,2IHUG@201174|Actinobacteria	peptidase M15B and M15C DD-carboxypeptidase VanY	-	-	-	-	-	VanY
720	RHA37048.1	1454010.JEOE01000050_gene2313	1.87e-262	724.0	COG0477@1|root,COG0477@2|Bacteria,2GKFJ@201174|Actinobacteria,4F2AF@85016|Cellulomonadaceae	PFAM major facilitator superfamily MFS_1	-	-	ko:K08225	-	ko00000,ko02000	MFS_3
720	RHA37049.1	1380354.JIAN01000005_gene2636	5.26e-241	672.0	COG0531@1|root,COG0531@2|Bacteria,2GJ75@201174|Actinobacteria,4F21Z@85016|Cellulomonadaceae	PFAM amino acid permease-associated region	-	-	-	-	-	AA_permease_2
720	RHA37050.1	1095767.CAHD01000072_gene816	3.11e-29	108.0	2DRKZ@1|root,33C8D@2|Bacteria	-	hemG	-	-	-	-	-
720	RHA37051.1	1449058.JQKT01000010_gene2144	2.69e-288	795.0	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,4FMBK@85023|Microbacteriaceae	Aldehyde dehydrogenase family	gabD	-	ko:K00135	ko00250,ko00310,ko00350,ko00650,ko00760,ko01100,ko01120,map00250,map00310,map00350,map00650,map00760,map01100,map01120	ko00000,ko00001,ko00002,ko01000	Aldedh
720	RHA37052.1	1380354.JIAN01000006_gene824	0.0	1051.0	COG1274@1|root,COG1274@2|Bacteria,2GJH3@201174|Actinobacteria,4F0GM@85016|Cellulomonadaceae	Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP), the rate-limiting step in the metabolic pathway that produces glucose from lactate and other precursors derived from the citric acid cycle	pckG	GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0009267,GO:0009605,GO:0009607,GO:0009987,GO:0009991,GO:0010106,GO:0016020,GO:0019725,GO:0030003,GO:0030312,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0042592,GO:0042594,GO:0043207,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071496,GO:0071944,GO:0075136,GO:0098771	ko:K01596	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko03320,ko04068,ko04151,ko04152,ko04910,ko04920,ko04922,ko04931,ko04964,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map03320,map04068,map04151,map04152,map04910,map04920,map04922,map04931,map04964	ko00000,ko00001,ko00002,ko01000	PEPCK_C,PEPCK_N
720	RHA37053.1	1380354.JIAN01000006_gene823	7.56e-308	844.0	COG1396@1|root,COG3800@1|root,COG1396@2|Bacteria,COG3800@2|Bacteria,2GMWU@201174|Actinobacteria,4F12T@85016|Cellulomonadaceae	Helix-turn-helix XRE-family like proteins	hipB	-	-	-	-	HTH_19,HTH_3,HTH_31,Peptidase_M78
720	RHA37054.1	593907.Celgi_1555	2.9e-218	613.0	COG0531@1|root,COG0531@2|Bacteria,2GJ75@201174|Actinobacteria,4F21Z@85016|Cellulomonadaceae	PFAM amino acid permease-associated region	-	-	-	-	-	AA_permease_2
720	RHA37055.1	1095767.CAHD01000071_gene3148	7.82e-73	221.0	COG4270@1|root,COG4270@2|Bacteria,2IKKP@201174|Actinobacteria	Membrane	-	-	-	-	-	DoxX
720	RHA37056.1	1151126.AQYI01000007_gene1631	1.34e-13	68.9	28W3U@1|root,2ZI4Q@2|Bacteria,2GYUD@201174|Actinobacteria	-	-	-	-	-	-	-
720	RHA37057.1	749927.AMED_0379	3.25e-79	241.0	COG0500@1|root,COG2226@2|Bacteria,2I3JA@201174|Actinobacteria,4E3WJ@85010|Pseudonocardiales	Methyltransferase domain	-	-	-	-	-	Methyltransf_11,Methyltransf_25,NUDIX
720	RHA37058.1	591158.SSMG_01009	0.0	947.0	COG3250@1|root,COG3250@2|Bacteria,2GMAT@201174|Actinobacteria	Belongs to the glycosyl hydrolase 2 family	-	-	-	-	-	Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N
720	RHA37059.1	450380.JPSY01000001_gene1160	1.2e-153	438.0	COG0395@1|root,COG0395@2|Bacteria,2HW9K@201174|Actinobacteria,4FQZQ@85023|Microbacteriaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
720	RHA37060.1	926564.KI911724_gene1968	1.99e-160	456.0	COG1175@1|root,COG1175@2|Bacteria,2GKBJ@201174|Actinobacteria	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
720	RHA37061.1	1120960.ATXG01000003_gene1944	4.77e-239	668.0	COG1653@1|root,COG1653@2|Bacteria,2I9VR@201174|Actinobacteria,4FRAY@85023|Microbacteriaceae	Bacterial extracellular solute-binding protein	-	-	ko:K10188	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
720	RHA37062.1	1463821.JOGR01000002_gene617	1.86e-179	507.0	COG1609@1|root,COG1609@2|Bacteria,2GJ5Q@201174|Actinobacteria	Periplasmic binding protein LacI transcriptional regulator	-	-	-	-	-	LacI,Peripla_BP_3
720	RHA37063.1	1380354.JIAN01000005_gene2635	9.05e-165	466.0	COG0564@1|root,COG0564@2|Bacteria,2GJ2Z@201174|Actinobacteria,4F26A@85016|Cellulomonadaceae	RNA pseudouridylate synthase	rluA	-	ko:K06177	-	ko00000,ko01000,ko03009,ko03016	PseudoU_synth_2
720	RHA37065.1	1454010.JEOE01000018_gene1169	8.74e-195	548.0	COG1814@1|root,COG1814@2|Bacteria,2GIZ3@201174|Actinobacteria,4F0YS@85016|Cellulomonadaceae	VIT family	-	-	-	-	-	VIT1
720	RHA37066.1	1454010.JEOE01000018_gene1170	1.99e-50	164.0	COG2172@1|root,COG2172@2|Bacteria,2IIE8@201174|Actinobacteria	Histidine kinase-like ATPase domain	-	-	-	-	-	HATPase_c_2
720	RHA37067.1	1454010.JEOE01000018_gene1171	7.34e-74	222.0	COG3740@1|root,COG3740@2|Bacteria,2II2M@201174|Actinobacteria	Phage prohead protease, HK97 family	-	-	-	-	-	-
720	RHA37068.1	1095767.CAHD01000071_gene3111	4.86e-183	514.0	COG2141@1|root,COG2141@2|Bacteria,2GM94@201174|Actinobacteria,4F28P@85016|Cellulomonadaceae	Luciferase-like monooxygenase	fgd_1	-	-	-	-	Bac_luciferase
720	RHA37069.1	1454010.JEOE01000018_gene1172	0.0	3364.0	COG2885@1|root,COG2885@2|Bacteria,2IBAR@201174|Actinobacteria	chlorophyll binding	-	-	-	-	-	-
720	RHA37070.1	1454010.JEOE01000018_gene1173	0.0	1595.0	28MJW@1|root,2ZAW9@2|Bacteria,2H1U8@201174|Actinobacteria	-	-	-	-	-	-	-
720	RHA37071.1	35754.JNYJ01000033_gene2668	2.13e-151	429.0	COG0024@1|root,COG0024@2|Bacteria,2GKKB@201174|Actinobacteria,4D9K6@85008|Micromonosporales	Methionine aminopeptidase	-	-	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
720	RHA37072.1	675635.Psed_2351	1.62e-41	138.0	COG1476@1|root,COG1476@2|Bacteria,2I44J@201174|Actinobacteria	Helix-turn-helix domain protein	-	-	-	-	-	HTH_3,HTH_31
720	RHA37073.1	1454010.JEOE01000018_gene1176	9.59e-197	552.0	COG0673@1|root,COG0673@2|Bacteria,2IB2Z@201174|Actinobacteria	PFAM oxidoreductase domain protein	-	-	-	-	-	GFO_IDH_MocA
720	RHA37074.1	710111.FraQA3DRAFT_4347	4.9e-20	83.2	COG4118@1|root,COG4118@2|Bacteria,2GSBB@201174|Actinobacteria,4EWTZ@85013|Frankiales	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	PhdYeFM_antitox
720	RHA37075.1	1108045.GORHZ_168_00210	2.45e-41	140.0	COG1487@1|root,COG1487@2|Bacteria,2HR83@201174|Actinobacteria,4GGJJ@85026|Gordoniaceae	ribonuclease activity	-	-	-	-	-	-
720	RHA37076.1	298654.FraEuI1c_1060	5.53e-18	87.4	2AKFG@1|root,31B71@2|Bacteria,2ID8F@201174|Actinobacteria	Protein of unknown function (DUF2786)	-	-	-	-	-	DUF2786
720	RHA37077.1	1380354.JIAN01000009_gene3743	0.0	1207.0	COG1112@1|root,COG2251@1|root,COG1112@2|Bacteria,COG2251@2|Bacteria,2GMX8@201174|Actinobacteria,4F230@85016|Cellulomonadaceae	RNase_H superfamily	-	-	-	-	-	AAA_12,AAA_30,RNase_H_2
720	RHA37078.1	590998.Celf_3690	0.0	981.0	COG0480@1|root,COG0480@2|Bacteria,2GKRU@201174|Actinobacteria,4F323@85016|Cellulomonadaceae	elongation factor Tu domain 2 protein	fusA2	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0030312,GO:0044237,GO:0044464,GO:0071944	ko:K02355	-	ko00000,ko03012,ko03029	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
