key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1227	TBN55375.1	1120959.ATXF01000009_gene732	1.05e-21	102.0	COG1403@1|root,COG1403@2|Bacteria,2GU7G@201174|Actinobacteria,4FKU4@85023|Microbacteriaceae	Domain of unknown function (DUF222)	-	-	ko:K07451	-	ko00000,ko01000,ko02048	DUF222,HNH
1227	TBN55376.1	1035308.AQYY01000002_gene859	5.99e-53	215.0	COG1409@1|root,COG4932@1|root,COG1409@2|Bacteria,COG4932@2|Bacteria,1UNMY@1239|Firmicutes,25H2U@186801|Clostridia,267I4@186807|Peptococcaceae	domain protein	-	-	ko:K20276	ko02024,map02024	ko00000,ko00001	Big_3_2,Big_3_3,CHU_C,Metallophos
1227	TBN55377.1	1035308.AQYY01000002_gene859	1.59e-58	233.0	COG1409@1|root,COG4932@1|root,COG1409@2|Bacteria,COG4932@2|Bacteria,1UNMY@1239|Firmicutes,25H2U@186801|Clostridia,267I4@186807|Peptococcaceae	domain protein	-	-	ko:K20276	ko02024,map02024	ko00000,ko00001	Big_3_2,Big_3_3,CHU_C,Metallophos
1227	TBN55378.1	1304876.AZVC01000016_gene299	2.07e-27	130.0	COG4932@1|root,COG4932@2|Bacteria,2GXWA@201174|Actinobacteria,1W96H@1268|Micrococcaceae	Belongs to the peptidase S8 family	-	-	-	-	-	CarboxypepD_reg
1227	TBN55379.1	1035308.AQYY01000002_gene859	3.2e-36	159.0	COG1409@1|root,COG4932@1|root,COG1409@2|Bacteria,COG4932@2|Bacteria,1UNMY@1239|Firmicutes,25H2U@186801|Clostridia,267I4@186807|Peptococcaceae	domain protein	-	-	ko:K20276	ko02024,map02024	ko00000,ko00001	Big_3_2,Big_3_3,CHU_C,Metallophos
1227	TBN55380.1	1348338.ADILRU_2478	1.43e-264	739.0	COG1080@1|root,COG1080@2|Bacteria,2GIZZ@201174|Actinobacteria,4FKFR@85023|Microbacteriaceae	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	ptsI	-	ko:K08483	ko02060,map02060	ko00000,ko00001,ko01000,ko02000	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C
1227	TBN55381.1	312284.A20C1_12054	2.77e-153	436.0	COG0708@1|root,COG0708@2|Bacteria,2GKIS@201174|Actinobacteria,3UX22@52018|unclassified Actinobacteria (class)	Endonuclease/Exonuclease/phosphatase family	xth	-	ko:K01142	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Exo_endo_phos
1227	TBN55382.1	1120960.ATXG01000010_gene2697	3.91e-172	488.0	COG0180@1|root,COG0180@2|Bacteria,2GJ9A@201174|Actinobacteria,4FKF2@85023|Microbacteriaceae	tRNA synthetases class I (W and Y)	trpS	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	ko:K01867	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	tRNA-synt_1b
1227	TBN55383.1	1278078.G419_03793	4.76e-46	157.0	COG1670@1|root,COG1670@2|Bacteria,2GMDB@201174|Actinobacteria,4G15G@85025|Nocardiaceae	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_3,PRA-PH
1227	TBN55384.1	1121372.AULK01000002_gene807	1.62e-62	199.0	COG1670@1|root,COG1670@2|Bacteria,2GMDB@201174|Actinobacteria,4FPEJ@85023|Microbacteriaceae	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_3,PRA-PH
1227	TBN55385.1	1121924.ATWH01000005_gene2723	3.73e-83	255.0	COG1011@1|root,COG1011@2|Bacteria,2GNSS@201174|Actinobacteria,4FNIE@85023|Microbacteriaceae	HAD-hyrolase-like	-	-	ko:K07025	-	ko00000	HAD_2
