key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1289	MYL69213.1	240302.BN982_00620	5.74e-44	144.0	2DRM3@1|root,33C8V@2|Bacteria,1VKUE@1239|Firmicutes,4I9TV@91061|Bacilli,3NF98@45667|Halobacillus	SigmaK-factor processing regulatory protein BofA	-	-	ko:K06317	-	ko00000	BofA
1289	MYL69214.1	1121938.AUDY01000012_gene3589	2.71e-33	115.0	2EHEM@1|root,33B6J@2|Bacteria,1VM3Z@1239|Firmicutes,4HR3I@91061|Bacilli,3NFFT@45667|Halobacillus	Protein of unknown function (DUF2508)	yaaL	-	-	-	-	DUF2508
1289	MYL69215.1	1121938.AUDY01000012_gene3590	9.56e-139	392.0	COG0353@1|root,COG0353@2|Bacteria,1TR87@1239|Firmicutes,4HAZR@91061|Bacilli,3NEJV@45667|Halobacillus	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO	recR	-	ko:K06187	ko03440,map03440	ko00000,ko00001,ko03400	RecR,Toprim_4
1289	MYL69216.1	240302.BN982_00623	2.26e-56	176.0	COG0718@1|root,COG0718@2|Bacteria,1VA1S@1239|Firmicutes,4HKH3@91061|Bacilli,3NEZG@45667|Halobacillus	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection	yaaK	-	ko:K09747	-	ko00000	YbaB_DNA_bd
1289	MYL69217.1	240302.BN982_00624	0.0	999.0	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,3ND97@45667|Halobacillus	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	dnaX	GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901576	ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_delta2,DNA_pol3_gamma3
1289	MYL69218.1	240302.BN982_00628	2.43e-93	274.0	COG0590@1|root,COG0590@2|Bacteria,1V3HZ@1239|Firmicutes,4HH7S@91061|Bacilli,3NERD@45667|Halobacillus	Catalyzes the deamination of adenosine to inosine at the wobble position 34 of tRNA(Arg2)	tadA	GO:0002097,GO:0002100,GO:0006139,GO:0006382,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016553,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360	ko:K11991	-	ko00000,ko01000,ko03016	MafB19-deam
1289	MYL69219.1	240302.BN982_00629	8.71e-257	710.0	COG1388@1|root,COG3858@1|root,COG1388@2|Bacteria,COG3858@2|Bacteria,1TQK2@1239|Firmicutes,4HBJC@91061|Bacilli,3NDI3@45667|Halobacillus	Glyco_18	yaaH	-	ko:K06306	-	ko00000	Glyco_hydro_18,LysM
1289	MYL69220.1	240302.BN982_00630	5.83e-143	407.0	arCOG12117@1|root,2ZNH6@2|Bacteria,1V29T@1239|Firmicutes,4HG8K@91061|Bacilli,3NE4C@45667|Halobacillus	Protein of unknown function (DUF3891)	-	-	-	-	-	DUF3891
1289	MYL69221.1	240302.BN982_00631	1.35e-113	326.0	COG0693@1|root,COG0693@2|Bacteria,1V3I7@1239|Firmicutes,4HFNG@91061|Bacilli,3NDQY@45667|Halobacillus	DJ-1/PfpI family	yfkM	-	ko:K05520	-	ko00000,ko01000,ko01002	DJ-1_PfpI
1289	MYL69222.1	240302.BN982_00632	5.31e-287	787.0	COG3486@1|root,COG3486@2|Bacteria,1UZAQ@1239|Firmicutes,4HBWJ@91061|Bacilli,3ND9Y@45667|Halobacillus	L-lysine 6-monooxygenase (NADPH-requiring)	-	-	ko:K03897	ko00310,ko01120,map00310,map01120	ko00000,ko00001,ko01000	K_oxygenase
1289	MYL69223.1	240302.BN982_00633	5.71e-257	711.0	COG2233@1|root,COG2233@2|Bacteria,1TQ0A@1239|Firmicutes,4HA6X@91061|Bacilli,3NE27@45667|Halobacillus	Permease family	-	-	-	-	-	Xan_ur_permease
1289	MYL69224.1	240302.BN982_00634	0.0	1122.0	COG0365@1|root,COG0365@2|Bacteria,1TQTI@1239|Firmicutes,4H9PN@91061|Bacilli,3ND7K@45667|Halobacillus	AMP-binding enzyme C-terminal domain	acsA	-	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000,ko01004	AMP-binding,AMP-binding_C
1289	MYL69225.1	240302.BN982_00635	8.25e-121	344.0	COG0780@1|root,COG0780@2|Bacteria,1TPYC@1239|Firmicutes,4HB14@91061|Bacilli,3NEC7@45667|Halobacillus	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1)	queF	-	ko:K09457	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko01000,ko03016	QueF
1289	MYL69226.1	1246484.D479_09382	6.59e-312	854.0	COG1012@1|root,COG1012@2|Bacteria,1TP4S@1239|Firmicutes,4H9MF@91061|Bacilli,3NDFQ@45667|Halobacillus	Aldehyde dehydrogenase family	aldA	-	ko:K07248	ko00620,ko00630,ko01120,map00620,map00630,map01120	ko00000,ko00001,ko01000	Aldedh
1289	MYL69227.1	240302.BN982_00637	6.32e-44	143.0	2FC9Y@1|root,344DM@2|Bacteria,1VZ0V@1239|Firmicutes,4HY2X@91061|Bacilli,3NFIW@45667|Halobacillus	-	-	-	-	-	-	-
1289	MYL69228.1	1121938.AUDY01000012_gene3603	1.03e-15	68.9	2DK62@1|root,308PA@2|Bacteria,1U3RT@1239|Firmicutes,4IDIV@91061|Bacilli,3NG86@45667|Halobacillus	Protein of unknown function (Tiny_TM_bacill)	-	-	-	-	-	Tiny_TM_bacill
1289	MYL69229.1	240302.BN982_00639	1.16e-133	381.0	2BH01@1|root,32B05@2|Bacteria,1V7CB@1239|Firmicutes,4HJUQ@91061|Bacilli,3ND7Y@45667|Halobacillus	Peptidase M50B-like	-	-	-	-	-	Peptidase_M50B
1289	MYL69230.1	240302.BN982_00640	9.3e-102	303.0	COG0725@1|root,COG0725@2|Bacteria,1U9U3@1239|Firmicutes,4HG0Q@91061|Bacilli,3NEWM@45667|Halobacillus	Bacterial extracellular solute-binding protein	modA	-	ko:K02020	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_11
1289	MYL69231.1	240302.BN982_00641	1.82e-133	381.0	COG4149@1|root,COG4149@2|Bacteria,1TRNA@1239|Firmicutes,4HEA2@91061|Bacilli,3NDJF@45667|Halobacillus	Binding-protein-dependent transport system inner membrane component	modB	-	ko:K02018	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
1289	MYL69232.1	1347086.CCBA010000003_gene3934	9.89e-55	190.0	COG4974@1|root,COG4974@2|Bacteria,1UA9R@1239|Firmicutes,4HFKY@91061|Bacilli,1ZE7N@1386|Bacillus	Belongs to the 'phage' integrase family	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_5,Phage_integrase
1289	MYL69235.1	1499685.CCFJ01000041_gene860	2.64e-103	321.0	2CDM0@1|root,33HR7@2|Bacteria	-	-	-	-	-	-	-
1289	MYL69236.1	1033734.CAET01000033_gene4230	9.79e-45	156.0	2C32S@1|root,33JPG@2|Bacteria,1VZ48@1239|Firmicutes,4HYU6@91061|Bacilli	-	-	-	-	-	-	-
1289	MYL69237.1	1347086.CCBA010000003_gene3934	1.28e-78	252.0	COG4974@1|root,COG4974@2|Bacteria,1UA9R@1239|Firmicutes,4HFKY@91061|Bacilli,1ZE7N@1386|Bacillus	Belongs to the 'phage' integrase family	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_5,Phage_integrase
1289	MYL69238.1	1121938.AUDY01000012_gene3610	2.5e-146	412.0	COG1428@1|root,COG1428@2|Bacteria,1TQKS@1239|Firmicutes,4HBWC@91061|Bacilli,3ND3I@45667|Halobacillus	Thymidylate kinase	dgk	-	ko:K15518	ko00230,map00230	ko00000,ko00001,ko01000	dNK
1289	MYL69239.1	240302.BN982_00644	1.57e-165	462.0	COG1428@1|root,COG1428@2|Bacteria,1TPJ1@1239|Firmicutes,4HA9N@91061|Bacilli,3NE82@45667|Halobacillus	Deoxynucleoside kinase	dck	-	ko:K15519	ko00230,ko00240,ko01100,map00230,map00240,map01100	ko00000,ko00001,ko01000	dNK
1289	MYL69240.1	240302.BN982_00645	4.99e-75	227.0	COG1051@1|root,COG1051@2|Bacteria,1V6Q0@1239|Firmicutes,4HIKK@91061|Bacilli,3NF6E@45667|Halobacillus	NUDIX domain	-	-	-	-	-	NUDIX
1289	MYL69241.1	1246484.D479_09432	4.16e-207	582.0	COG0477@1|root,COG2814@2|Bacteria,1TQXU@1239|Firmicutes,4HAYB@91061|Bacilli,3NFV8@45667|Halobacillus	Uncharacterised MFS-type transporter YbfB	ytbD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K19577	-	ko00000,ko02000	MFS_1,Sugar_tr
1289	MYL69242.1	1246484.D479_09437	7.57e-74	221.0	COG1733@1|root,COG1733@2|Bacteria,1V43K@1239|Firmicutes,4HH01@91061|Bacilli,3NG1E@45667|Halobacillus	HxlR-like helix-turn-helix	ytcD	-	-	-	-	HxlR
1289	MYL69243.1	1246484.D479_09447	7.83e-249	689.0	COG0172@1|root,COG0172@2|Bacteria,1TP4W@1239|Firmicutes,4H9Y4@91061|Bacilli,3NDHB@45667|Halobacillus	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec)	serS	-	ko:K01875	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Seryl_tRNA_N,tRNA-synt_2b
