key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1031	OLN21110.1	1444310.JANV01000031_gene1259	1.05e-250	691.0	COG0673@1|root,COG0673@2|Bacteria,1TSWE@1239|Firmicutes,4HCQA@91061|Bacilli,1ZCI7@1386|Bacillus	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
1031	OLN21111.1	756499.Desde_0014	9.52e-69	213.0	COG2963@1|root,COG2963@2|Bacteria,1UW7V@1239|Firmicutes,24RC2@186801|Clostridia,2667G@186807|Peptococcaceae	PFAM transposase IS3 IS911 family protein	-	-	ko:K07483	-	ko00000	HTH_28
1031	OLN21112.1	1132442.KB889752_gene3377	4.52e-263	729.0	COG1982@1|root,COG1982@2|Bacteria,1TNZ9@1239|Firmicutes,4HBGC@91061|Bacilli,1ZBKS@1386|Bacillus	Orn Lys Arg decarboxylase	yaaO	-	-	-	-	OKR_DC_1,OKR_DC_1_C
1031	OLN21113.1	1132442.KB889752_gene3378	9.89e-124	355.0	COG0125@1|root,COG0125@2|Bacteria,1V1HE@1239|Firmicutes,4HGWR@91061|Bacilli,1ZBSZ@1386|Bacillus	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis	tmk	GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00943	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	Thymidylate_kin
1031	OLN21115.1	1078085.HMPREF1210_01121	2.09e-64	201.0	COG4824@1|root,COG4824@2|Bacteria,1V5S1@1239|Firmicutes,4HIAA@91061|Bacilli	Bacteriophage holin family	-	-	-	-	-	Phage_holin_4_1
1031	OLN21116.1	1211035.CD30_12290	4.71e-44	157.0	COG0860@1|root,COG0860@2|Bacteria,1V7G8@1239|Firmicutes,4HJVU@91061|Bacilli	N-acetylmuramoyl-L-alanine amidase	-	-	ko:K01448	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	Amidase02_C,Amidase_3
1031	OLN21117.1	1314.HKU360_00775	1.63e-12	74.7	2CG1F@1|root,2ZGJ0@2|Bacteria,1W1SE@1239|Firmicutes,4I01S@91061|Bacilli	-	-	-	-	-	-	-
1031	OLN21119.1	555088.DealDRAFT_0999	4.61e-11	66.2	2BPZX@1|root,32ITZ@2|Bacteria,1U18J@1239|Firmicutes,255XH@186801|Clostridia	-	-	-	-	-	-	-
1031	OLN21120.1	1132442.KB889752_gene3360	6.87e-187	527.0	COG2206@1|root,COG2206@2|Bacteria,1TR95@1239|Firmicutes,4HB8S@91061|Bacilli,1ZCD6@1386|Bacillus	HD domain	M1-161	-	-	-	-	HD,HD_5
1031	OLN21121.1	1132442.KB889752_gene1136	1.44e-121	348.0	2DZXC@1|root,32VMF@2|Bacteria,1UBY3@1239|Firmicutes,4INDV@91061|Bacilli,1ZNBM@1386|Bacillus	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	-	-	-	-	-	Peptidase_C92
