key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2511	PXY16506.1	591158.SSMG_08372	2.76e-73	234.0	COG1957@1|root,COG1957@2|Bacteria,2GP6N@201174|Actinobacteria	nucleoside hydrolase	iunH2	-	ko:K01239	ko00230,ko00760,ko01100,map00230,map00760,map01100	ko00000,ko00001,ko01000	IU_nuc_hydro
2511	PXY16507.1	1463936.JOJI01000012_gene6253	1.78e-18	94.7	2DT6S@1|root,33IXZ@2|Bacteria,2GK42@201174|Actinobacteria	-	-	-	-	-	-	-
2511	PXY16508.1	882082.SaccyDRAFT_3545	3.27e-40	141.0	COG2856@1|root,COG2856@2|Bacteria,2GQ36@201174|Actinobacteria,4EF52@85010|Pseudonocardiales	Zn peptidase	-	-	-	-	-	Peptidase_M78
2511	PXY16509.1	1172185.KB911518_gene2712	4.67e-06	57.0	2C57Z@1|root,2ZFQ7@2|Bacteria,2GYPW@201174|Actinobacteria	-	-	-	-	-	-	-
2511	PXY16510.1	1089546.AQUI01000001_gene73	7.67e-170	496.0	COG0323@1|root,COG0323@2|Bacteria,2GPWU@201174|Actinobacteria	PFAM Relaxase mobilization nuclease family protein	-	-	-	-	-	Relaxase
2511	PXY16511.1	2002.JOEQ01000019_gene7562	3.48e-14	72.4	28X5X@1|root,2ZJ4C@2|Bacteria,2GY8F@201174|Actinobacteria	Bacterial mobilisation protein (MobC)	-	-	-	-	-	MobC
2511	PXY16512.1	656024.FsymDg_2031	3.61e-183	518.0	COG3384@1|root,COG3384@2|Bacteria,2GJDG@201174|Actinobacteria	PFAM Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	-	-	-	-	-	LigB
2511	PXY16513.1	656024.FsymDg_2035	4.7e-108	319.0	COG1028@1|root,COG1028@2|Bacteria,2IDH2@201174|Actinobacteria,4EV8D@85013|Frankiales	Enoyl-(Acyl carrier protein) reductase	-	-	ko:K10620	ko00622,ko01120,ko01220,map00622,map01120,map01220	br01602,ko00000,ko00001,ko00002,ko01000	adh_short_C2
2511	PXY16514.1	1122609.AUGT01000005_gene1837	5.79e-64	201.0	COG5517@1|root,COG5517@2|Bacteria	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	-	-	ko:K16303	ko00622,ko01120,ko01220,map00622,map01120,map01220	br01602,ko00000,ko00001,ko00002,ko01000	Ring_hydroxyl_B
2511	PXY16515.1	1122609.AUGT01000005_gene1838	3.1e-227	635.0	COG4638@1|root,COG4638@2|Bacteria,2GP4B@201174|Actinobacteria,4DT4H@85009|Propionibacteriales	Ring hydroxylating alpha subunit (catalytic domain)	-	-	ko:K05549,ko:K10619	ko00362,ko00364,ko00622,ko01100,ko01120,ko01220,map00362,map00364,map00622,map01100,map01120,map01220	br01602,ko00000,ko00001,ko00002,ko01000	Rieske,Ring_hydroxyl_A
2511	PXY16516.1	1220583.GOACH_12_00100	5.45e-136	392.0	COG2267@1|root,COG2267@2|Bacteria,2H6J4@201174|Actinobacteria	Alpha beta hydrolase	-	-	ko:K01055,ko:K10216,ko:K18092	ko00362,ko00622,ko00642,ko00643,ko01100,ko01120,ko01220,map00362,map00622,map00642,map00643,map01100,map01120,map01220	br01602,ko00000,ko00001,ko00002,ko01000	Abhydrolase_1
2511	PXY16517.1	656024.FsymDg_2030	2.38e-119	356.0	COG2159@1|root,COG2159@2|Bacteria,2HEB4@201174|Actinobacteria,4ETG6@85013|Frankiales	PFAM Amidohydrolase 2	-	-	ko:K03392	ko00380,ko01100,map00380,map01100	ko00000,ko00001,ko00002,ko01000	Amidohydro_2
2511	PXY16518.1	1246995.AFR_28675	8.75e-69	218.0	COG2186@1|root,COG2186@2|Bacteria,2ICI2@201174|Actinobacteria	FCD domain	-	-	-	-	-	FCD,GntR
2511	PXY16519.1	1463887.KL589965_gene6164	1.12e-42	144.0	COG2963@1|root,COG2963@2|Bacteria	transposase activity	-	-	ko:K07483,ko:K07497	-	ko00000	HTH_21,HTH_Tnp_1,rve
2511	PXY16520.1	710111.FraQA3DRAFT_0487	3.96e-54	181.0	COG2801@1|root,COG2801@2|Bacteria,2GNRT@201174|Actinobacteria,4EUFJ@85013|Frankiales	Evidence 2b Function of strongly homologous gene	-	-	ko:K07497	-	ko00000	rve,rve_3
2511	PXY16521.1	930171.Asphe3_22260	3.46e-36	125.0	28UAI@1|root,2ZGG0@2|Bacteria,2GTER@201174|Actinobacteria	-	-	-	-	-	-	-
2511	PXY16522.1	1223543.GP2_032_00150	0.0	1013.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria	PFAM AMP-dependent synthetase and ligase	-	-	ko:K00666	-	ko00000,ko01000,ko01004	AMP-binding,AMP-binding_C
2511	PXY16523.1	1223543.GP2_032_00160	5.5e-164	461.0	COG1024@1|root,COG1024@2|Bacteria,2GKJ6@201174|Actinobacteria,4GAIJ@85026|Gordoniaceae	Enoyl-CoA hydratase/isomerase	-	-	-	-	-	ECH_1
2511	PXY16524.1	1223543.GP2_032_00170	1.51e-165	465.0	COG0372@1|root,COG0372@2|Bacteria,2H9YP@201174|Actinobacteria,4GGH6@85026|Gordoniaceae	Citrate synthase, C-terminal domain	-	-	ko:K01647	ko00020,ko00630,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map01100,map01110,map01120,map01130,map01200,map01210,map01230	br01601,ko00000,ko00001,ko00002,ko01000	Citrate_synt
2511	PXY16525.1	1223543.GP2_032_00180	1.62e-257	708.0	COG0183@1|root,COG0183@2|Bacteria,2GJAC@201174|Actinobacteria	Belongs to the thiolase family	-	-	ko:K00626,ko:K00632	ko00071,ko00072,ko00280,ko00281,ko00310,ko00362,ko00380,ko00592,ko00620,ko00630,ko00640,ko00642,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00281,map00310,map00362,map00380,map00592,map00620,map00630,map00640,map00642,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	ko00000,ko00001,ko00002,ko01000,ko04147	Thiolase_C,Thiolase_N
2511	PXY16526.1	1223543.GP2_032_00190	6.91e-260	714.0	COG1960@1|root,COG1960@2|Bacteria,2H3W4@201174|Actinobacteria	Acyl-CoA dehydrogenase, C-terminal domain	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
2511	PXY16527.1	1223543.GP2_032_00200	3.73e-93	274.0	COG2030@1|root,COG2030@2|Bacteria,2HG1M@201174|Actinobacteria,4GGTU@85026|Gordoniaceae	MaoC like domain	-	-	-	-	-	MaoC_dehydratas
2511	PXY16528.1	1223543.GP2_032_00210	1.01e-150	426.0	COG1028@1|root,COG1028@2|Bacteria,2GIX2@201174|Actinobacteria,4GAIG@85026|Gordoniaceae	KR domain	-	-	-	-	-	adh_short_C2
2511	PXY16529.1	1223543.GP2_032_00220	9.71e-236	651.0	COG1804@1|root,COG1804@2|Bacteria,2IMJT@201174|Actinobacteria	CoA-transferase family III	-	-	-	-	-	CoA_transf_3
2511	PXY16530.1	1223543.GP2_032_00230	5.75e-137	393.0	COG1414@1|root,COG1414@2|Bacteria,2GM23@201174|Actinobacteria,4GC44@85026|Gordoniaceae	helix_turn_helix isocitrate lyase regulation	-	-	-	-	-	HTH_IclR,IclR
2511	PXY16531.1	1223543.GP2_032_00240	1.59e-163	461.0	COG1024@1|root,COG1024@2|Bacteria,2GJDK@201174|Actinobacteria,4GDAJ@85026|Gordoniaceae	Enoyl-CoA hydratase/isomerase	paaB	-	ko:K15866	ko00360,ko01120,map00360,map01120	ko00000,ko00001,ko01000	ECH_1
2511	PXY16532.1	1223543.GP2_032_00250	7.06e-70	211.0	2CIU6@1|root,32S8H@2|Bacteria,2GSNM@201174|Actinobacteria	-	-	-	-	-	-	-
2511	PXY16533.1	1223543.GP2_032_00260	0.0	871.0	COG3185@1|root,COG3185@2|Bacteria,2GJNC@201174|Actinobacteria,4GBI5@85026|Gordoniaceae	Acyclic terpene utilisation family protein AtuA	-	-	-	-	-	AtuA
2511	PXY16534.1	1223543.GP2_032_00270	5.96e-182	509.0	COG1028@1|root,COG1028@2|Bacteria,2I9SM@201174|Actinobacteria	Enoyl-(Acyl carrier protein) reductase	-	-	ko:K00059,ko:K10780	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short_C2
2511	PXY16535.1	1223543.GP2_032_00280	0.0	1097.0	COG4770@1|root,COG4770@2|Bacteria,2GIZP@201174|Actinobacteria,4GARZ@85026|Gordoniaceae	Biotin carboxylase C-terminal domain	-	-	ko:K01965,ko:K01968	ko00280,ko00630,ko00640,ko01100,ko01120,ko01130,ko01200,map00280,map00630,map00640,map01100,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2
2511	PXY16536.1	1223543.GP2_032_00290	0.0	998.0	COG4799@1|root,COG4799@2|Bacteria,2GIRU@201174|Actinobacteria,4GD6P@85026|Gordoniaceae	Carboxyl transferase domain	-	-	-	-	-	Carboxyl_trans
2511	PXY16537.1	234621.RER_22910	3.24e-13	74.7	COG0270@1|root,COG0270@2|Bacteria,2GJS2@201174|Actinobacteria,4FYE0@85025|Nocardiaceae	C-5 cytosine-specific DNA methylase	-	-	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
