key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1770	PSF04533.1	351348.Maqu_1457	4.04e-120	353.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,1TKBA@1236|Gammaproteobacteria,46BW3@72275|Alteromonadaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
1770	PSF04534.1	270374.MELB17_01120	3.11e-58	181.0	COG3668@1|root,COG3668@2|Bacteria,1QSS3@1224|Proteobacteria,1SRQZ@1236|Gammaproteobacteria	Plasmid stabilization system	-	-	-	-	-	-
1770	PSF04535.1	270374.MELB17_01125	2.81e-40	134.0	2DEKY@1|root,2ZNE1@2|Bacteria,1P89E@1224|Proteobacteria,1STZ8@1236|Gammaproteobacteria	Putative addiction module component	-	-	-	-	-	Unstab_antitox
1770	PSF04536.1	1415754.JQMK01000002_gene3464	7.47e-45	146.0	2DNNV@1|root,32YCB@2|Bacteria,1N7IN@1224|Proteobacteria,1S9V9@1236|Gammaproteobacteria,4685X@72275|Alteromonadaceae	CcdB protein	ccdB	-	ko:K19163	-	ko00000,ko02048	CcdB
1770	PSF04538.1	351348.Maqu_1071	1.53e-36	126.0	290Z7@1|root,2ZNKY@2|Bacteria,1P49P@1224|Proteobacteria,1ST6X@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1770	PSF04540.1	1122197.ATWI01000009_gene1761	1.26e-48	161.0	2BWGD@1|root,2ZRHA@2|Bacteria,1P96J@1224|Proteobacteria,1SVNG@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1770	PSF04541.1	935863.AWZR01000014_gene2935	5.42e-115	335.0	COG1285@1|root,COG1285@2|Bacteria,1MURJ@1224|Proteobacteria,1RQUD@1236|Gammaproteobacteria,1X84Y@135614|Xanthomonadales	MgtC family	-	-	ko:K07507	-	ko00000,ko02000	MgtC
1770	PSF04542.1	351348.Maqu_1061	3e-60	187.0	COG2076@1|root,COG2076@2|Bacteria,1MZ54@1224|Proteobacteria,1S8SG@1236|Gammaproteobacteria,46B8T@72275|Alteromonadaceae	Small Multidrug Resistance protein	-	-	ko:K03297	-	ko00000,ko02000	Multi_Drug_Res
1770	PSF04543.1	351348.Maqu_1060	3.47e-96	281.0	COG0454@1|root,COG0454@2|Bacteria,1QUD7@1224|Proteobacteria,1SB07@1236|Gammaproteobacteria,46CFI@72275|Alteromonadaceae	Acetyltransferase (GNAT) domain	yafP	-	ko:K03830	-	ko00000,ko01000	Acetyltransf_10
1770	PSF04544.1	1396858.Q666_10780	0.0	1192.0	COG5322@1|root,COG5322@2|Bacteria,1R60X@1224|Proteobacteria,1SMXH@1236|Gammaproteobacteria	oxidoreductase activity	-	-	-	-	-	Semialdhyde_dh
1770	PSF04545.1	1396858.Q666_10770	7.44e-211	585.0	COG0042@1|root,COG0042@2|Bacteria,1MUSM@1224|Proteobacteria,1RMMM@1236|Gammaproteobacteria,4649D@72275|Alteromonadaceae	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines. Specifically modifies U16 in tRNAs	dusC	GO:0000049,GO:0000166,GO:0002943,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010181,GO:0010467,GO:0016070,GO:0016491,GO:0016627,GO:0017150,GO:0032553,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0048037,GO:0050662,GO:0055114,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363	ko:K05541	-	ko00000,ko01000,ko03016	Dus
1770	PSF04546.1	1288826.MSNKSG1_16596	0.0	1282.0	COG0376@1|root,COG0376@2|Bacteria,1MUBF@1224|Proteobacteria,1RNA5@1236|Gammaproteobacteria,465EX@72275|Alteromonadaceae	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity	katG	GO:0000302,GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0020037,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042737,GO:0042743,GO:0042744,GO:0044237,GO:0044248,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0046906,GO:0048037,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070301,GO:0070887,GO:0071236,GO:0072593,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901363,GO:1901700,GO:1901701,GO:1990748	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110	ko00000,ko00001,ko01000	peroxidase
1770	PSF04547.1	225937.HP15_1396	2.72e-42	138.0	2EI8B@1|root,332D1@2|Bacteria,1N9M6@1224|Proteobacteria,1SDIK@1236|Gammaproteobacteria,46934@72275|Alteromonadaceae	Protein of unknown function (DUF2835)	-	-	-	-	-	DUF2835
