key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2413	RUQ23939.1	1185653.A1A1_12847	6.35e-79	246.0	COG3464@1|root,COG3464@2|Bacteria,1VDMT@1239|Firmicutes,4HNGV@91061|Bacilli,26I10@186818|Planococcaceae	Transposase	-	-	-	-	-	DDE_Tnp_ISL3
2413	RUQ23947.1	1384057.CD33_14295	7.65e-32	120.0	COG1357@1|root,COG1357@2|Bacteria,1TR7Y@1239|Firmicutes,4HBDH@91061|Bacilli,3IXA0@400634|Lysinibacillus	Pentapeptide repeats (8 copies)	yybG	-	-	-	-	Pentapeptide
2413	RUQ23948.1	649747.HMPREF0083_00678	6.72e-118	337.0	COG4815@1|root,COG4815@2|Bacteria,1V2XM@1239|Firmicutes,4HGM4@91061|Bacilli,275KU@186822|Paenibacillaceae	MepB protein	-	-	-	-	-	MepB
2413	RUQ23949.1	748727.CLJU_c27580	1.57e-92	270.0	2DK0G@1|root,30823@2|Bacteria,1V1K1@1239|Firmicutes,24GZE@186801|Clostridia,36IKQ@31979|Clostridiaceae	Rifampin ADP-ribosyl transferase	-	-	-	-	-	Arr-ms
2413	RUQ23950.1	1499680.CCFE01000025_gene3330	7.56e-178	504.0	COG2801@1|root,COG2801@2|Bacteria,1TQSP@1239|Firmicutes,4HET5@91061|Bacilli,1ZGT4@1386|Bacillus	HTH-like domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
2413	RUQ23957.1	696281.Desru_1611	1.14e-263	726.0	COG3547@1|root,COG3547@2|Bacteria,1TQP6@1239|Firmicutes,248VD@186801|Clostridia,2612E@186807|Peptococcaceae	PFAM transposase IS116 IS110 IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2413	RUQ23962.1	1144342.PMI40_04528	6.39e-203	568.0	COG0675@1|root,COG0675@2|Bacteria,1R8FN@1224|Proteobacteria,2VZWC@28216|Betaproteobacteria	TIGRFAM Transposase, IS605 OrfB, C-terminal	-	-	-	-	-	OrfB_Zn_ribbon
2413	RUQ23964.1	1134413.ANNK01000091_gene59	1.16e-68	214.0	COG1999@1|root,COG1999@2|Bacteria,1VAH3@1239|Firmicutes,4HKRT@91061|Bacilli,1ZQRI@1386|Bacillus	SCO1/SenC	-	-	ko:K07152	-	ko00000,ko03029	SCO1-SenC
2413	RUQ23965.1	1403313.AXBR01000007_gene281	7.51e-190	535.0	COG3424@1|root,COG3424@2|Bacteria,1TPUK@1239|Firmicutes,4HBHH@91061|Bacilli,1ZC8W@1386|Bacillus	Naringenin-chalcone synthase	bcsA	-	ko:K16167	-	ko00000,ko01008	Chal_sti_synt_C,Chal_sti_synt_N
2413	RUQ23966.1	1174504.AJTN02000196_gene3396	1.59e-75	231.0	COG1755@1|root,COG1755@2|Bacteria,1V6IY@1239|Firmicutes,4HIFN@91061|Bacilli,1ZGT0@1386|Bacillus	protein conserved in bacteria	ypbQ	-	ko:K16168	-	ko00000,ko01008	ICMT
