key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2940	OOR79107.1	563037.HMPREF0850_00680	1.25e-85	252.0	2C8CT@1|root,32WE6@2|Bacteria,1VUW2@1239|Firmicutes	-	-	-	-	-	-	TIR_2
2940	OOR79108.1	1198676.SMUGS5_02660	7e-31	130.0	COG0457@1|root,COG0457@2|Bacteria,1VIC7@1239|Firmicutes	Tetratricopeptide repeat	-	-	-	-	-	DUF4071
2940	OOR79109.1	563038.HMPREF0851_01260	1.36e-44	153.0	arCOG13037@1|root,3342X@2|Bacteria	-	-	-	-	-	-	-
2940	OOR79114.1	1008453.HMPREF9957_0203	2.14e-54	174.0	COG2801@1|root,COG2801@2|Bacteria,1TRR6@1239|Firmicutes,4HAJS@91061|Bacilli,2TP00@28037|Streptococcus mitis	overlaps another CDS with the same product name	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2940	OOR79115.1	1316408.HSISM1_1343	8.64e-145	409.0	COG1136@1|root,COG1136@2|Bacteria,1V3NN@1239|Firmicutes,4HI0Q@91061|Bacilli	ABC transporter	-	-	ko:K02003	-	ko00000,ko00002,ko02000	ABC_tran
2940	OOR79116.1	1008453.HMPREF9957_0675	0.0	1361.0	COG4652@1|root,COG4652@2|Bacteria,1V0MC@1239|Firmicutes,4HXW5@91061|Bacilli	-	-	-	-	-	-	-
2940	OOR79117.1	40041.SZO_07700	1.87e-124	360.0	COG4200@1|root,COG4200@2|Bacteria,1V3PM@1239|Firmicutes,4HHIJ@91061|Bacilli,1MA2G@119603|Streptococcus dysgalactiae group	ABC-2 family transporter protein	-	-	ko:K20461	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane_4
2940	OOR79118.1	904306.HMPREF9192_0192	2.83e-123	357.0	COG4200@1|root,COG4200@2|Bacteria,1V5VS@1239|Firmicutes,4HH7H@91061|Bacilli	ABC-2 family transporter protein	-	-	ko:K20460	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane_4
2940	OOR79119.1	40041.SZO_07680	1.24e-188	527.0	COG1131@1|root,COG1131@2|Bacteria,1TP4J@1239|Firmicutes,4HBGH@91061|Bacilli,1MA12@119603|Streptococcus dysgalactiae group	AAA domain, putative AbiEii toxin, Type IV TA system	bcrA	-	ko:K20459	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
2940	OOR79120.1	40041.SZO_07630	7.24e-147	416.0	COG0745@1|root,COG0745@2|Bacteria,1TYPK@1239|Firmicutes,4HBUE@91061|Bacilli,1M9WH@119603|Streptococcus dysgalactiae group	Transcriptional regulatory protein, C terminal	-	-	-	-	-	Response_reg,Trans_reg_C
2940	OOR79121.1	40041.SZO_07620	4.69e-275	758.0	COG0642@1|root,COG2205@2|Bacteria,1TS12@1239|Firmicutes,4HEKK@91061|Bacilli,1M9WN@119603|Streptococcus dysgalactiae group	His Kinase A (phosphoacceptor) domain	scnK	-	-	-	-	HATPase_c,HisKA
2940	OOR79122.1	563038.HMPREF0851_00364	0.0	1083.0	COG3843@1|root,COG3843@2|Bacteria,1V2SB@1239|Firmicutes,4HFEX@91061|Bacilli	relaxase	-	-	-	-	-	Relaxase,Streptin-Immun
2940	OOR79123.1	40041.SZO_17590	7.34e-74	222.0	2AN02@1|root,31CXB@2|Bacteria,1U9FV@1239|Firmicutes,4IJJG@91061|Bacilli,1MA2M@119603|Streptococcus dysgalactiae group	Bacterial mobilisation protein (MobC)	-	-	-	-	-	MobC
2940	OOR79124.1	246201.SM12261_0097	6.33e-74	222.0	2BWBR@1|root,2ZDFR@2|Bacteria,1W52Y@1239|Firmicutes,4I0XT@91061|Bacilli,2TPVA@28037|Streptococcus mitis	-	-	-	-	-	-	-
2940	OOR79125.1	1123326.JFBL01000001_gene1457	8.79e-30	132.0	COG1195@1|root,COG3950@1|root,COG1195@2|Bacteria,COG3950@2|Bacteria,1NF8A@1224|Proteobacteria,42RQ9@68525|delta/epsilon subdivisions,2YP7G@29547|Epsilonproteobacteria	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	-	-	-	AAA_15,AAA_21
2940	OOR79126.1	1235802.C823_05870	4.98e-38	144.0	COG1403@1|root,COG1403@2|Bacteria,1VC3P@1239|Firmicutes,24S9X@186801|Clostridia,25ZBY@186806|Eubacteriaceae	HNH nucleases	-	-	-	-	-	-
2940	OOR79167.1	246201.SM12261_1169	0.0	2252.0	COG2373@1|root,COG3147@1|root,COG2373@2|Bacteria,COG3147@2|Bacteria,1TSXK@1239|Firmicutes,4HFI9@91061|Bacilli	Rib/alpha-like repeat	-	-	-	-	-	Rib
2940	OOR79168.1	246201.SM12261_1168	0.0	2104.0	COG3266@1|root,COG4932@1|root,COG3266@2|Bacteria,COG4932@2|Bacteria,1TVEZ@1239|Firmicutes,4HTWI@91061|Bacilli	YSIRK type signal peptide	-	-	-	-	-	YSIRK_signal
