key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
430	POY41555.1	948565.AFFP02000009_gene574	9.48e-41	139.0	2ASNC@1|root,31I33@2|Bacteria,1QFS8@1224|Proteobacteria,1TG36@1236|Gammaproteobacteria,1YAPD@135625|Pasteurellales	-	-	-	-	-	-	-
430	POY41558.1	948565.AFFP02000009_gene580	1.81e-64	203.0	2E13C@1|root,32WIS@2|Bacteria,1N2M7@1224|Proteobacteria,1SAJ3@1236|Gammaproteobacteria,1Y9CX@135625|Pasteurellales	Ash protein family	-	-	-	-	-	Phage_ASH
430	POY41559.1	948565.AFFP02000009_gene586	4.67e-149	423.0	COG3561@1|root,COG3561@2|Bacteria,1N1AT@1224|Proteobacteria,1RRY7@1236|Gammaproteobacteria,1Y8RE@135625|Pasteurellales	AntA/AntB antirepressor	-	-	-	-	-	AntA
430	POY41560.1	1461579.CCNK01000031_gene1092	2.55e-36	123.0	COG3311@1|root,COG3311@2|Bacteria,1QI65@1224|Proteobacteria,1TFZZ@1236|Gammaproteobacteria,1YAJ3@135625|Pasteurellales	Prophage CP4-57 regulatory protein (AlpA)	-	-	ko:K07733	-	ko00000,ko03000	Phage_AlpA
430	POY41562.1	948565.AFFP02000002_gene1316	4.14e-119	346.0	COG2091@1|root,COG2091@2|Bacteria,1NH1U@1224|Proteobacteria,1S2S8@1236|Gammaproteobacteria,1Y8HK@135625|Pasteurellales	Belongs to the P-Pant transferase superfamily	Z012_08070	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008897,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009987,GO:0016053,GO:0016740,GO:0016772,GO:0016780,GO:0019752,GO:0019878,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K06133	ko00770,map00770	ko00000,ko00001,ko01000	ACPS
430	POY41564.1	948565.AFFP02000002_gene1318	0.0	1153.0	COG0326@1|root,COG0326@2|Bacteria,1MUUE@1224|Proteobacteria,1RNWD@1236|Gammaproteobacteria,1Y7BQ@135625|Pasteurellales	Molecular chaperone. Has ATPase activity	htpG	-	ko:K04079	ko04141,ko04151,ko04217,ko04612,ko04621,ko04626,ko04657,ko04659,ko04914,ko04915,ko05200,ko05215,ko05418,map04141,map04151,map04217,map04612,map04621,map04626,map04657,map04659,map04914,map04915,map05200,map05215,map05418	ko00000,ko00001,ko01009,ko03029,ko03051,ko03110,ko04131,ko04147	HATPase_c,HATPase_c_3,HSP90
430	POY41565.1	948565.AFFP02000002_gene1315	1.31e-209	587.0	COG0330@1|root,COG0330@2|Bacteria,1MUM2@1224|Proteobacteria,1RMUG@1236|Gammaproteobacteria,1Y74Z@135625|Pasteurellales	HflC and HflK could encode or regulate a protease	hflK	-	ko:K04088	-	ko00000,ko00002,ko01000	Band_7,HflK_N
430	POY41566.1	1461579.CCNK01000033_gene1133	6.17e-256	709.0	COG2610@1|root,COG2610@2|Bacteria,1MUFG@1224|Proteobacteria,1RNGE@1236|Gammaproteobacteria,1Y7CI@135625|Pasteurellales	H gluconate symporter and	Z012_05360	-	ko:K03299	-	ko00000,ko02000	GntP_permease
430	POY41567.1	948565.AFFP02000016_gene2222	9.64e-221	609.0	COG0492@1|root,COG0492@2|Bacteria,1MV15@1224|Proteobacteria,1RMEX@1236|Gammaproteobacteria,1Y6UH@135625|Pasteurellales	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	trxB	-	ko:K00384	ko00450,map00450	ko00000,ko00001,ko01000	Pyr_redox_2
430	POY41568.1	948565.AFFP02000016_gene2221	0.0	970.0	COG4988@1|root,COG4988@2|Bacteria,1QU1N@1224|Proteobacteria,1RNPI@1236|Gammaproteobacteria,1Y6SP@135625|Pasteurellales	Cysteine glutathione ABC transporter membrane ATP-binding component	cydD	-	ko:K16013	ko02010,map02010	ko00000,ko00001,ko02000	ABC_membrane,ABC_tran
430	POY41569.1	1278971.AOGF01000017_gene663	1.01e-171	483.0	COG3118@1|root,COG3118@2|Bacteria,1MV0R@1224|Proteobacteria,1RMSQ@1236|Gammaproteobacteria,1Y6XD@135625|Pasteurellales	Protein involved in binding, electron carrier activity, protein disulfide oxidoreductase activity, cell redox homeostasis and glycerol ether metabolic process	Z012_05365	-	ko:K05838	-	ko00000,ko03110	TPR_19,TPR_20,Thioredoxin
430	POY41570.1	1278971.AOGF01000002_gene1294	1.02e-09	57.0	COG3676@1|root,COG3676@2|Bacteria,1QTF7@1224|Proteobacteria,1SZQV@1236|Gammaproteobacteria,1YAXA@135625|Pasteurellales	ISXO2-like transposase domain	-	-	-	-	-	DDE_Tnp_IS1595
430	POY41571.1	1005058.UMN179_02264	2.92e-23	93.2	COG3721@1|root,COG3721@2|Bacteria,1N3KC@1224|Proteobacteria,1T16E@1236|Gammaproteobacteria,1Y8ET@135625|Pasteurellales	Haem utilisation ChuX/HutX	hugX	-	ko:K07227	-	ko00000	ChuX_HutX
430	POY41572.1	1005058.UMN179_02261	1.93e-130	412.0	COG3210@1|root,COG3210@2|Bacteria,1MXIP@1224|Proteobacteria,1RSAX@1236|Gammaproteobacteria,1Y8EN@135625|Pasteurellales	haemagglutination activity domain	Z012_01725	GO:0005575,GO:0005576	-	-	-	Haemagg_act
430	POY41575.1	1005058.UMN179_02261	7.23e-130	419.0	COG3210@1|root,COG3210@2|Bacteria,1MXIP@1224|Proteobacteria,1RSAX@1236|Gammaproteobacteria,1Y8EN@135625|Pasteurellales	haemagglutination activity domain	Z012_01725	GO:0005575,GO:0005576	-	-	-	Haemagg_act
430	POY41576.1	1433287.X808_2410	2.59e-36	140.0	COG5295@1|root,COG5295@2|Bacteria,1N338@1224|Proteobacteria,1RPXV@1236|Gammaproteobacteria,1Y7ES@135625|Pasteurellales	autotransporter adhesin	-	-	ko:K21449	-	ko00000,ko02000	ESPR,TAA-Trp-ring,YadA_anchor,YadA_head,YadA_stalk
430	POY41577.1	591023.AM202_00040	7.78e-10	64.7	COG5295@1|root,COG5295@2|Bacteria	Hep Hag repeat protein	-	-	ko:K21449	-	ko00000,ko02000	ESPR,YadA_anchor,YadA_head,YadA_stalk
430	POY41578.1	1278971.AOGF01000018_gene813	8.97e-209	580.0	COG1638@1|root,COG1638@2|Bacteria,1MVHC@1224|Proteobacteria,1RUFU@1236|Gammaproteobacteria,1Y7K6@135625|Pasteurellales	protein HI_1028 of Gammaproteobacteria UniRef RepID Y1028_HAEIN	Z012_01485	-	ko:K21395	-	ko00000,ko02000	DctP
430	POY41579.1	1278971.AOGF01000018_gene814	5.95e-270	743.0	COG1593@1|root,COG1593@2|Bacteria,1MU0F@1224|Proteobacteria,1RRZ7@1236|Gammaproteobacteria,1Y7SC@135625|Pasteurellales	large permease	VY92_03295	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K21393	-	ko00000,ko02000	DctM
430	POY41580.1	948565.AFFP02000005_gene481	2.93e-234	645.0	COG2055@1|root,COG2055@2|Bacteria,1MWQY@1224|Proteobacteria,1RSGK@1236|Gammaproteobacteria,1Y83M@135625|Pasteurellales	Catalyzes the reduction of 2,3-diketo-L-gulonate in the presence of NADH, to form 3-keto-L-gulonate	dlgD	-	ko:K08092	ko00040,ko00053,map00040,map00053	ko00000,ko00001,ko01000	Ldh_2
430	POY41581.1	1461579.CCNK01000020_gene493	6.76e-19	83.2	COG1414@1|root,COG1414@2|Bacteria,1MUNW@1224|Proteobacteria,1RR06@1236|Gammaproteobacteria,1Y7ER@135625|Pasteurellales	Transcriptional regulator	Z012_01460	GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	ko:K21602	-	ko00000,ko03000	HTH_IclR,IclR
