key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
469	UCZ51392.1	1121090.KB894685_gene3393	8.35e-45	147.0	2CI5E@1|root,32S7D@2|Bacteria,1VA1W@1239|Firmicutes,4HKCJ@91061|Bacilli,1ZHWY@1386|Bacillus	-	yxiS	-	-	-	-	-
469	UCZ51393.1	1340434.AXVA01000012_gene2984	1.78e-167	477.0	COG3191@1|root,COG3191@2|Bacteria,1TQHA@1239|Firmicutes,4HAZM@91061|Bacilli,1ZDRB@1386|Bacillus	Peptidase family S58	-	-	ko:K01266	-	ko00000,ko01000,ko01002	Peptidase_S58
469	UCZ51394.1	649639.Bcell_2359	3.19e-69	224.0	COG2340@1|root,COG2340@2|Bacteria,1V6GZ@1239|Firmicutes,4HJ21@91061|Bacilli,1ZDSK@1386|Bacillus	protein with SCP PR1 domains	-	-	-	-	-	CAP
469	UCZ51395.1	1033810.HLPCO_000772	4.67e-97	293.0	COG4221@1|root,COG4221@2|Bacteria,2NPJV@2323|unclassified Bacteria	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short
469	UCZ51396.1	509191.AEDB02000084_gene5186	4.31e-69	222.0	COG1073@1|root,COG1073@2|Bacteria,1V7R5@1239|Firmicutes,25D2R@186801|Clostridia,3WMD1@541000|Ruminococcaceae	alpha beta	-	-	-	-	-	-
469	UCZ51397.1	586413.CCDL010000003_gene2815	2.05e-210	594.0	COG0624@1|root,COG0624@2|Bacteria,1TP2D@1239|Firmicutes,4HB9G@91061|Bacilli,23MP1@182709|Oceanobacillus	Peptidase dimerisation domain	-	-	-	-	-	M20_dimer,Peptidase_M20
469	UCZ51398.1	986075.CathTA2_1164	4.71e-108	322.0	COG2897@1|root,COG2897@2|Bacteria,1TRYA@1239|Firmicutes,4HAQA@91061|Bacilli	sulfurtransferase	sseA	-	ko:K01011	ko00270,ko00920,ko01100,ko01120,ko04122,map00270,map00920,map01100,map01120,map04122	ko00000,ko00001,ko01000	Rhodanese
469	UCZ51399.1	649639.Bcell_3760	1.62e-294	818.0	COG2146@1|root,COG2146@2|Bacteria,1UYNJ@1239|Firmicutes,4HEZZ@91061|Bacilli,1ZEC5@1386|Bacillus	Rieske-like [2Fe-2S] domain	-	-	-	-	-	Rieske
469	UCZ51400.1	1384057.CD33_13245	4.72e-65	203.0	COG1595@1|root,COG1595@2|Bacteria,1UWZ7@1239|Firmicutes,4I56W@91061|Bacilli,3IZUC@400634|Lysinibacillus	Belongs to the sigma-70 factor family. ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
469	UCZ51401.1	1121929.KB898669_gene3145	2.33e-22	100.0	2CS9X@1|root,340UU@2|Bacteria,1VXHN@1239|Firmicutes,4HX25@91061|Bacilli,471RD@74385|Gracilibacillus	-	-	-	-	-	-	-
469	UCZ51402.1	1408424.JHYI01000010_gene805	2.4e-50	164.0	COG4633@1|root,COG4633@2|Bacteria,1V9CQ@1239|Firmicutes,4HJCI@91061|Bacilli,1ZF9J@1386|Bacillus	Cupredoxin-like domain	-	-	-	-	-	Cupredoxin_1
469	UCZ51403.1	1134413.ANNK01000090_gene144	2.69e-20	83.6	2EH6H@1|root,33AYD@2|Bacteria,1VK79@1239|Firmicutes,4HRGE@91061|Bacilli,1ZIYP@1386|Bacillus	-	-	-	-	-	-	-
469	UCZ51404.1	649639.Bcell_2191	2.1e-164	470.0	COG0791@1|root,COG0791@2|Bacteria,1VE4S@1239|Firmicutes,4HKVX@91061|Bacilli,1ZDCR@1386|Bacillus	Copper amine oxidase N-terminal domain	-	-	ko:K19224	-	ko00000,ko01000,ko01002,ko01011	Cu_amine_oxidN1,LysM,NLPC_P60
469	UCZ51405.1	1236973.JCM9157_4218	9.79e-159	469.0	COG1388@1|root,COG3773@1|root,COG1388@2|Bacteria,COG3773@2|Bacteria,1TRFW@1239|Firmicutes,4ITW2@91061|Bacilli,1ZF2Q@1386|Bacillus	Cell Wall Hydrolase	-	-	-	-	-	Hydrolase_2,LysM
469	UCZ51406.1	279010.BL00834	1.29e-196	549.0	COG1054@1|root,COG1054@2|Bacteria,1TRG7@1239|Firmicutes,4HA0J@91061|Bacilli,1ZCR7@1386|Bacillus	Belongs to the UPF0176 family	ybfQ	-	ko:K07146	-	ko00000	Rhodanese,Rhodanese_C
469	UCZ51407.1	649639.Bcell_3361	1.55e-274	766.0	COG2508@1|root,COG2508@2|Bacteria,1TRDF@1239|Firmicutes,4H9KC@91061|Bacilli,1ZCWF@1386|Bacillus	COG2508 Regulator of polyketide synthase expression	pucR	-	ko:K09684	-	ko00000,ko03000	HTH_30,PucR
469	UCZ51408.1	1121929.KB898666_gene2423	5.59e-226	630.0	COG0006@1|root,COG0006@2|Bacteria,1TSN0@1239|Firmicutes,4HCA3@91061|Bacilli	Creatinase/Prolidase N-terminal domain	-	-	-	-	-	Creatinase_N,Peptidase_M24
469	UCZ51409.1	649639.Bcell_3359	4.84e-210	589.0	COG0626@1|root,COG0626@2|Bacteria,1TPC7@1239|Firmicutes,4HAFQ@91061|Bacilli,1ZAR9@1386|Bacillus	cystathionine	-	-	ko:K01739,ko:K01761	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Cys_Met_Meta_PP
469	UCZ51410.1	649639.Bcell_3357	2.29e-166	474.0	COG0460@1|root,COG0460@2|Bacteria,1URXW@1239|Firmicutes,4HBHY@91061|Bacilli,1ZC5K@1386|Bacillus	Homoserine dehydrogenase	-	-	ko:K00003	ko00260,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map00270,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	ELFV_dehydrog,Homoserine_dh,NAD_binding_3
469	UCZ51411.1	649639.Bcell_3356	1.33e-250	699.0	COG1012@1|root,COG1012@2|Bacteria,1TP4S@1239|Firmicutes,4H9MF@91061|Bacilli,1ZAXK@1386|Bacillus	Catalyzes the oxidation of malonate semialdehyde (MSA) and methylmalonate semialdehyde (MMSA) into acetyl-CoA and propanoyl-CoA, respectively	gabD_2	-	ko:K00131	ko00010,ko00030,ko01100,ko01120,ko01200,map00010,map00030,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	Aldedh
469	UCZ51412.1	1236973.JCM9157_2938	1.32e-114	370.0	COG1388@1|root,COG2247@1|root,COG1388@2|Bacteria,COG2247@2|Bacteria	cell wall organization	-	-	ko:K01448,ko:K08307,ko:K22278	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	CW_binding_2,Glyco_hydro_18,Glyco_hydro_25,LysM,Polysacc_deac_1
469	UCZ51413.1	471223.GWCH70_1459	7.47e-55	176.0	COG3238@1|root,COG3238@2|Bacteria,1V73B@1239|Firmicutes,4HMN9@91061|Bacilli,1WHW1@129337|Geobacillus	Putative inner membrane exporter, YdcZ	-	-	ko:K09936	ko02024,map02024	ko00000,ko00001,ko02000	DMT_YdcZ
469	UCZ51414.1	1236973.JCM9157_2336	1.59e-270	747.0	COG0493@1|root,COG0493@2|Bacteria,1TQ1A@1239|Firmicutes,4HAD5@91061|Bacilli,1ZC3C@1386|Bacillus	COG0493 NADPH-dependent glutamate synthase beta chain and related oxidoreductases	gltD	-	ko:K17722	ko00240,ko00410,ko00770,ko01100,map00240,map00410,map00770,map01100	ko00000,ko00001,ko00002,ko01000	Fer4_20,Pyr_redox_2,Pyr_redox_3
