key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1838	APH69935.1	1040987.AZUY01000040_gene58	1.81e-197	571.0	COG0552@1|root,COG0552@2|Bacteria,1MUDU@1224|Proteobacteria,2TS0M@28211|Alphaproteobacteria,43HB9@69277|Phyllobacteriaceae	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC). Interaction with SRP-RNC leads to the transfer of the RNC complex to the Sec translocase for insertion into the membrane, the hydrolysis of GTP by both Ffh and FtsY, and the dissociation of the SRP-FtsY complex into the individual components	ftsY	-	ko:K03110	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SRP54,SRP54_N
1838	APH69936.1	1116369.KB890024_gene4562	6.61e-255	705.0	COG0621@1|root,COG0621@2|Bacteria,1MUCS@1224|Proteobacteria,2TRYD@28211|Alphaproteobacteria,43H72@69277|Phyllobacteriaceae	MiaB-like tRNA modifying enzyme	mtaB	GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016782,GO:0034470,GO:0034641,GO:0034660,GO:0035596,GO:0035598,GO:0035600,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0050497,GO:0071704,GO:0090304,GO:1901360	ko:K18707	-	ko00000,ko01000,ko03016	Radical_SAM,UPF0004
1838	APH69937.1	1320556.AVBP01000007_gene751	4.85e-170	479.0	COG0253@1|root,COG0253@2|Bacteria,1MWDH@1224|Proteobacteria,2TUF2@28211|Alphaproteobacteria,43IER@69277|Phyllobacteriaceae	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan	dapF	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008837,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016053,GO:0016853,GO:0016854,GO:0016855,GO:0019752,GO:0036361,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0047661,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K01778	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DAP_epimerase
1838	APH69938.1	935840.JAEQ01000005_gene1284	7.74e-16	70.5	2EKSI@1|root,33EG9@2|Bacteria,1NM9U@1224|Proteobacteria,2UMSX@28211|Alphaproteobacteria,43MGC@69277|Phyllobacteriaceae	UPF0391 membrane protein	-	-	-	-	-	DUF1328
1838	APH69939.1	69279.BG36_06640	2.06e-67	211.0	2EC56@1|root,3363Z@2|Bacteria,1NBJX@1224|Proteobacteria,2UAK9@28211|Alphaproteobacteria,43JMX@69277|Phyllobacteriaceae	Outer membrane lipoprotein omp19	-	-	-	-	-	Inh
1838	APH69940.1	1082933.MEA186_15672	1.71e-183	521.0	COG1485@1|root,COG1485@2|Bacteria,1MUUW@1224|Proteobacteria,2TRG1@28211|Alphaproteobacteria,43HWM@69277|Phyllobacteriaceae	AFG1-like ATPase	zapE	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016310,GO:0017144,GO:0019538,GO:0019637,GO:0019646,GO:0019693,GO:0022900,GO:0022904,GO:0030163,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0034641,GO:0035694,GO:0042773,GO:0042775,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0046034,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0071840,GO:0072521,GO:1901135,GO:1901360,GO:1901564,GO:1901565,GO:1901575	ko:K06916	-	ko00000,ko03036	AFG1_ATPase
1838	APH69941.1	1192868.CAIU01000008_gene999	2.32e-212	588.0	COG0039@1|root,COG0039@2|Bacteria,1MV57@1224|Proteobacteria,2TSV6@28211|Alphaproteobacteria,43H4X@69277|Phyllobacteriaceae	Catalyzes the reversible oxidation of malate to oxaloacetate	mdh	GO:0003674,GO:0003824,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0030060,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0055114,GO:0071704,GO:0072350	ko:K00024	ko00020,ko00270,ko00620,ko00630,ko00680,ko00710,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00270,map00620,map00630,map00680,map00710,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Ldh_1_C,Ldh_1_N
1838	APH69942.1	1381123.AYOD01000018_gene1383	5.68e-249	687.0	COG0045@1|root,COG0045@2|Bacteria,1MVCE@1224|Proteobacteria,2TRXK@28211|Alphaproteobacteria,43IKV@69277|Phyllobacteriaceae	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	sucC	GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017144,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0055114,GO:0071704,GO:0072350	ko:K01903	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	ATP-grasp_2,Ligase_CoA
1838	APH69943.1	1123269.NX02_16540	8.89e-06	52.4	2AKEN@1|root,31B5Z@2|Bacteria,1NR2C@1224|Proteobacteria,2UR4H@28211|Alphaproteobacteria,2K7H4@204457|Sphingomonadales	-	-	-	-	-	-	-
1838	APH69944.1	1040982.AXAL01000009_gene6148	7.82e-66	203.0	COG5573@1|root,COG5573@2|Bacteria	PIN domain	-	-	-	-	-	PIN
1838	APH69945.1	1040986.ATYO01000035_gene2230	4.43e-197	548.0	COG0074@1|root,COG0074@2|Bacteria,1MUGA@1224|Proteobacteria,2TQKB@28211|Alphaproteobacteria,43HXQ@69277|Phyllobacteriaceae	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit	sucD	-	ko:K01902	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	CoA_binding,Ligase_CoA
1838	APH69946.1	1381123.AYOD01000018_gene1381	0.0	1787.0	COG0567@1|root,COG0567@2|Bacteria,1MVBF@1224|Proteobacteria,2TRBQ@28211|Alphaproteobacteria,43H9E@69277|Phyllobacteriaceae	E1 component	sucA	-	ko:K00164	ko00020,ko00310,ko00380,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00310,map00380,map01100,map01110,map01120,map01130,map01200	br01601,ko00000,ko00001,ko00002,ko01000	2-oxogl_dehyd_N,E1_dh,OxoGdeHyase_C,Transket_pyr
1838	APH69947.1	536019.Mesop_1031	3.55e-225	630.0	COG0508@1|root,COG0508@2|Bacteria,1MUJD@1224|Proteobacteria,2TS5N@28211|Alphaproteobacteria,43H0T@69277|Phyllobacteriaceae	The 2-oxoglutarate dehydrogenase complex catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and CO(2)	sucB	-	ko:K00658	ko00020,ko00310,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00310,map01100,map01110,map01120,map01130,map01200	br01601,ko00000,ko00001,ko00002,ko01000	2-oxoacid_dh,Biotin_lipoyl,E3_binding
1838	APH69948.1	384765.SIAM614_03256	3.38e-87	262.0	COG1280@1|root,COG1280@2|Bacteria,1MXAI@1224|Proteobacteria,2TQWG@28211|Alphaproteobacteria	threonine efflux protein	MA20_04860	-	-	-	-	LysE
1838	APH69949.1	1116369.KB890024_gene4543	2.52e-53	174.0	2F9XV@1|root,34275@2|Bacteria,1NNWS@1224|Proteobacteria,2UTGM@28211|Alphaproteobacteria,43K2D@69277|Phyllobacteriaceae	-	-	-	-	-	-	-
1838	APH69950.1	1040982.AXAL01000008_gene4973	5.9e-296	809.0	COG0104@1|root,COG0104@2|Bacteria,1MU5B@1224|Proteobacteria,2TRKY@28211|Alphaproteobacteria,43HX7@69277|Phyllobacteriaceae	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP	purA	-	ko:K01939	ko00230,ko00250,ko01100,map00230,map00250,map01100	ko00000,ko00001,ko00002,ko01000	Adenylsucc_synt
1838	APH69951.1	1192868.CAIU01000017_gene2355	2.67e-142	429.0	COG5373@1|root,COG5373@2|Bacteria,1RCDA@1224|Proteobacteria,2U5EV@28211|Alphaproteobacteria,43I9U@69277|Phyllobacteriaceae	membrane	-	-	-	-	-	-
1838	APH69952.1	69279.BG36_00995	5.68e-188	525.0	COG0568@1|root,COG0568@2|Bacteria,1MVWR@1224|Proteobacteria,2TR9Q@28211|Alphaproteobacteria,43IRT@69277|Phyllobacteriaceae	RNA polymerase sigma	rpoH	-	ko:K03089	-	ko00000,ko03021	Sigma70_r1_2,Sigma70_r2,Sigma70_r4
1838	APH69953.1	1116369.KB890024_gene4093	7.16e-165	469.0	COG0564@1|root,COG0564@2|Bacteria,1MUBN@1224|Proteobacteria,2TSBK@28211|Alphaproteobacteria,43HUZ@69277|Phyllobacteriaceae	Responsible for synthesis of pseudouridine from uracil	rluD	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	ko:K06180	-	ko00000,ko01000,ko03009	PseudoU_synth_2,S4
1838	APH69954.1	1192868.CAIU01000022_gene3229	4.7e-39	134.0	2ENKI@1|root,33G7Y@2|Bacteria,1NNDZ@1224|Proteobacteria,2UM81@28211|Alphaproteobacteria,43KWU@69277|Phyllobacteriaceae	-	-	-	-	-	-	-
1838	APH69955.1	536019.Mesop_1427	2.96e-63	196.0	COG0346@1|root,COG0346@2|Bacteria,1RGTU@1224|Proteobacteria,2U9R1@28211|Alphaproteobacteria,43KBR@69277|Phyllobacteriaceae	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	-	-	-	-	-	Glyoxalase
