key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
596	SDF18263.1	1502851.FG93_03157	1.02e-162	464.0	COG1524@1|root,COG1524@2|Bacteria,1N5SF@1224|Proteobacteria,2TU7V@28211|Alphaproteobacteria,3JXCK@41294|Bradyrhizobiaceae	Type I phosphodiesterase / nucleotide pyrophosphatase	phnA	-	ko:K19670	ko00440,map00440	ko00000,ko00001,ko01000	Phosphodiest
596	SDF18309.1	1510531.JQJJ01000010_gene2323	2.1e-270	740.0	COG0075@1|root,COG0075@2|Bacteria,1MWHJ@1224|Proteobacteria	Belongs to the class-V pyridoxal-phosphate-dependent aminotransferase family. PhnW subfamily	phnW	GO:0003674,GO:0003824	ko:K03430	ko00440,ko01100,ko01120,map00440,map01100,map01120	ko00000,ko00001,ko01000,ko01007	Aminotran_5
596	SDF18352.1	1510531.JQJJ01000010_gene2324	7.52e-162	458.0	COG0583@1|root,COG0583@2|Bacteria,1MWVU@1224|Proteobacteria,2U1KV@28211|Alphaproteobacteria,3JWZH@41294|Bradyrhizobiaceae	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	HTH_1,LysR_substrate
596	SDF18398.1	1510531.JQJJ01000009_gene1220	8.1e-105	307.0	COG4583@1|root,COG4583@2|Bacteria,1N7CP@1224|Proteobacteria,2UHEZ@28211|Alphaproteobacteria,3JYQ0@41294|Bradyrhizobiaceae	Sarcosine oxidase, gamma subunit family	soxG	-	ko:K22087	ko00680,ko01120,map00680,map01120	ko00000,ko00001,ko01000	SoxG
596	SDF18437.1	1510531.JQJJ01000009_gene1219	0.0	1829.0	COG0404@1|root,COG0446@1|root,COG0404@2|Bacteria,COG0446@2|Bacteria,1MVEK@1224|Proteobacteria,2TTD7@28211|Alphaproteobacteria,3JTMR@41294|Bradyrhizobiaceae	Glycine cleavage T-protein C-terminal barrel domain	soxA	-	ko:K00302,ko:K22086	ko00260,ko00680,ko01100,ko01120,map00260,map00680,map01100,map01120	ko00000,ko00001,ko01000	FAD_oxidored,Fer2_4,GCV_T,GCV_T_C,Pyr_redox_2
596	SDF18481.1	1510531.JQJJ01000009_gene1218	1.12e-54	171.0	COG4311@1|root,COG4311@2|Bacteria,1N8ED@1224|Proteobacteria,2UFIN@28211|Alphaproteobacteria	Sarcosine oxidase, delta subunit	soxD	-	ko:K00304,ko:K22085	ko00260,ko00680,ko01100,ko01120,map00260,map00680,map01100,map01120	ko00000,ko00001,ko01000	SoxD
596	SDF18523.1	1510531.JQJJ01000009_gene1217	4.33e-299	816.0	COG0665@1|root,COG0665@2|Bacteria,1MVM6@1224|Proteobacteria,2TRM7@28211|Alphaproteobacteria,3JUTE@41294|Bradyrhizobiaceae	FAD dependent oxidoreductase	soxB2	-	ko:K00303,ko:K22084	ko00260,ko00680,ko01100,ko01120,map00260,map00680,map01100,map01120	ko00000,ko00001,ko01000	DAO
596	SDF18563.1	1510531.JQJJ01000009_gene1216	5.76e-221	611.0	COG4977@1|root,COG4977@2|Bacteria,1MUDK@1224|Proteobacteria,2TS7I@28211|Alphaproteobacteria,3JXXQ@41294|Bradyrhizobiaceae	DJ-1/PfpI family	glxA	-	-	-	-	DJ-1_PfpI,HTH_18
596	SDF18605.1	1510531.JQJJ01000009_gene1215	2.28e-180	503.0	COG0834@1|root,COG0834@2|Bacteria,1QQXM@1224|Proteobacteria,2U599@28211|Alphaproteobacteria,3K2ZW@41294|Bradyrhizobiaceae	Bacterial periplasmic substrate-binding proteins	-	-	ko:K02030	-	ko00000,ko00002,ko02000	SBP_bac_3
596	SDF18652.1	1510531.JQJJ01000009_gene1214	4.57e-163	457.0	COG0765@1|root,COG0765@2|Bacteria,1QQQP@1224|Proteobacteria,2U0FV@28211|Alphaproteobacteria,3K2XA@41294|Bradyrhizobiaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02029	-	ko00000,ko00002,ko02000	BPD_transp_1
596	SDF18684.1	1510531.JQJJ01000009_gene1213	1.1e-177	498.0	COG0765@1|root,COG0765@2|Bacteria,1PK66@1224|Proteobacteria,2TV93@28211|Alphaproteobacteria,3K2YD@41294|Bradyrhizobiaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02029	-	ko00000,ko00002,ko02000	BPD_transp_1
596	SDF18726.1	1510531.JQJJ01000009_gene1212	1.13e-170	477.0	COG1126@1|root,COG1126@2|Bacteria,1MU9Q@1224|Proteobacteria,2TQX2@28211|Alphaproteobacteria,3K2E2@41294|Bradyrhizobiaceae	ATPases associated with a variety of cellular activities	glnQ	-	ko:K02028	-	ko00000,ko00002,ko01000,ko02000	ABC_tran
596	SDF18771.1	1502851.FG93_00988	0.0	911.0	COG0446@1|root,COG0446@2|Bacteria,1R6KR@1224|Proteobacteria,2U0ZE@28211|Alphaproteobacteria	BFD-like [2Fe-2S] binding domain	-	-	-	-	-	Fer2_BFD,Pyr_redox_2
596	SDF18811.1	1502851.FG93_00989	5.62e-274	750.0	COG0665@1|root,COG0665@2|Bacteria,1MUND@1224|Proteobacteria,2U352@28211|Alphaproteobacteria,3K61Z@41294|Bradyrhizobiaceae	FAD dependent oxidoreductase	-	-	ko:K00303	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko01000	DAO
596	SDF18852.1	1502851.FG93_05049	7.87e-236	653.0	COG1680@1|root,COG1680@2|Bacteria,1P3SQ@1224|Proteobacteria,2TTI5@28211|Alphaproteobacteria,3JW75@41294|Bradyrhizobiaceae	Beta-lactamase	-	-	-	-	-	Beta-lactamase
596	SDF18900.1	1502851.FG93_05048	0.0	986.0	COG0747@1|root,COG0747@2|Bacteria,1MWBH@1224|Proteobacteria,2TTF4@28211|Alphaproteobacteria,3JWZU@41294|Bradyrhizobiaceae	Bacterial extracellular solute-binding proteins, family 5 Middle	-	-	ko:K02035	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_5
596	SDF18958.1	1502851.FG93_05047	4.19e-54	171.0	2CIU6@1|root,32S8H@2|Bacteria,1MZTN@1224|Proteobacteria,2UCA8@28211|Alphaproteobacteria,3JZTW@41294|Bradyrhizobiaceae	-	-	-	-	-	-	-
596	SDF19002.1	1502851.FG93_05046	3.13e-251	697.0	COG3185@1|root,COG3185@2|Bacteria,1MVR0@1224|Proteobacteria,2TTAD@28211|Alphaproteobacteria,3JWPJ@41294|Bradyrhizobiaceae	Acyclic terpene utilisation family protein AtuA	-	-	-	-	-	AtuA
596	SDF19038.1	1502851.FG93_05045	2.76e-160	455.0	COG0583@1|root,COG0583@2|Bacteria,1MUWX@1224|Proteobacteria,2TU0X@28211|Alphaproteobacteria,3JX5J@41294|Bradyrhizobiaceae	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	HTH_1,LysR_substrate
596	SDF19082.1	1510531.JQJJ01000001_gene4464	2.41e-231	641.0	COG0006@1|root,COG0006@2|Bacteria,1MWUT@1224|Proteobacteria,2TT29@28211|Alphaproteobacteria,3JZ76@41294|Bradyrhizobiaceae	Metallopeptidase family M24	-	-	ko:K01271	-	ko00000,ko01000,ko01002	Creatinase_N,Peptidase_M24
596	SDF19129.1	1510531.JQJJ01000001_gene4465	2.65e-288	788.0	COG0624@1|root,COG0624@2|Bacteria,1MW2W@1224|Proteobacteria,2U0TZ@28211|Alphaproteobacteria,3JXD7@41294|Bradyrhizobiaceae	Peptidase family M20/M25/M40	-	-	ko:K01438	ko00220,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20
596	SDF19170.1	1510531.JQJJ01000001_gene4466	0.0	974.0	COG1123@1|root,COG4172@2|Bacteria,1MU09@1224|Proteobacteria,2TUVV@28211|Alphaproteobacteria,3JW3E@41294|Bradyrhizobiaceae	Oligopeptide/dipeptide transporter, C-terminal region	-	-	ko:K02031,ko:K02032	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	ABC_tran,oligo_HPY
596	SDF19212.1	1510531.JQJJ01000001_gene4467	3.06e-175	491.0	COG1173@1|root,COG1173@2|Bacteria,1R7UQ@1224|Proteobacteria,2U16G@28211|Alphaproteobacteria,3JW7K@41294|Bradyrhizobiaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02034	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	BPD_transp_1,OppC_N
596	SDF19259.1	1510531.JQJJ01000001_gene4468	5.6e-203	564.0	COG0601@1|root,COG0601@2|Bacteria,1MU8Z@1224|Proteobacteria,2U0GG@28211|Alphaproteobacteria,3JXJN@41294|Bradyrhizobiaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02033	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
596	SDF19296.1	1502851.FG93_00217	0.0	950.0	COG0747@1|root,COG0747@2|Bacteria,1MUPE@1224|Proteobacteria,2TS4U@28211|Alphaproteobacteria,3JX25@41294|Bradyrhizobiaceae	Bacterial extracellular solute-binding proteins, family 5 Middle	-	-	ko:K02035	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_5
596	SDF19344.1	1510531.JQJJ01000001_gene4470	1.25e-253	703.0	COG0624@1|root,COG0624@2|Bacteria,1MVBR@1224|Proteobacteria,2TUHU@28211|Alphaproteobacteria,3JVVB@41294|Bradyrhizobiaceae	Peptidase dimerisation domain	-	-	ko:K01439	ko00300,ko01100,ko01120,ko01230,map00300,map01100,map01120,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20
596	SDF19382.1	1510531.JQJJ01000001_gene4471	1.03e-157	446.0	COG2188@1|root,COG2188@2|Bacteria,1MUEB@1224|Proteobacteria,2U0KC@28211|Alphaproteobacteria,3K66N@41294|Bradyrhizobiaceae	Function proposed based on presence of conserved amino acid motif, structural feature or limited homology	frlR	-	ko:K03710	-	ko00000,ko03000	GntR,UTRA
596	SDF19421.1	1211115.ALIQ01000156_gene4431	5.12e-142	409.0	COG0454@1|root,COG0454@2|Bacteria,1MUX5@1224|Proteobacteria,2TTQ5@28211|Alphaproteobacteria	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10
596	SDF19466.1	1211115.ALIQ01000156_gene4432	3.51e-186	521.0	COG0111@1|root,COG0111@2|Bacteria,1MW1U@1224|Proteobacteria,2TSUU@28211|Alphaproteobacteria	D-isomer specific 2-hydroxyacid dehydrogenase	-	-	ko:K12972	ko00260,ko00620,ko00630,ko01100,ko01110,ko01120,map00260,map00620,map00630,map01100,map01110,map01120	ko00000,ko00001,ko01000	2-Hacid_dh_C
596	SDF19517.1	1211115.ALIQ01000156_gene4433	8.38e-69	209.0	COG3450@1|root,COG3450@2|Bacteria,1RHXB@1224|Proteobacteria,2UBDN@28211|Alphaproteobacteria	enzyme of the cupin superfamily	-	-	ko:K06995	-	ko00000	Cupin_3
596	SDF19565.1	1510531.JQJJ01000009_gene1094	3.14e-282	779.0	COG1012@1|root,COG1012@2|Bacteria,1MU1V@1224|Proteobacteria,2TQR1@28211|Alphaproteobacteria,3K2UN@41294|Bradyrhizobiaceae	Aldehyde dehydrogenase family	-	-	ko:K00128	ko00010,ko00053,ko00071,ko00280,ko00310,ko00330,ko00340,ko00380,ko00410,ko00561,ko00620,ko00625,ko00903,ko00981,ko01100,ko01110,ko01120,ko01130,map00010,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00903,map00981,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Aldedh
596	SDF19609.1	1510531.JQJJ01000009_gene1093	1.89e-233	644.0	COG0473@1|root,COG0473@2|Bacteria,1MUH4@1224|Proteobacteria,2TSBB@28211|Alphaproteobacteria,3JSQT@41294|Bradyrhizobiaceae	Isocitrate/isopropylmalate dehydrogenase	ttuC	-	ko:K07246	ko00630,ko00650,map00630,map00650	ko00000,ko00001,ko01000	Iso_dh
