key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
502	MBA9082178.1	1094496.m07a_07850	3.72e-16	72.4	2BYTV@1|root,313XI@2|Bacteria,1PT82@1224|Proteobacteria,2V558@28211|Alphaproteobacteria,48U6S@772|Bartonellaceae	-	-	-	-	-	-	-
502	MBA9082179.1	1094496.m07a_09170	9.69e-156	441.0	COG3561@1|root,COG3645@1|root,COG3561@2|Bacteria,COG3645@2|Bacteria,1N1AT@1224|Proteobacteria,2UDJH@28211|Alphaproteobacteria,48T10@772|Bartonellaceae	protein HI1422 of Haemophilus influenzae (P44193)	-	-	ko:K07741	-	ko00000	ANT,AntA
502	MBA9082180.1	1094496.m07a_09200	6e-45	145.0	2DI0U@1|root,301MX@2|Bacteria,1PTEA@1224|Proteobacteria,2V5A3@28211|Alphaproteobacteria,48UCT@772|Bartonellaceae	-	-	-	-	-	-	-
502	MBA9082181.1	1094496.m07a_09210	1.36e-246	677.0	COG0582@1|root,COG0582@2|Bacteria,1NH8M@1224|Proteobacteria,2TUHG@28211|Alphaproteobacteria,48UP3@772|Bartonellaceae	Phage integrase family	int	-	-	-	-	Phage_integrase
502	MBA9082182.1	1094557.ME3_00545	1.35e-61	189.0	COG3093@1|root,COG3093@2|Bacteria,1N2BD@1224|Proteobacteria,2UHVS@28211|Alphaproteobacteria,48U98@772|Bartonellaceae	plasmid maintenance system antidote protein	vapA	-	ko:K21498	-	ko00000,ko02048	HTH_3
502	MBA9082183.1	1094557.ME3_00544	1.02e-60	186.0	COG3549@1|root,COG3549@2|Bacteria,1MZ4I@1224|Proteobacteria,2UGMG@28211|Alphaproteobacteria,48U8M@772|Bartonellaceae	RelE-like toxin of type II toxin-antitoxin system HigB	-	-	ko:K07334	-	ko00000,ko02048	HigB-like_toxin
502	MBA9082184.1	1094496.m07a_07080	4e-297	813.0	COG0460@1|root,COG0460@2|Bacteria,1MUDC@1224|Proteobacteria,2TQWS@28211|Alphaproteobacteria,48TQ2@772|Bartonellaceae	Homoserine dehydrogenase	hom	GO:0003674,GO:0003824,GO:0004412,GO:0006082,GO:0006520,GO:0006566,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009088,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00003	ko00260,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map00270,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	ACT,Homoserine_dh,NAD_binding_3
502	MBA9082185.1	1094496.m07a_07070	7.12e-229	631.0	COG1494@1|root,COG1494@2|Bacteria,1MUB1@1224|Proteobacteria,2TSPE@28211|Alphaproteobacteria,48T5H@772|Bartonellaceae	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	glpX	-	ko:K02446,ko:K11532	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	FBPase_glpX
502	MBA9082186.1	1094496.m07a_07060	6.48e-267	730.0	COG0115@1|root,COG0115@2|Bacteria,1MVB0@1224|Proteobacteria,2TR1H@28211|Alphaproteobacteria,48TKK@772|Bartonellaceae	Amino-transferase class IV	ilvE	-	ko:K00826	ko00270,ko00280,ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00270,map00280,map00290,map00770,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_4
502	MBA9082187.1	1094496.m07a_07050	0.0	1405.0	COG3266@1|root,COG3266@2|Bacteria,1N68K@1224|Proteobacteria,2UDBJ@28211|Alphaproteobacteria,48TC8@772|Bartonellaceae	Sporulation related domain	-	-	-	-	-	SPOR
