key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
473	TYS31402.1	1274524.BSONL12_23395	4.86e-41	135.0	COG3655@1|root,COG3655@2|Bacteria,1VJKD@1239|Firmicutes,4I010@91061|Bacilli	Cro/C1-type HTH DNA-binding domain	-	-	ko:K07727	-	ko00000,ko03000	HTH_26
473	TYS31404.1	1196029.ALIM01000034_gene1611	1.72e-169	482.0	COG2855@1|root,COG2855@2|Bacteria,1TQYA@1239|Firmicutes,4HCCP@91061|Bacilli,1ZATM@1386|Bacillus	Conserved hypothetical protein 698	-	-	-	-	-	Cons_hypoth698
473	TYS31405.1	1089548.KI783301_gene3159	3.77e-116	343.0	COG0583@1|root,COG0583@2|Bacteria,1TP6T@1239|Firmicutes,4HC4T@91061|Bacilli,3WFR6@539002|Bacillales incertae sedis	Bacterial regulatory helix-turn-helix protein, lysR family	cysL	-	ko:K21900	-	ko00000,ko03000	HTH_1,LysR_substrate
473	TYS31406.1	935837.JAEK01000012_gene390	2.48e-41	137.0	COG2801@1|root,COG2801@2|Bacteria,1TRR6@1239|Firmicutes,4HAJS@91061|Bacilli,1ZNNT@1386|Bacillus	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
473	TYS31439.1	1178537.BA1_02670	1.23e-16	78.2	29RHJ@1|root,30CKH@2|Bacteria,1UA1U@1239|Firmicutes,4IKAT@91061|Bacilli,1ZG8M@1386|Bacillus	-	-	-	-	-	-	-
473	TYS31440.1	1274524.BSONL12_23345	1.3e-40	135.0	COG1961@1|root,COG1961@2|Bacteria	recombinase activity	-	GO:0000150,GO:0003674,GO:0003824,GO:0006139,GO:0006259,GO:0006310,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0140097,GO:1901360	ko:K14060	-	ko00000	HTH_7,Recombinase,Resolvase,Zn_ribbon_recom
473	TYS31441.1	1233951.IO90_10510	2.68e-05	52.0	2BVV5@1|root,32R5P@2|Bacteria,4NQNW@976|Bacteroidetes,1I3AT@117743|Flavobacteriia	-	-	-	-	-	-	UPF0489
473	TYS31444.1	1274524.BSONL12_23325	1.83e-224	625.0	29JP9@1|root,306KI@2|Bacteria,1TZYN@1239|Firmicutes,4I987@91061|Bacilli,1ZJ0G@1386|Bacillus	-	-	-	-	-	-	-
473	TYS31447.1	1274524.BSONL12_23310	3.58e-208	582.0	COG0582@1|root,COG0582@2|Bacteria,1W09N@1239|Firmicutes,4HYE3@91061|Bacilli,1ZNGI@1386|Bacillus	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_int_SAM_1,Phage_integrase
473	TYS31448.1	1274524.BSONL12_23305	2.12e-139	406.0	2E7F8@1|root,331Y8@2|Bacteria,1VHAT@1239|Firmicutes,4HNSB@91061|Bacilli,1ZMI0@1386|Bacillus	DNA-sulfur modification-associated	-	-	-	-	-	DndB
473	TYS31449.1	1274524.BSONL12_23340	1.54e-112	324.0	2D6BI@1|root,32TKV@2|Bacteria,1VCT4@1239|Firmicutes,4IMDV@91061|Bacilli,1ZJWV@1386|Bacillus	-	-	-	-	-	-	-
473	TYS31630.1	279010.BL02362	8.49e-192	536.0	28JUG@1|root,2Z9JI@2|Bacteria,1UYYT@1239|Firmicutes,4HC3E@91061|Bacilli,1ZBYK@1386|Bacillus	YaaC-like Protein	yaaC	-	-	-	-	YaaC
473	TYS31631.1	279010.BL02350	0.0	934.0	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,1TNZ1@1239|Firmicutes,4H9V3@91061|Bacilli,1ZC91@1386|Bacillus	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	guaB	GO:0003674,GO:0003824,GO:0003938,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K00088	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	CBS,IMPDH
473	TYS31632.1	279010.BL02352	9.75e-295	807.0	COG1686@1|root,COG1686@2|Bacteria,1TQN0@1239|Firmicutes,4HBD4@91061|Bacilli,1ZAS6@1386|Bacillus	Belongs to the peptidase S11 family	dacA	GO:0003674,GO:0003824,GO:0004175,GO:0004180,GO:0004185,GO:0005575,GO:0005618,GO:0005623,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0009002,GO:0016787,GO:0017171,GO:0019538,GO:0030312,GO:0043170,GO:0044238,GO:0044464,GO:0070008,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564	ko:K01286,ko:K07258	ko00550,ko01100,map00550,map01100	ko00000,ko00001,ko01000,ko01002,ko01011	PBP5_C,Peptidase_S11
