key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
141	TDQ43409.1	1343740.M271_05695	1.4e-153	499.0	COG3321@1|root,COG3321@2|Bacteria	synthase	-	-	ko:K12436	-	ko00000,ko01004	ADH_N,ADH_zinc_N_2,AMP-binding,AMP-binding_C,Acyl_transf_1,Condensation,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,Thioesterase,ketoacyl-synt
141	TDQ43410.1	570268.ANBB01000061_gene962	1.18e-38	143.0	COG3321@1|root,COG3321@2|Bacteria	synthase	-	-	-	-	-	Acyl_transf_1,Docking,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
141	TDQ43587.1	570268.ANBB01000003_gene508	4.97e-129	374.0	COG4106@1|root,COG4106@2|Bacteria,2GJFS@201174|Actinobacteria,4ENT5@85012|Streptosporangiales	S-adenosyl methyltransferase	-	-	-	-	-	Methyltransf_19
141	TDQ43588.1	1237500.ANBA01000020_gene3192	3.92e-194	566.0	28MB0@1|root,2ZAPJ@2|Bacteria,2GYW6@201174|Actinobacteria,4EP2K@85012|Streptosporangiales	-	-	-	-	-	-	SWIM
141	TDQ43589.1	269800.Tfu_1999	1.56e-245	678.0	COG1960@1|root,COG1960@2|Bacteria,2GIX8@201174|Actinobacteria,4EIIA@85012|Streptosporangiales	Acyl-CoA dehydrogenase, C-terminal domain	-	-	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
141	TDQ43590.1	269800.Tfu_1998	2.7e-289	799.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria,4EN2A@85012|Streptosporangiales	AMP-binding enzyme C-terminal domain	-	-	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	AMP-binding,AMP-binding_C
141	TDQ43591.1	269800.Tfu_1997	2.75e-122	353.0	COG1309@1|root,COG1309@2|Bacteria,2GNBI@201174|Actinobacteria,4EJ3I@85012|Streptosporangiales	Tetracyclin repressor, C-terminal all-alpha domain	-	-	-	-	-	TetR_C,TetR_N
141	TDQ43592.1	68194.JNXR01000047_gene1668	3.15e-109	317.0	COG0262@1|root,COG0262@2|Bacteria,2GKX0@201174|Actinobacteria	bifunctional deaminase-reductase domain protein	-	-	-	-	-	RibD_C
141	TDQ43593.1	479432.Sros_5424	1.69e-180	507.0	COG3945@1|root,COG3945@2|Bacteria,2I92G@201174|Actinobacteria,4EI2N@85012|Streptosporangiales	F420H(2)-dependent quinone reductase	-	-	-	-	-	F420H2_quin_red,Hemerythrin
141	TDQ43594.1	269800.Tfu_1996	3.27e-243	677.0	COG2339@1|root,COG2339@2|Bacteria,2GKR5@201174|Actinobacteria,4EHCY@85012|Streptosporangiales	Protease prsW family	-	-	-	-	-	PrsW-protease
141	TDQ43595.1	269800.Tfu_1995	1.7e-184	520.0	COG1612@1|root,COG1612@2|Bacteria,2GJQX@201174|Actinobacteria,4EHEQ@85012|Streptosporangiales	Cytochrome oxidase assembly protein	ctaA	-	ko:K02259	ko00190,ko00860,ko01100,ko01110,ko02020,ko04714,map00190,map00860,map01100,map01110,map02020,map04714	ko00000,ko00001,ko00002,ko03029	COX15-CtaA
141	TDQ43596.1	1246474.ANBE01000003_gene2247	1.86e-27	103.0	COG3311@1|root,COG3311@2|Bacteria,2IQFY@201174|Actinobacteria,4EJY9@85012|Streptosporangiales	Helix-turn-helix domain	-	-	-	-	-	HTH_17
141	TDQ43597.1	570268.ANBB01000037_gene2737	2.08e-138	400.0	COG5006@1|root,COG5006@2|Bacteria,2GJKB@201174|Actinobacteria,4EGE7@85012|Streptosporangiales	EamA-like transporter family	-	-	ko:K11939	-	ko00000,ko02000	EamA
141	TDQ43598.1	269800.Tfu_1993	7.85e-245	678.0	COG2235@1|root,COG2235@2|Bacteria,2GJTR@201174|Actinobacteria,4EFPC@85012|Streptosporangiales	Amidinotransferase	arcA	-	ko:K01478	ko00220,ko01100,ko01110,ko01130,map00220,map01100,map01110,map01130	ko00000,ko00001,ko01000	Amidinotransf
141	TDQ43599.1	269800.Tfu_1992	2.17e-221	612.0	COG0078@1|root,COG0078@2|Bacteria,2GJ6H@201174|Actinobacteria,4EGJ3@85012|Streptosporangiales	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	argF	GO:0000050,GO:0003674,GO:0003824,GO:0004585,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0016743,GO:0019627,GO:0019752,GO:0034641,GO:0042450,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00611	ko00220,ko01100,ko01110,ko01130,ko01230,map00220,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	OTCace,OTCace_N
